"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AU000015410","1966-02","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","17",",E","10",",E","0",",E","28",",","0",",E","28",",E","28",",E","0",",E","0",",E","19660224",",,E","19660204",",,E","19660221",",,E","19660206",",,E","-17.4",",E,24,","2200",",,E,04,","15.8",",,E,21,","-1.7",",E,06,","5887.5","E","750.3",",E","101.4",",,,E","-8.46",",E","-6.58",",,,E","-10.35",",,,E"
"AU000015410","1966-03","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","24",",E","18",",E","0",",E","31",",","12",",E","31",",E","31",",E","0",",E","0",",E","19660326",",,E","19660320","+,,E","19660315",",,E","19660304",",,E","-23.4",",E,26,","3100",",,E,20,+","19.1",",,E,15,","-5.0",",E,04,","6883.0","E","995.5",",E","173.7",",,,E","-13.78",",E","-11.37",",,,E","-16.19",",,,E"
"AU000015410","1966-04","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","14",",E","12",",E","0",",E","30",",","0",",E","30",",E","29",",E","0",",E","0",",E","19660422",",,E","19660422","+,,E","19660421",",,E","19660424",",,E","-16.2",",E,22,","3000",",,E,22,+","17.0",",,E,21,","0.6",",E,24,","7631.7","E","748.7",",E","117.6",",,,E","-6.62",",E","-4.75",",,,E","-8.50",",,,E"
"AU000015410","1966-05","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","15",",E","14",",E","2",",E","31",",","0",",E","31",",E","20",",E","0",",E","0",",E","19660530",",,E","19660529",",,E","19660527",",,E","19660523",",,E","-11.4",",E,30,","3600",",,E,29,","30.6",",,E,27,","2.5",",E,23,","8326.5","E","694.8",",E","206.2",",,,E","-4.08",",E","-2.08",",,,E","-6.08",",,,E"
"AU000015410","1966-06","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","16",",E","15",",E","0",",E","30",",","0",",E","20",",E","12",",E","0",",E","0",",E","19660601",",,E","19660603","+,,E","19660624",",,E","19660612",",,E","-8.7",",E,01,","3400",",,E,03,+","21.4",",,E,24,","8.7",",E,12,","8876.4","E","549.9",",E","151.2",",,,E","0.00",",E","2.12",",,,E","-2.12",",,,E"
"AU000015410","1966-07","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","23",",E","16",",E","0",",E","31",",","0",",E","23",",E","7",",E","0",",E","0",",E","19660709",",,E","19660702","+,,E","19660717",",,E","19660704",",,E","-6.1",",E,09,","2400",",,E,02,+","25.1",",,E,17,","7.9",",E,04,","560.7","E","560.7",",E","209.7",",,,E","0.25",",E","1.99",",,,E","-1.50",",,,E"
"AU000015410","1966-08","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","21",",E","18",",E","4",",E","31",",","0",",E","26",",E","7",",E","0",",E","0",",E","19660826",",,E","19660827","+,,E","19660817",",,E","19660814",",,E","-8.6",",E,26,","2100",",,E,27,+","59.2",",,E,17,","11.5",",E,14,","1114.8","E","554.1",",E","348.3",",,,E","0.46",",E","2.64",",,,E","-1.73",",,,E"
"AU000015410","1966-09","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","11",",E","4",",E","0",",E","30",",","0",",E","21",",E","4",",E","0",",E","0",",E","19660916",",,E","19660901",",,E","19660913",",,E","19660911",",,E","-5.8",",E,16,","2100",",,E,01,","24.4",",,E,13,","8.2",",E,11,","1634.7","E","519.9",",E","61.9",",,,E","1.00",",E","3.03",",,,E","-1.02",",,,E"
"AU000015410","1966-10","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","15",",E","8",",E","0",",E","17",",","0",",E","26",",E","17",",E","0",",E","0",",E","19661031",",,E","19661031","+,,E","19661016",",,E","19661004",",,E","-16.5",",E,31,","520",",,E,31,+","19.0",",,E,16,","10.0",",E,04,","2266.0","E","631.3",",E","94.8",",,,E","-2.03",",E","-0.26",",,,E","-3.80",",,,E"
"AU000015410","1966-11","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","13",",E","11",",E","2",",E","30",",","5",",E","30",",E","28",",E","0",",E","0",",E","19661130",",,E","19661130",",,E","19661104",",,E","19661108",",,E","-21.7",",E,30,","2700",",,E,30,","38.8",",,E,04,","0.8",",E,08,","3163.0","E","897.0",",E","145.2",",,,E","-11.57",",E","-9.44",",,,E","-13.69",",,,E"
"AU000015410","1966-12","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","21",",E","19",",E","2",",E","31",",","9",",E","31",",E","31",",E","0",",E","0",",E","19661222",",,E","19661226",",,E","19661220",",,E","19661218",",,E","-21.1",",E,22,","4900",",,E,26,","33.1",",,E,20,","-3.8",",E,18,","4120.4","E","957.4",",E","204.8",",,,E","-12.55",",E","-9.73",",,,E","-15.37",",,,E"
"AU000015410","1967-01","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","13",",E","10",",E","0",",E","31",",","10",",E","31",",E","31",",E","0",",E","0",",E","19670107",",,E","19670107","+,,E","19670126",",,E","19670131",",,E","-27.6",",E,07,","4600",",,E,07,+","18.2",",,E,26,","-2.2",",E,31,","5109.1","E","988.7",",E","74.2",",,,E","-13.56",",E","-11.71",",,,E","-15.41",",,,E"
"AU000015410","1967-02","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","9",",E","7",",E","0",",E","28",",","7",",E","28",",E","28",",E","0",",E","0",",E","19670210",",,E","19670206","+,,E","19670205",",,E","19670225",",,E","-26.0",",E,10,","3600",",,E,06,+","20.4",",,E,05,","-3.2",",E,25,","5974.0","E","864.9",",E","66.8",",,,E","-12.56",",E","-9.87",",,,E","-15.24",",,,E"
"AU000015410","1967-03","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","19",",E","16",",E","2",",E","31",",","3",",E","31",",E","31",",E","0",",E","0",",E","19670314",",,E","19670330",",,E","19670311",",,E","19670305",",,E","-19.9",",E,14,","4600",",,E,30,","29.7",",,E,11,","-0.2",",E,05,","6866.7","E","892.7",",E","231.7",",,,E","-10.46",",E","-8.02",",,,E","-12.91",",,,E"
"AU000015410","1967-04","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","17",",E","15",",E","2",",E","30",",","5",",E","30",",E","30",",E","0",",E","0",",E","19670425",",,E","19670430","+,,E","19670406",",,E","19670413",",,E","-19.5",",E,25,","5300",",,E,30,+","32.3",",,E,06,","-1.2",",E,13,","7707.9","E","841.2",",E","214.7",",,,E","-9.71",",E","-7.11",",,,E","-12.30",",,,E"
"AU000015410","1967-05","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","13",",E","11",",E","0",",E","31",",","0",",E","30",",E","25",",E","0",",E","0",",E","19670504",",,E","19670519",",,E","19670503",",,E","19670529",",,E","-14.7",",E,04,","6200",",,E,19,","23.9",",,E,03,","6.0",",E,29,","8401.1","E","693.2",",E","120.8",",,,E","-4.03",",E","-1.94",",,,E","-6.12",",,,E"
"AU000015410","1967-06","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","14",",E","9",",E","0",",E","30",",","0",",E","22",",E","19",",E","0",",E","0",",E","19670612",",,E","19670616",",,E","19670609",",,E","19670624",",,E","-9.8",",E,12,","6850",",,E,16,","19.3",",,E,09,","9.8",",E,24,","8995.6","E","594.5",",E","118.9",",,,E","-1.49",",E","0.33",",,,E","-3.30",",,,E"
"AU000015410","1967-07","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","15",",E","14",",E","0",",E","31",",","0",",E","9",",E","1",",E","0",",E","0",",E","19670710","+,,E","19670701",",,E","19670709",",,E","19670720",",,E","-6.1",",E,10,+","5900",",,E,01,","15.8",",,E,09,","10.4",",E,20,","467.5","E","467.5",",E","111.2",",,,E","3.25",",E","5.43",",,,E","1.07",",,,E"
"AU000015410","1967-08","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","21",",E","17",",E","1",",E","31",",","0",",E","19",",E","1",",E","0",",E","0",",E","19670806",",,E","19670801",",,E","19670801",",,E","19670802",",,E","-7.2",",E,06,","3200",",,E,01,","32.4",",,E,01,","9.1",",E,02,","975.1","E","507.6",",E","163.1",",,,E","1.96",",E","4.63",",,,E","-0.71",",,,E"
"AU000015410","1967-09","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","14",",E","10",",E","1",",E","30",",","0",",E","20",",E","12",",E","0",",E","0",",E","19670911",",,E","19670924","+,,E","19670904",",,E","19670926",",,E","-7.9",",E,11,","2300",",,E,24,+","27.6",",,E,04,","9.0",",E,26,","1532.2","E","557.1",",E","123.0",",,,E","-0.24",",E","1.59",",,,E","-2.06",",,,E"
"AU000015410","1967-10","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","9",",E","6",",E","0",",E","28",",","0",",E","24",",E","11",",E","0",",E","0",",E","19671019",",,E","19671008","+,,E","19671004",",,E","19671022",",,E","-14.5",",E,19,","500",",,E,08,+","23.4",",,E,04,","6.7",",E,22,","2141.9","E","609.7",",E","82.8",",,,E","-1.34",",E","1.01",",,,E","-3.68",",,,E"
"AU000015410","1967-11","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","13",",E","9",",E","2",",E","30",",","0",",E","30",",E","26",",E","0",",E","0",",E","19671111",",,E","19671109",",,E","19671105",",,E","19671114",",,E","-16.0",",E,11,","1600",",,E,09,","40.8",",,E,05,","2.7",",E,14,","2866.2","E","724.3",",E","130.1",",,,E","-5.81",",E","-3.36",",,,E","-8.26",",,,E"
"AU000015410","1967-12","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","16",",E","12",",E","0",",E","31",",","13",",E","31",",E","31",",E","0",",E","0",",E","19671220",",,E","19671231","+,,E","19671222",",,E","19671203",",,E","-26.5",",E,20,","1400",",,E,31,+","16.5",",,E,22,","-2.0",",E,03,","3867.8","E","1001.6",",E","112.3",",,,E","-13.98",",E","-10.99",",,,E","-16.96",",,,E"
"AU000015410","1968-01","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","20",",E","16",",E","1",",E","31",",","17",",E","31",",E","31",",E","0",",E","0",",E","19680113",",,E","19680129","+,,E","19680126",",,E","19680131",",,E","-34.3",",E,13,","2800",",,E,29,+","27.8",",,E,26,","-3.6",",E,31,","4943.2","E","1075.4",",E","178.3",",,,E","-16.36",",E","-13.20",",,,E","-19.52",",,,E"
"AU000015410","1968-02","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","16",",E","10",",E","0",",E","29",",","5",",E","29",",E","29",",E","0",",E","0",",E","19680218",",,E","19680201",",,E","19680224",",,E","19680201",",,E","-24.0",",E,18,","2400",",,E,01,","9.6",",,E,24,","-6.0",",E,01,","5818.4","E","875.2",",E","59.8",",,,E","-11.84",",E","-9.86",",,,E","-13.83",",,,E"
"AU000015410","1968-03","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","13",",E","10",",E","1",",E","31",",","5",",E","31",",E","25",",E","0",",E","0",",E","19680312",",,E","19680312",",,E","19680311",",,E","19680329",",,E","-26.8",",E,12,","2400",",,E,12,","30.9",",,E,11,","3.9",",E,29,","6721.4","E","903.0",",E","120.1",",,,E","-10.80",",E","-7.95",",,,E","-13.64",",,,E"
"AU000015410","1968-04","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","14",",E","8",",E","0",",E","30",",","2",",E","29",",E","25",",E","0",",E","0",",E","19680409",",,E","19680414","+,,E","19680408",",,E","19680422",",,E","-19.4",",E,09,","2300",",,E,14,+","20.2",",,E,08,","4.8",",E,22,","7458.0","E","736.6",",E","97.7",",,,E","-6.22",",E","-3.93",",,,E","-8.51",",,,E"
"AU000015410","1968-05","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","13",",E","9",",E","1",",E","31",",","0",",E","31",",E","25",",E","0",",E","0",",E","19680508",",,E","19680514","+,,E","19680512",",,E","19680529",",,E","-14.3",",E,08,","1800",",,E,14,+","26.3",",,E,12,","4.6",",E,29,","8160.8","E","702.8",",E","116.0",",,,E","-4.34",",E","-1.92",",,,E","-6.75",",,,E"
"AU000015410","1968-06","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","17",",E","15",",E","0",",E","30",",","0",",E","25",",E","7",",E","0",",E","0",",E","19680611",",,E","19680617","+,,E","19680609",",,E","19680628",",,E","-9.0",",E,11,","1900",",,E,17,+","17.2",",,E,09,","8.0",",E,28,","8730.4","E","569.6",",E","133.0",",,,E","-0.65",",E","1.48",",,,E","-2.79",",,,E"
"AU000015410","1968-07","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","16",",E","15",",E","2",",E","31",",","0",",E","20",",E","14",",E","0",",E","0",",E","19680721",",,E","19680725",",,E","19680721",",,E","19680709",",,E","-8.0",",E,21,","1650",",,E,25,","27.6",",,E,21,","11.9",",E,09,","559.2","E","559.2",",E","153.9",",,,E","0.29",",E","2.57",",,,E","-1.98",",,,E"
"AU000015410","1968-08","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","29",",E","23",",E","1",",E","31",",","0",",E","24",",E","9",",E","0",",E","0",",E","19680820",",,E","19680824",",,E","19680818",",,E","19680801",",,E","-9.7",",E,20,","1700",",,E,24,","29.5",",,E,18,","5.2",",E,01,","1145.1","E","585.9",",E","264.7",",,,E","-0.57",",E","1.04",",,,E","-2.17",",,,E"
"AU000015410","1968-09","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","15",",E","14",",E","1",",E","30",",","0",",E","29",",E","18",",E","0",",E","0",",E","19680925",",,E","19680926","+,,E","19680904",",,E","19680928",",,E","-8.8",",E,25,","1800",",,E,26,+","30.8",",,E,04,","3.6",",E,28,","1759.1","E","614.0",",E","153.8",",,,E","-2.13",",E","-0.18",",,,E","-4.08",",,,E"
"AU000015410","1968-10","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","10",",E","7",",E","0",",E","31",",","0",",E","29",",E","20",",E","0",",E","0",",E","19681019",",,E","19681005","+,,E","19681001",",,E","19681013",",,E","-12.2",",E,19,","700",",,E,05,+","24.8",",,E,01,","4.6",",E,13,","2382.9","E","623.8",",E","74.8",",,,E","-1.79",",E","0.02",",,,E","-3.60",",,,E"
"AU000015410","1968-11","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","17",",E","15",",E","1",",E","30",",","0",",E","30",",E","28",",E","0",",E","0",",E","19681115",",,E","19681126","+,,E","19681124",",,E","19681128",",,E","-15.4",",E,15,","1100",",,E,26,+","28.5",",,E,24,","1.6",",E,28,","3128.3","E","745.4",",E","149.1",",,,E","-6.52",",E","-4.59",",,,E","-8.44",",,,E"
"AU000015410","1968-12","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","14",",E","10",",E","0",",E","31",",","8",",E","31",",E","31",",E","0",",E","0",",E","19681226",",,E","19681228","+,,E","19681224",",,E","19681203",",,E","-25.7",",E,26,","1900",",,E,28,+","17.9",",,E,24,","-4.3",",E,03,","4095.5","E","967.2",",E","95.0",",,,E","-12.87",",E","-10.91",",,,E","-14.83",",,,E"
"AU000015410","1969-01","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","17",",E","15",",E","0",",E","31",",","3",",E","31",",E","31",",E","0",",E","0",",E","19690101",",,E","19690131",",,E","19690117",",,E","19690122",",,E","-23.3",",E,01,","3000",",,E,31,","23.5",",,E,17,","-3.8",",E,22,","5015.1","E","919.6",",E","164.5",",,,E","-11.33",",E","-9.43",",,,E","-13.24",",,,E"
"AU000015410","1969-02","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","18",",E","15",",E","0",",E","28",",","12",",E","28",",E","28",",E","0",",E","0",",E","19690210",",,E","19690222","+,,E","19690220",",,E","19690224",",,E","-26.8",",E,10,","3900",",,E,22,+","17.1",",,E,20,","-7.2",",E,24,","5965.1","E","950.0",",E","131.3",",,,E","-15.59",",E","-13.50",",,,E","-17.69",",,,E"
"AU000015410","1969-03","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","16",",E","13",",E","0",",E","31",",","3",",E","31",",E","31",",E","0",",E","0",",E","19690329",",,E","19690301",",,E","19690326",",,E","19690316","+,,E","-19.8",",E,29,","3700",",,E,01,","17.4",",,E,26,","-3.9",",E,16,+","6871.9","E","906.8",",E","101.0",",,,E","-10.92",",E","-9.06",",,,E","-12.77",",,,E"
"AU000015410","1969-04","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","16",",E","14",",E","0",",E","29","1,","6",",E","30",",E","26",",E","0",",E","0",",E","19690420",",,E","19690425","+,1,E","19690416",",,E","19690427",",,E","-22.0",",E,20,","4200","1,,E,25,+","22.6",",,E,16,","2.9",",E,27,","7690.3","E","818.4",",E","157.9",",,,E","-8.95",",E","-6.42",",,,E","-11.47",",,,E"
"AU000015410","1969-05","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","16","1,E","12","1,E","0","1,E","30","1,","1",",E","27",",E","15",",E","0",",E","0",",E","19690525",",,E","19690502",",1,E","19690519",",1,E","19690514",",,E","-21.6",",E,25,","3400","1,,E,02,","14.3","1,,E,19,","8.9",",E,14,","8320.7","E","630.4",",E","85.8","1,,,E","-2.00",",E","0.67",",,,E","-4.67",",,,E"
"AU000015410","1969-06","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","21",",E","17",",E","1",",E","30",",","0",",E","28",",E","15",",E","0",",E","0",",E","19690605",",,E","19690609","+,,E","19690604",",,E","19690616",",,E","-10.4",",E,05,","2200",",,E,09,+","29.5",",,E,04,","4.6",",E,16,","8936.1","E","615.4",",E","201.0",",,,E","-2.18",",E","-0.32",",,,E","-4.04",",,,E"
"AU000015410","1969-07","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","14",",E","13",",E","1",",E","31",",","0",",E","12",",E","6",",E","0",",E","0",",E","19690710",",,E","19690704","+,,E","19690707",",,E","19690728",",,E","-8.6",",E,10,","1600",",,E,04,+","28.0",",,E,07,","12.5",",E,28,","500.9","E","500.9",",E","151.6",",,,E","2.17",",E","4.57",",,,E","-0.23",",,,E"
"AU000015410","1969-08","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","22",",E","18",",E","1",",E","29",",","0",",E","20",",E","10",",E","0",",E","0",",E","19690829",",,E","19690831","+,,E","19690815",",,E","19690814",",,E","-7.6",",E,29,","900",",,E,31,+","25.6",",,E,15,","8.3",",E,14,","1060.1","E","559.2",",E","205.0",",,,E","0.29",",E","2.10",",,,E","-1.51",",,,E"
"AU000015410","1969-09","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","12",",E","9",",E","0",",E","30",",","0",",E","20",",E","4",",E","0",",E","0",",E","19690920",",,E","19690901",",,E","19690914",",,E","19690925",",,E","-6.6",",E,20,","800",",,E,01,","12.2",",,E,14,","9.2",",E,25,","1579.3","E","519.2",",E","65.2",",,,E","1.03",",E","2.92",",,,E","-0.87",",,,E"
"AU000015410","1969-10","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","7",",E","4",",E","0",",E","11",",","0",",E","28",",E","12",",E","0",",E","0",",E","19691031",",,E","19691026",",,E","19691024",",,E","19691010",",,E","-12.9",",E,31,","250",",,E,26,","12.5",",,E,24,","4.5",",E,10,","2194.4","E","615.1",",E","36.1",",,,E","-1.51",",E","0.63",",,,E","-3.65",",,,E"
"AU000015410","1969-11","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","18",",E","14",",E","1",",E","30",",","3",",E","30",",E","26",",E","0",",E","0",",E","19691127",",,E","19691130","+,,E","19691125",",,E","19691103",",,E","-23.0",",E,27,","1100",",,E,30,+","30.7",",,E,25,","3.0",",E,03,","2991.7","E","797.3",",E","127.2",",,,E","-8.25",",E","-5.98",",,,E","-10.51",",,,E"
"AU000015410","1969-12","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","19",",E","12",",E","0",",E","31",",","12",",E","31",",E","31",",E","0",",E","0",",E","19691207",",,E","19691210","+,,E","19691218",",,E","19691226",",,E","-25.0",",E,07,","1400",",,E,10,+","12.4",",,E,18,","-7.7",",E,26,","4036.3","E","1044.6",",E","94.2",",,,E","-15.36",",E","-13.10",",,,E","-17.63",",,,E"
"AU000015410","1970-01","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","14",",E","9",",E","0",",E","31",",","4",",E","31",",E","31",",E","0",",E","0",",E","19700107",",,E","19700128","+,,E","19700105",",,E","19700109",",,E","-20.2",",E,07,","1200",",,E,28,+","12.5",",,E,05,","-2.0",",E,09,","4953.2","E","916.9",",E","69.2",",,,E","-11.24",",E","-9.04",",,,E","-13.45",",,,E"
"AU000015410","1970-02","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","25",",E","22",",E","1",",E","28",",","16",",E","28",",E","28",",E","0",",E","0",",E","19700216",",,E","19700225","+,,E","19700223",",,E","19700203",",,E","-27.4",",E,16,","2700",",,E,25,+","31.5",",,E,23,","-7.5",",E,03,","5919.4","E","966.2",",E","203.8",",,,E","-16.17",",E","-13.30",",,,E","-19.05",",,,E"
"AU000015410","1970-03","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","23",",E","19",",E","0",",E","31",",","14",",E","31",",E","31",",E","0",",E","0",",E","19700307",",,E","19700328",",,E","19700319",",,E","19700322",",,E","-23.2",",E,07,","2600",",,E,28,","20.6",",,E,19,","-5.0",",E,22,","6922.3","E","1002.9",",E","177.3",",,,E","-14.02",",E","-11.55",",,,E","-16.48",",,,E"
"AU000015410","1970-04","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","22",",E","17",",E","0",",E","30",",","6",",E","30",",E","29",",E","0",",E","0",",E","19700404",",,E","19700430","+,,E","19700401",",,E","19700423",",,E","-22.2",",E,04,","3100",",,E,30,+","19.0",",,E,01,","1.6",",E,23,","7784.7","E","862.4",",E","153.1",",,,E","-10.42",",E","-7.59",",,,E","-13.24",",,,E"
"AU000015410","1970-05","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","23",",E","16",",E","1",",E","31",",","0",",E","31",",E","31",",E","0",",E","0",",E","19700501",",,E","19700531","+,,E","19700501",",,E","19700510",",,E","-17.4",",E,01,","3600",",,E,31,+","28.5",",,E,01,","-0.6",",E,10,","8555.4","E","770.7",",E","155.6",",,,E","-6.53",",E","-4.41",",,,E","-8.64",",,,E"
"AU000015410","1970-06","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","18",",E","13",",E","1",",E","30",",","0",",E","21",",E","7",",E","0",",E","0",",E","19700603",",,E","19700603",",,E","19700630",",,E","19700627",",,E","-10.7",",E,03,","3800",",,E,03,","30.6",",,E,30,","9.0",",E,27,","9095.5","E","540.1",",E","135.7",",,,E","0.33",",E","2.50",",,,E","-1.84",",,,E"
"AU000015410","1970-07","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","17",",E","14",",E","0",",E","31",",","0",",E","19",",E","8",",E","0",",E","0",",E","19700716","+,,E","19700705","+,,E","19700715",",,E","19700711",",,E","-8.4",",E,16,+","2400",",,E,05,+","23.4",",,E,15,","9.2",",E,11,","546.7","E","546.7",",E","129.5",",,,E","0.70",",E","3.27",",,,E","-1.88",",,,E"
"AU000015410","1970-08","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","18",",E","14",",E","1",",E","31",",","0",",E","16",",E","5",",E","0",",E","0",",E","19700818",",,E","19700801",",,E","19700808",",,E","19700806",",,E","-5.0",",E,18,","1600",",,E,01,","25.6",",,E,08,","11.1",",E,06,","1056.8","E","510.1",",E","198.8",",,,E","1.88",",E","3.93",",,,E","-0.17",",,,E"
"AU000015410","1970-09","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","11",",E","7",",E","2",",E","30",",","0",",E","23",",E","4",",E","0",",E","0",",E","19700918",",,E","19700902","+,,E","19700911",",,E","19700908",",,E","-9.5",",E,18,","900",",,E,02,+","26.6",",,E,11,","6.5",",E,08,","1609.2","E","552.4",",E","123.3",",,,E","-0.08",",E","1.90",",,,E","-2.06",",,,E"
"AU000015410","1970-10","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","12",",E","9",",E","2",",E","31",",","0",",E","27",",E","19",",E","0",",E","0",",E","19701024",",,E","19701025","+,,E","19701020",",,E","19701013",",,E","-16.4",",E,24,","1200",",,E,25,+","36.8",",,E,20,","6.2",",E,13,","2306.4","E","697.2",",E","151.0",",,,E","-4.16",",E","-1.92",",,,E","-6.39",",,,E"
"AU000015410","1970-11","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","18",",E","12",",E","0",",E","30",",","0",",E","30",",E","25",",E","0",",E","0",",E","19701116",",,E","19701124",",,E","19701115",",,E","19701125","+,,E","-17.6",",E,16,","1200",",,E,24,","19.3",",,E,15,","2.0",",E,25,+","3035.8","E","729.4",",E","115.7",",,,E","-5.98",",E","-3.87",",,,E","-8.09",",,,E"
"AU000015410","1970-12","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","16",",E","13",",E","0",",E","31",",","8",",E","31",",E","31",",E","0",",E","0",",E","19701224",",,E","19701225","+,,E","19701205",",,E","19701211",",,E","-26.6",",E,24,","1100",",,E,25,+","15.4",",,E,05,","-0.5",",E,11,","3960.7","E","924.9",",E","102.6",",,,E","-11.50",",E","-8.75",",,,E","-14.25",",,,E"
"AU000015410","1971-01","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","17",",E","6",",E","0",",E","31",",","5",",E","31",",E","31",",E","0",",E","0",",E","19710101",",,E","19710131",",,E","19710121",",,E","19710111",",,E","-24.3",",E,01,","1600",",,E,31,","16.1",",,E,21,","-6.4",",E,11,","4900.5","E","939.8",",E","73.5",",,,E","-11.98",",E","-10.40",",,,E","-13.56",",,,E"
"AU000015410","1971-02","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","20",",E","15",",E","0",",E","28",",","9",",E","28",",E","28",",E","0",",E","0",",E","19710228",",,E","19710228","+,,E","19710226",",,E","19710212",",,E","-26.2",",E,28,","2800",",,E,28,+","19.5",",,E,26,","-3.0",",E,12,","5785.9","E","885.4",",E","167.0",",,,E","-13.29",",E","-10.79",",,,E","-15.79",",,,E"
