"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00070326","1951-10","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","20",",a","7",",a","1",",a","","","","","","","","","","","","","19511003",",,a","","","","","27.9",",,a,03,","","","","","87.9",",,,a","","","","","",""
"ASN00070326","1951-11","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","19511128",",,a","","","","","78.7",",,a,28,","","","","","146.6",",,,a","","","","","",""
"ASN00070326","1951-12","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","14",",a","6",",a","0",",a","","","","","","","","","","","","","19511230",",,a","","","","","14.0",",,a,30,","","","","","60.9",",,,a","","","","","",""
"ASN00070326","1952-01","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","19520108",",,a","","","","","8.9",",,a,08,","","","","","16.4",",,,a","","","","","",""
"ASN00070326","1952-02","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","12",",a","6",",a","2",",a","","","","","","","","","","","","","19520218",",,a","","","","","32.3",",,a,18,","","","","","96.3",",,,a","","","","","",""
"ASN00070326","1952-03","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","12",",a","5",",a","2",",a","","","","","","","","","","","","","19520323",",,a","","","","","56.1",",,a,23,","","","","","114.8",",,,a","","","","","",""
"ASN00070326","1952-04","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","17",",a","8",",a","3",",a","","","","","","","","","","","","","19520425",",,a","","","","","78.7",",,a,25,","","","","","211.2",",,,a","","","","","",""
"ASN00070326","1952-05","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","15",",a","11",",a","0",",a","","","","","","","","","","","","","19520517",",,a","","","","","17.8",",,a,17,","","","","","86.4",",,,a","","","","","",""
"ASN00070326","1952-06","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","20",",a","14",",a","4",",a","","","","","","","","","","","","","19520616",",,a","","","","","99.6",",,a,16,","","","","","379.3",",,,a","","","","","",""
"ASN00070326","1952-07","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","16",",a","9",",a","0",",a","","","","","","","","","","","","","19520726",",,a","","","","","24.9",",,a,26,","","","","","80.8",",,,a","","","","","",""
"ASN00070326","1952-08","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","19",",a","12",",a","0",",a","","","","","","","","","","","","","19520805",",,a","","","","","20.3",",,a,05,","","","","","97.9",",,,a","","","","","",""
"ASN00070326","1952-09","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19520923",",,a","","","","","15.2",",,a,23,","","","","","44.0",",,,a","","","","","",""
"ASN00070326","1952-10","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","20",",a","12",",a","1",",a","","","","","","","","","","","","","19521027",",,a","","","","","27.2",",,a,27,","","","","","135.9",",,,a","","","","","",""
"ASN00070326","1952-11","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","19",",a","11",",a","1",",a","","","","","","","","","","","","","19521112",",,a","","","","","72.4",",,a,12,","","","","","166.9",",,,a","","","","","",""
"ASN00070326","1952-12","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","22",",a","10",",a","2",",a","","","","","","","","","","","","","19521212",",,a","","","","","132.1",",,a,12,","","","","","235.2",",,,a","","","","","",""
"ASN00070326","1953-01","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","14",",a","7",",a","1",",a","","","","","","","","","","","","","19530131",",,a","","","","","36.1",",,a,31,","","","","","94.5",",,,a","","","","","",""
"ASN00070326","1953-02","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","19530206",",,a","","","","","25.4",",,a,06,","","","","","52.6",",,,a","","","","","",""
"ASN00070326","1953-03","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19530327",",,a","","","","","9.1",",,a,27,","","","","","34.0",",,,a","","","","","",""
"ASN00070326","1953-04","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","8",",a","0",",a","0",",a","","","","","","","","","","","","","19530414",",,a","","","","","2.0",",,a,14,","","","","","6.2",",,,a","","","","","",""
"ASN00070326","1953-05","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","20",",a","6",",a","3",",a","","","","","","","","","","","","","19530506",",,a","","","","","110.5",",,a,06,","","","","","305.6",",,,a","","","","","",""
"ASN00070326","1953-06","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","21",",a","6",",a","0",",a","","","","","","","","","","","","","19530623",",,a","","","","","10.7",",,a,23,","","","","","58.3",",,,a","","","","","",""
"ASN00070326","1953-07","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19530718",",,a","","","","","13.7",",,a,18,","","","","","55.8",",,,a","","","","","",""
"ASN00070326","1953-08","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","19",",a","12",",a","0",",a","","","","","","","","","","","","","19530806",",,a","","","","","24.4",",,a,06,","","","","","103.3",",,,a","","","","","",""
"ASN00070326","1953-09","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","17",",a","10",",a","0",",a","","","","","","","","","","","","","19530920",",,a","","","","","7.1",",,a,20,","","","","","48.0",",,,a","","","","","",""
"ASN00070326","1953-10","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","16",",a","10",",a","0",",a","","","","","","","","","","","","","19531007",",,a","","","","","20.8",",,a,07,","","","","","89.0",",,,a","","","","","",""
"ASN00070326","1953-11","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","14",",a","6",",a","0",",a","","","","","","","","","","","","","19531106",",,a","","","","","12.4",",,a,06,","","","","","59.1",",,,a","","","","","",""
"ASN00070326","1953-12","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","19531231",",,a","","","","","19.8",",,a,31,","","","","","42.2",",,,a","","","","","",""
"ASN00070326","1954-01","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","11",",a","3",",a","1",",a","","","","","","","","","","","","","19540129",",,a","","","","","34.3",",,a,29,","","","","","60.9",",,,a","","","","","",""
"ASN00070326","1954-02","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","13",",a","6",",a","2",",a","","","","","","","","","","","","","19540222",",,a","","","","","38.1",",,a,22,","","","","","120.3",",,,a","","","","","",""
"ASN00070326","1954-03","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","6",",a","0",",a","0",",a","","","","","","","","","","","","","19540322","+,,a","","","","","1.5",",,a,22,+","","","","","5.9",",,,a","","","","","",""
"ASN00070326","1954-04","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","19540415",",,a","","","","","17.0",",,a,15,","","","","","24.0",",,,a","","","","","",""
"ASN00070326","1954-05","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19540522",",,a","","","","","7.6",",,a,22,","","","","","29.8",",,,a","","","","","",""
"ASN00070326","1954-06","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","12",",a","9",",a","2",",a","","","","","","","","","","","","","19540608",",,a","","","","","31.0",",,a,08,","","","","","100.6",",,,a","","","","","",""
"ASN00070326","1954-07","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","14",",a","8",",a","1",",a","","","","","","","","","","","","","19540708",",,a","","","","","33.5",",,a,08,","","","","","84.1",",,,a","","","","","",""
"ASN00070326","1954-08","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","19540803",",,a","","","","","10.7",",,a,03,","","","","","34.3",",,,a","","","","","",""
"ASN00070326","1954-09","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","19540906",",,a","","","","","6.4",",,a,06,","","","","","22.7",",,,a","","","","","",""
"ASN00070326","1954-10","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19541019",",,a","","","","","9.1",",,a,19,","","","","","34.5",",,,a","","","","","",""
"ASN00070326","1954-11","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","17",",a","11",",a","3",",a","","","","","","","","","","","","","19541109",",,a","","","","","34.3",",,a,09,","","","","","182.5",",,,a","","","","","",""
"ASN00070326","1954-12","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","19541208",",,a","","","","","17.3",",,a,08,","","","","","27.1",",,,a","","","","","",""
"ASN00070326","1955-01","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19550102",",,a","","","","","23.9",",,a,02,","","","","","53.8",",,,a","","","","","",""
"ASN00070326","1955-02","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","18",",a","11",",a","2",",a","","","","","","","","","","","","","19550207",",,a","","","","","43.2",",,a,07,","","","","","111.6",",,,a","","","","","",""
"ASN00070326","1955-03","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","13",",a","6",",a","2",",a","","","","","","","","","","","","","19550303",",,a","","","","","31.8",",,a,03,","","","","","94.3",",,,a","","","","","",""
"ASN00070326","1955-04","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19550426",",,a","","","","","5.1",",,a,26,","","","","","14.6",",,,a","","","","","",""
"ASN00070326","1955-05","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","19550501",",,a","","","","","38.6",",,a,01,","","","","","106.1",",,,a","","","","","",""
"ASN00070326","1955-06","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","14",",a","8",",a","1",",a","","","","","","","","","","","","","19550630",",,a","","","","","31.8",",,a,30,","","","","","89.1",",,,a","","","","","",""
"ASN00070326","1955-07","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19550731",",,a","","","","","8.4",",,a,31,","","","","","26.6",",,,a","","","","","",""
"ASN00070326","1955-08","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","12",",a","3",",a","0",",a","","","","","","","","","","","","","19550816",",,a","","","","","12.7",",,a,16,","","","","","31.7",",,,a","","","","","",""
"ASN00070326","1955-09","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","16",",a","6",",a","0",",a","","","","","","","","","","","","","19550923",",,a","","","","","10.4",",,a,23,","","","","","43.8",",,,a","","","","","",""
"ASN00070326","1955-10","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","20",",a","9",",a","0",",a","","","","","","","","","","","","","19551010",",,a","","","","","16.3",",,a,10,","","","","","96.3",",,,a","","","","","",""
"ASN00070326","1955-11","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","14",",a","5",",a","0",",a","","","","","","","","","","","","","19551125",",,a","","","","","12.7",",,a,25,","","","","","47.1",",,,a","","","","","",""
"ASN00070326","1955-12","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","17",",a","12",",a","1",",a","","","","","","","","","","","","","19551221",",,a","","","","","43.2",",,a,21,","","","","","148.2",",,,a","","","","","",""
"ASN00070326","1956-01","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","16",",a","11",",a","3",",a","","","","","","","","","","","","","19560120",",,a","","","","","95.3",",,a,20,","","","","","233.1",",,,a","","","","","",""
"ASN00070326","1956-02","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","15",",a","9",",a","2",",a","","","","","","","","","","","","","19560217",",,a","","","","","109.2",",,a,17,","","","","","202.2",",,,a","","","","","",""
"ASN00070326","1956-03","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","21",",a","14",",a","1",",a","","","","","","","","","","","","","19560307",",,a","","","","","31.8",",,a,07,","","","","","148.6",",,,a","","","","","",""
"ASN00070326","1956-04","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","19560406",",,a","","","","","33.0",",,a,06,","","","","","69.8",",,,a","","","","","",""
"ASN00070326","1956-05","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","23",",a","16",",a","2",",a","","","","","","","","","","","","","19560513",",,a","","","","","101.6",",,a,13,","","","","","255.2",",,,a","","","","","",""
"ASN00070326","1956-06","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","18",",a","12",",a","2",",a","","","","","","","","","","","","","19560610",",,a","","","","","72.4",",,a,10,","","","","","257.1",",,,a","","","","","",""
"ASN00070326","1956-07","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","20",",a","6",",a","1",",a","","","","","","","","","","","","","19560712",",,a","","","","","53.8",",,a,12,","","","","","102.7",",,,a","","","","","",""
"ASN00070326","1956-08","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","14",",a","7",",a","0",",a","","","","","","","","","","","","","19560815",",,a","","","","","14.2",",,a,15,","","","","","57.8",",,,a","","","","","",""
"ASN00070326","1956-09","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","15",",a","11",",a","0",",a","","","","","","","","","","","","","19560911",",,a","","","","","21.6",",,a,11,","","","","","76.1",",,,a","","","","","",""
"ASN00070326","1956-10","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","19",",a","15",",a","0",",a","","","","","","","","","","","","","19561005",",,a","","","","","15.5",",,a,05,","","","","","90.3",",,,a","","","","","",""
"ASN00070326","1956-11","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","16",",a","10",",a","0",",a","","","","","","","","","","","","","19561114",",,a","","","","","13.5",",,a,14,","","","","","70.3",",,,a","","","","","",""
"ASN00070326","1956-12","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19561227",",,a","","","","","11.7",",,a,27,","","","","","36.9",",,,a","","","","","",""
"ASN00070326","1957-01","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19570123",",,a","","","","","2.3",",,a,23,","","","","","4.1",",,,a","","","","","",""
"ASN00070326","1957-02","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19570216",",,a","","","","","11.4",",,a,16,","","","","","30.5",",,,a","","","","","",""
"ASN00070326","1957-03","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","19570302",",,a","","","","","26.7",",,a,02,","","","","","61.2",",,,a","","","","","",""
"ASN00070326","1957-04","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19570414",",,a","","","","","6.1",",,a,14,","","","","","26.6",",,,a","","","","","",""
"ASN00070326","1957-05","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19570523",",,a","","","","","23.6",",,a,23,","","","","","56.0",",,,a","","","","","",""
"ASN00070326","1957-06","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","12",",a","7",",a","1",",a","","","","","","","","","","","","","19570622",",,a","","","","","61.0",",,a,22,","","","","","114.6",",,,a","","","","","",""
"ASN00070326","1957-07","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","18",",a","10",",a","3",",a","","","","","","","","","","","","","19570711",",,a","","","","","95.3",",,a,11,","","","","","260.4",",,,a","","","","","",""
"ASN00070326","1957-08","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","19",",a","9",",a","2",",a","","","","","","","","","","","","","19570823",",,a","","","","","76.7",",,a,23,","","","","","168.0",",,,a","","","","","",""
"ASN00070326","1957-09","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","19570917",",,a","","","","","10.2",",,a,17,","","","","","56.3",",,,a","","","","","",""
"ASN00070326","1957-10","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","15",",a","7",",a","0",",a","","","","","","","","","","","","","19571017",",,a","","","","","18.3",",,a,17,","","","","","61.5",",,,a","","","","","",""
"ASN00070326","1957-11","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","10",",a","5",",a","1",",a","","","","","","","","","","","","","19571127",",,a","","","","","28.4",",,a,27,","","","","","67.5",",,,a","","","","","",""
"ASN00070326","1957-12","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","12",",a","9",",a","0",",a","","","","","","","","","","","","","19571231",",,a","","","","","21.8",",,a,31,","","","","","79.3",",,,a","","","","","",""
"ASN00070326","1958-01","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19580130","+,,a","","","","","19.1",",,a,30,+","","","","","56.0",",,,a","","","","","",""
"ASN00070326","1958-02","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","13",",a","8",",a","1",",a","","","","","","","","","","","","","19580221",",,a","","","","","30.5",",,a,21,","","","","","101.6",",,,a","","","","","",""
"ASN00070326","1958-03","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","19580310",",,a","","","","","14.2",",,a,10,","","","","","44.1",",,,a","","","","","",""
"ASN00070326","1958-04","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","19580415",",,a","","","","","31.8",",,a,15,","","","","","36.1",",,,a","","","","","",""
"ASN00070326","1958-05","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","19580508",",,a","","","","","3.6",",,a,08,","","","","","13.6",",,,a","","","","","",""
"ASN00070326","1958-06","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","12",",a","7",",a","1",",a","","","","","","","","","","","","","19580630",",,a","","","","","30.7",",,a,30,","","","","","91.6",",,,a","","","","","",""
"ASN00070326","1958-07","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","19580701",",,a","","","","","20.3",",,a,01,","","","","","79.0",",,,a","","","","","",""
"ASN00070326","1958-08","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","15",",a","7",",a","0",",a","","","","","","","","","","","","","19580821",",,a","","","","","8.6",",,a,21,","","","","","45.6",",,,a","","","","","",""
"ASN00070326","1958-09","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","15",",a","7",",a","1",",a","","","","","","","","","","","","","19580912",",,a","","","","","32.3",",,a,12,","","","","","99.5",",,,a","","","","","",""
"ASN00070326","1958-10","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","19581007",",,a","","","","","9.1",",,a,07,","","","","","41.6",",,,a","","","","","",""
"ASN00070326","1958-11","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19581130",",,a","","","","","24.9",",,a,30,","","","","","64.9",",,,a","","","","","",""
"ASN00070326","1958-12","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","15",",a","7",",a","1",",a","","","","","","","","","","","","","19581216",",,a","","","","","55.9",",,a,16,","","","","","113.0",",,,a","","","","","",""
"ASN00070326","1959-01","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","19590126",",,a","","","","","6.6",",,a,26,","","","","","23.1",",,,a","","","","","",""
"ASN00070326","1959-02","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","10",",a","4",",a","1",",a","","","","","","","","","","","","","19590206",",,a","","","","","56.4",",,a,06,","","","","","90.9",",,,a","","","","","",""
"ASN00070326","1959-03","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","12",",a","5",",a","1",",a","","","","","","","","","","","","","19590305",",,a","","","","","27.4",",,a,05,","","","","","69.3",",,,a","","","","","",""
"ASN00070326","1959-04","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","19590402",",,a","","","","","15.7",",,a,02,","","","","","65.6",",,,a","","","","","",""
"ASN00070326","1959-05","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","19590530",",,a","","","","","11.4",",,a,30,","","","","","34.7",",,,a","","","","","",""
"ASN00070326","1959-06","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","12",",a","8",",a","3",",a","","","","","","","","","","","","","19590626",",,a","","","","","69.9",",,a,26,","","","","","191.8",",,,a","","","","","",""
"ASN00070326","1959-07","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","13",",a","8",",a","2",",a","","","","","","","","","","","","","19590722",",,a","","","","","66.8",",,a,22,","","","","","177.0",",,,a","","","","","",""
"ASN00070326","1959-08","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","10",",a","4",",a","2",",a","","","","","","","","","","","","","19590817",",,a","","","","","47.5",",,a,17,","","","","","85.6",",,,a","","","","","",""
"ASN00070326","1959-09","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","17",",a","13",",a","2",",a","","","","","","","","","","","","","19590921",",,a","","","","","83.8",",,a,21,","","","","","199.7",",,,a","","","","","",""
"ASN00070326","1959-10","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","23",",a","12",",a","2",",a","","","","","","","","","","","","","19591021",",,a","","","","","69.9",",,a,21,","","","","","190.8",",,,a","","","","","",""
"ASN00070326","1959-11","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","19591104",",,a","","","","","24.1",",,a,04,","","","","","122.3",",,,a","","","","","",""
"ASN00070326","1959-12","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","17",",a","7",",a","0",",a","","","","","","","","","","","","","19591219",",,a","","","","","19.6",",,a,19,","","","","","94.2",",,,a","","","","","",""
"ASN00070326","1960-01","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","11",",a","3",",a","1",",a","","","","","","","","","","","","","19600112",",,a","","","","","44.2",",,a,12,","","","","","71.0",",,,a","","","","","",""
"ASN00070326","1960-02","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","19600214",",,a","","","","","7.1",",,a,14,","","","","","17.0",",,,a","","","","","",""
"ASN00070326","1960-03","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","19600308",",,a","","","","","7.9",",,a,08,","","","","","47.7",",,,a","","","","","",""
"ASN00070326","1960-04","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19600423",",,a","","","","","12.2",",,a,23,","","","","","20.9",",,,a","","","","","",""
"ASN00070326","1960-05","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","20",",a","13",",a","2",",a","","","","","","","","","","","","","19600522",",,a","","","","","44.2",",,a,22,","","","","","134.3",",,,a","","","","","",""
"ASN00070326","1960-06","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","17",",a","8",",a","2",",a","","","","","","","","","","","","","19600626",",,a","","","","","71.1",",,a,26,","","","","","193.5",",,,a","","","","","",""
"ASN00070326","1960-07","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","17",",a","10",",a","3",",a","","","","","","","","","","","","","19600713",",,a","","","","","95.5",",,a,13,","","","","","198.1",",,,a","","","","","",""
"ASN00070326","1960-08","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","16",",a","6",",a","0",",a","","","","","","","","","","","","","19600814",",,a","","","","","5.3",",,a,14,","","","","","32.7",",,,a","","","","","",""
"ASN00070326","1960-09","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","18",",a","11",",a","3",",a","","","","","","","","","","","","","19600919",",,a","","","","","55.4",",,a,19,","","","","","192.3",",,,a","","","","","",""
"ASN00070326","1960-10","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","17",",a","8",",a","2",",a","","","","","","","","","","","","","19601018",",,a","","","","","35.6",",,a,18,","","","","","99.3",",,,a","","","","","",""
"ASN00070326","1960-11","-37.1475","149.1496","790.0","CRAIGIE BONDI FOREST LODGE, AS","","","17",",a","11",",a","0",",a","","","","","","","","","","","","","19601113",",,a","","","","","13.5",",,a,13,","","","","","87.9",",,,a","","","","","",""
