"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00056006","1941-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19410923",",,a","","","","","7.1",",,a,23,","","","7.9",",,,a","","","","","",""
"ASN00056006","1941-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19411027",",,a","","","","","23.6",",,a,27,","","","65.2",",,,a","","","","","",""
"ASN00056006","1941-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","10",",a","7",",a","2",",a","","","","","","","","","","","","","19411116",",,a","","","","","41.7",",,a,16,","","","112.7",",,,a","","","","","",""
"ASN00056006","1941-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19411217",",,a","","","","","3.3",",,a,17,","","","4.1",",,,a","","","","","",""
"ASN00056006","1942-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","8",",a","6",",a","1",",a","","","","","","","","","","","","","19420128",",,a","","","","","33.5",",,a,28,","","","97.1",",,,a","","","","","",""
"ASN00056006","1942-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","10",",a","7",",a","1",",a","","","","","","","","","","","","","19420202",",,a","","","","","76.2",",,a,02,","","","123.5",",,,a","","","","","",""
"ASN00056006","1942-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19420325",",,a","","","","","19.3",",,a,25,","","","39.7",",,,a","","","","","",""
"ASN00056006","1942-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19420427",",,a","","","","","0.5",",,a,27,","","","0.5",",,,a","","","","","",""
"ASN00056006","1942-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19420527",",,a","","","","","20.3",",,a,27,","","","35.3",",,,a","","","","","",""
"ASN00056006","1942-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","9",",a","5",",a","1",",a","","","","","","","","","","","","","19420628",",,a","","","","","28.4",",,a,28,","","","64.5",",,,a","","","","","",""
"ASN00056006","1942-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","7",",a","1",",a","","","","","","","","","","","","","19420711",",,a","","","","","64.0",",,a,11,","","","117.1",",,,a","","","","","",""
"ASN00056006","1942-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19420803",",,a","","","","","8.6",",,a,03,","","","8.6",",,,a","","","","","",""
"ASN00056006","1942-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19420913",",,a","","","","","6.9",",,a,13,","","","22.2",",,,a","","","","","",""
"ASN00056006","1942-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","10",",a","5",",a","2",",a","","","","","","","","","","","","","19421012",",,a","","","","","49.5",",,a,12,","","","105.4",",,,a","","","","","",""
"ASN00056006","1942-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6",",a","4",",a","2",",a","","","","","","","","","","","","","19421122",",,a","","","","","34.0",",,a,22,","","","73.9",",,,a","","","","","",""
"ASN00056006","1942-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","12",",a","6",",a","1",",a","","","","","","","","","","","","","19421212",",,a","","","","","28.4",",,a,12,","","","92.0",",,,a","","","","","",""
"ASN00056006","1943-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","7",",a","2",",a","","","","","","","","","","","","","19430104",",,a","","","","","42.2",",,a,04,","","","113.1",",,,a","","","","","",""
"ASN00056006","1943-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19430205",",,a","","","","","13.7",",,a,05,","","","35.3",",,,a","","","","","",""
"ASN00056006","1943-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19430314",",,a","","","","","7.6",",,a,14,","","","10.6",",,,a","","","","","",""
"ASN00056006","1943-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19430414",",,a","","","","","21.6",",,a,14,","","","45.9",",,,a","","","","","",""
"ASN00056006","1943-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19430524",",,a","","","","","12.2",",,a,24,","","","31.8",",,,a","","","","","",""
"ASN00056006","1943-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","19430601",",,a","","","","","26.9",",,a,01,","","","38.8",",,,a","","","","","",""
"ASN00056006","1943-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19430729",",,a","","","","","15.7",",,a,29,","","","37.3",",,,a","","","","","",""
"ASN00056006","1943-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","11",",a","9",",a","0",",a","","","","","","","","","","","","","19430807",",,a","","","","","11.9",",,a,07,","","","65.6",",,,a","","","","","",""
"ASN00056006","1943-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19430928",",,a","","","","","20.6",",,a,28,","","","60.0",",,,a","","","","","",""
"ASN00056006","1943-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","10",",a","3",",a","1",",a","","","","","","","","","","","","","19431024",",,a","","","","","29.0",",,a,24,","","","55.5",",,,a","","","","","",""
"ASN00056006","1943-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","9",",a","7",",a","3",",a","","","","","","","","","","","","","19431119",",,a","","","","","50.3",",,a,19,","","","168.9",",,,a","","","","","",""
"ASN00056006","1943-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","9",",a","7",",a","0",",a","","","","","","","","","","","","","19431218",",,a","","","","","16.3",",,a,18,","","","56.7",",,,a","","","","","",""
"ASN00056006","1944-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","8",",a","8",",a","2",",a","","","","","","","","","","","","","19440126",",,a","","","","","57.9",",,a,26,","","","142.2",",,,a","","","","","",""
"ASN00056006","1944-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","19440208",",,a","","","","","18.3",",,a,08,","","","42.2",",,,a","","","","","",""
"ASN00056006","1944-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19440323",",,a","","","","","3.8",",,a,23,","","","6.6",",,,a","","","","","",""
"ASN00056006","1944-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19440410",",,a","","","","","3.0",",,a,10,","","","4.6",",,,a","","","","","",""
"ASN00056006","1944-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6",",a","4",",a","1",",a","","","","","","","","","","","","","19440523",",,a","","","","","31.8",",,a,23,","","","62.8",",,,a","","","","","",""
"ASN00056006","1944-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19440615",",,a","","","","","2.8",",,a,15,","","","5.3",",,,a","","","","","",""
"ASN00056006","1944-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","11",",a","9",",a","0",",a","","","","","","","","","","","","","19440702",",,a","","","","","20.3",",,a,02,","","","93.6",",,,a","","","","","",""
"ASN00056006","1944-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6",",a","5",",a","2",",a","","","","","","","","","","","","","19440824",",,a","","","","","36.6",",,a,24,","","","91.1",",,,a","","","","","",""
"ASN00056006","1944-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19440918",",,a","","","","","12.2",",,a,18,","","","25.6",",,,a","","","","","",""
"ASN00056006","1944-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4",",a","1",",a","1",",a","","","","","","","","","","","","","19441027",",,a","","","","","29.0",",,a,27,","","","32.8",",,,a","","","","","",""
"ASN00056006","1944-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6",",a","3",",a","1",",a","","","","","","","","","","","","","19441128",",,a","","","","","33.5",",,a,28,","","","54.9",",,,a","","","","","",""
"ASN00056006","1944-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6",",a","6",",a","2",",a","","","","","","","","","","","","","19441221",",,a","","","","","55.9",",,a,21,","","","122.3",",,,a","","","","","",""
"ASN00056006","1945-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","6",",a","0",",a","","","","","","","","","","","","","19450129",",,a","","","","","22.4",",,a,29,","","","84.1",",,,a","","","","","",""
"ASN00056006","1945-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","9",",a","5",",a","2",",a","","","","","","","","","","","","","19450226",",,a","","","","","53.3",",,a,26,","","","125.4",",,,a","","","","","",""
"ASN00056006","1945-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19450331",",,a","","","","","2.5",",,a,31,","","","2.5",",,,a","","","","","",""
"ASN00056006","1945-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19450407",",,a","","","","","8.6",",,a,07,","","","19.3",",,,a","","","","","",""
"ASN00056006","1945-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19450507",",,a","","","","","15.5",",,a,07,","","","38.1",",,,a","","","","","",""
"ASN00056006","1945-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","11",",a","8",",a","0",",a","","","","","","","","","","","","","19450611",",,a","","","","","18.5",",,a,11,","","","83.9",",,,a","","","","","",""
"ASN00056006","1945-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6",",a","4",",a","1",",a","","","","","","","","","","","","","19450716",",,a","","","","","27.7",",,a,16,","","","51.4",",,,a","","","","","",""
"ASN00056006","1945-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","9",",a","8",",a","0",",a","","","","","","","","","","","","","19450828",",,a","","","","","13.5",",,a,28,","","","67.4",",,,a","","","","","",""
"ASN00056006","1945-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19450918",",,a","","","","","23.1",",,a,18,","","","39.6",",,,a","","","","","",""
"ASN00056006","1945-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19451001",",,a","","","","","7.1",",,a,01,","","","13.7",",,,a","","","","","",""
"ASN00056006","1945-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","19451105",",,a","","","","","20.3",",,a,05,","","","79.7",",,,a","","","","","",""
"ASN00056006","1945-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19451205",",,a","","","","","18.0",",,a,05,","","","21.5",",,,a","","","","","",""
"ASN00056006","1946-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","6",",a","3",",a","","","","","","","","","","","","","19460122",",,a","","","","","101.6",",,a,22,","","","209.2",",,,a","","","","","",""
"ASN00056006","1946-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","19460222",",,a","","","","","36.8",",,a,22,","","","87.6",",,,a","","","","","",""
"ASN00056006","1946-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","19460326",",,a","","","","","34.3",",,a,26,","","","64.0",",,,a","","","","","",""
"ASN00056006","1946-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19460404",",,a","","","","","19.1",",,a,04,","","","27.5",",,,a","","","","","",""
"ASN00056006","1946-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19460501",",,a","","","","","9.7",",,a,01,","","","20.4",",,,a","","","","","",""
"ASN00056006","1946-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19460629",",,a","","","","","5.1",",,a,29,","","","10.7",",,,a","","","","","",""
"ASN00056006","1946-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19460715",",,a","","","","","8.6",",,a,15,","","","10.6",",,,a","","","","","",""
"ASN00056006","1946-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19460828",",,a","","","","","0.5",",,a,28,","","","0.5",",,,a","","","","","",""
"ASN00056006","1946-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","3",",a","2",",a","","","","","","","","","","","","","19460920",",,a","","","","","35.6",",,a,20,","","","79.3",",,,a","","","","","",""
"ASN00056006","1946-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19461016",",,a","","","","","4.1",",,a,16,","","","10.4",",,,a","","","","","",""
"ASN00056006","1946-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6","2,a","4","2,a","1","2,a","","","","","","","","","","","","","19461109",",2,a","","","","","28.7","2,,a,09,","","","112.7",",a,,a","","","","","",""
"ASN00056006","1946-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5",",a","5",",a","2",",a","","","","","","","","","","","","","19461206",",,a","","","","","30.5",",,a,06,","","","78.5",",,,a","","","","","",""
"ASN00056006","1947-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","10",",a","4",",a","0",",a","","","","","","","","","","","","","19470130",",,a","","","","","6.9",",,a,30,","","","22.1",",,,a","","","","","",""
"ASN00056006","1947-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","13",",a","9",",a","1",",a","","","","","","","","","","","","","19470213",",,a","","","","","50.8",",,a,13,","","","171.5",",,,a","","","","","",""
"ASN00056006","1947-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","3","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19470301",",2,a","","","","","9.7","2,,a,01,","","","71.7",",a,,a","","","","","",""
"ASN00056006","1947-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","6",",a","1",",a","","","","","","","","","","","","","19470416",",,a","","","","","25.4",",,a,16,","","","73.9",",,,a","","","","","",""
"ASN00056006","1947-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","1",",a","1",",a","1",",a","","","","","","","","","","","","","19470526",",,a","","","","","25.4",",,a,26,","","","25.4",",,,a","","","","","",""
"ASN00056006","1947-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19470605",",,a","","","","","13.5",",,a,05,","","","13.5",",,,a","","","","","",""
"ASN00056006","1947-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","19470714",",,a","","","","","17.0",",,a,14,","","","48.6",",,,a","","","","","",""
"ASN00056006","1947-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","19470820",",,a","","","","","19.6",",,a,20,","","","59.4",",,,a","","","","","",""
"ASN00056006","1947-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","6",",a","1",",a","","","","","","","","","","","","","19470903",",,a","","","","","27.4",",,a,03,","","","74.3",",,,a","","","","","",""
"ASN00056006","1947-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","6",",a","1",",a","","","","","","","","","","","","","19471015",",,a","","","","","50.8",",,a,15,","","","92.0",",,,a","","","","","",""
"ASN00056006","1947-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","11",",a","10",",a","2",",a","","","","","","","","","","","","","19471123",",,a","","","","","27.9",",,a,23,","","","114.2",",,,a","","","","","",""
"ASN00056006","1947-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","13",",a","11",",a","2",",a","","","","","","","","","","","","","19471203",",,a","","","","","42.7",",,a,03,","","","120.4",",,,a","","","","","",""
"ASN00056006","1948-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4",",a","4",",a","2",",a","","","","","","","","","","","","","19480102",",,a","","","","","76.2",",,a,02,","","","132.3",",,,a","","","","","",""
"ASN00056006","1948-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","8",",a","8",",a","0",",a","","","","","","","","","","","","","19480228",",,a","","","","","12.4",",,a,28,","","","49.1",",,,a","","","","","",""
"ASN00056006","1948-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19480301",",,a","","","","","19.8",",,a,01,","","","60.3",",,,a","","","","","",""
"ASN00056006","1948-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19480429",",,a","","","","","10.2",",,a,29,","","","21.8",",,,a","","","","","",""
"ASN00056006","1948-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19480504",",2,a","","","","","12.2","2,,a,04,","","","52.9",",a,,a","","","","","",""
"ASN00056006","1948-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6",",a","5",",a","1",",a","","","","","","","","","","","","","19480608",",,a","","","","","36.8",",,a,08,","","","96.0",",,,a","","","","","",""
"ASN00056006","1948-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6",",a","3",",a","1",",a","","","","","","","","","","","","","19480712",",,a","","","","","29.2",",,a,12,","","","53.4",",,,a","","","","","",""
"ASN00056006","1948-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19480820",",2,a","","","","","5.8","2,,a,20,","","","17.5",",a,,a","","","","","",""
"ASN00056006","1948-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19480925",",,a","","","","","17.3",",,a,25,","","","37.2",",,,a","","","","","",""
"ASN00056006","1948-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19481029",",,a","","","","","10.2",",,a,29,","","","23.1",",,,a","","","","","",""
"ASN00056006","1948-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","9",",a","6",",a","2",",a","","","","","","","","","","","","","19481108",",,a","","","","","30.0",",,a,08,","","","81.2",",,,a","","","","","",""
"ASN00056006","1948-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6",",a","4",",a","1",",a","","","","","","","","","","","","","19481206",",,a","","","","","25.9",",,a,06,","","","48.3",",,,a","","","","","",""
"ASN00056006","1949-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","19490110",",,a","","","","","49.5",",,a,10,","","","66.5",",,,a","","","","","",""
"ASN00056006","1949-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","8","4,a","6","4,a","1","4,a","","","","","","","","","","","","","19490212",",4,a","","","","","25.4","4,,a,12,","","","141.2",",a,,a","","","","","",""
"ASN00056006","1949-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19490311",",,a","","","","","14.0",",,a,11,","","","29.0",",,,a","","","","","",""
"ASN00056006","1949-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19490421",",,a","","","","","22.1",",,a,21,","","","30.0",",,,a","","","","","",""
"ASN00056006","1949-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19490521",",,a","","","","","17.0",",,a,21,","","","25.7",",,,a","","","","","",""
"ASN00056006","1949-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","10",",a","7",",a","1",",a","","","","","","","","","","","","","19490615",",,a","","","","","26.2",",,a,15,","","","77.9",",,,a","","","","","",""
"ASN00056006","1949-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5",",a","5",",a","0",",a","","","","","","","","","","","","","19490725",",,a","","","","","14.5",",,a,25,","","","38.9",",,,a","","","","","",""
"ASN00056006","1949-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5",",a","3",",a","2",",a","","","","","","","","","","","","","19490826",",,a","","","","","45.5",",,a,26,","","","94.4",",,,a","","","","","",""
"ASN00056006","1949-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","12",",a","7",",a","0",",a","","","","","","","","","","","","","19490910",",,a","","","","","18.3",",,a,10,","","","81.4",",,,a","","","","","",""
"ASN00056006","1949-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","11","2,a","9","2,a","1","2,a","","","","","","","","","","","","","19491005",",2,a","","","","","42.9","2,,a,05,","","","161.9",",a,,a","","","","","",""
"ASN00056006","1949-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6","4,a","5","4,a","1","4,a","","","","","","","","","","","","","19491122",",4,a","","","","","29.2","4,,a,22,","","","108.0",",a,,a","","","","","",""
"ASN00056006","1949-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6",",a","6",",a","0",",a","","","","","","","","","","","","","19491215",",,a","","","","","15.2",",,a,15,","","","52.7",",,,a","","","","","",""
"ASN00056006","1950-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","6",",a","0",",a","","","","","","","","","","","","","19500118",",,a","","","","","24.9",",,a,18,","","","81.5",",,,a","","","","","",""
"ASN00056006","1950-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","8",",a","5",",a","2",",a","","","","","","","","","","","","","19500207",",,a","","","","","34.0",",,a,07,","","","91.6",",,,a","","","","","",""
"ASN00056006","1950-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5","2,a","3","2,a","1","2,a","","","","","","","","","","","","","19500328",",2,a","","","","","38.1","2,,a,28,","","","58.2",",a,,a","","","","","",""
"ASN00056006","1950-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19500404",",2,a","","","","","8.4","2,,a,04,","","","35.4",",a,,a","","","","","",""
"ASN00056006","1950-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","8","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19500524",",2,a","","","","","24.4","2,,a,24,","","","46.8",",a,,a","","","","","",""
"ASN00056006","1950-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","15","4,a","9","4,a","1","4,a","","","","","","","","","","","","","19500624",",4,a","","","","","46.5","4,,a,24,","","","132.9",",a,,a","","","","","",""
"ASN00056006","1950-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","13",",a","10",",a","1",",a","","","","","","","","","","","","","19500722",",,a","","","","","91.4",",,a,22,","","","202.3",",,,a","","","","","",""
"ASN00056006","1950-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","19500823",",,a","","","","","10.7",",,a,23,","","","36.6",",,,a","","","","","",""
"ASN00056006","1950-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","9",",a","6",",a","0",",a","","","","","","","","","","","","","19500912",",,a","","","","","23.1",",,a,12,","","","76.1",",,,a","","","","","",""
"ASN00056006","1950-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","14",",a","10",",a","3",",a","","","","","","","","","","","","","19501004",",,a","","","","","34.8",",,a,04,","","","174.8",",,,a","","","","","",""
"ASN00056006","1950-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","12",",a","10",",a","3",",a","","","","","","","","","","","","","19501122",",,a","","","","","50.8",",,a,22,","","","191.3",",,,a","","","","","",""
"ASN00056006","1950-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19501203",",,a","","","","","21.6",",,a,03,","","","21.6",",,,a","","","","","",""
"ASN00056006","1951-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","14",",a","9",",a","1",",a","","","","","","","","","","","","","19510125",",,a","","","","","27.2",",,a,25,","","","111.1",",,,a","","","","","",""
"ASN00056006","1951-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","19510205",",,a","","","","","23.4",",,a,05,","","","50.1",",,,a","","","","","",""
"ASN00056006","1951-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7",",a","7",",a","0",",a","","","","","","","","","","","","","19510305",",,a","","","","","19.6",",,a,05,","","","60.5",",,,a","","","","","",""
"ASN00056006","1951-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19510418",",,a","","","","","7.4",",,a,18,","","","13.8",",,,a","","","","","",""
"ASN00056006","1951-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","19510524",",,a","","","","","22.9",",,a,24,","","","68.8",",,,a","","","","","",""
"ASN00056006","1951-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","13",",a","10",",a","1",",a","","","","","","","","","","","","","19510614",",,a","","","","","29.2",",,a,14,","","","97.5",",,,a","","","","","",""
