"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026863","1960-04","53.95","30.067","192.0","MOGILEV, BO","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19600428",",,I","","","","","","","9.8",",,I,28,","","","","","","","25.7",",,,I","","","","","",""
"BOM00026863","1960-05","53.95","30.067","192.0","MOGILEV, BO","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19600520",",,I","","","","","","","18.7",",,I,20,","","","","","","","44.9",",,,I","","","","","",""
"BOM00026863","1960-06","53.95","30.067","192.0","MOGILEV, BO","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19600612",",,I","","","","","","","21.3",",,I,12,","","","","","","","65.7",",,,I","","","","","",""
"BOM00026863","1960-07","53.95","30.067","192.0","MOGILEV, BO","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19600728",",,I","","","","","","","23.8",",,I,28,","","","","","","","82.2",",,,I","","","","","",""
"BOM00026863","1960-08","53.95","30.067","192.0","MOGILEV, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19600820",",,I","","","","","","","17.5",",,I,20,","","","","","","","54.6",",,,I","","","","","",""
"BOM00026863","1960-09","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19600907",",,I","","","","","","","24.8",",,I,07,","","","","","","","69.9",",,,I","","","","","",""
"BOM00026863","1960-10","53.95","30.067","192.0","MOGILEV, BO","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19601027",",,I","","","","","","","16.2",",,I,27,","","","","","","","59.1",",,,I","","","","","",""
"BOM00026863","1960-11","53.95","30.067","192.0","MOGILEV, BO","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19601107",",,I","","","","","","","20.1",",,I,07,","","","","","","","52.5",",,,I","","","","","",""
"BOM00026863","1960-12","53.95","30.067","192.0","MOGILEV, BO","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19601224",",,I","","","","","","","17.8",",,I,24,","","","","","","","66.3",",,,I","","","","","",""
"BOM00026863","1961-01","53.95","30.067","192.0","MOGILEV, BO","","","17",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19610111",",,I","","","","","","","4.5",",,I,11,","","","","","","","23.4",",,,I","","","","","",""
"BOM00026863","1961-02","53.95","30.067","192.0","MOGILEV, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610201",",,I","","","","","","","8.0",",,I,01,","","","","","","","27.3",",,,I","","","","","",""
"BOM00026863","1961-03","53.95","30.067","192.0","MOGILEV, BO","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610331",",,I","","","","","","","11.8",",,I,31,","","","","","","","38.5",",,,I","","","","","",""
"BOM00026863","1961-04","53.95","30.067","192.0","MOGILEV, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19610404",",,I","","","","","","","7.4",",,I,04,","","","","","","","32.4",",,,I","","","","","",""
"BOM00026863","1961-05","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","7",",I","0",",I","","","0","5,S","1","5,S","","","","","","","19610501",",5,S","","","19610513",",,I","","","0.0","5,S,01,","","","13.0",",,I,13,","","","","","","","53.8",",,,I","","","","","6.26","5,,,S"
"BOM00026863","1961-06","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19610611",",,I","","","","","","","18.5",",,I,11,","","","","","","","59.3",",,,I","","","","","",""
"BOM00026863","1961-07","53.95","30.067","192.0","MOGILEV, BO","","","11",",I","6",",I","0",",I","","","0","5,S","0","5,S","","","","","","","19610708",",5,S","","","19610720",",,I","","","7.2","5,S,08,","","","20.2",",,I,20,","","","","","","","61.4",",,,I","","","","","11.90","5,,,S"
"BOM00026863","1961-08","53.95","30.067","192.0","MOGILEV, BO","","","15",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19610818",",,I","","","","","","","26.5",",,I,18,","","","","","","","89.8",",,,I","","","","","",""
"BOM00026863","1961-09","53.95","30.067","192.0","MOGILEV, BO","","","10",",I","7",",I","0",",I","","","0","5,S","2","5,S","","","","","","","19610924","+,5,S","","","19610913",",,I","","","0.0","5,S,24,+","","","8.4",",,I,13,","","","","","","","43.3",",,,I","","","","","7.31","5,,,S"
"BOM00026863","1961-10","53.95","30.067","192.0","MOGILEV, BO","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19611001",",,I","","","","","","","5.9",",,I,01,","","","","","","","9.4",",,,I","","","","","",""
"BOM00026863","1961-11","53.95","30.067","192.0","MOGILEV, BO","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19611114",",,I","","","","","","","10.7",",,I,14,","","","","","","","29.2",",,,I","","","","","",""
"BOM00026863","1961-12","53.95","30.067","192.0","MOGILEV, BO","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19611208",",,I","","","","","","","6.2",",,I,08,","","","","","","","30.5",",,,I","","","","","",""
"BOM00026863","1962-01","53.95","30.067","192.0","MOGILEV, BO","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19620114",",,I","","","","","","","3.7",",,I,14,","","","","","","","13.9",",,,I","","","","","",""
"BOM00026863","1962-02","53.95","30.067","192.0","MOGILEV, BO","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620205",",,I","","","","","","","3.6",",,I,05,","","","","","","","19.7",",,,I","","","","","",""
"BOM00026863","1962-03","53.95","30.067","192.0","MOGILEV, BO","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19620317",",,I","","","","","","","13.3",",,I,17,","","","","","","","45.5",",,,I","","","","","",""
"BOM00026863","1962-04","53.95","30.067","192.0","MOGILEV, BO","","","8",",I","6",",I","0",",I","","","","","","","0","5,S","2","5,S","0","5,S","","","","","19620401",",,I","19620420",",5,S","","","","","10.1",",,I,01,","22.2","5,S,20,","","","","","36.1",",,,I","","","13.02","5,,,S","",""
"BOM00026863","1962-05","53.95","30.067","192.0","MOGILEV, BO","","","17",",I","10",",I","1",",I","","","","","","","0","5,S","8","5,S","0","5,S","","","","","19620529",",,I","19620528","+,5,S","","","","","28.2",",,I,29,","28.9","5,S,28,+","","","","","112.9",",,,I","","","18.57","5,,,S","",""
"BOM00026863","1962-06","53.95","30.067","192.0","MOGILEV, BO","","","15",",I","7",",I","0",",I","","","","","","","0","3,S","10","3,S","0","3,S","","","","","19620602",",,I","19620617",",3,S","","","","","17.4",",,I,02,","28.9","3,S,17,","","","","","101.5",",,,I","","","19.11","3,,,S","",""
"BOM00026863","1962-07","53.95","30.067","192.0","MOGILEV, BO","","","23",",I","15",",I","3",",I","","","","","","","","","","","","","","","","","19620714",",,I","","","","","","","32.7",",,I,14,","","","","","","","203.0",",,,I","","","","","",""
"BOM00026863","1962-08","53.95","30.067","192.0","MOGILEV, BO","","","16",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","19620820",",,I","","","","","","","45.8",",,I,20,","","","","","","","146.6",",,,I","","","","","",""
"BOM00026863","1962-09","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19620903",",,I","","","","","","","9.0",",,I,03,","","","","","","","45.1",",,,I","","","","","",""
"BOM00026863","1962-10","53.95","30.067","192.0","MOGILEV, BO","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19621030",",,I","","","","","","","9.0",",,I,30,","","","","","","","19.4",",,,I","","","","","",""
"BOM00026863","1962-11","53.95","30.067","192.0","MOGILEV, BO","","","11",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19621122",",,I","","","","","","","27.4",",,I,22,","","","","","","","57.3",",,,I","","","","","",""
"BOM00026863","1962-12","53.95","30.067","192.0","MOGILEV, BO","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19621215",",,I","","","","","","","3.7",",,I,15,","","","","","","","11.2",",,,I","","","","","",""
"BOM00026863","1963-01","53.95","30.067","192.0","MOGILEV, BO","","","20",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19630106",",,I","","","","","","","2.2",",,I,06,","","","","","","","16.1",",,,I","","","","","",""
"BOM00026863","1963-02","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19630207",",,I","","","","","","","9.1",",,I,07,","","","","","","","33.6",",,,I","","","","","",""
"BOM00026863","1963-03","53.95","30.067","192.0","MOGILEV, BO","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19630326",",,I","","","","","","","8.2",",,I,26,","","","","","","","32.3",",,,I","","","","","",""
"BOM00026863","1963-04","53.95","30.067","192.0","MOGILEV, BO","","","5",",I","4",",I","0",",I","","","","","","","4","4,S","2","4,S","0","4,S","","","","","19630424",",,I","19630424",",4,S","","","","","7.4",",,I,24,","22.2","4,S,24,","","","","","19.2",",,,I","","","9.36","4,,,S","",""
"BOM00026863","1963-05","53.95","30.067","192.0","MOGILEV, BO","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19630521",",,I","","","","","","","39.7",",,I,21,","","","","","","","65.8",",,,I","","","","","",""
"BOM00026863","1963-06","53.95","30.067","192.0","MOGILEV, BO","","","10",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19630602",",,I","","","","","","","31.8",",,I,02,","","","","","","","82.1",",,,I","","","","","",""
"BOM00026863","1963-07","53.95","30.067","192.0","MOGILEV, BO","","","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19630719",",,I","","","","","","","28.6",",,I,19,","","","","","","","90.4",",,,I","","","","","",""
"BOM00026863","1963-08","53.95","30.067","192.0","MOGILEV, BO","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19630811",",,I","","","","","","","14.0",",,I,11,","","","","","","","66.1",",,,I","","","","","",""
"BOM00026863","1963-09","53.95","30.067","192.0","MOGILEV, BO","","","7",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19630908",",,I","","","","","","","11.5",",,I,08,","","","","","","","45.7",",,,I","","","","","",""
"BOM00026863","1963-10","53.95","30.067","192.0","MOGILEV, BO","","","11",",I","4",",I","0",",I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19631006",",,I","19631005",",4,S","","","","","11.8",",,I,06,","18.9","4,S,05,","","","","","31.2",",,,I","","","9.99","4,,,S","",""
"BOM00026863","1963-11","53.95","30.067","192.0","MOGILEV, BO","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19631104",",,I","","","","","","","16.5",",,I,04,","","","","","","","61.4",",,,I","","","","","",""
"BOM00026863","1963-12","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19631227",",,I","","","","","","","4.2",",,I,27,","","","","","","","16.3",",,,I","","","","","",""
"BOM00026863","1964-01","53.95","30.067","192.0","MOGILEV, BO","","","7",",I","1",",I","0",",I","","","","","","","22","5,S","0","5,S","0","5,S","","","","","19640127",",,I","19640122",",5,S","","","","","5.4",",,I,27,","2.2","5,S,22,","","","","","8.9",",,,I","","","-3.68","5,,,S","",""
"BOM00026863","1964-02","53.95","30.067","192.0","MOGILEV, BO","","","14",",I","4",",I","0",",I","","","","","","","24","4,S","0","4,S","0","4,S","","","","","19640218",",,I","19640205",",4,S","","","","","12.0",",,I,18,","1.1","4,S,05,","","","","","38.5",",,,I","","","-6.64","4,,,S","",""
"BOM00026863","1964-03","53.95","30.067","192.0","MOGILEV, BO","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19640324",",,I","","","","","","","6.3",",,I,24,","","","","","","","41.8",",,,I","","","","","",""
"BOM00026863","1964-04","53.95","30.067","192.0","MOGILEV, BO","0.0","3,S","12",",I","6",",I","0",",I","","","0","3,S","9","3,S","0",",S","1",",S","0",",S","19640410",",3,S","","","19640423",",,I","19640422",",,S","-6.1","3,S,10,","","","23.1",",,I,23,","22.8",",S,22,","","","334.8",",S","57.5",",,,I","5.68","3,S","9.66",",,,S","1.70","3,,,S"
"BOM00026863","1964-05","53.95","30.067","192.0","MOGILEV, BO","","","12",",I","6",",I","0",",I","","","","","","","0",",S","4",",S","0",",S","","","","","19640519",",,I","19640531",",,S","","","","","8.0",",,I,19,","27.8",",S,31,","","","","","35.3",",,,I","","","16.81",",,,S","",""
"BOM00026863","1964-06","53.95","30.067","192.0","MOGILEV, BO","","","6",",I","3",",I","0",",I","","","","","","","0","1,S","29","1,S","1","1,S","","","","","19640604",",,I","19640622",",1,S","","","","","7.5",",,I,04,","32.2","1,S,22,","","","","","20.6",",,,I","","","26.49","1,,,S","",""
"BOM00026863","1964-07","53.95","30.067","192.0","MOGILEV, BO","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19640703",",,I","","","","","","","13.3",",,I,03,","","","","","","","52.2",",,,I","","","","","",""
"BOM00026863","1964-08","53.95","30.067","192.0","MOGILEV, BO","","","9",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19640804",",,I","","","","","","","27.1",",,I,04,","","","","","","","90.4",",,,I","","","","","",""
"BOM00026863","1964-09","53.95","30.067","192.0","MOGILEV, BO","0.8","5,S","13",",I","7",",I","1",",I","","","0","5,S","0","5,S","0","1,S","6","1,S","0","1,S","19640914","+,5,S","","","19640912",",,I","19640917",",1,S","2.8","5,S,14,+","","","28.3",",,I,12,","26.1","1,S,17,","","","152.4","1,S","70.5",",,,I","12.07","5,S","17.26","1,,,S","6.87","5,,,S"
"BOM00026863","1964-10","53.95","30.067","192.0","MOGILEV, BO","","","8",",I","3",",I","0",",I","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19641023",",,I","19641014","+,2,S","","","","","11.7",",,I,23,","17.8","2,S,14,+","","","","","30.3",",,,I","","","10.77","2,,,S","",""
"BOM00026863","1964-11","53.95","30.067","192.0","MOGILEV, BO","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19641116",",,I","","","","","","","7.7",",,I,16,","","","","","","","49.5",",,,I","","","","","",""
"BOM00026863","1964-12","53.95","30.067","192.0","MOGILEV, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19641202",",,I","","","","","","","24.2",",,I,02,","","","","","","","55.6",",,,I","","","","","",""
"BOM00026863","1965-01","53.95","30.067","192.0","MOGILEV, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19650131",",,I","","","","","","","8.1",",,I,31,","","","","","","","43.4",",,,I","","","","","",""
"BOM00026863","1965-02","53.95","30.067","192.0","MOGILEV, BO","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19650216",",,I","","","","","","","8.6",",,I,16,","","","","","","","22.6",",,,I","","","","","",""
"BOM00026863","1965-03","53.95","30.067","192.0","MOGILEV, BO","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19650321",",,I","","","","","","","3.0",",,I,21,","","","","","","","12.0",",,,I","","","","","",""
"BOM00026863","1965-04","53.95","30.067","192.0","MOGILEV, BO","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19650423",",,I","","","","","","","13.6",",,I,23,","","","","","","","17.8",",,,I","","","","","",""
"BOM00026863","1965-05","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","7",",I","0",",I","","","","","","","0","5,S","2","5,S","0","5,S","","","","","19650503",",,I","19650519",",5,S","","","","","16.0",",,I,03,","26.1","5,S,19,","","","","","55.9",",,,I","","","14.23","5,,,S","",""
"BOM00026863","1965-06","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","7",",I","1",",I","","","0","5,S","0","5,S","0","1,S","15","1,S","0","1,S","19650601",",5,S","","","19650606",",,I","19650627",",1,S","1.1","5,S,01,","","","30.4",",,I,06,","27.2","1,S,27,","","","","","98.1",",,,I","15.61","6,S","20.85","1,,,S","10.38","5,,,S"
"BOM00026863","1965-07","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","6",",I","0",",I","","","","","","","0","3,S","15","3,S","0","3,S","","","","","19650730",",,I","19650715",",3,S","","","","","5.7",",,I,30,","27.8","3,S,15,","","","","","33.1",",,,I","","","21.93","3,,,S","",""
"BOM00026863","1965-08","53.95","30.067","192.0","MOGILEV, BO","","","18",",I","12",",I","0",",I","","","0","5,S","0","5,S","0","2,S","16","2,S","0","2,S","19650818","+,5,S","","","19650808",",,I","19650808",",2,S","6.1","5,S,18,+","","","23.4",",,I,08,","28.9","2,S,08,","","","","","103.3",",,,I","15.98","6,S","21.15","2,,,S","10.81","5,,,S"
"BOM00026863","1965-09","53.95","30.067","192.0","MOGILEV, BO","","","5",",I","3",",I","0",",I","","","","","","","0","2,S","7","2,S","0","2,S","","","","","19650901",",,I","19650904",",2,S","","","","","7.3",",,I,01,","25.0","2,S,04,","","","","","20.9",",,,I","","","18.91","2,,,S","",""
"BOM00026863","1965-10","53.95","30.067","192.0","MOGILEV, BO","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19651005",",,I","","","","","","","5.8",",,I,05,","","","","","","","23.7",",,,I","","","","","",""
"BOM00026863","1965-11","53.95","30.067","192.0","MOGILEV, BO","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19651122",",,I","","","","","","","13.0",",,I,22,","","","","","","","31.0",",,,I","","","","","",""
"BOM00026863","1965-12","53.95","30.067","192.0","MOGILEV, BO","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19651212",",,I","","","","","","","9.2",",,I,12,","","","","","","","41.6",",,,I","","","","","",""
"BOM00026863","1966-01","53.95","30.067","192.0","MOGILEV, BO","","","27",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19660125",",,I","","","","","","","9.2",",,I,25,","","","","","","","48.8",",,,I","","","","","",""
"BOM00026863","1966-02","53.95","30.067","192.0","MOGILEV, BO","","","19",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19660213",",,I","","","","","","","8.4",",,I,13,","","","","","","","53.5",",,,I","","","","","",""
"BOM00026863","1966-03","53.95","30.067","192.0","MOGILEV, BO","","","16",",I","7",",I","0",",I","","","","","","","4","3,S","0","3,S","0","3,S","","","","","19660330",",,I","19660331","+,3,S","","","","","10.6",",,I,30,","7.2","3,S,31,+","","","","","45.5",",,,I","","","3.07","3,,,S","",""
"BOM00026863","1966-04","53.95","30.067","192.0","MOGILEV, BO","","","12",",I","4",",I","0",",I","","","0","5,S","2","5,S","0","1,S","1","1,S","0","1,S","19660414","+,5,S","","","19660422",",,I","19660426",",1,S","0.0","5,S,14,+","","","10.1",",,I,22,","22.8","1,S,26,","","","","","30.1",",,,I","9.60","6,S","14.75","1,,,S","4.44","5,,,S"
"BOM00026863","1966-05","53.95","30.067","192.0","MOGILEV, BO","6.9","3,S","12",",I","8",",I","0",",I","","","0","3,S","0","3,S","0",",S","19",",S","0",",S","19660503",",3,S","","","19660525",",,I","19660508",",,S","1.1","3,S,03,","","","19.2",",,I,25,","27.8",",S,08,","","","83.5",",S","74.8",",,,I","15.45","3,S","21.06",",,,S","9.84","3,,,S"
"BOM00026863","1966-06","53.95","30.067","192.0","MOGILEV, BO","22.5","4,S","11",",I","6",",I","0",",I","","","0","3,S","0","3,S","0","1,S","23","1,S","0","1,S","19660616",",3,S","","","19660629",",,I","19660626",",1,S","6.1","3,S,16,","","","18.4",",,I,29,","30.0","1,S,26,","","","45.8","1,S","53.9",",,,I","17.26","4,S","22.94","1,,,S","11.57","3,,,S"
"BOM00026863","1966-07","53.95","30.067","192.0","MOGILEV, BO","","","13","1,I","7","1,I","1","1,I","","","","","","","0","3,S","24","3,S","0","3,S","","","","","19660726",",1,I","19660724","+,3,S","","","","","37.9","1,,I,26,","28.9","3,S,24,+","","","","","97.0","1,,,I","","","24.43","3,,,S","",""
"BOM00026863","1966-08","53.95","30.067","192.0","MOGILEV, BO","","","7",",I","5",",I","0",",I","","","0","5,S","0","5,S","0","4,S","21","4,S","0","4,S","19660831",",5,S","","","19660803",",,I","19660822","+,4,S","1.1","5,S,31,","","","10.6",",,I,03,","30.0","4,S,22,+","","","","","31.1",",,,I","17.07","8,S","22.90","4,,,S","11.24","5,,,S"
"BOM00026863","1966-09","53.95","30.067","192.0","MOGILEV, BO","","","14",",I","5",",I","0",",I","","","0","5,S","4","5,S","0","5,S","2","5,S","0","5,S","19660930",",5,S","","","19660925",",,I","19660914",",5,S","-2.8","5,S,30,","","","5.2",",,I,25,","22.2","5,S,14,","","","","","28.7",",,,I","10.97","9,S","15.78","5,,,S","6.16","5,,,S"
"BOM00026863","1966-10","53.95","30.067","192.0","MOGILEV, BO","","","14",",I","7",",I","0",",I","","","0","5,S","7","5,S","","","","","","","19661031",",5,S","","","19661022",",,I","","","-7.8","5,S,31,","","","14.1",",,I,22,","","","","","","","62.3",",,,I","","","","","3.48","5,,,S"
"BOM00026863","1966-11","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19661121",",,I","","","","","","","9.2",",,I,21,","","","","","","","44.1",",,,I","","","","","",""
"BOM00026863","1966-12","53.95","30.067","192.0","MOGILEV, BO","","","26","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19661213",",1,I","","","","","","","9.3","1,,I,13,","","","","","","","53.7","1,,,I","","","","","",""
"BOM00026863","1967-01","53.95","30.067","192.0","MOGILEV, BO","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19670102",",,I","","","","","","","6.5",",,I,02,","","","","","","","31.2",",,,I","","","","","",""
"BOM00026863","1967-02","53.95","30.067","192.0","MOGILEV, BO","","","15",",I","4",",I","0",",I","","","5","5,S","23","5,S","17","5,S","0","5,S","0","5,S","19670201",",5,S","","","19670226",",,I","19670226","+,5,S","-31.1","5,S,01,","","","5.6",",,I,26,","2.2","5,S,26,+","","","","","25.5",",,,I","-7.84","9,S","-4.20","5,,,S","-11.47","5,,,S"
"BOM00026863","1967-03","53.95","30.067","192.0","MOGILEV, BO","0.0","5,S","17",",I","6",",I","0",",I","","","0","5,S","23","5,S","0",",S","0",",S","0",",S","19670307",",5,S","","","19670330",",,I","19670331",",,S","-3.9","5,S,07,","","","22.7",",,I,30,","7.8",",S,31,","","","444.7",",S","60.6",",,,I","1.19","5,S","3.39",",,,S","-1.00","5,,,S"
"BOM00026863","1967-04","53.95","30.067","192.0","MOGILEV, BO","0.0","5,S","15","1,I","9","1,I","0","1,I","","","0","4,S","8","4,S","0","4,S","0","4,S","0","4,S","19670420",",4,S","","","19670415",",1,I","19670423","+,4,S","-6.1","4,S,20,","","","10.4","1,,I,15,","16.1","4,S,23,+","","","288.1","4,S","62.1","1,,,I","6.91","5,S","10.45","4,,,S","3.37","4,,,S"
"BOM00026863","1967-05","53.95","30.067","192.0","MOGILEV, BO","10.1","4,S","15",",I","10",",I","0",",I","","","0","3,S","0","3,S","0","1,S","20","1,S","0","1,S","19670501",",3,S","","","19670526",",,I","19670508",",1,S","2.2","3,S,01,","","","22.1",",,I,26,","28.9","1,S,08,","","","57.1","1,S","101.5",",,,I","16.38","4,S","21.91","1,,,S","10.85","3,,,S"
"BOM00026863","1967-06","53.95","30.067","192.0","MOGILEV, BO","","","10","1,I","3","1,I","0","1,I","","","","","","","0","1,S","20","1,S","0","1,S","","","","","19670609",",1,I","19670628",",1,S","","","","","8.3","1,,I,09,","28.9","1,S,28,","","","","","25.2","1,,,I","","","21.90","1,,,S","",""
"BOM00026863","1967-07","53.95","30.067","192.0","MOGILEV, BO","24.4","2,S","9",",I","5",",I","0",",I","","","0","2,S","0","2,S","0",",S","28",",S","0",",S","19670707",",2,S","","","19670725",",,I","19670731","+,,S","7.2","2,S,07,","","","12.8",",,I,25,","27.8",",S,31,+","27.7","S","27.7",",S","49.5",",,,I","18.11","2,S","24.17",",,,S","12.05","2,,,S"
"BOM00026863","1967-08","53.95","30.067","192.0","MOGILEV, BO","21.1","2,S","17",",I","7",",I","0",",I","","","0","2,S","0","2,S","0",",S","22",",S","0",",S","19670823",",2,S","","","19670829",",,I","19670805",",,S","7.8","2,S,23,","","","14.2",",,I,29,","30.0",",S,05,","74.3","S","46.6",",S","58.4",",,,I","17.45","2,S","22.49",",,,S","12.41","2,,,S"
"BOM00026863","1967-09","53.95","30.067","192.0","MOGILEV, BO","4.2","3,S","6",",I","3",",I","0",",I","","","0","2,S","1","2,S","0","1,S","13","1,S","0","1,S","19670919",",2,S","","","19670928",",,I","19670905",",1,S","0.0","2,S,19,","","","7.7",",,I,28,","27.8","1,S,05,","207.9","S","133.6","1,S","14.6",",,,I","13.52","3,S","19.20","1,,,S","7.84","2,,,S"
"BOM00026863","1967-10","53.95","30.067","192.0","MOGILEV, BO","","","12",",I","8",",I","0",",I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19671031",",,I","19671004",",4,S","","","","","23.9",",,I,31,","20.0","4,S,04,","","","","","68.8",",,,I","","","12.94","4,,,S","",""
"BOM00026863","1967-11","53.95","30.067","192.0","MOGILEV, BO","","","22",",I","7",",I","0",",I","","","","","","","6","4,S","0","4,S","0","4,S","","","","","19671119",",,I","19671101",",4,S","","","","","13.3",",,I,19,","13.9","4,S,01,","","","","","57.3",",,,I","","","4.68","4,,,S","",""
"BOM00026863","1967-12","53.95","30.067","192.0","MOGILEV, BO","","","23",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19671226",",,I","","","","","","","10.7",",,I,26,","","","","","","","64.0",",,,I","","","","","",""
"BOM00026863","1968-01","53.95","30.067","192.0","MOGILEV, BO","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19680127",",,I","","","","","","","8.2",",,I,27,","","","","","","","41.3",",,,I","","","","","",""
"BOM00026863","1968-02","53.95","30.067","192.0","MOGILEV, BO","","","13",",I","2",",I","0",",I","","","","","","","21","3,S","0","3,S","0","3,S","","","","","19680201",",,I","19680228","+,3,S","","","","","4.3",",,I,01,","2.2","3,S,28,+","","","","","18.5",",,,I","","","-4.28","3,,,S","",""
"BOM00026863","1968-03","53.95","30.067","192.0","MOGILEV, BO","","","12",",I","0",",I","0",",I","","","","","","","9","4,S","0","4,S","0","4,S","","","","","19680314",",,I","19680331",",4,S","","","","","2.2",",,I,14,","18.9","4,S,31,","","","","","14.0",",,,I","","","3.84","4,,,S","",""
"BOM00026863","1968-04","53.95","30.067","192.0","MOGILEV, BO","","","12","1,I","8","1,I","0","1,I","","","","","","","1","2,S","3","2,S","0","2,S","","","","","19680410",",1,I","19680427",",2,S","","","","","11.5","1,,I,10,","22.2","2,S,27,","","","","","46.8","1,,,I","","","11.60","2,,,S","",""
