"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AU000006306","1903-06","47.8","13.0","437.0","SALZBURG, AU","10.0","E","7.8",",E","11",",E","8",",E","1",",E","","","0",",E","0",",E","0",",E","14",",E","0",",E","19030610",",,E","","","19030622",",,E","19030619",",,E","7.3",",E,10,","","","35.0",",,E,22,","27.8",",E,19,","3528.2","E","73.5",",E","100.0",",,,E","16.15",",E","21.07",",,,E","11.22",",,,E"
"AU000006306","1903-07","47.8","13.0","437.0","SALZBURG, AU","56.8","E","46.8",",E","20",",E","15",",E","6",",E","","","0",",E","0",",E","0",",E","18",",E","1",",E","19030709",",,E","","","19030710",",,E","19030717",",,E","5.6",",E,09,","","","57.0",",,E,10,","33.0",",E,17,","63.5","E","63.5",",E","339.0",",,,E","17.79",",E","22.25",",,,E","13.33",",,,E"
"AU000006306","1903-08","47.8","13.0","437.0","SALZBURG, AU","78.8","E","22.0",",E","18",",E","16",",E","5",",E","","","0",",E","0",",E","0",",E","19",",E","0",",E","19030816",",,E","","","19030821",",,E","19030809",",,E","7.4",",E,16,","","","57.2",",,E,21,","30.8",",E,09,","115.6","E","52.1",",E","316.5",",,,E","17.36",",E","22.63",",,,E","12.10",",,,E"
"AU000006306","1903-09","47.8","13.0","437.0","SALZBURG, AU","98.9","E","20.1",",E","13",",E","9",",E","1",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","19030925","+,,E","","","19030914",",,E","19030907",",,E","4.5",",E,25,+","","","34.5",",,E,14,","29.1",",E,07,","249.4","E","133.8",",E","93.4",",,,E","14.54",",E","19.50",",,,E","9.58",",,,E"
"AU000006306","1903-10","47.8","13.0","437.0","SALZBURG, AU","98.9","E","0.0",",E","12",",E","9",",E","0",",E","","","0",",E","1",",E","0",",E","3",",E","0",",E","19031021",",,E","","","19031010",",,E","19031007",",,E","-1.9",",E,21,","","","20.8",",,E,10,","24.8",",E,07,","481.6","E","232.2",",E","104.3",",,,E","10.84",",E","14.97",",,,E","6.72",",,,E"
"AU000006306","1903-11","47.8","13.0","437.0","SALZBURG, AU","98.9","E","0.0",",E","15",",E","9",",E","0",",E","","","0",",E","5",",E","0",",E","0",",E","0",",E","19031127",",,E","","","19031114",",,E","19031102",",,E","-1.5",",E,27,","","","22.3",",,E,14,","11.7",",E,02,","897.4","E","415.8",",E","103.4",",,,E","4.47",",E","6.77",",,,E","2.18",",,,E"
"AU000006306","1903-12","47.8","13.0","437.0","SALZBURG, AU","98.9","E","0.0",",E","3",",E","2",",E","0",",E","","","0",",E","31",",E","14",",E","0",",E","0",",E","19031230",",,E","","","19031207",",,E","19031224","+,,E","-12.8",",E,30,","","","12.0",",,E,07,","4.9",",E,24,+","1533.8","E","636.4",",E","18.0",",,,E","-2.20",",E","0.52",",,,E","-4.92",",,,E"
"AU000006306","1904-01","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","3",",E","1",",E","0",",E","","","0",",E","29",",E","13",",E","0",",E","0",",E","19040129",",,E","","","19040114",",,E","19040114",",,E","-10.6",",E,29,","","","7.3",",,E,14,","8.3",",E,14,","2184.9","E","651.1",",E","9.9",",,,E","-2.67",",E","0.42",",,,E","-5.76",",,,E"
"AU000006306","1904-02","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","11",",E","5",",E","0",",E","","","0",",E","20",",E","4",",E","0",",E","0",",E","19040228",",,E","","","19040224",",,E","19040222","+,,E","-11.0",",E,28,","","","24.8",",,E,24,","11.2",",E,22,+","2675.7","E","490.8",",E","66.1",",,,E","1.41",",E","4.93",",,,E","-2.11",",,,E"
"AU000006306","1904-03","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","5",",E","3",",E","0",",E","","","0",",E","13",",E","1",",E","0",",E","0",",E","19040303",",,E","","","19040311",",,E","19040326",",,E","-5.8",",E,03,","","","23.0",",,E,11,","20.4",",E,26,","3083.6","E","407.9",",E","45.5",",,,E","5.18",",E","9.68",",,,E","0.67",",,,E"
"AU000006306","1904-04","47.8","13.0","437.0","SALZBURG, AU","2.7","E","2.7",",E","17",",E","10",",E","0",",E","","","0",",E","1",",E","0",",E","5",",E","0",",E","19040401",",,E","","","19040409",",,E","19040416",",,E","-1.2",",E,01,","","","21.5",",,E,09,","26.6",",E,16,","3318.7","E","235.1",",E","109.9",",,,E","10.59",",E","15.63",",,,E","5.54",",,,E"
"AU000006306","1904-05","47.8","13.0","437.0","SALZBURG, AU","11.3","E","8.6",",E","19",",E","14",",E","0",",E","","","0",",E","0",",E","0",",E","10",",E","0",",E","19040507",",,E","","","19040524",",,E","19040527",",,E","2.1",",E,07,","","","18.3",",,E,24,","29.1",",E,27,","3469.8","E","151.1",",E","118.9",",,,E","13.73",",E","18.80",",,,E","8.67",",,,E"
"AU000006306","1904-06","47.8","13.0","437.0","SALZBURG, AU","28.3","E","17.0",",E","13",",E","11",",E","2",",E","","","0",",E","0",",E","0",",E","23",",E","0",",E","19040603",",,E","","","19040626",",,E","19040617",",,E","7.9",",E,03,","","","31.2",",,E,26,","31.2",",E,17,","3508.3","E","38.5",",E","169.5",",,,E","17.62",",E","22.89",",,,E","12.34",",,,E"
"AU000006306","1904-07","47.8","13.0","437.0","SALZBURG, AU","114.9","E","86.6",",E","12",",E","10",",E","2",",E","","","0",",E","0",",E","0",",E","26",",E","1",",E","19040720",",,E","","","19040724",",,E","19040717",",,E","10.8",",E,20,","","","49.5",",,E,24,","32.4",",E,17,","11.0","E","11.0",",E","149.8",",,,E","20.77",",E","26.70",",,,E","14.85",",,,E"
"AU000006306","1904-08","47.8","13.0","437.0","SALZBURG, AU","170.1","E","55.2",",E","15",",E","10",",E","1",",E","","","0",",E","0",",E","0",",E","24",",E","0",",E","19040826",",,E","","","19040825",",,E","19040806",",,E","7.9",",E,26,","","","43.8",",,E,25,","31.3",",E,06,","56.6","E","45.6",",E","139.4",",,,E","18.64",",E","24.05",",,,E","13.23",",,,E"
"AU000006306","1904-09","47.8","13.0","437.0","SALZBURG, AU","170.1","E","0.0",",E","12",",E","8",",E","1",",E","","","0",",E","0",",E","0",",E","5",",E","0",",E","19040920",",,E","","","19040907",",,E","19040913",",,E","1.3",",E,20,","","","27.4",",,E,07,","23.4",",E,13,","218.6","E","162.0",",E","120.5",",,,E","12.93",",E","16.94",",,,E","8.92",",,,E"
"AU000006306","1904-10","47.8","13.0","437.0","SALZBURG, AU","170.1","E","0.0",",E","14",",E","10",",E","0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","19041030","+,,E","","","19041018",",,E","19041003",",,E","1.3",",E,30,+","","","25.1",",,E,18,","18.3",",E,03,","515.1","E","296.5",",E","144.3",",,,E","8.77",",E","12.27",",,,E","5.26",",,,E"
"AU000006306","1904-11","47.8","13.0","437.0","SALZBURG, AU","170.1","E","0.0",",E","9",",E","7",",E","0",",E","","","0",",E","14",",E","3",",E","0",",E","0",",E","19041129",",,E","","","19041111",",,E","19041105",",,E","-9.8",",E,29,","","","23.5",",,E,11,","12.2",",E,05,","987.2","E","472.1",",E","90.1",",,,E","2.60",",E","5.63",",,,E","-0.44",",,,E"
"AU000006306","1904-12","47.8","13.0","437.0","SALZBURG, AU","170.1","E","0.0","1,E","9",",E","6",",E","0",",E","","","0","1,E","24","1,E","5",",E","0",",E","0",",E","19041228",",1,E","","","19041208",",,E","19041207",",,E","-11.4","1,E,28,","","","22.6",",,E,08,","10.8",",E,07,","1539.0","E","551.8",",E","72.0",",,,E","0.00","1,E","2.72",",,,E","-2.71","1,,,E"
"AU000006306","1905-01","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0","1,E","13",",E","9",",E","0",",E","","","2",",E","30",",E","13","1,E","0","1,E","0","1,E","19050103",",,E","","","19050105",",,E","19050107",",1,E","-20.1",",E,03,","","","19.4",",,E,05,","6.2","1,E,07,","2192.1","E","653.1","1,E","79.3",",,,E","-3.55","1,E","-0.23","1,,,E","-6.86",",,,E"
"AU000006306","1905-02","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","12",",E","6",",E","0",",E","","","0",",E","22",",E","2",",E","0",",E","0",",E","19050214",",,E","","","19050215",",,E","19050223",",,E","-9.8",",E,14,","","","19.8",",,E,15,","10.7",",E,23,","2673.3","E","481.2",",E","77.9",",,,E","1.15",",E","4.54",",,,E","-2.25",",,,E"
"AU000006306","1905-03","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","15",",E","10",",E","0",",E","","","0",",E","8",",E","0",",E","0",",E","0",",E","19050321",",,E","","","19050318","+,,E","19050312",",,E","-2.5",",E,21,","","","10.9",",,E,18,+","17.7",",E,12,","3062.1","E","388.8",",E","72.6",",,,E","5.79",",E","9.74",",,,E","1.84",",,,E"
"AU000006306","1905-04","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","14",",E","12",",E","0",",E","","","0",",E","3",",E","0",",E","1",",E","0",",E","19050409","+,,E","","","19050426",",,E","19050430",",,E","-2.0",",E,09,+","","","17.0",",,E,26,","21.3",",E,30,","3376.3","E","314.2",",E","93.3",",,,E","7.86",",E","12.28",",,,E","3.44",",,,E"
"AU000006306","1905-05","47.8","13.0","437.0","SALZBURG, AU","6.0","E","6.0",",E","10",",E","8",",E","1",",E","","","0",",E","0",",E","0",",E","10",",E","0",",E","19050524",",,E","","","19050509",",,E","19050502",",,E","0.8",",E,24,","","","27.9",",,E,09,","28.1",",E,02,","3523.8","E","147.5",",E","127.0",",,,E","13.77",",E","18.83",",,,E","8.71",",,,E"
"AU000006306","1905-06","47.8","13.0","437.0","SALZBURG, AU","59.2","E","53.2",",E","14",",E","11",",E","0",",E","","","0",",E","0",",E","0",",E","22",",E","1",",E","19050612",",,E","","","19050626",",,E","19050630",",,E","8.3",",E,12,","","","24.3",",,E,26,","32.7",",E,30,","3562.6","E","38.8",",E","124.6",",,,E","18.81",",E","24.11",",,,E","13.51",",,,E"
"AU000006306","1905-07","47.8","13.0","437.0","SALZBURG, AU","175.1","E","115.9",",E","12",",E","11",",E","2",",E","","","0",",E","0",",E","0",",E","30",",E","5",",E","19050719",",,E","","","19050724",",,E","19050704",",,E","11.3",",E,19,","","","38.7",",,E,24,","35.0",",E,04,","7.7","E","7.7",",E","168.9",",,,E","21.82",",E","27.26",",,,E","16.38",",,,E"
"AU000006306","1905-08","47.8","13.0","437.0","SALZBURG, AU","233.6","E","58.5",",E","18",",E","17",",E","2",",E","","","0",",E","0",",E","0",",E","24",",E","1",",E","19050829",",,E","","","19050806",",,E","19050804",",,E","7.7",",E,29,","","","99.3",",,E,06,","32.8",",E,04,","51.6","E","43.9",",E","258.7",",,,E","18.80",",E","23.92",",,,E","13.69",",,,E"
"AU000006306","1905-09","47.8","13.0","437.0","SALZBURG, AU","246.2","E","12.6",",E","11",",E","8",",E","0",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","19050923",",,E","","","19050912",",,E","19050911",",,E","5.7",",E,23,","","","16.7",",,E,12,","27.0",",E,11,","150.0","E","98.4",",E","65.5",",,,E","15.47",",E","19.70",",,,E","11.24",",,,E"
"AU000006306","1905-10","47.8","13.0","437.0","SALZBURG, AU","246.2","E","0.0",",E","17",",E","13",",E","2",",E","","","0",",E","12",",E","0",",E","0",",E","0",",E","19051027",",,E","","","19051010",",,E","19051017",",,E","-3.9",",E,27,","","","46.7",",,E,10,","12.9",",E,17,","591.4","E","441.4",",E","170.9",",,,E","4.09",",E","7.22",",,,E","0.97",",,,E"
"AU000006306","1905-11","47.8","13.0","437.0","SALZBURG, AU","246.2","E","0.0",",E","14",",E","10",",E","0",",E","","","0",",E","13",",E","1",",E","0",",E","0",",E","19051118",",,E","","","19051108",",,E","19051105",",,E","-7.2",",E,18,","","","22.7",",,E,08,","17.2",",E,05,","1031.2","E","439.8",",E","111.8",",,,E","3.67",",E","6.72",",,,E","0.62",",,,E"
"AU000006306","1905-12","47.8","13.0","437.0","SALZBURG, AU","246.2","E","0.0",",E","7",",E","3",",E","0",",E","","","0",",E","28",",E","4",",E","0",",E","0",",E","19051231",",,E","","","19051209",",,E","19051209",",,E","-11.9",",E,31,","","","19.3",",,E,09,","8.8",",E,09,","1601.3","E","570.1",",E","41.7",",,,E","-0.06",",E","2.77",",,,E","-2.89",",,,E"
"AU000006306","1906-01","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","15",",E","8",",E","0",",E","","","0",",E","22",",E","10",",E","0",",E","0",",E","19060125",",,E","","","19060105",",,E","19060118",",,E","-16.3",",E,25,","","","11.7",",,E,05,","9.1",",E,18,","2206.0","E","604.7",",E","57.5",",,,E","-1.17",",E","2.02",",,,E","-4.36",",,,E"
"AU000006306","1906-02","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","13",",E","10",",E","0",",E","","","0",",E","24",",E","4",",E","0",",E","0",",E","19060206",",,E","","","19060228",",,E","19060226",",,E","-8.9",",E,06,","","","18.4",",,E,28,","8.2",",E,26,","2746.0","E","540.0",",E","67.3",",,,E","-0.95",",E","2.41",",,,E","-4.32",",,,E"
"AU000006306","1906-03","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","15",",E","10",",E","0",",E","","","0",",E","20",",E","0",",E","0",",E","0",",E","19060304",",,E","","","19060320",",,E","19060319",",,E","-5.6",",E,04,","","","23.0",",,E,20,","18.3",",E,19,","3214.7","E","468.7",",E","84.3",",,,E","3.21",",E","7.25",",,,E","-0.83",",,,E"
"AU000006306","1906-04","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","11",",E","7",",E","0",",E","","","0",",E","5",",E","0",",E","3",",E","0",",E","19060404",",,E","","","19060423",",,E","19060413",",,E","-1.5",",E,04,","","","11.4",",,E,23,","24.0",",E,13,","3472.9","E","258.2",",E","71.5",",,,E","9.73",",E","14.99",",,,E","4.46",",,,E"
"AU000006306","1906-05","47.8","13.0","437.0","SALZBURG, AU","1.3","E","1.3",",E","21",",E","15",",E","2",",E","","","0",",E","1",",E","0",",E","9",",E","0",",E","19060502",",,E","","","19060529",",,E","19060531",",,E","-1.1",",E,02,","","","30.0",",,E,29,","25.4",",E,31,","3596.3","E","123.4",",E","201.3",",,,E","14.40",",E","19.38",",,,E","9.41",",,,E"
"AU000006306","1906-06","47.8","13.0","437.0","SALZBURG, AU","24.5","E","23.2",",E","20",",E","17",",E","3",",E","","","0",",E","0",",E","0",",E","15",",E","1",",E","19060605",",,E","","","19060620",",,E","19060628",",,E","2.6",",E,05,","","","39.9",",,E,20,","33.5",",E,28,","3713.3","E","117.0",",E","240.2",",,,E","15.21",",E","19.50",",,,E","10.91",",,,E"
"AU000006306","1906-07","47.8","13.0","437.0","SALZBURG, AU","78.7","E","54.2",",E","16",",E","12",",E","5",",E","","","0",",E","0",",E","0",",E","22",",E","0",",E","19060714",",,E","","","19060714",",,E","19060718",",,E","6.2",",E,14,","","","52.8",",,E,14,","29.8",",E,18,","34.6","E","34.6",",E","258.5",",,,E","18.97",",E","23.72",",,,E","14.22",",,,E"
"AU000006306","1906-08","47.8","13.0","437.0","SALZBURG, AU","123.2","E","44.5",",E","14",",E","13",",E","0",",E","","","0",",E","0",",E","0",",E","24",",E","1",",E","19060819",",,E","","","19060827",",,E","19060803",",,E","8.1",",E,19,","","","23.7",",,E,27,","33.2",",E,03,","77.3","E","42.7",",E","140.6",",,,E","18.39",",E","23.40",",,,E","13.38",",,,E"
"AU000006306","1906-09","47.8","13.0","437.0","SALZBURG, AU","147.0","E","23.8",",E","17",",E","14",",E","0",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","19060926",",,E","","","19060927",",,E","19060904",",,E","2.1",",E,26,","","","19.8",",,E,27,","28.4",",E,04,","260.5","E","183.2",",E","175.3",",,,E","13.02",",E","17.03",",,,E","9.01",",,,E"
"AU000006306","1906-10","47.8","13.0","437.0","SALZBURG, AU","147.0","E","0.0",",E","4",",E","4",",E","0",",E","","","0",",E","2",",E","0",",E","0",",E","0",",E","19061030",",,E","","","19061026",",,E","19061005",",,E","-1.5",",E,30,","","","7.2",",,E,26,","20.0",",E,05,","497.9","E","237.4",",E","21.9",",,,E","10.68",",E","15.49",",,,E","5.86",",,,E"
"AU000006306","1906-11","47.8","13.0","437.0","SALZBURG, AU","147.0","E","0.0",",E","9",",E","7",",E","1",",E","","","0",",E","11",",E","0",",E","0",",E","0",",E","19061126",",,E","","","19061110",",,E","19061107",",,E","-5.4",",E,26,","","","28.6",",,E,10,","19.6",",E,07,","898.7","E","400.8",",E","67.9",",,,E","4.97",",E","8.84",",,,E","1.10",",,,E"
"AU000006306","1906-12","47.8","13.0","437.0","SALZBURG, AU","147.0","E","0.0","1,E","20",",E","14",",E","0",",E","","","0",",E","28",",E","15","1,E","0","1,E","0","1,E","19061224",",,E","","","19061209",",,E","19061205","+,1,E","-15.8",",E,24,","","","11.0",",,E,09,","6.3","1,E,05,+","1524.5","E","625.8","1,E","98.5",",,,E","-2.65","1,E","0.05","1,,,E","-5.35",",,,E"
"AU000006306","1907-01","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0","1,E","20",",E","15",",E","0",",E","","","2","1,E","29","1,E","8",",E","0",",E","0",",E","19070123",",1,E","","","19070128",",,E","19070102",",,E","-21.7","1,E,23,","","","25.3",",,E,28,","6.8",",E,02,","2116.8","E","592.3",",E","147.8",",,,E","-1.37","1,E","1.54",",,,E","-4.28","1,,,E"
"AU000006306","1907-02","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","8",",E","6",",E","0",",E","","","0",",E","26",",E","13",",E","0",",E","0",",E","19070212",",,E","","","19070225",",,E","19070220",",,E","-13.1",",E,12,","","","14.2",",,E,25,","8.2",",E,20,","2695.1","E","578.3",",E","41.9",",,,E","-2.32",",E","1.00",",,,E","-5.64",",,,E"
"AU000006306","1907-03","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","17",",E","14",",E","1",",E","","","0",",E","19",",E","1",",E","0",",E","0",",E","19070313","+,,E","","","19070310",",,E","19070320",",,E","-6.2",",E,13,+","","","30.3",",,E,10,","12.9",",E,20,","3187.0","E","491.9",",E","114.9",",,,E","2.46",",E","6.03",",,,E","-1.10",",,,E"
"AU000006306","1907-04","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","19",",E","13",",E","1",",E","","","0",",E","3",",E","0",",E","0",",E","0",",E","19070429",",,E","","","19070425",",,E","19070414","+,,E","-1.1",",E,29,","","","58.4",",,E,25,","16.6",",E,14,+","3539.5","E","352.5",",E","151.0",",,,E","6.58",",E","10.64",",,,E","2.52",",,,E"
"AU000006306","1907-05","47.8","13.0","437.0","SALZBURG, AU","24.6","E","24.6",",E","11",",E","8",",E","0",",E","","","0",",E","1",",E","0",",E","21",",E","0",",E","19070502",",,E","","","19070513",",,E","19070524",",,E","-0.7",",E,02,","","","21.8",",,E,13,","28.7",",E,24,","3646.2","E","106.7",",E","85.8",",,,E","15.69",",E","21.85",",,,E","9.52",",,,E"
"AU000006306","1907-06","47.8","13.0","437.0","SALZBURG, AU","50.4","E","25.8",",E","16",",E","9",",E","1",",E","","","0",",E","0",",E","0",",E","17",",E","0",",E","19070624",",,E","","","19070623",",,E","19070630",",,E","5.8",",E,24,","","","41.0",",,E,23,","30.4",",E,30,","3716.0","E","69.8",",E","127.0",",,,E","16.87",",E","21.57",",,,E","12.17",",,,E"
"AU000006306","1907-07","47.8","13.0","437.0","SALZBURG, AU","82.5","E","32.1",",E","19",",E","15",",E","4",",E","","","0",",E","0",",E","0",",E","22",",E","1",",E","19070714",",,E","","","19070709",",,E","19070701",",,E","5.8",",E,14,","","","49.2",",,E,09,","32.8",",E,01,","65.9","E","65.9",",E","248.2",",,,E","17.24",",E","22.43",",,,E","12.06",",,,E"
"AU000006306","1907-08","47.8","13.0","437.0","SALZBURG, AU","134.7","E","52.2",",E","14",",E","9",",E","2",",E","","","0",",E","0",",E","0",",E","22",",E","1",",E","19070822",",,E","","","19070815",",,E","19070806",",,E","6.4",",E,22,","","","31.1",",,E,15,","33.4",",E,06,","113.3","E","47.4",",E","148.7",",,,E","18.49",",E","23.94",",,,E","13.04",",,,E"
"AU000006306","1907-09","47.8","13.0","437.0","SALZBURG, AU","137.6","E","2.9",",E","9",",E","8",",E","1",",E","","","0",",E","0",",E","0",",E","14",",E","0",",E","19070919",",,E","","","19070904",",,E","19070902",",,E","4.9",",E,19,","","","27.2",",,E,04,","26.1",",E,02,","218.8","E","105.5",",E","106.1",",,,E","14.92",",E","19.95",",,,E","9.88",",,,E"
"AU000006306","1907-10","47.8","13.0","437.0","SALZBURG, AU","138.3","E","0.7",",E","6",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","3",",E","0",",E","19071023",",,E","","","19071005",",,E","19071009",",,E","3.5",",E,23,","","","12.0",",,E,05,","23.1",",E,09,","403.5","E","184.7",",E","37.2",",,,E","12.40",",E","16.95",",,,E","7.84",",,,E"
"AU000006306","1907-11","47.8","13.0","437.0","SALZBURG, AU","138.3","E","0.0",",E","7",",E","2",",E","0",",E","","","0",",E","19",",E","0",",E","0",",E","0",",E","19071107",",,E","","","19071112",",,E","19071101",",,E","-5.4",",E,07,","","","6.2",",,E,12,","15.9",",E,01,","862.8","E","459.3",",E","18.4",",,,E","3.02",",E","6.38",",,,E","-0.33",",,,E"
"AU000006306","1907-12","47.8","13.0","437.0","SALZBURG, AU","138.3","E","0.0",",E","11",",E","8",",E","0",",E","","","0",",E","24",",E","3",",E","0",",E","0",",E","19071218",",,E","","","19071206",",,E","19071209","+,,E","-8.8",",E,18,","","","19.0",",,E,06,","9.1",",E,09,+","1394.9","E","532.1",",E","89.4",",,,E","1.17",",E","4.08",",,,E","-1.74",",,,E"
"AU000006306","1908-01","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","7",",E","6",",E","0",",E","","","0",",E","27",",E","17",",E","0",",E","0",",E","19080113",",,E","","","19080127",",,E","19080128",",,E","-17.7",",E,13,","","","19.7",",,E,27,","9.7",",E,28,","2100.3","E","705.4",",E","46.7",",,,E","-4.42",",E","-0.70",",,,E","-8.14",",,,E"
"AU000006306","1908-02","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","20",",E","9",",E","1",",E","","","0",",E","24",",E","4",",E","0",",E","0",",E","19080206",",,E","","","19080223",",,E","19080228",",,E","-10.6",",E,06,","","","32.2",",,E,23,","8.2",",E,28,","2624.4","E","524.1",",E","94.8",",,,E","0.26",",E","3.26",",,,E","-2.73",",,,E"
"AU000006306","1908-03","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","12",",E","6",",E","0",",E","","","0",",E","19",",E","0",",E","0",",E","0",",E","19080316",",,E","","","19080331",",,E","19080321",",,E","-6.6",",E,16,","","","12.2",",,E,31,","16.5",",E,21,","3074.9","E","450.5",",E","34.1",",,,E","3.80",",E","8.37",",,,E","-0.77",",,,E"
"AU000006306","1908-04","47.8","13.0","437.0","SALZBURG, AU","0.0","E","0.0",",E","20",",E","12",",E","0",",E","","","0",",E","6",",E","0",",E","0",",E","0",",E","19080410",",,E","","","19080427",",,E","19080416",",,E","-1.0",",E,10,","","","20.4",",,E,27,","19.5",",E,16,","3417.6","E","342.7",",E","103.2",",,,E","6.91",",E","11.66",",,,E","2.15",",,,E"
"AU000006306","1908-05","47.8","13.0","437.0","SALZBURG, AU","25.2","E","25.2",",E","19",",E","10",",E","1",",E","","","0",",E","0",",E","0",",E","17",",E","1",",E","19080501",",,E","","","19080502",",,E","19080522",",,E","3.3",",E,01,","","","28.9",",,E,02,","32.6",",E,22,","3522.8","E","105.2",",E","117.9",",,,E","15.75",",E","21.23",",,,E","10.27",",,,E"
"AU000006306","1908-06","47.8","13.0","437.0","SALZBURG, AU","103.2","E","78.0",",E","14",",E","10",",E","3",",E","","","0",",E","0",",E","0",",E","23",",E","2",",E","19080608","+,,E","","","19080623",",,E","19080619",",,E","5.5",",E,08,+","","","38.2",",,E,23,","34.1",",E,19,","3568.9","E","46.1",",E","183.3",",,,E","19.40",",E","24.90",",,,E","13.89",",,,E"
"AU000006306","1908-07","47.8","13.0","437.0","SALZBURG, AU","148.0","E","44.8",",E","15",",E","11",",E","1",",E","","","0",",E","0",",E","0",",E","20",",E","1",",E","19080719",",,E","","","19080726",",,E","19080712",",,E","9.8",",E,19,","","","32.0",",,E,26,","33.4",",E,12,","45.2","E","45.2",",E","151.9",",,,E","18.32",",E","23.64",",,,E","13.01",",,,E"
"AU000006306","1908-08","47.8","13.0","437.0","SALZBURG, AU","160.8","E","12.8",",E","17",",E","17",",E","1",",E","","","0",",E","0",",E","0",",E","14",",E","0",",E","19080814",",,E","","","19080830",",,E","19080806",",,E","6.9",",E,14,","","","37.6",",,E,30,","28.1",",E,06,","131.9","E","86.7",",E","159.8",",,,E","15.95",",E","20.83",",,,E","11.06",",,,E"
"AU000006306","1908-09","47.8","13.0","437.0","SALZBURG, AU","164.1","E","3.3",",E","14",",E","9",",E","0",",E","","","0",",E","0",",E","0",",E","5",",E","0",",E","19080923","+,,E","","","19080911",",,E","19080909",",,E","4.7",",E,23,+","","","18.5",",,E,11,","26.4",",E,09,","297.1","E","165.2",",E","99.3",",,,E","12.94",",E","17.68",",,,E","8.19",",,,E"
"AU000006306","1908-10","47.8","13.0","437.0","SALZBURG, AU","164.1","E","0.0",",E","0",",E","0",",E","0",",E","","","0",",E","8",",E","1",",E","2",",E","0",",E","19081023",",,E","","","19081031","+,,E","19081005",",,E","-7.1",",E,23,","","","0.0",",,E,31,+","21.7",",E,05,","599.1","E","302.0",",E","0.0",",,,E","8.59",",E","14.24",",,,E","2.95",",,,E"
"AU000006306","1908-11","47.8","13.0","437.0","SALZBURG, AU","164.1","E","0.0",",E","8",",E","4",",E","0",",E","","","0",",E","23",",E","3",",E","0",",E","0",",E","19081108",",,E","","","19081122",",,E","19081116",",,E","-7.8",",E,08,","","","9.1",",,E,22,","11.0",",E,16,","1120.1","E","521.0",",E","29.8",",,,E","0.97",",E","4.29",",,,E","-2.35",",,,E"
"AU000006306","1908-12","47.8","13.0","437.0","SALZBURG, AU","164.1","E","0.0",",E","12",",E","7",",E","0",",E","","","0",",E","30",",E","9",",E","0",",E","0",",E","19081230",",,E","","","19081219",",,E","19081214",",,E","-12.7",",E,30,","","","14.6",",,E,19,","5.0",",E,14,","1735.2","E","615.1",",E","43.6",",,,E","-1.51",",E","1.03",",,,E","-4.05",",,,E"
