"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026659","1969-11","54.883","28.7","174.0","LEPEL, BO","","","23",",I","15",",I","0",",I","","","","","","","","","","","","","","","","","19691125",",,I","","","","","","","16.5",",,I,25,","","","","","","","99.2",",,,I","","","","","",""
"BOM00026659","1969-12","54.883","28.7","174.0","LEPEL, BO","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19691206",",,I","","","","","","","10.7",",,I,06,","","","","","","","51.5",",,,I","","","","","",""
"BOM00026659","1970-01","54.883","28.7","174.0","LEPEL, BO","","","16",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19700108",",,I","","","","","","","14.3",",,I,08,","","","","","","","74.4",",,,I","","","","","",""
"BOM00026659","1970-02","54.883","28.7","174.0","LEPEL, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19700205",",,I","","","","","","","7.7",",,I,05,","","","","","","","39.0",",,,I","","","","","",""
"BOM00026659","1970-03","54.883","28.7","174.0","LEPEL, BO","","","21",",I","11",",I","0",",I","","","","","","","8","1,S","0","1,S","0","1,S","","","","","19700330",",,I","19700320",",1,S","","","","","5.7",",,I,30,","3.9","1,S,20,","","","","","51.0",",,,I","","","1.08","1,,,S","",""
"BOM00026659","1970-04","54.883","28.7","174.0","LEPEL, BO","","","15","3,S","9","3,S","0","3,S","","","0","4,S","12","4,S","0","3,S","1","3,S","0","3,S","19700401",",4,S","","","19700414",",3,S","19700427",",3,S","-7.2","4,S,01,","","","10.9","3,,S,14,","23.9","3,S,27,","","","","","59.4","3,,,S","5.19","6,S","9.39","3,,,S","1.00","4,,,S"
"BOM00026659","1970-05","54.883","28.7","174.0","LEPEL, BO","2.8",",S","8","1,S","4","1,S","0","1,S","","","0",",S","0",",S","0",",S","8",",S","0",",S","19700503",",,S","","","19700502",",1,S","19700506","+,,S","2.8",",S,03,","","","9.9","1,,S,02,","27.8",",S,06,+","","","167.0",",S","30.7","1,,,S","13.04",",S","18.78",",,,S","7.29",",,,S"
"BOM00026659","1970-06","54.883","28.7","174.0","LEPEL, BO","6.5","3,S","12","1,I","6","1,I","0","1,I","","","0","2,S","0","2,S","0","1,S","16","1,S","0","1,S","19700623",",2,S","","","19700614",",1,I","19700629",",1,S","7.2","2,S,23,","","","23.2","1,,I,14,","27.8","1,S,29,","","","56.1","1,S","71.3","1,,,I","16.35","3,S","21.23","1,,,S","11.47","2,,,S"
"BOM00026659","1970-07","54.883","28.7","174.0","LEPEL, BO","","","17",",I","10",",I","1",",I","","","","","","","0","2,S","20","2,S","0","2,S","","","","","19700731",",,I","19700718",",2,S","","","","","43.9",",,I,31,","30.0","2,S,18,","","","","","144.4",",,,I","","","22.72","2,,,S","",""
"BOM00026659","1970-08","54.883","28.7","174.0","LEPEL, BO","9.7","5,S","11","1,S","5","1,S","0","1,S","","","0","4,S","0","4,S","0","1,S","16","1,S","0","1,S","19700828",",4,S","","","19700814",",1,S","19700805",",1,S","2.8","4,S,28,","","","14.0","1,,S,14,","27.2","1,S,05,","","","63.3","1,S","48.8","1,,,S","16.16","5,S","20.82","1,,,S","11.50","4,,,S"
"BOM00026659","1970-09","54.883","28.7","174.0","LEPEL, BO","","","18",",I","11",",I","0",",I","","","","","","","0","3,S","6","3,S","0","3,S","","","","","19700924",",,I","19700912",",3,S","","","","","7.4",",,I,24,","23.9","3,S,12,","","","","","61.5",",,,I","","","15.08","3,,,S","",""
"BOM00026659","1970-10","54.883","28.7","174.0","LEPEL, BO","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19701027",",,I","","","","","","","10.0",",,I,27,","","","","","","","58.5",",,,I","","","","","",""
"BOM00026659","1970-11","54.883","28.7","174.0","LEPEL, BO","","","22",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19701101",",,I","","","","","","","8.1",",,I,01,","","","","","","","64.8",",,,I","","","","","",""
"BOM00026659","1970-12","54.883","28.7","174.0","LEPEL, BO","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19701231",",,I","","","","","","","8.5",",,I,31,","","","","","","","40.5",",,,I","","","","","",""
"BOM00026659","1971-01","54.883","28.7","174.0","LEPEL, BO","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19710122",",,I","","","","","","","5.6",",,I,22,","","","","","","","19.0",",,,I","","","","","",""
"BOM00026659","1971-02","54.883","28.7","174.0","LEPEL, BO","","","21",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19710208",",,I","","","","","","","10.1",",,I,08,","","","","","","","65.3",",,,I","","","","","",""
"BOM00026659","1971-04","54.883","28.7","174.0","LEPEL, BO","0.0","5,S","10","1,I","3","1,I","0","1,I","","","0","4,S","14","4,S","0","1,S","0","1,S","0","1,S","19710424",",4,S","","","19710430",",1,I","19710420",",1,S","-3.9","4,S,24,","","","6.5","1,,I,30,","16.1","1,S,20,","","","337.0","1,S","23.4","1,,,I","4.68","5,S","8.77","1,,,S","0.60","4,,,S"
"BOM00026659","1971-05","54.883","28.7","174.0","LEPEL, BO","3.3","5,S","9",",I","2",",I","0",",I","","","0","3,S","3","3,S","0","2,S","14","2,S","0","2,S","19710502",",3,S","","","19710517",",,I","19710518",",2,S","-2.2","3,S,02,","","","8.2",",,I,17,","27.2","2,S,18,","","","127.2","2,S","19.3",",,,I","13.31","5,S","19.14","2,,,S","7.48","3,,,S"
"BOM00026659","1971-06","54.883","28.7","174.0","LEPEL, BO","2.5","2,S","19",",I","12",",I","1",",I","","","0","2,S","0","2,S","0",",S","19",",S","0",",S","19710618",",2,S","","","19710614",",,I","19710604","+,,S","6.1","2,S,18,","","","38.6",",,I,14,","26.1",",S,04,+","","","69.7",",S","143.5",",,,I","15.74","2,S","20.83",",,,S","10.65","2,,,S"
"BOM00026659","1971-07","54.883","28.7","174.0","LEPEL, BO","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19710703",",,I","","","","","","","12.7",",,I,03,","","","","","","","30.6",",,,I","","","","","",""
"BOM00026659","1971-08","54.883","28.7","174.0","LEPEL, BO","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19710808",",,I","","","","","","","6.2",",,I,08,","","","","","","","32.7",",,,I","","","","","",""
"BOM00026659","1971-09","54.883","28.7","174.0","LEPEL, BO","","","14",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19710909",",,I","","","","","","","25.7",",,I,09,","","","","","","","99.5",",,,I","","","","","",""
"BOM00026659","1971-10","54.883","28.7","174.0","LEPEL, BO","","","18",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19711015",",,I","","","","","","","22.7",",,I,15,","","","","","","","94.3",",,,I","","","","","",""
"BOM00026659","1971-11","54.883","28.7","174.0","LEPEL, BO","","","21",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19711117",",,I","","","","","","","7.4",",,I,17,","","","","","","","48.1",",,,I","","","","","",""
"BOM00026659","1971-12","54.883","28.7","174.0","LEPEL, BO","","","24",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19711216",",,I","","","","","","","9.3",",,I,16,","","","","","","","49.5",",,,I","","","","","",""
"BOM00026659","1972-01","54.883","28.7","174.0","LEPEL, BO","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19720110",",,I","","","","","","","13.3",",,I,10,","","","","","","","30.0",",,,I","","","","","",""
"BOM00026659","1972-02","54.883","28.7","174.0","LEPEL, BO","","","8","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19720229",",2,I","","","","","","","1.8","2,,I,29,","","","","","","","7.8","2,,,I","","","","","",""
"BOM00026659","1972-03","54.883","28.7","174.0","LEPEL, BO","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19720329",",,I","","","","","","","8.2",",,I,29,","","","","","","","46.9",",,,I","","","","","",""
"BOM00026659","1972-04","54.883","28.7","174.0","LEPEL, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19720423",",,I","","","","","","","17.6",",,I,23,","","","","","","","63.4",",,,I","","","","","",""
"BOM00026659","1972-05","54.883","28.7","174.0","LEPEL, BO","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19720515",",,I","","","","","","","10.9",",,I,15,","","","","","","","71.4",",,,I","","","","","",""
"BOM00026659","1972-06","54.883","28.7","174.0","LEPEL, BO","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19720616",",,I","","","","","","","15.2",",,I,16,","","","","","","","64.5",",,,I","","","","","",""
"BOM00026659","1972-07","54.883","28.7","174.0","LEPEL, BO","","","12",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","19720703",",,I","","","","","","","32.3",",,I,03,","","","","","","","88.8",",,,I","","","","","",""
"BOM00026659","1972-08","54.883","28.7","174.0","LEPEL, BO","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19720823",",,I","","","","","","","5.6",",,I,23,","","","","","","","14.6",",,,I","","","","","",""
"BOM00026659","1972-09","54.883","28.7","174.0","LEPEL, BO","","","10","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19720917",",2,I","","","","","","","14.6","2,,I,17,","","","","","","","47.7","2,,,I","","","","","",""
"BOM00026659","1972-10","54.883","28.7","174.0","LEPEL, BO","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19721023",",,I","","","","","","","17.4",",,I,23,","","","","","","","56.6",",,,I","","","","","",""
"BOM00026659","1972-11","54.883","28.7","174.0","LEPEL, BO","","","22",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19721102",",,I","","","","","","","12.9",",,I,02,","","","","","","","86.6",",,,I","","","","","",""
"BOM00026659","1972-12","54.883","28.7","174.0","LEPEL, BO","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19721209",",1,I","","","","","","","6.1","1,,I,09,","","","","","","","24.6","1,,,I","","","","","",""
"BOM00026659","1973-01","54.883","28.7","174.0","LEPEL, BO","","","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19730110",",2,I","","","","","","","8.3","2,,I,10,","","","","","","","15.9","2,,,I","","","","","",""
"BOM00026659","1973-02","54.883","28.7","174.0","LEPEL, BO","","","20",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19730212",",,I","","","","","","","10.6",",,I,12,","","","","","","","72.4",",,,I","","","","","",""
"BOM00026659","1973-03","54.883","28.7","174.0","LEPEL, BO","","","10",",I","3",",I","0",",I","","","0","4,S","20","4,S","7","3,S","0","3,S","0","3,S","19730301",",4,S","","","19730317",",,I","19730327","+,3,S","-17.0","4,S,01,","","","4.2",",,I,17,","17.0","3,S,27,+","","","","","14.9",",,,I","-0.28","6,S","5.04","3,,,S","-5.59","4,,,S"
"BOM00026659","1973-04","54.883","28.7","174.0","LEPEL, BO","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19730407",",,I","","","","","","","12.2",",,I,07,","","","","","","","32.2",",,,I","","","","","",""
"BOM00026659","1973-05","54.883","28.7","174.0","LEPEL, BO","","","16",",I","8",",I","0",",I","","","","","","","0","4,S","5","4,S","0","4,S","","","","","19730512",",,I","19730506",",4,S","","","","","23.2",",,I,12,","25.0","4,S,06,","","","","","77.9",",,,I","","","16.67","4,,,S","",""
"BOM00026659","1973-06","54.883","28.7","174.0","LEPEL, BO","16.2","2,S","15",",I","8",",I","0",",I","","","0","1,S","0","1,S","0","1,S","18","1,S","0","1,S","19730612",",1,S","","","19730617",",,I","19730629",",1,S","6.0","1,S,12,","","","18.4",",,I,17,","29.0","1,S,29,","","","66.0","1,S","63.0",",,,I","16.60","2,S","21.79","1,,,S","11.41","1,,,S"
"BOM00026659","1973-07","54.883","28.7","174.0","LEPEL, BO","25.8","3,S","10",",I","8",",I","1",",I","","","0","1,S","0","1,S","0","3,S","22","3,S","0","3,S","19730731","+,1,S","","","19730726",",,I","19730714","+,3,S","9.0","1,S,31,+","","","84.1",",,I,26,","27.0","3,S,14,+","21.7","S","21.7","3,S","143.1",",,,I","18.48","3,S","23.54","3,,,S","13.43","1,,,S"
"BOM00026659","1973-08","54.883","28.7","174.0","LEPEL, BO","11.7","5,S","9",",I","0",",I","0",",I","","","0","5,S","0","5,S","0","1,S","16","1,S","0","1,S","19730826",",5,S","","","19730827",",,I","19730807",",1,S","4.0","5,S,26,","","","2.3",",,I,27,","29.0","1,S,07,","89.0","S","67.3","1,S","7.5",",,,I","15.89","5,S","21.37","1,,,S","10.42","5,,,S"
"BOM00026659","1973-09","54.883","28.7","174.0","LEPEL, BO","0.0","5,S","18",",I","9",",I","0",",I","","","0","4,S","6","4,S","0","1,S","1","1,S","0","1,S","19730924",",4,S","","","19730923",",,I","19730906",",1,S","-3.0","4,S,24,","","","13.2",",,I,23,","22.0","1,S,06,","336.8","S","247.8","1,S","64.3",",,,I","8.49","5,S","12.86","1,,,S","4.12","4,,,S"
"BOM00026659","1973-10","54.883","28.7","174.0","LEPEL, BO","","","15","1,I","7","1,I","0","1,I","","","","","","","2","3,S","0","3,S","0","3,S","","","","","19731022",",1,I","19731004",",3,S","","","","","11.9","1,,I,22,","17.0","3,S,04,","","","","","44.3","1,,,I","","","7.14","3,,,S","",""
"BOM00026659","1973-11","54.883","28.7","174.0","LEPEL, BO","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19731123",",,I","","","","","","","7.0",",,I,23,","","","","","","","50.9",",,,I","","","","","",""
"BOM00026659","1973-12","54.883","28.7","174.0","LEPEL, BO","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19731204",",,I","","","","","","","15.8",",,I,04,","","","","","","","60.3",",,,I","","","","","",""
"BOM00026659","1974-01","54.883","28.7","174.0","LEPEL, BO","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19740127",",,I","","","","","","","5.8",",,I,27,","","","","","","","27.8",",,,I","","","","","",""
"BOM00026659","1974-02","54.883","28.7","174.0","LEPEL, BO","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19740220",",,I","","","","","","","14.3",",,I,20,","","","","","","","31.8",",,,I","","","","","",""
"BOM00026659","1974-03","54.883","28.7","174.0","LEPEL, BO","","","2","1,I","1","1,I","0","1,I","","","0","4,S","25","4,S","","","","","","","19740311","+,4,S","","","19740318",",1,I","","","-10.0","4,S,11,+","","","3.0","1,,I,18,","","","","","","","5.2","1,,,I","","","","","-3.93","4,,,S"
"BOM00026659","1974-04","54.883","28.7","174.0","LEPEL, BO","","","6",",I","0",",I","0",",I","","","0","4,S","22","4,S","","","","","","","19740420","+,4,S","","","19740421",",,I","","","-5.0","4,S,20,+","","","1.8",",,I,21,","","","","","","","5.6",",,,I","","","","","-1.35","4,,,S"
"BOM00026659","1974-05","54.883","28.7","174.0","LEPEL, BO","0.0","4,S","16",",I","6",",I","0",",I","","","0","3,S","2","3,S","0","2,S","1","2,S","0","2,S","19740521",",3,S","","","19740507",",,I","19740529",",2,S","-1.0","3,S,21,","","","17.5",",,I,07,","22.0","2,S,29,","","","231.0","2,S","58.2",",,,I","9.71","4,S","14.28","2,,,S","5.14","3,,,S"
"BOM00026659","1974-06","54.883","28.7","174.0","LEPEL, BO","","","21","2,I","9","2,I","0","2,I","","","","","","","0","4,S","7","4,S","0","4,S","","","","","19740608",",2,I","19740627",",4,S","","","","","19.5","2,,I,08,","25.0","4,S,27,","","","","","119.5","2,,,I","","","19.88","4,,,S","",""
"BOM00026659","1974-07","54.883","28.7","174.0","LEPEL, BO","","","17",",I","13",",I","1",",I","","","","","","","0","4,S","10","4,S","0","4,S","","","","","19740715",",,I","19740719",",4,S","","","","","25.9",",,I,15,","27.0","4,S,19,","","","","","110.4",",,,I","","","20.81","4,,,S","",""
"BOM00026659","1974-08","54.883","28.7","174.0","LEPEL, BO","","","12",",I","7",",I","1",",I","","","0","5,S","0","5,S","0","2,S","13","2,S","0","2,S","19740822",",5,S","","","19740814",",,I","19740817",",2,S","6.0","5,S,22,","","","30.2",",,I,14,","27.0","2,S,17,","","","","","60.8",",,,I","15.79","6,S","21.38","2,,,S","10.19","5,,,S"
"BOM00026659","1974-09","54.883","28.7","174.0","LEPEL, BO","","","9","1,I","3","1,I","0","1,I","","","","","","","0","2,S","7","2,S","0","2,S","","","","","19740924",",1,I","19740910","+,2,S","","","","","14.8","1,,I,24,","24.0","2,S,10,+","","","","","39.4","1,,,I","","","18.18","2,,,S","",""
"BOM00026659","1974-10","54.883","28.7","174.0","LEPEL, BO","","","23",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19741017",",,I","","","","","","","17.3",",,I,17,","","","","","","","90.5",",,,I","","","","","",""
"BOM00026659","1974-11","54.883","28.7","174.0","LEPEL, BO","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19741102",",,I","","","","","","","14.3",",,I,02,","","","","","","","54.3",",,,I","","","","","",""
"BOM00026659","1974-12","54.883","28.7","174.0","LEPEL, BO","","","24",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19741214",",,I","","","","","","","7.0",",,I,14,","","","","","","","77.2",",,,I","","","","","",""
"BOM00026659","1975-01","54.883","28.7","174.0","LEPEL, BO","","","18","3,S","5","3,S","0","3,S","","","","","","","","","","","","","","","","","19750107",",3,S","","","","","","","9.9","3,,S,07,","","","","","","","44.9","3,,,S","","","","","",""
"BOM00026659","1975-02","54.883","28.7","174.0","LEPEL, BO","","","14","2,S","4","2,S","0","2,S","","","","","","","","","","","","","","","","","19750214","+,2,S","","","","","","","4.1","2,,S,14,+","","","","","","","21.2","2,,,S","","","","","",""
"BOM00026659","1975-03","54.883","28.7","174.0","LEPEL, BO","0.0","5,S","15","1,S","5","1,S","0","1,S","","","0","3,S","21","3,S","2","3,S","0","3,S","0","3,S","19750303",",3,S","","","19750329",",1,S","19750329","+,3,S","-12.0","3,S,03,","","","9.9","1,,S,29,","10.0","3,S,29,+","","","430.7","3,S","43.1","1,,,S","1.55","5,S","4.57","3,,,S","-1.46","3,,,S"
"BOM00026659","1975-04","54.883","28.7","174.0","LEPEL, BO","","","16","2,S","8","2,S","0","2,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19750419","+,2,S","19750407",",2,S","","","","","9.9","2,,S,19,+","21.0","2,S,07,","","","","","63.4","2,,,S","","","10.86","2,,,S","",""
"BOM00026659","1975-05","54.883","28.7","174.0","LEPEL, BO","","","10","4,S","2","4,S","0","4,S","","","0","5,S","0","5,S","0","5,S","13","5,S","0","5,S","19750529","+,5,S","","","19750521",",4,S","19750518",",5,S","2.0","5,S,29,+","","","5.1","4,,S,21,","30.0","5,S,18,","","","","","14.7","4,,,S","15.79","9,S","21.62","5,,,S","9.96","5,,,S"
"BOM00026659","1975-06","54.883","28.7","174.0","LEPEL, BO","","","","","","","","","","","0","5,S","0","5,S","0","2,S","14","2,S","0","2,S","19750612","+,5,S","","","","","19750621",",2,S","6.0","5,S,12,+","","","","","28.0","2,S,21,","","","","","","","16.11","6,S","20.82","2,,,S","11.40","5,,,S"
"BOM00026659","1975-07","54.883","28.7","174.0","LEPEL, BO","","","","","","","","","","","0","5,S","0","5,S","0","2,S","27","2,S","0","2,S","19750720","+,5,S","","","","","19750726","+,2,S","9.0","5,S,20,+","","","","","28.0","2,S,26,+","","","","","","","18.89","6,S","24.52","2,,,S","13.27","5,,,S"
"BOM00026659","1975-08","54.883","28.7","174.0","LEPEL, BO","","","","","","","","","","","","","","","0","3,S","21","3,S","0","3,S","","","","","","","19750808",",3,S","","","","","","","28.0","3,S,08,","","","","","","","","","22.96","3,,,S","",""
"BOM00026659","1975-09","54.883","28.7","174.0","LEPEL, BO","","","","","","","","","","","","","","","0","2,S","11","2,S","0","2,S","","","","","","","19750919",",2,S","","","","","","","28.0","2,S,19,","","","","","","","","","20.14","2,,,S","",""
"BOM00026659","1975-10","54.883","28.7","174.0","LEPEL, BO","","","11",",I","2",",I","0",",I","","","","","","","1","5,S","0","5,S","0","5,S","","","","","19751003",",,I","19751002",",5,S","","","","","8.4",",,I,03,","19.0","5,S,02,","","","","","23.6",",,,I","","","9.15","5,,,S","",""
"BOM00026659","1975-11","54.883","28.7","174.0","LEPEL, BO","","","8",",I","3",",I","0",",I","","","","","","","8","4,S","0","4,S","0","4,S","","","","","19751119",",,I","19751119",",4,S","","","","","3.8",",,I,19,","8.0","4,S,19,","","","","","15.1",",,,I","","","0.92","4,,,S","",""
"BOM00026659","1975-12","54.883","28.7","174.0","LEPEL, BO","","","20","5,S","6","5,S","2","5,S","","","","","","","","","","","","","","","","","19751225",",5,S","","","","","","","52.1","5,,S,25,","","","","","","","129.2","5,,,S","","","","","",""
"BOM00026659","1976-01","54.883","28.7","174.0","LEPEL, BO","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19760121",",,I","","","","","","","8.4",",,I,21,","","","","","","","55.7",",,,I","","","","","",""
"BOM00026659","1976-02","54.883","28.7","174.0","LEPEL, BO","","","8",",I","0",",I","0",",I","26","3,","","","","","","","","","","","","","19760225","+,3,S","19760216",",,I","","","","","180","3,,S,25,+","2.4",",,I,16,","","","","","","","9.4",",,,I","","","","","",""
"BOM00026659","1976-03","54.883","28.7","174.0","LEPEL, BO","","","21",",I","8",",I","0",",I","","","","","","","15","5,S","0","5,S","0","5,S","","","","","19760321",",,I","19760328",",5,S","","","","","12.3",",,I,21,","7.0","5,S,28,","","","","","57.2",",,,I","","","0.19","5,,,S","",""
"BOM00026659","1976-04","54.883","28.7","174.0","LEPEL, BO","","","12",",I","6",",I","0",",I","","","0","5,S","15","5,S","0","4,S","0","4,S","0","4,S","19760430",",5,S","","","19760422",",,I","19760424",",4,S","-3.0","5,S,30,","","","6.9",",,I,22,","21.0","4,S,24,","","","","","38.7",",,,I","5.42","8,S","10.12","4,,,S","0.72","5,,,S"
"BOM00026659","1976-05","54.883","28.7","174.0","LEPEL, BO","","","16",",I","4",",I","0",",I","","","0","5,S","3","5,S","0","2,S","5","2,S","0","2,S","19760503","+,5,S","","","19760528",",,I","19760529","+,2,S","0.0","5,S,03,+","","","14.9",",,I,28,","24.0","2,S,29,+","","","","","38.1",",,,I","10.54","7,S","15.69","2,,,S","5.38","5,,,S"
"BOM00026659","1976-06","54.883","28.7","174.0","LEPEL, BO","","","12",",I","8",",I","0",",I","","","0","4,S","0","4,S","0","2,S","5","2,S","0","2,S","19760613","+,4,S","","","19760615",",,I","19760628","+,2,S","6.0","4,S,13,+","","","11.1",",,I,15,","28.0","2,S,28,+","","","","","63.7",",,,I","13.43","6,S","18.39","2,,,S","8.46","4,,,S"
"BOM00026659","1976-07","54.883","28.7","174.0","LEPEL, BO","","","13",",I","7",",I","0",",I","","","0","5,S","0","5,S","0","3,S","16","3,S","0","3,S","19760731","+,5,S","","","19760712",",,I","19760723",",3,S","8.0","5,S,31,+","","","18.5",",,I,12,","28.0","3,S,23,","","","","","49.8",",,,I","17.06","8,S","21.86","3,,,S","12.27","5,,,S"
"BOM00026659","1976-08","54.883","28.7","174.0","LEPEL, BO","","","12",",I","6",",I","0",",I","","","0","5,S","0","5,S","0","1,S","10","1,S","0","1,S","19760824",",5,S","","","19760823",",,I","19760816",",1,S","5.0","5,S,24,","","","14.4",",,I,23,","26.0","1,S,16,","","","","","43.7",",,,I","15.12","6,S","20.47","1,,,S","9.77","5,,,S"
"BOM00026659","1976-09","54.883","28.7","174.0","LEPEL, BO","","","9",",I","3",",I","0",",I","","","","","","","0","2,S","7","2,S","0","2,S","","","","","19760902",",,I","19760901",",2,S","","","","","13.3",",,I,02,","25.0","2,S,01,","","","","","23.3",",,,I","","","15.86","2,,,S","",""
"BOM00026659","1976-10","54.883","28.7","174.0","LEPEL, BO","","","10",",I","5",",I","0",",I","","","","","","","5","2,S","0","2,S","0","2,S","","","","","19761005",",,I","19761008",",2,S","","","","","24.8",",,I,05,","15.0","2,S,08,","","","","","75.0",",,,I","","","4.97","2,,,S","",""
"BOM00026659","1976-11","54.883","28.7","174.0","LEPEL, BO","","","20",",I","4",",I","0",",I","","","0","5,S","12","5,S","","","","","","","19761125",",5,S","","","19761130",",,I","","","-8.0","5,S,25,","","","5.5",",,I,30,","","","","","","","33.8",",,,I","","","","","0.16","5,,,S"
"BOM00026659","1976-12","54.883","28.7","174.0","LEPEL, BO","","","25",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19761220",",,I","","","","","","","9.8",",,I,20,","","","","","","","72.1",",,,I","","","","","",""
"BOM00026659","1977-01","54.883","28.7","174.0","LEPEL, BO","","","10",",I","4",",I","0",",I","29","2,","","","","","","","","","","","","","19770126","+,2,S","19770131",",,I","","","","","231","2,,S,26,+","3.6",",,I,31,","","","","","","","17.4",",,,I","","","","","",""
"BOM00026659","1977-02","54.883","28.7","174.0","LEPEL, BO","","","17",",I","8",",I","0",",I","25","3,","","","","","15","5,S","0","5,S","0","5,S","","","19770228","+,3,S","19770226",",,I","19770224",",5,S","","","231","3,,S,28,+","14.9",",,I,26,","4.0","5,S,24,","","","","","58.4",",,,I","","","-2.13","5,,,S","",""
"BOM00026659","1977-03","54.883","28.7","174.0","LEPEL, BO","","","12",",I","2",",I","0",",I","","","","","","","6","5,S","0","5,S","0","5,S","","","","","19770328",",,I","19770325",",5,S","","","","","3.6",",,I,28,","10.0","5,S,25,","","","","","17.3",",,,I","","","2.77","5,,,S","",""
"BOM00026659","1977-04","54.883","28.7","174.0","LEPEL, BO","","","19",",I","8",",I","0",",I","","","","","","","0","3,S","1","3,S","0","3,S","","","","","19770401",",,I","19770430",",3,S","","","","","7.4",",,I,01,","25.0","3,S,30,","","","","","52.1",",,,I","","","9.93","3,,,S","",""
"BOM00026659","1977-05","54.883","28.7","174.0","LEPEL, BO","7.3","5,S","12",",I","2",",I","0",",I","","","0","3,S","0","3,S","0","2,S","11","2,S","0","2,S","19770526",",3,S","","","19770517",",,I","19770502",",2,S","3.0","3,S,26,","","","17.9",",,I,17,","28.0","2,S,02,","","","126.0","2,S","28.8",",,,I","13.65","5,S","18.76","2,,,S","8.54","3,,,S"
"BOM00026659","1977-06","54.883","28.7","174.0","LEPEL, BO","","","8",",I","4",",I","0",",I","","","","","","","0","4,S","15","4,S","0","4,S","","","","","19770602",",,I","19770617","+,4,S","","","","","17.7",",,I,02,","27.0","4,S,17,+","","","","","42.0",",,,I","","","21.58","4,,,S","",""
"BOM00026659","1977-07","54.883","28.7","174.0","LEPEL, BO","","","23",",I","10",",I","1",",I","","","","","","","0","3,S","10","3,S","0","3,S","","","","","19770728",",,I","19770701",",3,S","","","","","37.7",",,I,28,","26.0","3,S,01,","","","","","159.5",",,,I","","","19.79","3,,,S","",""
