"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026887","1988-06","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","21",",I","9",",I","0",",I","","","0","5,S","0","5,S","0","1,S","19","1,S","0","1,S","19880613",",5,S","","","19880616",",,I","19880629","+,1,S","8.3","5,S,13,","","","17.3",",,I,16,","29.0","1,S,29,+","","","","","94.7",",,,I","17.91","6,S","23.12","1,,,S","12.69","5,,,S"
"BOM00026887","1988-07","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","14",",I","7",",I","0",",I","","","0","5,S","0","5,S","0","1,S","29","1,S","0","1,S","19880730",",5,S","","","19880704",",,I","19880703",",1,S","8.9","5,S,30,","","","20.2",",,I,04,","29.4","1,S,03,","","","","","56.3",",,,I","19.88","6,S","25.48","1,,,S","14.29","5,,,S"
"BOM00026887","1988-08","53.35","32.067","167.0","KOSTUCKOVICHI, BO","6.3","5,S","16",",I","8",",I","1",",I","","","0","5,S","0","5,S","0","1,S","16","1,S","0","1,S","19880820",",5,S","","","19880804",",,I","19880822",",1,S","3.7","5,S,20,","","","26.9",",,I,04,","27.8","1,S,22,","","","56.5","1,S","67.0",",,,I","16.18","5,S","21.57","1,,,S","10.78","5,,,S"
"BOM00026887","1988-09","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","14",",I","5",",I","0",",I","","","","","","","0","3,S","5","3,S","0","3,S","","","","","19880914",",,I","19880904",",3,S","","","","","20.6",",,I,14,","24.2","3,S,04,","","","","","66.6",",,,I","","","16.90","3,,,S","",""
"BOM00026887","1988-10","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","5",",I","2",",I","0",",I","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19881008",",,I","19881010",",3,S","","","","","11.0",",,I,08,","16.1","3,S,10,","","","","","18.6",",,,I","","","9.72","3,,,S","",""
"BOM00026887","1988-11","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19881114",",,I","","","","","","","6.3",",,I,14,","","","","","","","35.1",",,,I","","","","","",""
"BOM00026887","1988-12","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","22",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19881227",",,I","","","","","","","6.3",",,I,27,","","","","","","","52.1",",,,I","","","","","",""
"BOM00026887","1989-01","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","22",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19890110",",,I","","","","","","","4.1",",,I,10,","","","","","","","27.9",",,,I","","","","","",""
"BOM00026887","1989-02","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","14",",I","4",",I","0",",I","","","","","","","3","3,S","0","3,S","0","3,S","","","","","19890228",",,I","19890226",",3,S","","","","","11.0",",,I,28,","9.4","3,S,26,","","","","","35.3",",,,I","","","2.48","3,,,S","",""
"BOM00026887","1989-03","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","19",",I","8",",I","0",",I","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19890303",",,I","19890321",",5,S","","","","","14.4",",,I,03,","12.7","5,S,21,","","","","","62.6",",,,I","","","7.15","5,,,S","",""
"BOM00026887","1989-04","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","11",",I","6",",I","0",",I","","","","","","","1","3,S","2","3,S","0","3,S","","","","","19890426",",,I","19890429",",3,S","","","","","9.4",",,I,26,","22.3","3,S,29,","","","","","35.1",",,,I","","","12.66","3,,,S","",""
"BOM00026887","1989-05","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","9",",I","4",",I","0",",I","","","0","4,S","1","4,S","0","2,S","12","2,S","0","2,S","19890523",",4,S","","","19890513",",,I","19890527",",2,S","-0.3","4,S,23,","","","14.7",",,I,13,","24.3","2,S,27,","","","","","34.7",",,,I","13.38","6,S","19.84","2,,,S","6.91","4,,,S"
"BOM00026887","1989-06","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","19",",I","9",",I","1",",I","","","","","","","0","3,S","21","3,S","0","3,S","","","","","19890619",",,I","19890610",",3,S","","","","","42.7",",,I,19,","31.8","3,S,10,","","","","","128.2",",,,I","","","24.74","3,,,S","",""
"BOM00026887","1989-07","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","14",",I","6",",I","0",",I","","","","","","","0","2,S","20","2,S","0","2,S","","","","","19890720",",,I","19890713",",2,S","","","","","17.3",",,I,20,","31.5","2,S,13,","","","","","66.0",",,,I","","","23.40","2,,,S","",""
"BOM00026887","1989-08","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","10",",I","4",",I","0",",I","","","","","","","0","3,S","20","3,S","0","3,S","","","","","19890826",",,I","19890818",",3,S","","","","","12.2",",,I,26,","31.4","3,S,18,","","","","","34.5",",,,I","","","23.25","3,,,S","",""
"BOM00026887","1989-09","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","6",",I","3",",I","1",",I","","","0","5,S","1","5,S","0","4,S","6","4,S","0","4,S","19890913",",5,S","","","19890904",",,I","19890902",",4,S","-0.2","5,S,13,","","","28.8",",,I,04,","23.6","4,S,02,","","","","","40.0",",,,I","12.94","7,S","19.00","4,,,S","6.89","5,,,S"
"BOM00026887","1989-10","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19891011",",,I","","","","","","","13.0",",,I,11,","","","","","","","64.3",",,,I","","","","","",""
"BOM00026887","1989-11","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19891115",",,I","","","","","","","4.7",",,I,15,","","","","","","","26.7",",,,I","","","","","",""
"BOM00026887","1989-12","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","19",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19891215",",,I","","","","","","","10.4",",,I,15,","","","","","","","72.2",",,,I","","","","","",""
"BOM00026887","1990-01","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","20",",b","9",",b","0",",b","","","","","","","","","","","","","","","","","19900116",",,b","","","","","","","8.4",",,b,16,","","","","","","","51.1",",,,b","","","","","",""
"BOM00026887","1990-02","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","11",",b","7",",b","0",",b","","","","","","","4","5,S","0","5,S","0","5,S","","","","","19900216",",,b","19900224",",5,S","","","","","8.5",",,b,16,","12.2","5,S,24,","","","","","45.0",",,,b","","","3.46","5,,,S","",""
"BOM00026887","1990-03","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","12",",b","3",",b","0",",b","","","","","","","1","3,S","0","3,S","0","3,S","","","","","19900306",",,b","19900320",",3,S","","","","","11.7",",,b,06,","19.1","3,S,20,","","","","","34.6",",,,b","","","7.79","3,,,S","",""
"BOM00026887","1990-04","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","12",",b","6",",b","0",",b","","","0","5,S","5","5,S","0","2,S","1","2,S","0","2,S","19900410",",5,S","","","19900407",",,b","19900404",",2,S","-2.5","5,S,10,","","","18.0",",,b,07,","21.7","2,S,04,","","","","","48.9",",,,b","8.10","7,S","13.94","2,,,S","2.26","5,,,S"
"BOM00026887","1990-05","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","14",",b","5",",b","0",",b","","","","","","","0",",S","5",",S","0",",S","","","","","19900515",",,b","19900511",",,S","","","","","9.5",",,b,15,","24.6",",S,11,","","","","","37.1",",,,b","","","17.35",",,,S","",""
"BOM00026887","1990-06","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","12",",b","7",",b","1",",b","","","0","5,S","0","5,S","0","1,S","8","1,S","0","1,S","19900609",",5,S","","","19900625",",,b","19900629",",1,S","3.3","5,S,09,","","","34.7",",,b,25,","28.2","1,S,29,","","","","","69.8",",,,b","14.26","6,S","19.86","1,,,S","8.66","5,,,S"
"BOM00026887","1990-07","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","22",",b","10",",b","1",",b","","","","","","","0","2,S","13","2,S","0","2,S","","","","","19900708",",,b","19900706",",2,S","","","","","31.9",",,b,08,","29.3","2,S,06,","","","","","117.0",",,,b","","","20.82","2,,,S","",""
"BOM00026887","1990-08","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","11",",b","5",",b","1",",b","","","","","","","0","1,S","17","1,S","0","1,S","","","","","19900822",",,b","19900809",",1,S","","","","","31.0",",,b,22,","27.7","1,S,09,","","","","","73.9",",,,b","","","21.53","1,,,S","",""
"BOM00026887","1990-09","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","23",",b","9",",b","2",",b","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19900922",",,b","19900908",",1,S","","","","","31.1",",,b,22,","20.2","1,S,08,","","","","","114.5",",,,b","","","14.02","1,,,S","",""
"BOM00026887","1990-10","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","13",",b","4",",b","0",",b","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19901031",",,b","19901008",",5,S","","","","","23.3",",,b,31,","18.3","5,S,08,","","","","","47.0",",,,b","","","11.00","5,,,S","",""
"BOM00026887","1990-11","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","19",",b","9",",b","0",",b","","","","","","","","","","","","","","","","","19901117",",,b","","","","","","","9.8",",,b,17,","","","","","","","48.7",",,,b","","","","","",""
"BOM00026887","1990-12","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","11",",b","4",",b","0",",b","","","","","","","","","","","","","","","","","19901230",",,b","","","","","","","10.7",",,b,30,","","","","","","","32.2",",,,b","","","","","",""
"BOM00026887","1991-01","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","14",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","19910103",",,b","","","","","","","3.5",",,b,03,","","","","","","","24.3",",,,b","","","","","",""
"BOM00026887","1991-02","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","16",",b","4",",b","0",",b","17","1,","","","","","","","","","","","","","19910214",",1,S","19910217",",,b","","","","","130","1,,S,14,","6.8",",,b,17,","","","","","","","30.9",",,,b","","","","","",""
"BOM00026887","1991-03","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","9",",b","1",",b","0",",b","","","","","","","9","3,S","0","3,S","0","3,S","","","","","19910325",",,b","19910322",",3,S","","","","","18.0",",,b,25,","10.2","3,S,22,","","","","","25.7",",,,b","","","2.43","3,,,S","",""
"BOM00026887","1991-04","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","10",",b","5",",b","0",",b","","","0","5,S","7","5,S","0","3,S","0","3,S","0","3,S","19910424",",5,S","","","19910430",",,b","19910430",",3,S","-3.5","5,S,24,","","","6.6",",,b,30,","18.6","3,S,30,","","","","","31.1",",,,b","6.71","7,S","12.19","3,,,S","1.24","5,,,S"
"BOM00026887","1991-05","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","19",",b","9",",b","1",",b","","","","","","","0","2,S","2","2,S","0","2,S","","","","","19910501",",,b","19910527",",2,S","","","","","34.5",",,b,01,","24.1","2,S,27,","","","","","139.0",",,,b","","","16.38","2,,,S","",""
"BOM00026887","1991-06","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","13",",b","9",",b","1",",b","","","","","","","0",",S","22",",S","0",",S","","","","","19910624",",,b","19910628",",,S","","","","","42.9",",,b,24,","30.5",",S,28,","","","","","106.0",",,,b","","","22.99",",,,S","",""
"BOM00026887","1991-07","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","10",",b","5",",b","0",",b","","","","","","","0",",S","28",",S","0",",S","","","","","19910722",",,b","19910710","+,,S","","","","","12.1",",,b,22,","28.4",",S,10,+","","","","","41.3",",,,b","","","23.70",",,,S","",""
"BOM00026887","1991-08","53.35","32.067","167.0","KOSTUCKOVICHI, BO","30.7","2,S","10",",b","8",",b","0",",b","","","0","2,S","0","2,S","0",",S","17",",S","0",",S","19910825",",2,S","","","19910819",",,b","19910809","+,,S","5.0","2,S,25,","","","11.9",",,b,19,","31.0",",S,09,+","","","62.6",",S","59.6",",,,b","17.17","2,S","22.80",",,,S","11.53","2,,,S"
"BOM00026887","1991-09","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","12",",b","7",",b","0",",b","","","","","","","0","3,S","7","3,S","0","3,S","","","","","19910912",",,b","19910904",",3,S","","","","","14.9",",,b,12,","25.0","3,S,04,","","","","","55.0",",,,b","","","17.67","3,,,S","",""
"BOM00026887","1991-10","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","15",",b","10",",b","1",",b","","","","","","","1","2,S","2","2,S","0","2,S","","","","","19911002",",,b","19911001",",2,S","","","","","37.7",",,b,02,","25.1","2,S,01,","","","","","128.7",",,,b","","","11.01","2,,,S","",""
"BOM00026887","1991-11","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","19",",b","4",",b","0",",b","","","","","","","","","","","","","","","","","19911121",",,b","","","","","","","9.0",",,b,21,","","","","","","","40.5",",,,b","","","","","",""
"BOM00026887","1991-12","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","15",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","19911222",",,b","","","","","","","7.9",",,b,22,","","","","","","","27.6",",,,b","","","","","",""
"BOM00026887","1992-01","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","16",",b","4",",b","0",",b","","","","","","","","","","","","","","","","","19920103",",,b","","","","","","","4.3",",,b,03,","","","","","","","21.9",",,,b","","","","","",""
"BOM00026887","1992-02","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","15",",b","5",",b","0",",b","14","1,","0","5,S","23","5,S","15","4,S","0","4,S","0","4,S","19920222",",5,S","19920224",",1,S","19920224",",,b","19920227",",4,S","-17.1","5,S,22,","71","1,,S,24,","6.4",",,b,24,","3.9","4,S,27,","","","","","29.9",",,,b","-2.83","7,S","-0.58","4,,,S","-5.09","5,,,S"
"BOM00026887","1992-03","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","13",",b","3",",b","0",",b","","","","","","","2","3,S","0","3,S","0","3,S","","","","","19920314",",,b","19920327",",3,S","","","","","9.0",",,b,14,","16.6","3,S,27,","","","","","32.0",",,,b","","","5.33","3,,,S","",""
"BOM00026887","1992-04","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","12",",b","2",",b","0",",b","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19920406",",,b","19920430",",1,S","","","","","3.9",",,b,06,","18.3","1,S,30,","","","","","17.2",",,,b","","","9.85","1,,,S","",""
"BOM00026887","1992-05","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","8",",b","2",",b","0",",b","","","","","","","0","1,S","7","1,S","0","1,S","","","","","19920517",",,b","19920531",",1,S","","","","","3.8",",,b,17,","25.1","1,S,31,","","","","","12.4",",,,b","","","18.39","1,,,S","",""
"BOM00026887","1992-06","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","11",",b","6",",b","0",",b","","","","","","","0",",S","18",",S","0",",S","","","","","19920625",",,b","19920620",",,S","","","","","22.3",",,b,25,","28.5",",S,20,","","","","","57.5",",,,b","","","22.10",",,,S","",""
"BOM00026887","1992-07","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","7",",b","3",",b","0",",b","","","","","","","0","4,S","22","4,S","0","4,S","","","","","19920703",",,b","19920715",",4,S","","","","","4.4",",,b,03,","29.9","4,S,15,","","","","","18.9",",,,b","","","24.37","4,,,S","",""
"BOM00026887","1992-08","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","7",",b","5",",b","0",",b","","","","","","","0",",S","26",",S","3",",S","","","","","19920801",",,b","19920811",",,S","","","","","13.4",",,b,01,","34.2",",S,11,","","","","","38.3",",,,b","","","26.32",",,,S","",""
"BOM00026887","1992-09","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","9",",b","4",",b","0",",b","","","","","","","0","2,S","4","2,S","0","2,S","","","","","19920917",",,b","19920901",",2,S","","","","","7.2",",,b,17,","29.2","2,S,01,","","","","","22.9",",,,b","","","17.90","2,,,S","",""
"BOM00026887","1992-10","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","21",",b","10",",b","0",",b","","","","","","","","","","","","","","","","","19921019",",,b","","","","","","","22.2",",,b,19,","","","","","","","113.4",",,,b","","","","","",""
"BOM00026887","1992-11","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","16",",b","9",",b","0",",b","","","","","","","","","","","","","","","","","19921114",",,b","","","","","","","24.0",",,b,14,","","","","","","","76.0",",,,b","","","","","",""
"BOM00026887","1992-12","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","6",",b","2",",b","0",",b","","","","","","","","","","","","","","","","","19921207",",,b","","","","","","","6.2",",,b,07,","","","","","","","14.2",",,,b","","","","","",""
"BOM00026887","1993-01","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","19",",b","12",",b","0",",b","","","","","","","","","","","","","","","","","19930121",",,b","","","","","","","7.6",",,b,21,","","","","","","","58.2",",,,b","","","","","",""
"BOM00026887","1993-02","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","15",",b","2",",b","0",",b","","","","","","","14","5,S","0","5,S","0","5,S","","","","","19930223",",,b","19930205",",5,S","","","","","6.7",",,b,23,","2.9","5,S,05,","","","","","23.8",",,,b","","","-1.16","5,,,S","",""
"BOM00026887","1993-03","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","13",",b","5",",b","0",",b","","","","","","","9","3,S","0","3,S","0","3,S","","","","","19930318",",,b","19930323",",3,S","","","","","4.6",",,b,18,","11.6","3,S,23,","","","","","28.8",",,,b","","","2.71","3,,,S","",""
"BOM00026887","1993-04","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","12",",b","5",",b","0",",b","","","","","","","0","2,S","5","2,S","0","2,S","","","","","19930409",",,b","19930429",",2,S","","","","","10.3",",,b,09,","23.3","2,S,29,","","","","","36.7",",,,b","","","10.86","2,,,S","",""
"BOM00026887","1993-05","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","9",",b","6",",b","0",",b","","","","","","","0","2,S","18","2,S","0","2,S","","","","","19930526",",,b","19930525",",2,S","","","","","6.0",",,b,26,","25.8","2,S,25,","","","","","33.5",",,,b","","","21.04","2,,,S","",""
"BOM00026887","1993-06","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","13",",b","9",",b","0",",b","","","","","","","0","1,S","6","1,S","0","1,S","","","","","19930602",",,b","19930604",",1,S","","","","","23.6",",,b,02,","23.7","1,S,04,","","","","","94.5",",,,b","","","19.09","1,,,S","",""
"BOM00026887","1993-07","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","19",",b","15",",b","1",",b","","","0","5,S","0","5,S","0","3,S","15","3,S","0","3,S","19930712","+,5,S","","","19930730",",,b","19930723",",3,S","8.0","5,S,12,+","","","39.1",",,b,30,","26.5","3,S,23,","","","","","169.1",",,,b","16.76","7,S","21.47","3,,,S","12.06","5,,,S"
"BOM00026887","1993-08","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","13",",b","3",",b","0",",b","","","","","","","0",",S","13",",S","0",",S","","","","","19930828",",,b","19930806",",,S","","","","","3.3",",,b,28,","26.1",",S,06,","","","","","19.1",",,,b","","","20.18",",,,S","",""
"BOM00026887","1993-09","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","16",",b","12",",b","1",",b","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19930906",",,b","19930923",",1,S","","","","","53.1",",,b,06,","20.5","1,S,23,","","","","","136.8",",,,b","","","12.72","1,,,S","",""
"BOM00026887","1993-10","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","11",",b","7",",b","0",",b","","","","","","","","","","","","","","","","","19931016",",,b","","","","","","","21.8",",,b,16,","","","","","","","63.4",",,,b","","","","","",""
"BOM00026887","1993-11","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","2",",b","1",",b","0",",b","","","","","","","22","4,S","0","4,S","0","4,S","","","","","19931108",",,b","19931104",",4,S","","","","","4.3",",,b,08,","4.1","4,S,04,","","","","","4.7",",,,b","","","-4.97","4,,,S","",""
"BOM00026887","1993-12","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","17",",b","9",",b","0",",b","","","","","","","","","","","","","","","","","19931226",",,b","","","","","","","7.2",",,b,26,","","","","","","","53.3",",,,b","","","","","",""
"BOM00026887","1994-01","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","21",",b","7",",b","0",",b","","","","","","","","","","","","","","","","","19940114",",,b","","","","","","","8.1",",,b,14,","","","","","","","53.7",",,,b","","","","","",""
"BOM00026887","1994-02","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","9",",b","2",",b","0",",b","28",",","","","","","","","","","","","","","19940228",",,S","19940228",",,b","","","","","109",",,S,28,","4.9",",,b,28,","","","","","","","16.9",",,,b","","","","","",""
"BOM00026887","1994-03","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","17",",b","8",",b","0",",b","","","","","","","8","3,S","0","3,S","0","3,S","","","","","19940324",",,b","19940331",",3,S","","","","","12.4",",,b,24,","6.6","3,S,31,","","","","","53.1",",,,b","","","1.10","3,,,S","",""
"BOM00026887","1994-04","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","11",",b","3",",b","0",",b","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19940404",",,b","19940418",",4,S","","","","","9.8",",,b,04,","20.1","4,S,18,","","","","","21.3",",,,b","","","12.98","4,,,S","",""
"BOM00026887","1994-05","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","17",",b","9",",b","0",",b","","","","","","","0","2,S","5","2,S","0","2,S","","","","","19940524",",,b","19940520",",2,S","","","","","16.8",",,b,24,","27.8","2,S,20,","","","","","82.4",",,,b","","","15.40","2,,,S","",""
"BOM00026887","1994-06","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","17",",b","8",",b","0",",b","","","","","","","0","3,S","9","3,S","0","3,S","","","","","19940601",",,b","19940627",",3,S","","","","","14.5",",,b,01,","27.7","3,S,27,","","","","","66.1",",,,b","","","19.00","3,,,S","",""
"BOM00026887","1994-07","53.35","32.067","167.0","KOSTUCKOVICHI, BO","21.0","4,S","10",",b","4",",b","0",",b","","","0","2,S","0","2,S","0","2,S","25","2,S","0","2,S","19940709",",2,S","","","19940709",",,b","19940717",",2,S","9.5","2,S,09,","","","20.4",",,b,09,","30.3","2,S,17,","27.3","S","27.3","2,S","45.1",",,,b","18.21","4,S","24.10","2,,,S","12.32","2,,,S"
"BOM00026887","1994-08","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","12",",b","5",",b","0",",b","","","0","4,S","0","4,S","0","2,S","15","2,S","2","2,S","19940826",",4,S","","","19940820",",,b","19940810",",2,S","4.8","4,S,26,","","","12.2",",,b,20,","39.3","2,S,10,","","","","","49.8",",,,b","16.94","6,S","23.34","2,,,S","10.54","4,,,S"
"BOM00026887","1994-09","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","10",",b","6",",b","0",",b","","","","","","","0",",S","15",",S","0",",S","","","","","19940928",",,b","19940915",",,S","","","","","15.4",",,b,28,","28.4",",S,15,","","","","","52.3",",,,b","","","20.72",",,,S","",""
"BOM00026887","1994-10","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","13",",b","9",",b","0",",b","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19941004",",,b","19941009",",2,S","","","","","19.8",",,b,04,","20.7","2,S,09,","","","","","61.3",",,,b","","","9.49","2,,,S","",""
"BOM00026887","1994-11","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","16",",b","9",",b","0",",b","","","","","","","","","","","","","","","","","19941121",",,b","","","","","","","13.5",",,b,21,","","","","","","","54.6",",,,b","","","","","",""
"BOM00026887","1994-12","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","13",",b","5",",b","0",",b","24",",","","","","","","","","","","","","","19941229",",,S","19941212",",,b","","","","","109",",,S,29,","7.7",",,b,12,","","","","","","","42.6",",,,b","","","","","",""
"BOM00026887","1995-01","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","16",",b","3",",b","0",",b","24","3,","","","","","","","","","","","","","19950116",",3,S","19950101",",,b","","","","","89","3,,S,16,","10.2",",,b,01,","","","","","","","37.9",",,,b","","","","","",""
"BOM00026887","1995-02","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","14",",b","10",",b","0",",b","","","","","","","4","5,S","0","5,S","0","5,S","","","","","19950207",",,b","19950216",",5,S","","","","","8.9",",,b,07,","13.8","5,S,16,","","","","","54.6",",,,b","","","2.74","5,,,S","",""
"BOM00026887","1995-03","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","12",",b","1",",b","0",",b","","","","","","","4","3,S","0","3,S","0","3,S","","","","","19950320",",,b","19950307",",3,S","","","","","4.5",",,b,20,","15.5","3,S,07,","","","","","19.4",",,,b","","","5.86","3,,,S","",""
"BOM00026887","1995-04","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","17",",b","10",",b","0",",b","","","","","","","0","2,S","6","2,S","0","2,S","","","","","19950411",",,b","19950424",",2,S","","","","","21.2",",,b,11,","24.7","2,S,24,","","","","","102.4",",,,b","","","12.74","2,,,S","",""
"BOM00026887","1995-05","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","12",",b","8",",b","0",",b","","","0","5,S","2","5,S","0","3,S","9","3,S","0","3,S","19950503",",5,S","","","19950525",",,b","19950530","+,3,S","-1.2","5,S,03,","","","20.2",",,b,25,","27.8","3,S,30,+","","","","","66.4",",,,b","12.43","6,S","18.13","3,,,S","6.74","5,,,S"
"BOM00026887","1995-06","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","13",",b","5",",b","0",",b","","","","","","","0",",S","23",",S","0",",S","","","","","19950605",",,b","19950603",",,S","","","","","17.7",",,b,05,","30.4",",S,03,","","","","","51.2",",,,b","","","24.12",",,,S","",""
"BOM00026887","1995-07","53.35","32.067","167.0","KOSTUCKOVICHI, BO","15.6","5,S","9",",b","6",",b","0",",b","","","0","4,S","0","4,S","0","1,S","24","1,S","0","1,S","19950717",",4,S","","","19950731",",,b","19950723",",1,S","5.1","4,S,17,","","","22.9",",,b,31,","31.5","1,S,23,","39.9","S","39.9","1,S","60.3",",,,b","17.32","5,S","23.47","1,,,S","11.16","4,,,S"
"BOM00026887","1995-08","53.35","32.067","167.0","KOSTUCKOVICHI, BO","12.6","4,S","11",",b","6",",b","1",",b","","","0","4,S","0","4,S","0","2,S","21","2,S","0","2,S","19950810",",4,S","","","19950805",",,b","19950825",",2,S","5.5","4,S,10,","","","32.7",",,b,05,","29.2","2,S,25,","87.9","S","48.0","2,S","57.9",",,,b","16.86","4,S","22.89","2,,,S","10.82","4,,,S"
