"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00033008","1979-10","52.1167","23.6831","146.0","BREST, BO","121.1","r","0.0",",r","4",",r","1",",r","0",",r","","","0",",r","17",",r","2",",r","6",",r","0",",r","19791027",",,r","","","19791018",",,r","19791015",",,r","-8.3",",r,27,","","","5.5",",,r,18,","23.4",",r,15,","644.4","r","380.5",",r","6.8",",,,r","6.06",",r","11.23",",,,r","0.89",",,,r"
"BOM00033008","1979-11","52.1167","23.6831","146.0","BREST, BO","121.1","r","0.0",",r","12",",r","3",",r","0",",r","","","0",",r","5",",r","3",",r","0",",r","0",",r","19791104",",,r","","","19791109","+,,r","19791116",",,r","-13.4",",r,04,","","","7.1",",,r,09,+","11.8",",r,16,","1125.0","r","480.6",",r","26.1",",,,r","2.31",",r","4.64",",,,r","-0.02",",,,r"
"BOM00033008","1979-12","52.1167","23.6831","146.0","BREST, BO","121.1","r","0.0",",r","18",",r","7",",r","0",",r","","","0",",r","17",",r","9",",r","0",",r","0",",r","19791215",",,r","","","19791210",",,r","19791206",",,r","-17.3",",r,15,","","","11.2",",,r,10,","10.2",",r,06,","1676.5","r","551.5",",r","50.0",",,,r","0.54",",r","2.82",",,,r","-1.74",",,,r"
"BOM00033008","1980-01","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","12",",r","1",",r","0",",r","30","1,","1",",r","31",",r","28",",r","0",",r","0",",r","19800111",",,r","19800130","+,1,S","19800102",",,r","19800131",",,r","-17.8",",r,11,","109","1,,S,30,+","2.6",",,r,02,","4.5",",r,31,","2461.8","r","785.3",",r","15.1",",,,r","-7.00",",r","-3.94",",,,r","-10.06",",,,r"
"BOM00033008","1980-02","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","11",",r","4",",r","0",",r","22","4,","0",",r","26",",r","17",",r","0",",r","0",",r","19800214",",,r","19800206",",4,S","19800205",",,r","19800201",",,r","-17.1",",r,14,","89","4,,S,06,","5.7",",,r,05,","6.2",",r,01,","3078.8","r","617.0",",r","25.8",",,,r","-2.94",",r","-0.32",",,,r","-5.56",",,,r"
"BOM00033008","1980-03","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","14",",r","4",",r","0",",r","27","4,","0",",r","25",",r","15",",r","0",",r","0",",r","19800321","+,,r","19800311",",4,S","19800329",",,r","19800330",",,r","-15.8",",r,21,+","180","4,,S,11,","5.4",",,r,29,","9.0",",r,30,","3731.4","r","652.6",",r","30.3",",,,r","-2.72",",r","0.81",",,,r","-6.25",",,,r"
"BOM00033008","1980-04","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","14",",r","8",",r","0",",r","","","0",",r","6",",r","0",",r","0",",r","0",",r","19800411",",,r","","","19800429",",,r","19800427",",,r","-3.2",",r,11,","","","8.7",",,r,29,","20.0",",r,27,","4077.1","r","345.7",",r","44.5",",,,r","6.81",",r","11.48",",,,r","2.14",",,,r"
"BOM00033008","1980-05","52.1167","23.6831","146.0","BREST, BO","2.1","r","2.1",",r","7",",r","2",",r","0",",r","","","0",",r","4",",r","0",",r","5",",r","0",",r","19800505",",,r","","","19800517","+,,r","19800530",",,r","-1.6",",r,05,","","","2.6",",,r,17,+","25.7",",r,30,","4339.9","r","262.8",",r","10.4",",,,r","9.93",",r","15.16",",,,r","4.69",",,,r"
"BOM00033008","1980-06","52.1167","23.6831","146.0","BREST, BO","6.8","r","4.7",",r","18",",r","9",",r","1",",r","","","0",",r","0",",r","0",",r","16",",r","0",",r","19800627",",,r","","","19800616",",,r","19800609",",,r","8.4",",r,27,","","","40.4",",,r,16,","26.5",",r,09,","4403.6","r","63.7",",r","91.2",",,,r","16.36",",r","20.96",",,,r","11.76",",,,r"
"BOM00033008","1980-07","52.1167","23.6831","146.0","BREST, BO","27.7","r","20.9",",r","23",",r","17",",r","1",",r","","","0",",r","0",",r","0",",r","19",",r","0",",r","19800715","+,,r","","","19800727",",,r","19800731",",,r","8.4",",r,15,+","","","26.2",",,r,27,","26.6",",r,31,","44.9","r","44.9",",r","155.4",",,,r","17.56",",r","21.56",",,,r","13.55",",,,r"
"BOM00033008","1980-08","52.1167","23.6831","146.0","BREST, BO","47.4","r","19.7",",r","17",",r","5",",r","0",",r","","","0",",r","0",",r","0",",r","15",",r","0",",r","19800828",",,r","","","19800809",",,r","19800801",",,r","6.4",",r,28,","","","15.6",",,r,09,","26.5",",r,01,","110.5","r","65.6",",r","53.7",",,,r","16.85",",r","20.78",",,,r","12.92",",,,r"
"BOM00033008","1980-09","52.1167","23.6831","146.0","BREST, BO","47.4","r","0.0",",r","13",",r","8",",r","1",",r","","","0",",r","0",",r","0",",r","4",",r","0",",r","19800930",",,r","","","19800927",",,r","19800906",",,r","3.7",",r,30,","","","27.8",",,r,27,","25.1",",r,06,","271.7","r","161.2",",r","73.6",",,,r","12.96",",r","17.14",",,,r","8.78",",,,r"
"BOM00033008","1980-10","52.1167","23.6831","146.0","BREST, BO","47.4","r","0.0",",r","20",",r","12",",r","0",",r","","","0",",r","2",",r","0",",r","0",",r","0",",r","19801027",",,r","","","19801014",",,r","19801029",",,r","-1.8",",r,27,","","","18.7",",,r,14,","15.8",",r,29,","568.2","r","296.5",",r","101.9",",,,r","8.77",",r","12.08",",,,r","5.45",",,,r"
"BOM00033008","1980-11","52.1167","23.6831","146.0","BREST, BO","47.4","r","0.0",",r","13",",r","5",",r","0",",r","","","0",",r","20",",r","9",",r","0",",r","0",",r","19801130",",,r","","","19801128",",,r","19801125",",,r","-9.8",",r,30,","","","13.9",",,r,28,","13.2",",r,25,","1079.9","r","511.7",",r","50.7",",,,r","1.28",",r","3.69",",,,r","-1.14",",,,r"
"BOM00033008","1980-12","52.1167","23.6831","146.0","BREST, BO","47.4","r","0.0",",r","14",",r","5",",r","0",",r","","","1",",r","18",",r","10",",r","0",",r","0",",r","19801202",",,r","","","19801212",",,r","19801225",",,r","-20.1",",r,02,","","","11.2",",,r,12,","8.2",",r,25,","1688.8","r","608.9",",r","33.5",",,,r","-1.31",",r","1.18",",,,r","-3.80",",,,r"
"BOM00033008","1981-01","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","16",",r","5",",r","0",",r","26","2,","1",",r","31",",r","24",",r","0",",r","0",",r","19810108",",,r","19810129","+,2,S","19810103",",,r","19810101",",,r","-17.9",",r,08,","119","2,,S,29,+","7.4",",,r,03,","4.0",",r,01,","2400.4","r","711.6",",r","29.7",",,,r","-4.62",",r","-2.00",",,,r","-7.25",",,,r"
"BOM00033008","1981-02","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","10",",r","3",",r","0",",r","","","0",",r","21",",r","12",",r","0",",r","0",",r","19810217",",,r","","","19810211",",,r","19810208",",,r","-13.6",",r,17,","","","3.2",",,r,11,","6.9",",r,08,","2958.4","r","558.0",",r","16.9",",,,r","-1.59",",r","1.21",",,,r","-4.40",",,,r"
"BOM00033008","1981-03","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","13",",r","5",",r","0",",r","","","0",",r","18",",r","0",",r","0",",r","0",",r","19810301",",,r","","","19810327",",,r","19810322",",,r","-10.8",",r,01,","","","4.6",",,r,27,","16.8",",r,22,","3419.6","r","461.2",",r","26.2",",,,r","3.46",",r","7.39",",,,r","-0.47",",,,r"
"BOM00033008","1981-04","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","7",",r","2",",r","0",",r","","","0",",r","15",",r","0",",r","1",",r","0",",r","19810424",",,r","","","19810428",",,r","19810413",",,r","-5.3",",r,24,","","","5.6",",,r,28,","21.2",",r,13,","3800.9","r","381.3",",r","16.5",",,,r","5.62",",r","10.83",",,,r","0.41",",,,r"
"BOM00033008","1981-05","52.1167","23.6831","146.0","BREST, BO","12.0","r","12.0",",r","8",",r","6",",r","0",",r","","","0",",r","1",",r","0",",r","18",",r","0",",r","19810504",",,r","","","19810506",",,r","19810527",",,r","-0.9",",r,04,","","","18.0",",,r,06,","29.9",",r,27,","3917.1","r","116.2",",r","42.1",",,,r","14.97",",r","20.72",",,,r","9.22",",,,r"
"BOM00033008","1981-06","52.1167","23.6831","146.0","BREST, BO","55.6","r","43.6",",r","16",",r","9",",r","0",",r","","","0",",r","0",",r","0",",r","21",",r","0",",r","19810614",",,r","","","19810624",",,r","19810604",",,r","5.6",",r,14,","","","24.4",",,r,24,","30.0",",r,04,","3960.5","r","43.4",",r","81.5",",,,r","18.34",",r","23.43",",,,r","13.25",",,,r"
"BOM00033008","1981-07","52.1167","23.6831","146.0","BREST, BO","107.2","r","51.6",",r","12",",r","7",",r","0",",r","","","0",",r","0",",r","0",",r","26",",r","1",",r","19810705",",,r","","","19810729",",,r","19810719",",,r","9.9",",r,05,","","","20.5",",,r,29,","32.7",",r,19,","19.6","r","19.6",",r","63.9",",,,r","19.37",",r","24.76",",,,r","13.97",",,,r"
"BOM00033008","1981-08","52.1167","23.6831","146.0","BREST, BO","137.5","r","30.3",",r","12",",r","7",",r","1",",r","","","0",",r","0",",r","0",",r","20",",r","0",",r","19810828",",,r","","","19810824",",,r","19810808",",,r","6.0",",r,28,","","","28.5",",,r,24,","30.0",",r,08,","80.4","r","60.8",",r","84.5",",,,r","17.35",",r","22.50",",,,r","12.19",",,,r"
"BOM00033008","1981-09","52.1167","23.6831","146.0","BREST, BO","145.9","r","8.4",",r","9",",r","5",",r","0",",r","","","0",",r","0",",r","0",",r","13",",r","0",",r","19810919",",,r","","","19810914",",,r","19810923",",,r","3.1",",r,19,","","","13.6",",,r,14,","27.7",",r,23,","199.5","r","119.1",",r","33.7",",,,r","14.64",",r","19.81",",,,r","9.47",",,,r"
"BOM00033008","1981-10","52.1167","23.6831","146.0","BREST, BO","145.9","r","0.0",",r","13",",r","7",",r","0",",r","","","0",",r","1",",r","0",",r","2",",r","0",",r","19811020",",,r","","","19811031",",,r","19811001",",,r","-0.4",",r,20,","","","13.4",",,r,31,","24.2",",r,01,","472.4","r","272.9",",r","55.4",",,,r","9.53",",r","13.32",",,,r","5.74",",,,r"
"BOM00033008","1981-11","52.1167","23.6831","146.0","BREST, BO","145.9","r","0.0",",r","21",",r","11",",r","0",",r","","","0",",r","11",",r","1",",r","0",",r","0",",r","19811119",",,r","","","19811130",",,r","19811102",",,r","-4.5",",r,19,","","","15.9",",,r,30,","12.3",",r,02,","943.5","r","471.1",",r","76.4",",,,r","2.63",",r","4.62",",,,r","0.63",",,,r"
"BOM00033008","1981-12","52.1167","23.6831","146.0","BREST, BO","145.9","r","0.0",",r","21",",r","8",",r","0",",r","28","3,","0",",r","27",",r","13",",r","0",",r","0",",r","19811222",",,r","19811221",",3,S","19811204",",,r","19811209",",,r","-16.3",",r,22,","211","3,,S,21,","10.8",",,r,04,","3.6",",r,09,","1606.2","r","662.7",",r","74.7",",,,r","-3.05",",r","-0.64",",,,r","-5.45",",,,r"
"BOM00033008","1982-01","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","11",",r","7",",r","0",",r","","","0",",r","27",",r","19",",r","0",",r","0",",r","19820108",",,r","","","19820106",",,r","19820105",",,r","-17.3",",r,08,","","","8.3",",,r,06,","6.7",",r,05,","2287.6","r","681.4",",r","37.1",",,,r","-3.65",",r","-1.04",",,,r","-6.25",",,,r"
"BOM00033008","1982-02","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","8",",r","3",",r","0",",r","","","0",",r","27",",r","15",",r","0",",r","0",",r","19820205",",,r","","","19820227",",,r","19820211",",,r","-12.9",",r,05,","","","9.3",",,r,27,","3.6",",r,11,","2893.7","r","606.1",",r","19.5",",,,r","-3.31",",r","-0.30",",,,r","-6.33",",,,r"
"BOM00033008","1982-03","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","5",",r","1",",r","0",",r","","","0",",r","19",",r","0",",r","0",",r","0",",r","19820309",",,r","","","19820302",",,r","19820328",",,r","-7.3",",r,09,","","","5.0",",,r,02,","18.9",",r,28,","3365.1","r","471.4",",r","8.7",",,,r","3.13",",r","7.30",",,,r","-1.05",",,,r"
"BOM00033008","1982-04","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","13",",r","3",",r","0",",r","","","0",",r","9",",r","0",",r","0",",r","0",",r","19820415",",,r","","","19820427",",,r","19820403",",,r","-3.3",",r,15,","","","11.8",",,r,27,","18.5",",r,03,","3725.1","r","360.0",",r","28.8",",,,r","6.33",",r","11.33",",,,r","1.33",",,,r"
"BOM00033008","1982-05","52.1167","23.6831","146.0","BREST, BO","6.4","r","6.4",",r","13",",r","8",",r","0",",r","","","0",",r","0",",r","0",",r","12",",r","0",",r","19820503",",,r","","","19820511",",,r","19820528",",,r","2.1",",r,03,","","","11.8",",,r,11,","28.6",",r,28,","3843.7","r","118.6",",r","53.2",",,,r","14.71",",r","20.31",",,,r","9.12",",,,r"
"BOM00033008","1982-06","52.1167","23.6831","146.0","BREST, BO","20.9","r","14.5",",r","15",",r","5",",r","0",",r","","","0",",r","0",",r","0",",r","9",",r","0",",r","19820611",",,r","","","19820624",",,r","19820606",",,r","2.1",",r,11,","","","13.1",",,r,24,","29.8",",r,06,","3937.3","r","93.6",",r","48.0",",,,r","15.69",",r","21.22",",,,r","10.17",",,,r"
"BOM00033008","1982-07","52.1167","23.6831","146.0","BREST, BO","69.5","r","48.6",",r","12",",r","4",",r","0",",r","","","0",",r","0",",r","0",",r","25",",r","0",",r","19820702",",,r","","","19820711",",,r","19820716",",,r","9.4",",r,02,","","","11.3",",,r,11,","29.3",",r,16,","28.5","r","28.5",",r","38.7",",,,r","18.98",",r","24.39",",,,r","13.57",",,,r"
"BOM00033008","1982-08","52.1167","23.6831","146.0","BREST, BO","118.1","r","48.6",",r","9",",r","4",",r","0",",r","","","0",",r","0",",r","0",",r","30",",r","0",",r","19820830",",,r","","","19820829",",,r","19820809",",,r","9.1",",r,30,","","","24.6",",,r,29,","30.9",",r,09,","44.0","r","15.5",",r","55.7",",,,r","19.40",",r","25.55",",,,r","13.26",",,,r"
"BOM00033008","1982-09","52.1167","23.6831","146.0","BREST, BO","124.3","r","6.2",",r","3",",r","2",",r","0",",r","","","0",",r","0",",r","0",",r","17",",r","0",",r","19820926",",,r","","","19820924",",,r","19820906",",,r","2.1",",r,26,","","","10.1",",,r,24,","28.3",",r,06,","134.4","r","90.4",",r","16.6",",,,r","15.53",",r","21.31",",,,r","9.74",",,,r"
"BOM00033008","1982-10","52.1167","23.6831","146.0","BREST, BO","124.3","r","0.0",",r","9",",r","3",",r","0",",r","","","0",",r","4",",r","0",",r","1",",r","0",",r","19821020",",,r","","","19821009",",,r","19821024",",,r","-6.4",",r,20,","","","18.5",",,r,09,","22.0",",r,24,","436.3","r","301.9",",r","33.6",",,,r","8.60",",r","12.65",",,,r","4.54",",,,r"
"BOM00033008","1982-11","52.1167","23.6831","146.0","BREST, BO","124.3","r","0.0",",r","10",",r","6",",r","0",",r","","","0",",r","5",",r","0",",r","0",",r","0",",r","19821107",",,r","","","19821115",",,r","19821111",",,r","-9.6",",r,07,","","","18.6",",,r,15,","14.9",",r,11,","845.1","r","408.8",",r","37.7",",,,r","4.71",",r","7.82",",,,r","1.59",",,,r"
"BOM00033008","1982-12","52.1167","23.6831","146.0","BREST, BO","124.3","r","0.0",",r","21",",r","10",",r","0",",r","","","0",",r","15",",r","2",",r","0",",r","0",",r","19821205",",,r","","","19821209",",,r","19821219",",,r","-7.7",",r,05,","","","13.7",",,r,09,","8.9",",r,19,","1377.3","r","532.2",",r","84.4",",,,r","1.17",",r","3.17",",,,r","-0.84",",,,r"
"BOM00033008","1983-01","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","22",",r","5",",r","0",",r","","","0",",r","13",",r","1",",r","0",",r","0",",r","19830121",",,r","","","19830105",",,r","19830128",",,r","-5.4",",r,21,","","","9.6",",,r,05,","10.3",",r,28,","1872.0","r","494.7",",r","41.6",",,,r","2.37",",r","4.30",",,,r","0.45",",,,r"
"BOM00033008","1983-02","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","15",",r","6",",r","0",",r","","","0",",r","26",",r","13",",r","0",",r","0",",r","19830216",",,r","","","19830212",",,r","19830202",",,r","-15.5",",r,16,","","","6.7",",,r,12,","4.6",",r,02,","2465.0","r","593.0",",r","35.0",",,,r","-2.84",",r","-0.03",",,,r","-5.66",",,,r"
"BOM00033008","1983-03","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","13",",r","8",",r","0",",r","","","0",",r","11",",r","4",",r","0",",r","0",",r","19830303",",,r","","","19830326",",,r","19830331",",,r","-8.6",",r,03,","","","12.7",",,r,26,","16.1",",r,31,","2922.1","r","457.1",",r","55.3",",,,r","3.59",",r","7.15",",,,r","0.03",",,,r"
"BOM00033008","1983-04","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","13",",r","3",",r","0",",r","","","0",",r","4",",r","0",",r","6",",r","0",",r","19830417",",,r","","","19830404",",,r","19830427","+,,r","-2.0",",r,17,","","","13.8",",,r,04,","24.3",",r,27,+","3152.9","r","230.8",",r","37.3",",,,r","10.64",",r","15.81",",,,r","5.47",",,,r"
"BOM00033008","1983-05","52.1167","23.6831","146.0","BREST, BO","39.1","r","39.1",",r","13",",r","9",",r","0",",r","","","0",",r","0",",r","0",",r","16",",r","0",",r","19830508",",,r","","","19830502",",,r","19830516",",,r","2.9",",r,08,","","","13.1",",,r,02,","31.8",",r,16,","3249.4","r","96.5",",r","61.8",",,,r","16.48",",r","21.92",",,,r","11.04",",,,r"
"BOM00033008","1983-06","52.1167","23.6831","146.0","BREST, BO","53.5","r","14.4",",r","7",",r","6",",r","1",",r","","","0",",r","0",",r","0",",r","19",",r","0",",r","19830622",",,r","","","19830627",",,r","19830625",",,r","5.8",",r,22,","","","34.4",",,r,27,","28.8",",r,25,","3304.3","r","54.9",",r","75.1",",,,r","16.99",",r","22.56",",,,r","11.41",",,,r"
"BOM00033008","1983-07","52.1167","23.6831","146.0","BREST, BO","95.1","r","41.6",",r","14",",r","6",",r","0",",r","","","0",",r","0",",r","0",",r","25",",r","0",",r","19830721",",,r","","","19830711",",,r","19830727",",,r","8.1",",r,21,","","","15.1",",,r,11,","28.8",",r,27,","25.8","r","25.8",",r","64.3",",,,r","18.84",",r","24.12",",,,r","13.57",",,,r"
"BOM00033008","1983-08","52.1167","23.6831","146.0","BREST, BO","127.3","r","32.2",",r","7",",r","5",",r","0",",r","","","0",",r","0",",r","0",",r","29",",r","0",",r","19830826",",,r","","","19830805",",,r","19830803",",,r","6.7",",r,26,","","","16.5",",,r,05,","28.6",",r,03,","53.8","r","28.0",",r","42.0",",,,r","18.47",",r","24.63",",,,r","12.31",",,,r"
"BOM00033008","1983-09","52.1167","23.6831","146.0","BREST, BO","136.5","r","9.2",",r","12",",r","5",",r","0",",r","","","0",",r","0",",r","0",",r","11",",r","0",",r","19830929",",,r","","","19830918",",,r","19830911","+,,r","4.1",",r,29,","","","21.7",",,r,18,","29.4",",r,11,+","159.3","r","105.5",",r","69.4",",,,r","15.12",",r","20.01",",,,r","10.23",",,,r"
"BOM00033008","1983-10","52.1167","23.6831","146.0","BREST, BO","136.5","r","0.0",",r","12",",r","2",",r","0",",r","","","0",",r","4",",r","0",",r","1",",r","0",",r","19831030",",,r","","","19831003",",,r","19831005",",,r","-1.4",",r,30,","","","3.5",",,r,03,","22.0",",r,05,","455.1","r","295.8",",r","17.1",",,,r","8.79",",r","12.69",",,,r","4.89",",,,r"
"BOM00033008","1983-11","52.1167","23.6831","146.0","BREST, BO","136.5","r","0.0",",r","9",",r","5",",r","0",",r","","","0",",r","18",",r","6",",r","0",",r","0",",r","19831124",",,r","","","19831128",",,r","19831104",",,r","-9.7",",r,24,","","","5.3",",,r,28,","12.4",",r,04,","954.9","r","499.8",",r","26.0",",,,r","1.67",",r","4.37",",,,r","-1.03",",,,r"
"BOM00033008","1983-12","52.1167","23.6831","146.0","BREST, BO","136.5","r","0.0",",r","13",",r","5",",r","0",",r","","","0",",r","23",",r","11",",r","0",",r","0",",r","19831215",",,r","","","19831226",",,r","19831228",",,r","-15.8",",r,15,","","","9.2",",,r,26,","11.0",",r,28,","1561.8","r","606.9",",r","32.9",",,,r","-1.24",",r","1.76",",,,r","-4.25",",,,r"
"BOM00033008","1984-01","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","14",",r","7",",r","0",",r","","","0",",r","25",",r","12",",r","0",",r","0",",r","19840113",",,r","","","19840126",",,r","19840103",",,r","-9.0",",r,13,","","","13.2",",,r,26,","9.9",",r,03,","2154.8","r","593.0",",r","47.2",",,,r","-0.80",",r","1.16",",,,r","-2.76",",,,r"
"BOM00033008","1984-02","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","8",",r","3",",r","0",",r","","","0",",r","23",",r","15",",r","0",",r","0",",r","19840218",",,r","","","19840206",",,r","19840208",",,r","-13.5",",r,18,","","","4.9",",,r,06,","3.5",",r,08,","2763.5","r","608.7",",r","15.0",",,,r","-2.66",",r","-0.46",",,,r","-4.86",",,,r"
"BOM00033008","1984-03","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","7",",r","1",",r","0",",r","","","0",",r","24",",r","2",",r","0",",r","0",",r","19840320",",,r","","","19840303",",,r","19840330",",,r","-10.7",",r,20,","","","6.1",",,r,03,","18.6",",r,30,","3301.3","r","537.8",",r","10.4",",,,r","0.98",",r","4.74",",,,r","-2.77",",,,r"
"BOM00033008","1984-04","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","5",",r","2",",r","0",",r","","","0",",r","5",",r","0",",r","2",",r","0",",r","19840428",",,r","","","19840424",",,r","19840416",",,r","-2.0",",r,28,","","","12.5",",,r,24,","24.6",",r,16,","3566.2","r","264.9",",r","21.3",",,,r","9.50",",r","15.34",",,,r","3.66",",,,r"
"BOM00033008","1984-05","52.1167","23.6831","146.0","BREST, BO","2.4","r","2.4",",r","17",",r","10",",r","0",",r","","","0",",r","1",",r","0",",r","17",",r","0",",r","19840510",",,r","","","19840508",",,r","19840505",",,r","-0.7",",r,10,","","","18.6",",,r,08,","28.4",",r,05,","3687.8","r","121.6",",r","89.3",",,,r","14.49",",r","19.57",",,,r","9.40",",,,r"
"BOM00033008","1984-06","52.1167","23.6831","146.0","BREST, BO","6.2","r","3.8",",r","19",",r","12",",r","0",",r","","","0",",r","0",",r","0",",r","13",",r","0",",r","19840612",",,r","","","19840623",",,r","19840606",",,r","3.6",",r,12,","","","18.5",",,r,23,","25.4",",r,06,","3792.2","r","104.4",",r","106.1",",,,r","14.98",",r","19.38",",,,r","10.58",",,,r"
"BOM00033008","1984-07","52.1167","23.6831","146.0","BREST, BO","24.0","r","17.8",",r","13",",r","7",",r","1",",r","","","0",",r","0",",r","0",",r","12",",r","1",",r","19840702",",,r","","","19840703",",,r","19840712",",,r","7.3",",r,02,","","","31.8",",,r,03,","32.2",",r,12,","73.1","r","73.1",",r","78.2",",,,r","16.55",",r","21.26",",,,r","11.84",",,,r"
"BOM00033008","1984-08","52.1167","23.6831","146.0","BREST, BO","58.6","r","34.6",",r","6",",r","3",",r","1",",r","","","0",",r","0",",r","0",",r","26",",r","0",",r","19840827",",,r","","","19840812",",,r","19840810",",,r","4.8",",r,27,","","","40.1",",,r,12,","29.8",",r,10,","108.8","r","35.7",",r","54.1",",,,r","18.30",",r","24.65",",,,r","11.95",",,,r"
"BOM00033008","1984-09","52.1167","23.6831","146.0","BREST, BO","68.7","r","10.1",",r","15",",r","8",",r","0",",r","","","0",",r","0",",r","0",",r","7",",r","0",",r","19840930",",,r","","","19840917",",,r","19840905",",,r","4.3",",r,30,","","","19.3",",,r,17,","29.7",",r,05,","245.4","r","136.6",",r","75.7",",,,r","14.12",",r","18.27",",,,r","9.96",",,,r"
"BOM00033008","1984-10","52.1167","23.6831","146.0","BREST, BO","68.7","r","0.0",",r","11",",r","6",",r","0",",r","","","0",",r","1",",r","0",",r","3",",r","0",",r","19841017",",,r","","","19841014",",,r","19841006",",,r","-0.2",",r,17,","","","7.7",",,r,14,","22.9",",r,06,","495.7","r","250.3",",r","31.6",",,,r","10.26",",r","13.93",",,,r","6.59",",,,r"
"BOM00033008","1984-11","52.1167","23.6831","146.0","BREST, BO","68.7","r","0.0",",r","4",",r","2",",r","0",",r","","","0",",r","16",",r","10",",r","0",",r","0",",r","19841115",",,r","","","19841123",",,r","19841103",",,r","-10.0",",r,15,","","","9.9",",,r,23,","14.6",",r,03,","986.4","r","490.7",",r","20.3",",,,r","1.98",",r","5.04",",,,r","-1.09",",,,r"
"BOM00033008","1984-12","52.1167","23.6831","146.0","BREST, BO","68.7","r","0.0",",r","11",",r","4",",r","0",",r","","","0",",r","22",",r","13",",r","0",",r","0",",r","19841217",",,r","","","19841211",",,r","19841211",",,r","-11.6",",r,17,","","","6.0",",,r,11,","5.4",",r,11,","1606.6","r","620.2",",r","22.3",",,,r","-1.67",",r","0.03",",,,r","-3.37",",,,r"
"BOM00033008","1985-01","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","15",",r","2",",r","0",",r","","","9",",r","29",",r","24",",r","0",",r","0",",r","19850117",",,r","","","19850124",",,r","19850127",",,r","-24.5",",r,17,","","","8.0",",,r,24,","3.9",",r,27,","2492.4","r","885.8",",r","29.5",",,,r","-10.24",",r","-7.13",",,,r","-13.35",",,,r"
"BOM00033008","1985-02","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","14",",r","5",",r","0",",r","23","4,","11",",r","26",",r","25",",r","0",",r","0",",r","19850212",",,r","19850224","+,4,S","19850203",",,r","19850201",",,r","-24.6",",r,12,","201","4,,S,24,+","7.0",",,r,03,","3.1",",r,01,","3310.7","r","818.3",",r","28.4",",,,r","-10.89",",r","-7.13",",,,r","-14.65",",,,r"
"BOM00033008","1985-03","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","14",",r","3",",r","0",",r","","","0",",r","20",",r","6",",r","0",",r","0",",r","19850312",",,r","","","19850304",",,r","19850331",",,r","-14.0",",r,12,","","","5.6",",,r,04,","16.5",",r,31,","3857.1","r","546.4",",r","27.8",",,,r","0.71",",r","3.72",",,,r","-2.30",",,,r"
"BOM00033008","1985-04","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","11",",r","4",",r","0",",r","","","0",",r","5",",r","0",",r","3",",r","0",",r","19850426",",,r","","","19850429",",,r","19850422",",,r","-2.3",",r,26,","","","18.0",",,r,29,","22.0",",r,22,","4139.5","r","282.4",",r","41.2",",,,r","8.92",",r","14.26",",,,r","3.57",",,,r"
