"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00039025","1912-11","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","19121122",",,a","","","","","15.7",",,a,22,","","","","","44.9",",,,a","","","","","",""
"ASN00039025","1912-12","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","10",",a","4",",a","1",",a","","","","","","","","","","","","","19121208",",,a","","","","","36.8",",,a,08,","","","","","69.7",",,,a","","","","","",""
"ASN00039025","1913-01","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","18",",a","10",",a","5",",a","","","","","","","","","","","","","19130116",",,a","","","","","248.9",",,a,16,","","","","","730.9",",,,a","","","","","",""
"ASN00039025","1913-02","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","17",",a","11",",a","1",",a","","","","","","","","","","","","","19130217",",,a","","","","","25.9",",,a,17,","","","","","155.3",",,,a","","","","","",""
"ASN00039025","1913-03","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","14",",a","11",",a","0",",a","","","","","","","","","","","","","19130313",",,a","","","","","18.3",",,a,13,","","","","","84.6",",,,a","","","","","",""
"ASN00039025","1913-04","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19130411",",,a","","","","","22.4",",,a,11,","","","","","82.5",",,,a","","","","","",""
"ASN00039025","1913-05","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","10",",a","5",",a","1",",a","","","","","","","","","","","","","19130525",",,a","","","","","123.2",",,a,25,","","","","","149.6",",,,a","","","","","",""
"ASN00039025","1913-06","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","9",",a","5",",a","1",",a","","","","","","","","","","","","","19130622",",,a","","","","","45.2",",,a,22,","","","","","94.3",",,,a","","","","","",""
"ASN00039025","1913-07","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19130713",",,a","","","","","15.0",",,a,13,","","","","","40.9",",,,a","","","","","",""
"ASN00039025","1913-08","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19130831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00039025","1913-09","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19130928",",,a","","","","","21.1",",,a,28,","","","","","62.0",",,,a","","","","","",""
"ASN00039025","1913-10","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19131029",",,a","","","","","7.6",",,a,29,","","","","","7.6",",,,a","","","","","",""
"ASN00039025","1913-11","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","5",",a","3",",a","1",",a","","","","","","","","","","","","","19131105",",,a","","","","","83.3",",,a,05,","","","","","95.3",",,,a","","","","","",""
"ASN00039025","1913-12","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","10",",a","6",",a","2",",a","","","","","","","","","","","","","19131211",",,a","","","","","40.1",",,a,11,","","","","","95.8",",,,a","","","","","",""
"ASN00039025","1914-01","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","9",",a","5",",a","1",",a","","","","","","","","","","","","","19140121",",,a","","","","","26.9",",,a,21,","","","","","55.7",",,,a","","","","","",""
"ASN00039025","1914-02","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","11",",a","9",",a","3",",a","","","","","","","","","","","","","19140226",",,a","","","","","40.1",",,a,26,","","","","","162.1",",,,a","","","","","",""
"ASN00039025","1914-03","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","11",",a","10",",a","2",",a","","","","","","","","","","","","","19140329",",,a","","","","","86.4",",,a,29,","","","","","266.5",",,,a","","","","","",""
"ASN00039025","1914-04","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19140424",",,a","","","","","6.9",",,a,24,","","","","","22.3",",,,a","","","","","",""
"ASN00039025","1914-05","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19140510",",,a","","","","","17.8",",,a,10,","","","","","29.0",",,,a","","","","","",""
"ASN00039025","1914-06","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","11",",a","10",",a","2",",a","","","","","","","","","","","","","19140614",",,a","","","","","27.9",",,a,14,","","","","","115.0",",,,a","","","","","",""
"ASN00039025","1914-07","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19140727",",,a","","","","","10.4",",,a,27,","","","","","22.6",",,,a","","","","","",""
"ASN00039025","1914-08","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19140810",",,a","","","","","10.7",",,a,10,","","","","","21.4",",,,a","","","","","",""
"ASN00039025","1914-09","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19140927",",,a","","","","","20.3",",,a,27,","","","","","33.3",",,,a","","","","","",""
"ASN00039025","1914-10","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","10",",a","10",",a","1",",a","","","","","","","","","","","","","19141009",",,a","","","","","55.9",",,a,09,","","","","","125.9",",,,a","","","","","",""
"ASN00039025","1914-11","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19141129","+,,a","","","","","3.8",",,a,29,+","","","","","13.4",",,,a","","","","","",""
"ASN00039025","1914-12","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19141231",",,a","","","","","23.9",",,a,31,","","","","","58.4",",,,a","","","","","",""
"ASN00039025","1915-01","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","19150107",",,a","","","","","18.3",",,a,07,","","","","","61.7",",,,a","","","","","",""
"ASN00039025","1915-02","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","7",",a","6",",a","3",",a","","","","","","","","","","","","","19150209",",,a","","","","","127.0",",,a,09,","","","","","256.0",",,,a","","","","","",""
"ASN00039025","1915-03","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19150312",",,a","","","","","3.8",",,a,12,","","","","","3.8",",,,a","","","","","",""
"ASN00039025","1915-04","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19150418",",,a","","","","","1.8",",,a,18,","","","","","2.8",",,,a","","","","","",""
"ASN00039025","1915-05","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19150516",",,a","","","","","4.6",",,a,16,","","","","","11.5",",,,a","","","","","",""
"ASN00039025","1915-06","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19150609",",,a","","","","","6.6",",,a,09,","","","","","6.6",",,,a","","","","","",""
"ASN00039025","1915-07","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","19150703",",,a","","","","","16.0",",,a,03,","","","","","41.6",",,,a","","","","","",""
"ASN00039025","1915-08","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19150825",",,a","","","","","6.4",",,a,25,","","","","","12.3",",,,a","","","","","",""
"ASN00039025","1915-09","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","19150917",",,a","","","","","43.2",",,a,17,","","","","","83.3",",,,a","","","","","",""
"ASN00039025","1915-10","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19151025",",,a","","","","","6.9",",,a,25,","","","","","6.9",",,,a","","","","","",""
"ASN00039025","1915-11","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19151108",",,a","","","","","10.4",",,a,08,","","","","","16.0",",,,a","","","","","",""
"ASN00039025","1915-12","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","8",",a","7",",a","1",",a","","","","","","","","","","","","","19151211",",,a","","","","","53.3",",,a,11,","","","","","109.8",",,,a","","","","","",""
"ASN00039025","1916-01","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19160123",",,a","","","","","10.9",",,a,23,","","","","","35.4",",,,a","","","","","",""
"ASN00039025","1916-02","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","8",",a","7",",a","2",",a","","","","","","","","","","","","","19160223",",,a","","","","","132.1",",,a,23,","","","","","216.9",",,,a","","","","","",""
"ASN00039025","1916-03","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19160303",",,a","","","","","19.1",",,a,03,","","","","","55.9",",,,a","","","","","",""
"ASN00039025","1916-04","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","10",",a","6",",a","2",",a","","","","","","","","","","","","","19160413",",,a","","","","","36.1",",,a,13,","","","","","90.5",",,,a","","","","","",""
"ASN00039025","1916-05","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","19160506",",,a","","","","","66.0",",,a,06,","","","","","92.4",",,,a","","","","","",""
"ASN00039025","1916-06","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19160621",",,a","","","","","22.9",",,a,21,","","","","","69.3",",,,a","","","","","",""
"ASN00039025","1916-07","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","19160720",",,a","","","","","44.5",",,a,20,","","","","","78.7",",,,a","","","","","",""
"ASN00039025","1916-08","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19160820",",,a","","","","","11.4",",,a,20,","","","","","50.8",",,,a","","","","","",""
"ASN00039025","1916-09","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","10",",a","8",",a","1",",a","","","","","","","","","","","","","19160903",",,a","","","","","25.7",",,a,03,","","","","","82.4",",,,a","","","","","",""
"ASN00039025","1916-10","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","8",",a","7",",a","2",",a","","","","","","","","","","","","","19161028",",,a","","","","","80.0",",,a,28,","","","","","154.9",",,,a","","","","","",""
"ASN00039025","1916-11","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","8",",a","6",",a","3",",a","","","","","","","","","","","","","19161130",",,a","","","","","53.3",",,a,30,","","","","","169.1",",,,a","","","","","",""
"ASN00039025","1916-12","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","9",",a","9",",a","2",",a","","","","","","","","","","","","","19161205",",,a","","","","","47.0",",,a,05,","","","","","159.8",",,,a","","","","","",""
"ASN00039025","1917-01","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","8",",a","7",",a","2",",a","","","","","","","","","","","","","19170114",",,a","","","","","42.4",",,a,14,","","","","","134.1",",,,a","","","","","",""
"ASN00039025","1917-02","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","19170204",",,a","","","","","91.4",",,a,04,","","","","","171.0",",,,a","","","","","",""
"ASN00039025","1917-03","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","12",",a","10",",a","2",",a","","","","","","","","","","","","","19170317",",,a","","","","","40.6",",,a,17,","","","","","168.3",",,,a","","","","","",""
"ASN00039025","1917-04","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19170430",",,a","","","","","18.0",",,a,30,","","","","","43.4",",,,a","","","","","",""
"ASN00039025","1917-05","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","19170503",",,a","","","","","36.8",",,a,03,","","","","","42.9",",,,a","","","","","",""
"ASN00039025","1917-06","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19170630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00039025","1917-07","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19170731",",,a","","","","","5.8",",,a,31,","","","","","5.8",",,,a","","","","","",""
"ASN00039025","1917-08","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19170806",",,a","","","","","11.7",",,a,06,","","","","","32.4",",,,a","","","","","",""
"ASN00039025","1917-09","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","19170925",",,a","","","","","68.1",",,a,25,","","","","","101.1",",,,a","","","","","",""
"ASN00039025","1917-10","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","5",",a","3",",a","1",",a","","","","","","","","","","","","","19171007",",,a","","","","","34.3",",,a,07,","","","","","42.7",",,,a","","","","","",""
"ASN00039025","1917-11","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","15",",a","12",",a","3",",a","","","","","","","","","","","","","19171104",",,a","","","","","50.8",",,a,04,","","","","","202.2",",,,a","","","","","",""
"ASN00039025","1917-12","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","11",",a","4",",a","1",",a","","","","","","","","","","","","","19171213",",,a","","","","","27.2",",,a,13,","","","","","67.1",",,,a","","","","","",""
"ASN00039025","1918-01","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","16",",a","13",",a","4",",a","","","","","","","","","","","","","19180112",",,a","","","","","86.6",",,a,12,","","","","","352.7",",,,a","","","","","",""
"ASN00039025","1918-02","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","15",",a","10",",a","2",",a","","","","","","","","","","","","","19180201",",,a","","","","","76.2",",,a,01,","","","","","225.8",",,,a","","","","","",""
"ASN00039025","1918-03","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","16",",a","7",",a","0",",a","","","","","","","","","","","","","19180303",",,a","","","","","16.0",",,a,03,","","","","","61.8",",,,a","","","","","",""
"ASN00039025","1918-04","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","13",",a","8",",a","1",",a","","","","","","","","","","","","","19180425",",,a","","","","","34.3",",,a,25,","","","","","102.7",",,,a","","","","","",""
"ASN00039025","1918-05","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19180511",",,a","","","","","7.1",",,a,11,","","","","","25.6",",,,a","","","","","",""
"ASN00039025","1918-06","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19180630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00039025","1918-07","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19180726",",,a","","","","","3.8",",,a,26,","","","","","9.6",",,,a","","","","","",""
"ASN00039025","1918-08","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19180806",",,a","","","","","19.1",",,a,06,","","","","","34.4",",,,a","","","","","",""
"ASN00039025","1918-09","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19180905",",,a","","","","","20.3",",,a,05,","","","","","20.8",",,,a","","","","","",""
"ASN00039025","1918-10","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19181011",",,a","","","","","2.5",",,a,11,","","","","","2.5",",,,a","","","","","",""
"ASN00039025","1918-11","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19181122",",,a","","","","","21.1",",,a,22,","","","","","53.9",",,,a","","","","","",""
"ASN00039025","1918-12","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19181218",",,a","","","","","11.7",",,a,18,","","","","","17.8",",,,a","","","","","",""
"ASN00039025","1919-01","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19190116",",,a","","","","","3.8",",,a,16,","","","","","5.3",",,,a","","","","","",""
"ASN00039025","1919-02","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","8",",a","7",",a","2",",a","","","","","","","","","","","","","19190213",",,a","","","","","31.2",",,a,13,","","","","","96.1",",,,a","","","","","",""
"ASN00039025","1919-03","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","19190328",",,a","","","","","30.2",",,a,28,","","","","","113.3",",,,a","","","","","",""
"ASN00039025","1919-04","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19190424",",,a","","","","","11.4",",,a,24,","","","","","23.2",",,,a","","","","","",""
"ASN00039025","1919-05","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","19190505",",,a","","","","","17.0",",,a,05,","","","","","68.8",",,,a","","","","","",""
"ASN00039025","1919-06","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19190612",",,a","","","","","1.0",",,a,12,","","","","","2.6",",,,a","","","","","",""
"ASN00039025","1919-07","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19190707",",,a","","","","","0.8",",,a,07,","","","","","0.8",",,,a","","","","","",""
"ASN00039025","1919-08","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","3",",a","1",",a","1",",a","","","","","","","","","","","","","19190826",",,a","","","","","27.9",",,a,26,","","","","","29.7",",,,a","","","","","",""
"ASN00039025","1919-09","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19190930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00039025","1919-10","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","6",",a","5",",a","2",",a","","","","","","","","","","","","","19191016",",,a","","","","","53.3",",,a,16,","","","","","119.5",",,,a","","","","","",""
"ASN00039025","1919-11","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19191123",",,a","","","","","3.0",",,a,23,","","","","","3.0",",,,a","","","","","",""
"ASN00039025","1919-12","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19191205",",,a","","","","","3.3",",,a,05,","","","","","5.6",",,,a","","","","","",""
"ASN00039025","1920-01","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","14",",a","12",",a","4",",a","","","","","","","","","","","","","19200121",",,a","","","","","87.6",",,a,21,","","","","","312.6",",,,a","","","","","",""
"ASN00039025","1920-02","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19200222",",,a","","","","","8.9",",,a,22,","","","","","13.9",",,,a","","","","","",""
"ASN00039025","1920-03","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","19200303",",,a","","","","","32.0",",,a,03,","","","","","55.4",",,,a","","","","","",""
"ASN00039025","1920-04","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19200422",",,a","","","","","6.6",",,a,22,","","","","","15.4",",,,a","","","","","",""
"ASN00039025","1920-05","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19200508",",,a","","","","","19.8",",,a,08,","","","","","73.4",",,,a","","","","","",""
"ASN00039025","1920-06","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","19200613",",,a","","","","","62.2",",,a,13,","","","","","75.4",",,,a","","","","","",""
"ASN00039025","1920-07","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19200705",",,a","","","","","19.1",",,a,05,","","","","","37.9",",,,a","","","","","",""
"ASN00039025","1920-08","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19200801",",,a","","","","","19.1",",,a,01,","","","","","36.1",",,,a","","","","","",""
"ASN00039025","1920-09","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","19200911",",,a","","","","","33.0",",,a,11,","","","","","81.5",",,,a","","","","","",""
"ASN00039025","1920-10","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","8",",a","6",",a","2",",a","","","","","","","","","","","","","19201016",",,a","","","","","109.2",",,a,16,","","","","","235.5",",,,a","","","","","",""
"ASN00039025","1920-11","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19201123",",,a","","","","","20.3",",,a,23,","","","","","58.2",",,,a","","","","","",""
"ASN00039025","1920-12","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","5",",a","5",",a","2",",a","","","","","","","","","","","","","19201208",",,a","","","","","110.7",",,a,08,","","","","","200.6",",,,a","","","","","",""
"ASN00039025","1921-01","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","10",",a","8",",a","3",",a","","","","","","","","","","","","","19210116",",,a","","","","","34.3",",,a,16,","","","","","140.2",",,,a","","","","","",""
"ASN00039025","1921-02","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19210220",",,a","","","","","5.6",",,a,20,","","","","","15.8",",,,a","","","","","",""
"ASN00039025","1921-03","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","12",",a","9",",a","1",",a","","","","","","","","","","","","","19210307",",,a","","","","","57.9",",,a,07,","","","","","113.1",",,,a","","","","","",""
"ASN00039025","1921-04","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","19210406",",,a","","","","","172.7",",,a,06,","","","","","215.1",",,,a","","","","","",""
"ASN00039025","1921-05","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","19210525",",,a","","","","","25.4",",,a,25,","","","","","66.5",",,,a","","","","","",""
"ASN00039025","1921-06","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","6",",a","6",",a","1",",a","","","","","","","","","","","","","19210611",",,a","","","","","44.5",",,a,11,","","","","","98.2",",,,a","","","","","",""
"ASN00039025","1921-07","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","19210701",",,a","","","","","50.8",",,a,01,","","","","","99.8",",,,a","","","","","",""
"ASN00039025","1921-08","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19210828",",,a","","","","","17.8",",,a,28,","","","","","36.8",",,,a","","","","","",""
"ASN00039025","1921-09","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","19210905",",,a","","","","","11.4",",,a,05,","","","","","34.0",",,,a","","","","","",""
"ASN00039025","1921-10","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","19211014",",,a","","","","","26.7",",,a,14,","","","","","37.3",",,,a","","","","","",""
"ASN00039025","1921-11","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","19211130",",,a","","","","","28.4",",,a,30,","","","","","82.7",",,,a","","","","","",""
"ASN00039025","1921-12","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","12",",a","10",",a","4",",a","","","","","","","","","","","","","19211229",",,a","","","","","148.1",",,a,29,","","","","","392.3",",,,a","","","","","",""
"ASN00039025","1922-01","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","9",",a","7",",a","2",",a","","","","","","","","","","","","","19220109",",,a","","","","","63.5",",,a,09,","","","","","155.7",",,,a","","","","","",""
"ASN00039025","1922-02","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","20",",a","15",",a","2",",a","","","","","","","","","","","","","19220202",",,a","","","","","43.2",",,a,02,","","","","","207.6",",,,a","","","","","",""
"ASN00039025","1922-03","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19220301",",,a","","","","","13.7",",,a,01,","","","","","13.7",",,,a","","","","","",""
"ASN00039025","1922-04","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19220417",",,a","","","","","8.4",",,a,17,","","","","","15.3",",,,a","","","","","",""
"ASN00039025","1922-05","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19220523",",,a","","","","","7.1",",,a,23,","","","","","12.7",",,,a","","","","","",""
