"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00088015","1952-11","-37.3049","143.7776","332.0","CLUNES, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.0",",a,,a","","","","","",""
"ASN00088015","1952-12","-37.3049","143.7776","332.0","CLUNES, AS","6","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19521211",",2,a","","","","","10.2","2,,a,11,","","","30.7",",a,,a","","","","","",""
"ASN00088015","1953-01","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19530106",",,a","","","","","15.0",",,a,06,","","","22.1",",,,a","","","","","",""
"ASN00088015","1953-02","-37.3049","143.7776","332.0","CLUNES, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19530206",",,a","","","","","16.5",",,a,06,","","","16.5",",,,a","","","","","",""
"ASN00088015","1953-03","-37.3049","143.7776","332.0","CLUNES, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19530322",",,a","","","","","4.1",",,a,22,","","","4.6",",,,a","","","","","",""
"ASN00088015","1953-04","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","2",",a","1",",a","","","","","","","","","","","","","19530404",",,a","","","","","29.0",",,a,04,","","","40.1",",,,a","","","","","",""
"ASN00088015","1953-05","-37.3049","143.7776","332.0","CLUNES, AS","9","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19530519",",2,a","","","","","18.5","2,,a,19,","","","54.5",",a,,a","","","","","",""
"ASN00088015","1953-06","-37.3049","143.7776","332.0","CLUNES, AS","14","4,a","8","4,a","1","4,a","","","","","","","","","","","","","19530610",",4,a","","","","","26.9","4,,a,10,","","","75.0",",a,,a","","","","","",""
"ASN00088015","1953-07","-37.3049","143.7776","332.0","CLUNES, AS","14",",a","8",",a","0",",a","","","","","","","","","","","","","19530715",",,a","","","","","18.8",",,a,15,","","","70.7",",,,a","","","","","",""
"ASN00088015","1953-08","-37.3049","143.7776","332.0","CLUNES, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.6",",a,,a","","","","","",""
"ASN00088015","1953-09","-37.3049","143.7776","332.0","CLUNES, AS","11","2,a","5","2,a","1","2,a","","","","","","","","","","","","","19530930",",2,a","","","","","36.3","2,,a,30,","","","95.4",",a,,a","","","","","",""
"ASN00088015","1953-10","-37.3049","143.7776","332.0","CLUNES, AS","7","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19531021",",4,a","","","","","24.1","4,,a,21,","","","56.2",",a,,a","","","","","",""
"ASN00088015","1953-11","-37.3049","143.7776","332.0","CLUNES, AS","7","2,a","4","2,a","1","2,a","","","","","","","","","","","","","19531105",",2,a","","","","","28.4","2,,a,05,","","","68.2",",a,,a","","","","","",""
"ASN00088015","1953-12","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","2",",a","0",",a","","","","","","","","","","","","","19531207",",,a","","","","","20.8",",,a,07,","","","33.0",",,,a","","","","","",""
"ASN00088015","1954-01","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","19540130",",,a","","","","","19.1",",,a,30,","","","32.8",",,,a","","","","","",""
"ASN00088015","1954-02","-37.3049","143.7776","332.0","CLUNES, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19540202","+,,a","","","","","1.3",",,a,02,+","","","2.6",",,,a","","","","","",""
"ASN00088015","1954-03","-37.3049","143.7776","332.0","CLUNES, AS","1","2,a","0","2,a","0","2,a","","","","","","","","","","","","","19540320",",2,a","","","","","1.0","2,,a,20,","","","12.9",",a,,a","","","","","",""
"ASN00088015","1954-04","-37.3049","143.7776","332.0","CLUNES, AS","6","4,a","5","4,a","0","4,a","","","","","","","","","","","","","19540429",",4,a","","","","","18.5","4,,a,29,","","","77.6",",a,,a","","","","","",""
"ASN00088015","1954-05","-37.3049","143.7776","332.0","CLUNES, AS","10","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19540504",",2,a","","","","","5.3","2,,a,04,","","","23.3",",a,,a","","","","","",""
"ASN00088015","1954-06","-37.3049","143.7776","332.0","CLUNES, AS","9","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19540602",",2,a","","","","","20.3","2,,a,02,","","","42.0",",a,,a","","","","","",""
"ASN00088015","1954-07","-37.3049","143.7776","332.0","CLUNES, AS","9","4,a","2","4,a","0","4,a","","","","","","","","","","","","","19540701",",4,a","","","","","7.9","4,,a,01,","","","29.2",",a,,a","","","","","",""
"ASN00088015","1954-08","-37.3049","143.7776","332.0","CLUNES, AS","12","2,a","7","2,a","0","2,a","","","","","","","","","","","","","19540824",",2,a","","","","","14.7","2,,a,24,","","","60.2",",a,,a","","","","","",""
"ASN00088015","1954-09","-37.3049","143.7776","332.0","CLUNES, AS","6","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19540902",",2,a","","","","","21.3","2,,a,02,","","","40.1",",a,,a","","","","","",""
"ASN00088015","1954-10","-37.3049","143.7776","332.0","CLUNES, AS","8","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19541025",",2,a","","","","","25.1","2,,a,25,","","","61.0",",a,,a","","","","","",""
"ASN00088015","1954-11","-37.3049","143.7776","332.0","CLUNES, AS","4","4,a","3","4,a","0","4,a","","","","","","","","","","","","","19541120",",4,a","","","","","17.0","4,,a,20,","","","73.9",",a,,a","","","","","",""
"ASN00088015","1954-12","-37.3049","143.7776","332.0","CLUNES, AS","4","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19541203",",2,a","","","","","20.3","2,,a,03,","","","101.1",",a,,a","","","","","",""
"ASN00088015","1955-01","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19550129",",,a","","","","","7.6",",,a,29,","","","9.2",",,,a","","","","","",""
"ASN00088015","1955-02","-37.3049","143.7776","332.0","CLUNES, AS","5","2,a","4","2,a","2","2,a","","","","","","","","","","","","","19550210",",2,a","","","","","37.8","2,,a,10,","","","154.3",",a,,a","","","","","",""
"ASN00088015","1955-03","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","19550324",",,a","","","","","27.7",",,a,24,","","","40.4",",,,a","","","","","",""
"ASN00088015","1955-04","-37.3049","143.7776","332.0","CLUNES, AS","3","4,a","2","4,a","0","4,a","","","","","","","","","","","","","19550415","+,4,a","","","","","6.9","4,,a,15,+","","","25.5",",a,,a","","","","","",""
"ASN00088015","1955-05","-37.3049","143.7776","332.0","CLUNES, AS","14",",a","8",",a","0",",a","","","","","","","","","","","","","19550513",",,a","","","","","11.4",",,a,13,","","","63.4",",,,a","","","","","",""
"ASN00088015","1955-06","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","7",",a","1",",a","","","","","","","","","","","","","19550618",",,a","","","","","33.0",",,a,18,","","","92.6",",,,a","","","","","",""
"ASN00088015","1955-07","-37.3049","143.7776","332.0","CLUNES, AS","10",",a","3",",a","0",",a","","","","","","","","","","","","","19550714",",,a","","","","","23.4",",,a,14,","","","47.1",",,,a","","","","","",""
"ASN00088015","1955-08","-37.3049","143.7776","332.0","CLUNES, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152.0",",a,,a","","","","","",""
"ASN00088015","1955-09","-37.3049","143.7776","332.0","CLUNES, AS","12","2,a","5","2,a","1","2,a","","","","","","","","","","","","","19550923",",2,a","","","","","32.3","2,,a,23,","","","73.4",",a,,a","","","","","",""
"ASN00088015","1955-10","-37.3049","143.7776","332.0","CLUNES, AS","11","4,a","3","4,a","1","4,a","","","","","","","","","","","","","19551021",",4,a","","","","","29.2","4,,a,21,","","","71.0",",a,,a","","","","","",""
"ASN00088015","1955-11","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","19551125",",,a","","","","","15.0",",,a,25,","","","47.2",",,,a","","","","","",""
"ASN00088015","1955-12","-37.3049","143.7776","332.0","CLUNES, AS","5","5,a","2","5,a","0","5,a","","","","","","","","","","","","","19551231",",5,a","","","","","11.7","5,,a,31,","","","40.9",",a,,a","","","","","",""
"ASN00088015","1956-01","-37.3049","143.7776","332.0","CLUNES, AS","7","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19560118",",2,a","","","","","7.4","2,,a,18,","","","21.1",",a,,a","","","","","",""
"ASN00088015","1956-02","-37.3049","143.7776","332.0","CLUNES, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19560229","+,,a","","","","","0.0",",,a,29,+","","","0.0",",,,a","","","","","",""
"ASN00088015","1956-03","-37.3049","143.7776","332.0","CLUNES, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19560306",",,a","","","","","15.2",",,a,06,","","","50.4",",,,a","","","","","",""
"ASN00088015","1956-04","-37.3049","143.7776","332.0","CLUNES, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.0",",a,,a","","","","","",""
"ASN00088015","1956-05","-37.3049","143.7776","332.0","CLUNES, AS","12","2,a","9","2,a","1","2,a","","","","","","","","","","","","","19560516",",2,a","","","","","42.2","2,,a,16,","","","126.0",",a,,a","","","","","",""
"ASN00088015","1956-06","-37.3049","143.7776","332.0","CLUNES, AS","15","4,a","8","4,a","0","4,a","","","","","","","","","","","","","19560605",",4,a","","","","","16.5","4,,a,05,","","","89.7",",a,,a","","","","","",""
"ASN00088015","1956-07","-37.3049","143.7776","332.0","CLUNES, AS","19",",a","12",",a","1",",a","","","","","","","","","","","","","19560707",",,a","","","","","32.8",",,a,07,","","","99.2",",,,a","","","","","",""
"ASN00088015","1956-08","-37.3049","143.7776","332.0","CLUNES, AS","17",",a","9",",a","0",",a","","","","","","","","","","","","","19560808",",,a","","","","","13.7",",,a,08,","","","78.0",",,,a","","","","","",""
"ASN00088015","1956-09","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","8",",a","0",",a","","","","","","","","","","","","","19560903",",,a","","","","","23.6",",,a,03,","","","65.7",",,,a","","","","","",""
"ASN00088015","1956-10","-37.3049","143.7776","332.0","CLUNES, AS","15",",a","9",",a","0",",a","","","","","","","","","","","","","19561006",",,a","","","","","13.2",",,a,06,","","","61.7",",,,a","","","","","",""
"ASN00088015","1956-11","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19561116",",,a","","","","","10.9",",,a,16,","","","29.9",",,,a","","","","","",""
"ASN00088015","1956-12","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19561203",",,a","","","","","7.1",",,a,03,","","","18.0",",,,a","","","","","",""
"ASN00088015","1957-01","-37.3049","143.7776","332.0","CLUNES, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19570119",",,a","","","","","2.8",",,a,19,","","","2.8",",,,a","","","","","",""
"ASN00088015","1957-02","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","19570207",",,a","","","","","42.7",",,a,07,","","","62.2",",,,a","","","","","",""
"ASN00088015","1957-03","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","19570314",",,a","","","","","29.5",",,a,14,","","","42.2",",,,a","","","","","",""
"ASN00088015","1957-04","-37.3049","143.7776","332.0","CLUNES, AS","10",",a","7",",a","0",",a","","","","","","","","","","","","","19570418",",,a","","","","","5.1",",,a,18,","","","27.4",",,,a","","","","","",""
"ASN00088015","1957-05","-37.3049","143.7776","332.0","CLUNES, AS","8","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19570501",",2,a","","","","","6.9","2,,a,01,","","","29.8",",a,,a","","","","","",""
"ASN00088015","1957-06","-37.3049","143.7776","332.0","CLUNES, AS","9","2,a","6","2,a","0","2,a","","","","","","","","","","","","","19570620",",2,a","","","","","19.6","2,,a,20,","","","69.5",",a,,a","","","","","",""
"ASN00088015","1957-07","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","3",",a","0",",a","","","","","","","","","","","","","19570722",",,a","","","","","7.4",",,a,22,","","","26.9",",,,a","","","","","",""
"ASN00088015","1957-08","-37.3049","143.7776","332.0","CLUNES, AS","11","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19570822",",2,a","","","","","10.2","2,,a,22,","","","40.5",",a,,a","","","","","",""
"ASN00088015","1957-09","-37.3049","143.7776","332.0","CLUNES, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.8",",a,,a","","","","","",""
"ASN00088015","1957-10","-37.3049","143.7776","332.0","CLUNES, AS","12",",a","6",",a","0",",a","","","","","","","","","","","","","19571023",",,a","","","","","16.0",",,a,23,","","","61.8",",,,a","","","","","",""
"ASN00088015","1957-11","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","19571126",",,a","","","","","21.8",",,a,26,","","","50.3",",,,a","","","","","",""
"ASN00088015","1957-12","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","2",",a","0",",a","","","","","","","","","","","","","19571226",",,a","","","","","18.0",",,a,26,","","","28.3",",,,a","","","","","",""
"ASN00088015","1958-01","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19580131",",,a","","","","","7.9",",,a,31,","","","16.5",",,,a","","","","","",""
"ASN00088015","1958-02","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","19580219",",,a","","","","","13.0",",,a,19,","","","23.7",",,,a","","","","","",""
"ASN00088015","1958-03","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19580328",",,a","","","","","5.1",",,a,28,","","","10.5",",,,a","","","","","",""
"ASN00088015","1958-04","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19580414",",,a","","","","","7.4",",,a,14,","","","14.0",",,,a","","","","","",""
"ASN00088015","1958-05","-37.3049","143.7776","332.0","CLUNES, AS","16",",a","10",",a","1",",a","","","","","","","","","","","","","19580524",",,a","","","","","29.0",",,a,24,","","","92.8",",,,a","","","","","",""
"ASN00088015","1958-06","-37.3049","143.7776","332.0","CLUNES, AS","5","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19580605",",2,a","","","","","9.4","2,,a,05,","","","17.0",",a,,a","","","","","",""
"ASN00088015","1958-07","-37.3049","143.7776","332.0","CLUNES, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.4",",a,,a","","","","","",""
"ASN00088015","1958-08","-37.3049","143.7776","332.0","CLUNES, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","173.8",",a,,a","","","","","",""
"ASN00088015","1958-09","-37.3049","143.7776","332.0","CLUNES, AS","10","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19580917",",4,a","","","","","9.7","4,,a,17,","","","40.0",",a,,a","","","","","",""
"ASN00088015","1958-10","-37.3049","143.7776","332.0","CLUNES, AS","15","4,a","8","4,a","0","4,a","","","","","","","","","","","","","19581016",",4,a","","","","","18.5","4,,a,16,","","","90.1",",a,,a","","","","","",""
"ASN00088015","1958-11","-37.3049","143.7776","332.0","CLUNES, AS","11","2,a","3","2,a","1","2,a","","","","","","","","","","","","","19581113",",2,a","","","","","33.3","2,,a,13,","","","53.3",",a,,a","","","","","",""
"ASN00088015","1958-12","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19581211",",,a","","","","","7.4",",,a,11,","","","13.3",",,,a","","","","","",""
"ASN00088015","1959-01","-37.3049","143.7776","332.0","CLUNES, AS","1","3,a","0","3,a","0","3,a","","","","","","","","","","","","","19590114",",3,a","","","","","2.0","3,,a,14,","","","30.4",",a,,a","","","","","",""
"ASN00088015","1959-02","-37.3049","143.7776","332.0","CLUNES, AS","4","2,a","3","2,a","1","2,a","","","","","","","","","","","","","19590214",",2,a","","","","","35.8","2,,a,14,","","","58.0",",a,,a","","","","","",""
"ASN00088015","1959-03","-37.3049","143.7776","332.0","CLUNES, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.2",",a,,a","","","","","",""
"ASN00088015","1959-04","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","19590401",",,a","","","","","17.8",",,a,01,","","","22.9",",,,a","","","","","",""
"ASN00088015","1959-05","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","1",",a","0",",a","","","","","","","","","","","","","19590519",",,a","","","","","10.7",",,a,19,","","","13.8",",,,a","","","","","",""
"ASN00088015","1959-06","-37.3049","143.7776","332.0","CLUNES, AS","12",",a","6",",a","0",",a","","","","","","","","","","","","","19590605",",,a","","","","","14.0",",,a,05,","","","44.5",",,,a","","","","","",""
"ASN00088015","1959-07","-37.3049","143.7776","332.0","CLUNES, AS","13",",a","6",",a","0",",a","","","","","","","","","","","","","19590727",",,a","","","","","9.7",",,a,27,","","","30.8",",,,a","","","","","",""
"ASN00088015","1959-08","-37.3049","143.7776","332.0","CLUNES, AS","12",",a","9",",a","0",",a","","","","","","","","","","","","","19590812",",,a","","","","","14.2",",,a,12,","","","69.4",",,,a","","","","","",""
"ASN00088015","1959-09","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","19590919",",,a","","","","","20.1",",,a,19,","","","51.1",",,,a","","","","","",""
"ASN00088015","1959-10","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","4",",a","0",",a","","","","","","","","","","","","","19591009",",,a","","","","","17.5",",,a,09,","","","41.9",",,,a","","","","","",""
"ASN00088015","1959-11","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19591130",",,a","","","","","8.1",",,a,30,","","","24.0",",,,a","","","","","",""
"ASN00088015","1959-12","-37.3049","143.7776","332.0","CLUNES, AS","7","4,a","5","4,a","1","4,a","","","","","","","","","","","","","19591226",",4,a","","","","","42.9","4,,a,26,","","","74.6",",a,,a","","","","","",""
"ASN00088015","1960-01","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19600109",",,a","","","","","19.3",",,a,09,","","","34.3",",,,a","","","","","",""
"ASN00088015","1960-02","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","19600215",",,a","","","","","28.4",",,a,15,","","","49.5",",,,a","","","","","",""
"ASN00088015","1960-03","-37.3049","143.7776","332.0","CLUNES, AS","4","2,a","0","2,a","0","2,a","","","","","","","","","","","","","19600316",",2,a","","","","","1.8","2,,a,16,","","","13.3",",a,,a","","","","","",""
"ASN00088015","1960-04","-37.3049","143.7776","332.0","CLUNES, AS","12",",a","8",",a","1",",a","","","","","","","","","","","","","19600421",",,a","","","","","29.2",",,a,21,","","","96.4",",,,a","","","","","",""
"ASN00088015","1960-05","-37.3049","143.7776","332.0","CLUNES, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","131.2",",a,,a","","","","","",""
"ASN00088015","1960-06","-37.3049","143.7776","332.0","CLUNES, AS","15",",a","5",",a","1",",a","","","","","","","","","","","","","19600609",",,a","","","","","32.3",",,a,09,","","","66.8",",,,a","","","","","",""
"ASN00088015","1960-07","-37.3049","143.7776","332.0","CLUNES, AS","15","2,a","10","2,a","0","2,a","","","","","","","","","","","","","19600719",",2,a","","","","","17.0","2,,a,19,","","","111.7",",a,,a","","","","","",""
"ASN00088015","1960-08","-37.3049","143.7776","332.0","CLUNES, AS","15",",a","8",",a","0",",a","","","","","","","","","","","","","19600829",",,a","","","","","17.0",",,a,29,","","","64.0",",,,a","","","","","",""
"ASN00088015","1960-09","-37.3049","143.7776","332.0","CLUNES, AS","14","4,a","10","4,a","0","4,a","","","","","","","","","","","","","19600917",",4,a","","","","","13.5","4,,a,17,","","","119.0",",a,,a","","","","","",""
"ASN00088015","1960-10","-37.3049","143.7776","332.0","CLUNES, AS","10",",a","1",",a","0",",a","","","","","","","","","","","","","19601007",",,a","","","","","12.4",",,a,07,","","","24.4",",,,a","","","","","",""
"ASN00088015","1960-11","-37.3049","143.7776","332.0","CLUNES, AS","16",",a","7",",a","2",",a","","","","","","","","","","","","","19601121",",,a","","","","","31.8",",,a,21,","","","95.3",",,,a","","","","","",""
"ASN00088015","1960-12","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","3",",a","2",",a","","","","","","","","","","","","","19601229",",,a","","","","","37.1",",,a,29,","","","78.0",",,,a","","","","","",""
"ASN00088015","1961-01","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","2",",a","1",",a","","","","","","","","","","","","","19610127",",,a","","","","","31.8",",,a,27,","","","46.1",",,,a","","","","","",""
"ASN00088015","1961-02","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19610209",",,a","","","","","16.5",",,a,09,","","","21.4",",,,a","","","","","",""
"ASN00088015","1961-03","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","19610328",",,a","","","","","30.7",",,a,28,","","","71.9",",,,a","","","","","",""
"ASN00088015","1961-04","-37.3049","143.7776","332.0","CLUNES, AS","12",",a","5",",a","1",",a","","","","","","","","","","","","","19610424",",,a","","","","","32.0",",,a,24,","","","77.5",",,,a","","","","","",""
"ASN00088015","1961-05","-37.3049","143.7776","332.0","CLUNES, AS","12",",a","3",",a","0",",a","","","","","","","","","","","","","19610529",",,a","","","","","6.4",",,a,29,","","","21.6",",,,a","","","","","",""
"ASN00088015","1961-06","-37.3049","143.7776","332.0","CLUNES, AS","13","4,a","7","4,a","0","4,a","","","","","","","","","","","","","19610604",",4,a","","","","","10.4","4,,a,04,","","","55.8",",a,,a","","","","","",""
"ASN00088015","1961-07","-37.3049","143.7776","332.0","CLUNES, AS","14","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19610706",",2,a","","","","","12.4","2,,a,06,","","","58.9",",a,,a","","","","","",""
"ASN00088015","1961-08","-37.3049","143.7776","332.0","CLUNES, AS","16",",a","7",",a","0",",a","","","","","","","","","","","","","19610817",",,a","","","","","7.9",",,a,17,","","","45.0",",,,a","","","","","",""
"ASN00088015","1961-09","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","19610914",",,a","","","","","13.5",",,a,14,","","","22.2",",,,a","","","","","",""
"ASN00088015","1961-10","-37.3049","143.7776","332.0","CLUNES, AS","7","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19611011",",2,a","","","","","15.5","2,,a,11,","","","52.9",",a,,a","","","","","",""
"ASN00088015","1961-11","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","6",",a","1",",a","","","","","","","","","","","","","19611102",",,a","","","","","28.7",",,a,02,","","","54.6",",,,a","","","","","",""
"ASN00088015","1961-12","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","19611214",",,a","","","","","22.4",",,a,14,","","","61.5",",,,a","","","","","",""
"ASN00088015","1962-01","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","6",",a","1",",a","","","","","","","","","","","","","19620117",",,a","","","","","41.4",",,a,17,","","","79.4",",,,a","","","","","",""
"ASN00088015","1962-02","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","19620220",",,a","","","","","14.7",",,a,20,","","","25.1",",,,a","","","","","",""
"ASN00088015","1962-03","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","19620328",",,a","","","","","23.6",",,a,28,","","","52.7",",,,a","","","","","",""
"ASN00088015","1962-04","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19620403",",,a","","","","","7.6",",,a,03,","","","13.7",",,,a","","","","","",""
"ASN00088015","1962-05","-37.3049","143.7776","332.0","CLUNES, AS","12","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19620523",",2,a","","","","","19.8","2,,a,23,","","","64.8",",a,,a","","","","","",""
"ASN00088015","1962-06","-37.3049","143.7776","332.0","CLUNES, AS","16","4,a","7","4,a","0","4,a","","","","","","","","","","","","","19620602",",4,a","","","","","18.3","4,,a,02,","","","68.3",",a,,a","","","","","",""
"ASN00088015","1962-07","-37.3049","143.7776","332.0","CLUNES, AS","10","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19620724",",2,a","","","","","17.3","2,,a,24,","","","48.4",",a,,a","","","","","",""
"ASN00088015","1962-08","-37.3049","143.7776","332.0","CLUNES, AS","15","4,a","6","4,a","0","4,a","","","","","","","","","","","","","19620802",",4,a","","","","","6.4","4,,a,02,","","","73.6",",a,,a","","","","","",""
"ASN00088015","1962-09","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","19620915",",,a","","","","","18.3",",,a,15,","","","53.7",",,,a","","","","","",""
"ASN00088015","1962-10","-37.3049","143.7776","332.0","CLUNES, AS","12","2,a","9","2,a","0","2,a","","","","","","","","","","","","","19621005",",2,a","","","","","13.2","2,,a,05,","","","74.8",",a,,a","","","","","",""
"ASN00088015","1962-11","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","2",",a","0",",a","","","","","","","","","","","","","19621111",",,a","","","","","13.7",",,a,11,","","","22.2",",,,a","","","","","",""
"ASN00088015","1962-12","-37.3049","143.7776","332.0","CLUNES, AS","6","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19621211",",2,a","","","","","9.1","2,,a,11,","","","46.9",",a,,a","","","","","",""
"ASN00088015","1963-01","-37.3049","143.7776","332.0","CLUNES, AS","7","2,a","5","2,a","1","2,a","","","","","","","","","","","","","19630114",",2,a","","","","","39.9","2,,a,14,","","","127.1",",a,,a","","","","","",""
"ASN00088015","1963-02","-37.3049","143.7776","332.0","CLUNES, AS","3","2,a","2","2,a","1","2,a","","","","","","","","","","","","","19630201",",2,a","","","","","31.8","2,,a,01,","","","48.6",",a,,a","","","","","",""
"ASN00088015","1963-03","-37.3049","143.7776","332.0","CLUNES, AS","9","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19630330",",2,a","","","","","16.0","2,,a,30,","","","32.8",",a,,a","","","","","",""
"ASN00088015","1963-04","-37.3049","143.7776","332.0","CLUNES, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19630426",",,a","","","","","3.8",",,a,26,","","","6.6",",,,a","","","","","",""
"ASN00088015","1963-05","-37.3049","143.7776","332.0","CLUNES, AS","12","4,a","7","4,a","1","4,a","","","","","","","","","","","","","19630515",",4,a","","","","","51.1","4,,a,15,","","","131.9",",a,,a","","","","","",""
"ASN00088015","1963-06","-37.3049","143.7776","332.0","CLUNES, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.2",",a,,a","","","","","",""
