"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026855","1964-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19640515",",,I","","","","","","","9.4",",,I,15,","","","","","","","25.8",",,,I","","","","","",""
"BOM00026855","1964-06","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19640630",",,I","","","","","","","12.0",",,I,30,","","","","","","","22.6",",,,I","","","","","",""
"BOM00026855","1964-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19640713",",,I","","","","","","","23.8",",,I,13,","","","","","","","69.9",",,,I","","","","","",""
"BOM00026855","1964-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19640804",",,I","","","","","","","37.5",",,I,04,","","","","","","","66.8",",,,I","","","","","",""
"BOM00026855","1964-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","12",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19640912",",,I","","","","","","","26.5",",,I,12,","","","","","","","83.8",",,,I","","","","","",""
"BOM00026855","1964-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19641010",",,I","","","","","","","21.7",",,I,10,","","","","","","","34.4",",,,I","","","","","",""
"BOM00026855","1964-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19641124",",,I","","","","","","","10.3",",,I,24,","","","","","","","47.9",",,,I","","","","","",""
"BOM00026855","1964-12","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19641202",",,I","","","","","","","24.9",",,I,02,","","","","","","","58.0",",,,I","","","","","",""
"BOM00026855","1965-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19650119",",,I","","","","","","","11.9",",,I,19,","","","","","","","41.6",",,,I","","","","","",""
"BOM00026855","1965-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","15",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19650208",",,I","","","","","","","2.2",",,I,08,","","","","","","","16.0",",,,I","","","","","",""
"BOM00026855","1965-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19650321",",1,I","","","","","","","5.3","1,,I,21,","","","","","","","21.6","1,,,I","","","","","",""
"BOM00026855","1965-04","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19650423",",,I","","","","","","","15.1",",,I,23,","","","","","","","23.5",",,,I","","","","","",""
"BOM00026855","1965-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19650531",",1,I","","","","","","","7.8","1,,I,31,","","","","","","","45.8","1,,,I","","","","","",""
"BOM00026855","1965-06","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",I","5",",I","2",",I","","","","","","","","","","","","","","","","","19650606",",,I","","","","","","","37.6",",,I,06,","","","","","","","86.4",",,,I","","","","","",""
"BOM00026855","1965-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19650708",",,I","","","","","","","10.4",",,I,08,","","","","","","","55.1",",,,I","","","","","",""
"BOM00026855","1965-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19650831",",,I","","","","","","","38.6",",,I,31,","","","","","","","95.1",",,,I","","","","","",""
"BOM00026855","1965-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19650907",",,I","","","","","","","14.2",",,I,07,","","","","","","","49.1",",,,I","","","","","",""
"BOM00026855","1965-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19651005",",,I","","","","","","","6.1",",,I,05,","","","","","","","14.3",",,,I","","","","","",""
"BOM00026855","1965-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19651122",",,I","","","","","","","9.0",",,I,22,","","","","","","","36.9",",,,I","","","","","",""
"BOM00026855","1965-12","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19651222",",,I","","","","","","","7.2",",,I,22,","","","","","","","44.2",",,,I","","","","","",""
"BOM00026855","1966-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","26",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19660113",",,I","","","","","","","7.4",",,I,13,","","","","","","","43.4",",,,I","","","","","",""
"BOM00026855","1966-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","22",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19660213",",,I","","","","","","","8.0",",,I,13,","","","","","","","59.3",",,,I","","","","","",""
"BOM00026855","1966-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19660331",",,I","","","","","","","9.0",",,I,31,","","","","","","","41.6",",,,I","","","","","",""
"BOM00026855","1966-04","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19660401",",,I","","","","","","","7.4",",,I,01,","","","","","","","37.0",",,,I","","","","","",""
"BOM00026855","1966-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19660517",",,I","","","","","","","18.3",",,I,17,","","","","","","","46.2",",,,I","","","","","",""
"BOM00026855","1966-06","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19660626",",,I","","","","","","","19.3",",,I,26,","","","","","","","48.9",",,,I","","","","","",""
"BOM00026855","1966-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19660727",",,I","","","","","","","12.1",",,I,27,","","","","","","","55.6",",,,I","","","","","",""
"BOM00026855","1966-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","9",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19660807",",,I","","","","","","","80.2",",,I,07,","","","","","","","98.4",",,,I","","","","","",""
"BOM00026855","1966-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19660914",",,I","","","","","","","4.2",",,I,14,","","","","","","","20.8",",,,I","","","","","",""
"BOM00026855","1966-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19661028",",,I","","","","","","","16.7",",,I,28,","","","","","","","48.5",",,,I","","","","","",""
"BOM00026855","1966-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19661120",",,I","","","","","","","33.5",",,I,20,","","","","","","","72.1",",,,I","","","","","",""
"BOM00026855","1966-12","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","20",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19661219",",,I","","","","","","","7.6",",,I,19,","","","","","","","47.6",",,,I","","","","","",""
"BOM00026855","1967-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19670127",",,I","","","","","","","6.9",",,I,27,","","","","","","","28.4",",,,I","","","","","",""
"BOM00026855","1967-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19670221",",,I","","","","","","","5.5",",,I,21,","","","","","","","26.8",",,,I","","","","","",""
"BOM00026855","1967-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","19",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19670312",",,I","","","","","","","9.0",",,I,12,","","","","","","","50.5",",,,I","","","","","",""
"BOM00026855","1967-04","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19670403",",,I","","","","","","","11.1",",,I,03,","","","","","","","44.3",",,,I","","","","","",""
"BOM00026855","1967-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","16",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19670527",",,I","","","","","","","58.9",",,I,27,","","","","","","","134.1",",,,I","","","","","",""
"BOM00026855","1967-06","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19670629","+,,I","","","","","","","9.1",",,I,29,+","","","","","","","42.3",",,,I","","","","","",""
"BOM00026855","1967-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19670725",",,I","","","","","","","35.4",",,I,25,","","","","","","","90.4",",,,I","","","","","",""
"BOM00026855","1967-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","16",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","19670806",",,I","","","","","","","20.3",",,I,06,","","","","","","","136.9",",,,I","","","","","",""
"BOM00026855","1967-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19670921",",,I","","","","","","","8.1",",,I,21,","","","","","","","16.4",",,,I","","","","","",""
"BOM00026855","1967-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19671006",",,I","","","","","","","13.9",",,I,06,","","","","","","","60.8",",,,I","","","","","",""
"BOM00026855","1967-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","23",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19671119",",,I","","","","","","","9.4",",,I,19,","","","","","","","59.7",",,,I","","","","","",""
"BOM00026855","1967-12","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","19","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19671226",",1,I","","","","","","","9.2","1,,I,26,","","","","","","","46.5","1,,,I","","","","","",""
"BOM00026855","1968-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19680121",",,I","","","","","","","5.9",",,I,21,","","","","","","","43.8",",,,I","","","","","",""
"BOM00026855","1968-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19680216",",,I","","","","","","","3.8",",,I,16,","","","","","","","15.6",",,,I","","","","","",""
"BOM00026855","1968-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19680323",",,I","","","","","","","3.1",",,I,23,","","","","","","","17.3",",,,I","","","","","",""
"BOM00026855","1968-04","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19680408",",,I","","","","","","","17.9",",,I,08,","","","","","","","66.9",",,,I","","","","","",""
"BOM00026855","1968-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","15",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19680508",",,I","","","","","","","34.0",",,I,08,","","","","","","","75.0",",,,I","","","","","",""
"BOM00026855","1968-06","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19680629",",,I","","","","","","","13.6",",,I,29,","","","","","","","48.5",",,,I","","","","","",""
"BOM00026855","1968-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19680723",",1,I","","","","","","","8.3","1,,I,23,","","","","","","","28.0","1,,,I","","","","","",""
"BOM00026855","1968-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19680803",",,I","","","","","","","27.0",",,I,03,","","","","","","","95.9",",,,I","","","","","",""
"BOM00026855","1968-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","5","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19680923",",1,I","","","","","","","11.6","1,,I,23,","","","","","","","26.0","1,,,I","","","","","",""
"BOM00026855","1968-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","20",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19681013",",,I","","","","","","","13.3",",,I,13,","","","","","","","74.1",",,,I","","","","","",""
"BOM00026855","1968-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19681112",",1,I","","","","","","","7.0","1,,I,12,","","","","","","","19.7","1,,,I","","","","","",""
"BOM00026855","1968-12","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19681227",",,I","","","","","","","4.2",",,I,27,","","","","","","","23.7",",,,I","","","","","",""
"BOM00026855","1969-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19690314",",,I","","","","","","","1.4",",,I,14,","","","","","","","4.6",",,,I","","","","","",""
"BOM00026855","1969-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19690530",",,I","","","","","","","9.4",",,I,30,","","","","","","","59.3",",,,I","","","","","",""
"BOM00026855","1969-06","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19690619",",,I","","","","","","","19.7",",,I,19,","","","","","","","76.7",",,,I","","","","","",""
"BOM00026855","1969-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19690714",",,I","","","","","","","20.2",",,I,14,","","","","","","","38.0",",,,I","","","","","",""
"BOM00026855","1969-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19690822",",,I","","","","","","","9.5",",,I,22,","","","","","","","62.8",",,,I","","","","","",""
"BOM00026855","1969-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19690928",",,I","","","","","","","10.2",",,I,28,","","","","","","","30.8",",,,I","","","","","",""
"BOM00026855","1969-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19691029","+,,I","","","","","","","6.6",",,I,29,+","","","","","","","37.7",",,,I","","","","","",""
"BOM00026855","1969-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","20",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19691125",",,I","","","","","","","15.6",",,I,25,","","","","","","","81.8",",,,I","","","","","",""
"BOM00026855","1970-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19700128",",,I","","","","","","","12.2",",,I,28,","","","","","","","56.7",",,,I","","","","","",""
"BOM00026855","1970-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19700211",",,I","","","","","","","5.8",",,I,11,","","","","","","","27.0",",,,I","","","","","",""
"BOM00026855","1970-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19700331",",,I","","","","","","","7.3",",,I,31,","","","","","","","44.0",",,,I","","","","","",""
"BOM00026855","1970-04","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","15","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19700413",",1,I","","","","","","","5.7","1,,I,13,","","","","","","","30.8","1,,,I","","","","","",""
"BOM00026855","1970-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19700501",",1,I","","","","","","","10.8","1,,I,01,","","","","","","","37.7","1,,,I","","","","","",""
"BOM00026855","1970-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19700704",",,I","","","","","","","14.8",",,I,04,","","","","","","","84.0",",,,I","","","","","",""
"BOM00026855","1970-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19700922",",,I","","","","","","","9.9",",,I,22,","","","","","","","33.0",",,,I","","","","","",""
"BOM00026855","1970-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19701024",",,I","","","","","","","20.5",",,I,24,","","","","","","","91.4",",,,I","","","","","",""
"BOM00026855","1970-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19701106",",,I","","","","","","","15.1",",,I,06,","","","","","","","50.7",",,,I","","","","","",""
"BOM00026855","1971-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19710104",",,I","","","","","","","8.6",",,I,04,","","","","","","","25.1",",,,I","","","","","",""
"BOM00026855","1971-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19710208",",,I","","","","","","","10.9",",,I,08,","","","","","","","54.9",",,,I","","","","","",""
"BOM00026855","1971-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19710328",",,I","","","","","","","7.0",",,I,28,","","","","","","","36.2",",,,I","","","","","",""
"BOM00026855","1971-04","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19710428",",,I","","","","","","","7.1",",,I,28,","","","","","","","27.2",",,,I","","","","","",""
"BOM00026855","1971-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19710524",",,I","","","","","","","4.9",",,I,24,","","","","","","","21.7",",,,I","","","","","",""
"BOM00026855","1971-06","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19710611",",,I","","","","","","","6.5",",,I,11,","","","","","","","49.5",",,,I","","","","","",""
"BOM00026855","1971-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19710703",",,I","","","","","","","10.3",",,I,03,","","","","","","","22.3",",,,I","","","","","",""
"BOM00026855","1971-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19710813",",,I","","","","","","","10.4",",,I,13,","","","","","","","13.0",",,,I","","","","","",""
"BOM00026855","1971-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19710909",",,I","","","","","","","13.2",",,I,09,","","","","","","","64.2",",,,I","","","","","",""
"BOM00026855","1971-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","20",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19711014",",,I","","","","","","","15.7",",,I,14,","","","","","","","72.6",",,,I","","","","","",""
"BOM00026855","1971-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19711110",",,I","","","","","","","14.1",",,I,10,","","","","","","","36.5",",,,I","","","","","",""
"BOM00026855","1971-12","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","19",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19711216","+,,I","","","","","","","5.4",",,I,16,+","","","","","","","28.8",",,,I","","","","","",""
"BOM00026855","1972-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19720130",",,I","","","","","","","6.3",",,I,30,","","","","","","","17.1",",,,I","","","","","",""
"BOM00026855","1972-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19720213",",,I","","","","","","","1.3",",,I,13,","","","","","","","2.2",",,,I","","","","","",""
"BOM00026855","1972-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19720309",",,I","","","","","","","7.7",",,I,09,","","","","","","","27.7",",,,I","","","","","",""
"BOM00026855","1972-04","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19720401",",,I","","","","","","","10.3",",,I,01,","","","","","","","34.0",",,,I","","","","","",""
"BOM00026855","1972-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19720513",",,I","","","","","","","12.2",",,I,13,","","","","","","","55.1",",,,I","","","","","",""
"BOM00026855","1972-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","18",",I","11",",I","2",",I","","","","","","","","","","","","","","","","","19720725",",,I","","","","","","","27.3",",,I,25,","","","","","","","133.3",",,,I","","","","","",""
"BOM00026855","1972-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19720804",",,I","","","","","","","12.9",",,I,04,","","","","","","","30.4",",,,I","","","","","",""
"BOM00026855","1972-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19720924",",,I","","","","","","","15.8",",,I,24,","","","","","","","75.5",",,,I","","","","","",""
"BOM00026855","1972-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19721023",",,I","","","","","","","28.1",",,I,23,","","","","","","","78.3",",,,I","","","","","",""
"BOM00026855","1972-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","23",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19721106",",,I","","","","","","","6.7",",,I,06,","","","","","","","52.1",",,,I","","","","","",""
"BOM00026855","1972-12","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19721209",",1,I","","","","","","","4.4","1,,I,09,","","","","","","","16.1","1,,,I","","","","","",""
"BOM00026855","1973-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19730110","+,,I","","","","","","","3.5",",,I,10,+","","","","","","","10.3",",,,I","","","","","",""
"BOM00026855","1973-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","19",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19730217",",,I","","","","","","","8.8",",,I,17,","","","","","","","60.1",",,,I","","","","","",""
"BOM00026855","1973-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19730318",",,I","","","","","","","4.8",",,I,18,","","","","","","","13.9",",,,I","","","","","",""
"BOM00026855","1973-04","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19730410",",,I","","","","","","","10.9",",,I,10,","","","","","","","27.7",",,,I","","","","","",""
"BOM00026855","1973-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","19730503",",,I","","","","","","","33.0",",,I,03,","","","","","","","112.6",",,,I","","","","","",""
"BOM00026855","1973-06","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","18",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","19730622",",,I","","","","","","","41.7",",,I,22,","","","","","","","149.2",",,,I","","","","","",""
"BOM00026855","1973-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19730727",",,I","","","","","","","25.1",",,I,27,","","","","","","","92.9",",,,I","","","","","",""
"BOM00026855","1973-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19730808",",,I","","","","","","","3.9",",,I,08,","","","","","","","7.3",",,,I","","","","","",""
"BOM00026855","1973-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","15","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19730916",",1,I","","","","","","","14.0","1,,I,16,","","","","","","","40.3","1,,,I","","","","","",""
"BOM00026855","1973-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19731022",",,I","","","","","","","11.9",",,I,22,","","","","","","","68.8",",,,I","","","","","",""
"BOM00026855","1973-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19731125",",,I","","","","","","","6.2",",,I,25,","","","","","","","40.7",",,,I","","","","","",""
"BOM00026855","1973-12","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19731209",",,I","","","","","","","5.3",",,I,09,","","","","","","","25.8",",,,I","","","","","",""
"BOM00026855","1974-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19740118",",,I","","","","","","","4.6",",,I,18,","","","","","","","15.6",",,,I","","","","","",""
"BOM00026855","1974-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19740210",",,I","","","","","","","5.1",",,I,10,","","","","","","","13.8",",,,I","","","","","",""
