"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026643","1973-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","22",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19731207",",,I","","","","","","","8.0",",,I,07,","","","","","","","41.3",",,,I","","","","","",""
"BOM00026643","1974-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19740127",",,I","","","","","","","4.7",",,I,27,","","","","","","","14.6",",,,I","","","","","",""
"BOM00026643","1974-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19740220",",,I","","","","","","","5.8",",,I,20,","","","","","","","28.6",",,,I","","","","","",""
"BOM00026643","1974-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19740318",",,I","","","","","","","4.9",",,I,18,","","","","","","","6.4",",,,I","","","","","",""
"BOM00026643","1974-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19740419",",1,I","","","","","","","0.6","1,,I,19,","","","","","","","1.0","1,,,I","","","","","",""
"BOM00026643","1974-05","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19740529",",,I","","","","","","","6.0",",,I,29,","","","","","","","29.4",",,,I","","","","","",""
"BOM00026643","1974-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19740608",",,I","","","","","","","15.5",",,I,08,","","","","","","","95.0",",,,I","","","","","",""
"BOM00026643","1974-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","16","1,I","12","1,I","1","1,I","","","","","","","","","","","","","","","","","19740724",",1,I","","","","","","","30.4","1,,I,24,","","","","","","","111.1","1,,,I","","","","","",""
"BOM00026643","1974-08","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19740806",",,I","","","","","","","22.0",",,I,06,","","","","","","","47.6",",,,I","","","","","",""
"BOM00026643","1974-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19740927",",,I","","","","","","","13.3",",,I,27,","","","","","","","52.6",",,,I","","","","","",""
"BOM00026643","1974-10","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","21",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19741017",",,I","","","","","","","16.9",",,I,17,","","","","","","","94.7",",,,I","","","","","",""
"BOM00026643","1974-11","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19741102",",,I","","","","","","","9.2",",,I,02,","","","","","","","51.3",",,,I","","","","","",""
"BOM00026643","1974-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","24",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19741215",",,I","","","","","","","7.5",",,I,15,","","","","","","","63.2",",,,I","","","","","",""
"BOM00026643","1975-10","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19751003",",,I","","","","","","","20.8",",,I,03,","","","","","","","37.9",",,,I","","","","","",""
"BOM00026643","1975-11","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19751119",",,I","","","","","","","7.3",",,I,19,","","","","","","","24.2",",,,I","","","","","",""
"BOM00026643","1975-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","22",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19751206",",,I","","","","","","","5.4",",,I,06,","","","","","","","34.4",",,,I","","","","","",""
"BOM00026643","1976-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","20",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19760113",",,I","","","","","","","5.7",",,I,13,","","","","","","","41.7",",,,I","","","","","",""
"BOM00026643","1976-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19760216",",,I","","","","","","","3.5",",,I,16,","","","","","","","13.5",",,,I","","","","","",""
"BOM00026643","1976-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","19",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19760330",",,I","","","","","","","6.5",",,I,30,","","","","","","","31.3",",,,I","","","","","",""
"BOM00026643","1976-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19760422",",,I","","","","","","","14.6",",,I,22,","","","","","","","38.7",",,,I","","","","","",""
"BOM00026643","1976-05","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19760521",",,I","","","","","","","9.6",",,I,21,","","","","","","","40.9",",,,I","","","","","",""
"BOM00026643","1976-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19760615",",,I","","","","","","","12.9",",,I,15,","","","","","","","68.3",",,,I","","","","","",""
"BOM00026643","1976-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","9","1,I","2","1,I","1","1,I","","","","","","","","","","","","","","","","","19760712",",1,I","","","","","","","37.3","1,,I,12,","","","","","","","48.6","1,,,I","","","","","",""
"BOM00026643","1976-08","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","15",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19760802",",,I","","","","","","","38.9",",,I,02,","","","","","","","80.4",",,,I","","","","","",""
"BOM00026643","1976-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19760902",",,I","","","","","","","9.4",",,I,02,","","","","","","","24.8",",,,I","","","","","",""
"BOM00026643","1976-10","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19761031",",,I","","","","","","","16.6",",,I,31,","","","","","","","52.2",",,,I","","","","","",""
"BOM00026643","1976-11","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","20",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19761123","+,,I","","","","","","","6.8",",,I,23,+","","","","","","","36.7",",,,I","","","","","",""
"BOM00026643","1976-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","25",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19761220",",,I","","","","","","","10.9",",,I,20,","","","","","","","66.1",",,,I","","","","","",""
"BOM00026643","1977-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19770124",",,I","","","","","","","3.9",",,I,24,","","","","","","","13.5",",,,I","","","","","",""
"BOM00026643","1977-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19770226",",,I","","","","","","","8.5",",,I,26,","","","","","","","47.2",",,,I","","","","","",""
"BOM00026643","1977-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19770328",",,I","","","","","","","8.3",",,I,28,","","","","","","","18.2",",,,I","","","","","",""
"BOM00026643","1977-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","17",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19770409",",,I","","","","","","","14.6",",,I,09,","","","","","","","71.6",",,,I","","","","","",""
"BOM00026643","1977-05","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19770517",",,I","","","","","","","18.8",",,I,17,","","","","","","","38.2",",,,I","","","","","",""
"BOM00026643","1977-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","10",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19770614",",,I","","","","","","","25.7",",,I,14,","","","","","","","61.9",",,,I","","","","","",""
"BOM00026643","1977-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","23",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19770729",",,I","","","","","","","40.3",",,I,29,","","","","","","","145.7",",,,I","","","","","",""
"BOM00026643","1977-08","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19770804",",,I","","","","","","","42.5",",,I,04,","","","","","","","104.2",",,,I","","","","","",""
"BOM00026643","1977-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19770915",",,I","","","","","","","8.0",",,I,15,","","","","","","","38.4",",,,I","","","","","",""
"BOM00026643","1977-11","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","21",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19771125","+,,I","","","","","","","4.8",",,I,25,+","","","","","","","43.9",",,,I","","","","","",""
"BOM00026643","1977-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19771225",",,I","","","","","","","11.4",",,I,25,","","","","","","","52.1",",,,I","","","","","",""
"BOM00026643","1978-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19780414",",,I","","","","","","","20.4",",,I,14,","","","","","","","65.8",",,,I","","","","","",""
"BOM00026643","1978-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19780611",",,I","","","","","","","10.5",",,I,11,","","","","","","","29.0",",,,I","","","","","",""
"BOM00026643","1979-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","","","","","","","26","5,","","","","","","","","","","","","","19790131","+,5,S","","","","","","","201","5,,S,31,+","","","","","","","","","","","","","","","",""
"BOM00026643","1979-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19790317",",,I","","","","","","","24.2",",,I,17,","","","","","","","46.1",",,,I","","","","","",""
"BOM00026643","1979-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19790424",",,I","","","","","","","10.2",",,I,24,","","","","","","","42.3",",,,I","","","","","",""
"BOM00026643","1979-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19790630",",,I","","","","","","","27.0",",,I,30,","","","","","","","63.1",",,,I","","","","","",""
"BOM00026643","1979-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","23",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19790723",",,I","","","","","","","23.5",",,I,23,","","","","","","","114.8",",,,I","","","","","",""
"BOM00026643","1979-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19790925",",,I","","","","","","","10.8",",,I,25,","","","","","","","45.8",",,,I","","","","","",""
"BOM00026643","1980-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19800124",",,I","","","","","","","7.2",",,I,24,","","","","","","","35.0",",,,I","","","","","",""
"BOM00026643","1980-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19800201",",,I","","","","","","","4.4",",,I,01,","","","","","","","21.3",",,,I","","","","","",""
"BOM00026643","1980-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19800304",",,I","","","","","","","6.1",",,I,04,","","","","","","","31.6",",,,I","","","","","",""
"BOM00026643","1980-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19800426",",,I","","","","","","","7.3",",,I,26,","","","","","","","23.2",",,,I","","","","","",""
"BOM00026643","1980-05","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19800530",",,I","","","","","","","8.1",",,I,30,","","","","","","","30.3",",,,I","","","","","",""
"BOM00026643","1980-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19800601",",,I","","","","","","","16.4",",,I,01,","","","","","","","60.1",",,,I","","","","","",""
"BOM00026643","1980-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","21",",I","15",",I","0",",I","","","","","","","","","","","","","","","","","19800714",",,I","","","","","","","23.4",",,I,14,","","","","","","","130.7",",,,I","","","","","",""
"BOM00026643","1981-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","18",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19810125",",,I","","","","","","","2.6",",,I,25,","","","","","","","26.6",",,,I","","","","","",""
"BOM00026643","1981-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19810208",",,I","","","","","","","8.6",",,I,08,","","","","","","","33.7",",,,I","","","","","",""
"BOM00026643","1982-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19820104",",,I","","","","","","","9.2",",,I,04,","","","","","","","45.2",",,,I","","","","","",""
"BOM00026643","1982-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19820207",",,I","","","","","","","7.7",",,I,07,","","","","","","","14.1",",,,I","","","","","",""
"BOM00026643","1982-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19820409",",,I","","","","","","","16.6",",,I,09,","","","","","","","38.0",",,,I","","","","","",""
"BOM00026643","1982-08","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","12",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19820814",",,I","","","","","","","44.7",",,I,14,","","","","","","","79.1",",,,I","","","","","",""
"BOM00026643","1982-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19820925",",,I","","","","","","","24.7",",,I,25,","","","","","","","78.3",",,,I","","","","","",""
"BOM00026643","1982-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","19",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19821221",",,I","","","","","","","12.1",",,I,21,","","","","","","","82.9",",,,I","","","","","",""
"BOM00026643","1983-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","26",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19830121",",,I","","","","","","","5.7",",,I,21,","","","","","","","55.4",",,,I","","","","","",""
"BOM00026643","1983-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19830208",",,I","","","","","","","6.1",",,I,08,","","","","","","","21.6",",,,I","","","","","",""
"BOM00026643","1983-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","18",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19830328",",,I","","","","","","","12.5",",,I,28,","","","","","","","93.7",",,,I","","","","","",""
"BOM00026643","1983-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19830412",",,I","","","","","","","18.1",",,I,12,","","","","","","","60.0",",,,I","","","","","",""
"BOM00026643","1983-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19830615",",,I","","","","","","","9.9",",,I,15,","","","","","","","48.4",",,,I","","","","","",""
"BOM00026643","1983-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19830729",",,I","","","","","","","18.0",",,I,29,","","","","","","","87.1",",,,I","","","","","",""
"BOM00026643","1983-08","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19830827",",,I","","","","","","","2.1",",,I,27,","","","","","","","7.1",",,,I","","","","","",""
"BOM00026643","1983-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19830922",",,I","","","","","","","5.3",",,I,22,","","","","","","","23.8",",,,I","","","","","",""
"BOM00026643","1983-10","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","19",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19831026",",,I","","","","","","","5.0",",,I,26,","","","","","","","24.5",",,,I","","","","","",""
"BOM00026643","1983-11","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19831128",",,I","","","","","","","20.0",",,I,28,","","","","","","","45.5",",,,I","","","","","",""
"BOM00026643","1983-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19831228",",,I","","","","","","","8.4",",,I,28,","","","","","","","48.1",",,,I","","","","","",""
"BOM00026643","1984-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","20",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19840122",",,I","","","","","","","8.7",",,I,22,","","","","","","","50.2",",,,I","","","","","",""
"BOM00026643","1984-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19840204",",,I","","","","","","","5.8",",,I,04,","","","","","","","26.7",",,,I","","","","","",""
"BOM00026643","1984-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19840328",",,I","","","","","","","7.5",",,I,28,","","","","","","","16.8",",,,I","","","","","",""
"BOM00026643","1984-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19840427",",,I","","","","","","","14.5",",,I,27,","","","","","","","25.5",",,,I","","","","","",""
"BOM00026643","1984-05","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19840506",",,I","","","","","","","20.9",",,I,06,","","","","","","","67.9",",,,I","","","","","",""
"BOM00026643","1984-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19840602",",,I","","","","","","","13.8",",,I,02,","","","","","","","73.7",",,,I","","","","","",""
"BOM00026643","1984-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19840714",",,I","","","","","","","9.6",",,I,14,","","","","","","","51.7",",,,I","","","","","",""
"BOM00026643","1984-08","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19840815",",,I","","","","","","","8.5",",,I,15,","","","","","","","14.1",",,,I","","","","","",""
"BOM00026643","1984-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","20",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19840926",",,I","","","","","","","15.1",",,I,26,","","","","","","","86.5",",,,I","","","","","",""
"BOM00026643","1984-10","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19841015",",,I","","","","","","","6.9",",,I,15,","","","","","","","32.5",",,,I","","","","","",""
"BOM00026643","1984-11","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19841125","+,,I","","","","","","","6.2",",,I,25,+","","","","","","","26.3",",,,I","","","","","",""
"BOM00026643","1984-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19841210",",,I","","","","","","","7.3",",,I,10,","","","","","","","42.0",",,,I","","","","","",""
"BOM00026643","1987-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19870125",",,I","","","","","","","10.6",",,I,25,","","","","","","","35.0",",,,I","","","","","",""
"BOM00026643","1987-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19870207",",,I","","","","","","","10.1",",,I,07,","","","","","","","40.1",",,,I","","","","","",""
"BOM00026643","1987-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19870321",",,I","","","","","","","11.3",",,I,21,","","","","","","","31.1",",,,I","","","","","",""
"BOM00026643","1987-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19870426",",,I","","","","","","","5.5",",,I,26,","","","","","","","16.7",",,,I","","","","","",""
"BOM00026643","1987-05","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","16",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19870529",",,I","","","","","","","10.5",",,I,29,","","","","","","","69.4",",,,I","","","","","",""
"BOM00026643","1987-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","19",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19870615",",,I","","","","","","","24.6",",,I,15,","","","","","","","152.5",",,,I","","","","","",""
"BOM00026643","1987-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19870701",",,I","","","","","","","31.1",",,I,01,","","","","","","","87.9",",,,I","","","","","",""
"BOM00026643","1987-08","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19870816",",,I","","","","","","","9.7",",,I,16,","","","","","","","38.6",",,,I","","","","","",""
"BOM00026643","1987-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","20",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19870915",",,I","","","","","","","9.4",",,I,15,","","","","","","","72.0",",,,I","","","","","",""
"BOM00026643","1987-10","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19871025",",,I","","","","","","","9.8",",,I,25,","","","","","","","24.6",",,,I","","","","","",""
"BOM00026643","1987-11","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","21",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19871114",",,I","","","","","","","8.9",",,I,14,","","","","","","","51.4",",,,I","","","","","",""
"BOM00026643","1987-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19871219",",,I","","","","","","","10.1",",,I,19,","","","","","","","54.7",",,,I","","","","","",""
"BOM00026643","1988-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19880102",",,I","","","","","","","5.4",",,I,02,","","","","","","","15.6",",,,I","","","","","",""
"BOM00026643","1988-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19880209",",,I","","","","","","","5.8",",,I,09,","","","","","","","39.9",",,,I","","","","","",""
"BOM00026643","1988-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19880323",",,I","","","","","","","8.2",",,I,23,","","","","","","","54.6",",,,I","","","","","",""
"BOM00026643","1988-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19880411",",,I","","","","","","","5.2",",,I,11,","","","","","","","28.9",",,,I","","","","","",""
"BOM00026643","1988-05","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19880507",",,I","","","","","","","9.1",",,I,07,","","","","","","","30.5",",,,I","","","","","",""
"BOM00026643","1988-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","22",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","19880615",",,I","","","","","","","18.6",",,I,15,","","","","","","","114.8",",,,I","","","","","",""
"BOM00026643","1988-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19880718",",,I","","","","","","","7.4",",,I,18,","","","","","","","33.7",",,,I","","","","","",""
"BOM00026643","1988-08","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19880809",",,I","","","","","","","16.3",",,I,09,","","","","","","","71.0",",,,I","","","","","",""
"BOM00026643","1988-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19880930",",,I","","","","","","","7.8",",,I,30,","","","","","","","36.7",",,,I","","","","","",""
"BOM00026643","1988-10","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19881011",",,I","","","","","","","5.9",",,I,11,","","","","","","","17.4",",,,I","","","","","",""
"BOM00026643","1988-11","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","22",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19881130",",,I","","","","","","","6.9",",,I,30,","","","","","","","43.8",",,,I","","","","","",""
"BOM00026643","1988-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","23",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19881227",",,I","","","","","","","14.5",",,I,27,","","","","","","","59.4",",,,I","","","","","",""
"BOM00026643","1989-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","22",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19890115",",,I","","","","","","","7.4",",,I,15,","","","","","","","39.7",",,,I","","","","","",""
"BOM00026643","1989-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19890227",",,I","","","","","","","9.5",",,I,27,","","","","","","","41.7",",,,I","","","","","",""
"BOM00026643","1989-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19890329",",,I","","","","","","","4.8",",,I,29,","","","","","","","30.5",",,,I","","","","","",""
