"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026759","1964-05","54.267","28.5","189.0","BORISOV, BO","","","11",",I","4",",I","0",",I","","","","","","","0",",S","5",",S","0",",S","","","","","19640515",",,I","19640531",",,S","","","","","17.5",",,I,15,","26.1",",S,31,","","","","","39.3",",,,I","","","16.56",",,,S","",""
"BOM00026759","1964-06","54.267","28.5","189.0","BORISOV, BO","","","8",",I","2",",I","0",",I","","","","","","","0","2,S","26","2,S","2","2,S","","","","","19640630",",,I","19640623",",2,S","","","","","10.0",",,I,30,","32.8","2,S,23,","","","","","20.5",",,,I","","","25.54","2,,,S","",""
"BOM00026759","1964-07","54.267","28.5","189.0","BORISOV, BO","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19640714",",,I","","","","","","","19.7",",,I,14,","","","","","","","87.7",",,,I","","","","","",""
"BOM00026759","1964-08","54.267","28.5","189.0","BORISOV, BO","","","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19640804",",,I","","","","","","","26.5",",,I,04,","","","","","","","85.2",",,,I","","","","","",""
"BOM00026759","1964-09","54.267","28.5","189.0","BORISOV, BO","1.1","5,S","11",",I","6",",I","1",",I","","","0","4,S","0","4,S","0","1,S","7","1,S","0","1,S","19640914",",4,S","","","19640922",",,I","19640917","+,1,S","2.2","4,S,14,","","","26.3",",,I,22,","25.0","1,S,17,+","","","156.1","1,S","67.4",",,,I","11.95","5,S","16.69","1,,,S","7.22","4,,,S"
"BOM00026759","1964-10","54.267","28.5","189.0","BORISOV, BO","","","7",",I","5",",I","0",",I","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19641012",",,I","19641008","+,5,S","","","","","19.7",",,I,12,","17.2","5,S,08,+","","","","","54.5",",,,I","","","11.05","5,,,S","",""
"BOM00026759","1964-11","54.267","28.5","189.0","BORISOV, BO","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19641130",",,I","","","","","","","9.4",",,I,30,","","","","","","","55.7",",,,I","","","","","",""
"BOM00026759","1964-12","54.267","28.5","189.0","BORISOV, BO","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19641202",",,I","","","","","","","18.7",",,I,02,","","","","","","","63.5",",,,I","","","","","",""
"BOM00026759","1965-01","54.267","28.5","189.0","BORISOV, BO","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19650119",",,I","","","","","","","11.5",",,I,19,","","","","","","","55.0",",,,I","","","","","",""
"BOM00026759","1965-02","54.267","28.5","189.0","BORISOV, BO","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19650211",",,I","","","","","","","4.0",",,I,11,","","","","","","","27.2",",,,I","","","","","",""
"BOM00026759","1965-03","54.267","28.5","189.0","BORISOV, BO","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19650303",",,I","","","","","","","5.3",",,I,03,","","","","","","","33.1",",,,I","","","","","",""
"BOM00026759","1965-04","54.267","28.5","189.0","BORISOV, BO","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19650423",",,I","","","","","","","14.4",",,I,23,","","","","","","","18.8",",,,I","","","","","",""
"BOM00026759","1965-05","54.267","28.5","189.0","BORISOV, BO","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19650530",",,I","","","","","","","16.6",",,I,30,","","","","","","","57.5",",,,I","","","","","",""
"BOM00026759","1965-06","54.267","28.5","189.0","BORISOV, BO","","","15",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19650607",",,I","","","","","","","32.8",",,I,07,","","","","","","","90.7",",,,I","","","","","",""
"BOM00026759","1965-07","54.267","28.5","189.0","BORISOV, BO","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19650730",",,I","","","","","","","9.9",",,I,30,","","","","","","","32.9",",,,I","","","","","",""
"BOM00026759","1965-08","54.267","28.5","189.0","BORISOV, BO","","","18",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","19650831",",,I","","","","","","","27.2",",,I,31,","","","","","","","128.8",",,,I","","","","","",""
"BOM00026759","1965-09","54.267","28.5","189.0","BORISOV, BO","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19650912",",,I","","","","","","","16.9",",,I,12,","","","","","","","49.2",",,,I","","","","","",""
"BOM00026759","1965-10","54.267","28.5","189.0","BORISOV, BO","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19651011",",,I","","","","","","","6.0",",,I,11,","","","","","","","17.3",",,,I","","","","","",""
"BOM00026759","1965-11","54.267","28.5","189.0","BORISOV, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19651122",",,I","","","","","","","13.7",",,I,22,","","","","","","","40.4",",,,I","","","","","",""
"BOM00026759","1965-12","54.267","28.5","189.0","BORISOV, BO","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19651220",",,I","","","","","","","6.3",",,I,20,","","","","","","","44.3",",,,I","","","","","",""
"BOM00026759","1966-01","54.267","28.5","189.0","BORISOV, BO","","","24",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19660113",",,I","","","","","","","8.5",",,I,13,","","","","","","","54.3",",,,I","","","","","",""
"BOM00026759","1966-02","54.267","28.5","189.0","BORISOV, BO","","","23",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19660213",",,I","","","","","","","20.5",",,I,13,","","","","","","","73.2",",,,I","","","","","",""
"BOM00026759","1966-03","54.267","28.5","189.0","BORISOV, BO","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19660313",",,I","","","","","","","8.1",",,I,13,","","","","","","","45.0",",,,I","","","","","",""
"BOM00026759","1966-04","54.267","28.5","189.0","BORISOV, BO","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19660416",",,I","","","","","","","10.1",",,I,16,","","","","","","","43.9",",,,I","","","","","",""
"BOM00026759","1966-05","54.267","28.5","189.0","BORISOV, BO","","","19",",I","7",",I","0",",I","","","","","","","0","4,S","17","4,S","0","4,S","","","","","19660530",",,I","19660528","+,4,S","","","","","8.4",",,I,30,","26.1","4,S,28,+","","","","","47.9",",,,I","","","21.11","4,,,S","",""
"BOM00026759","1966-06","54.267","28.5","189.0","BORISOV, BO","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19660626",",,I","","","","","","","22.4",",,I,26,","","","","","","","80.7",",,,I","","","","","",""
"BOM00026759","1966-07","54.267","28.5","189.0","BORISOV, BO","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19660727",",,I","","","","","","","15.7",",,I,27,","","","","","","","82.7",",,,I","","","","","",""
"BOM00026759","1966-08","54.267","28.5","189.0","BORISOV, BO","","","9",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19660807",",,I","","","","","","","27.1",",,I,07,","","","","","","","42.0",",,,I","","","","","",""
"BOM00026759","1966-09","54.267","28.5","189.0","BORISOV, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19660918",",,I","","","","","","","13.4",",,I,18,","","","","","","","33.5",",,,I","","","","","",""
"BOM00026759","1966-10","54.267","28.5","189.0","BORISOV, BO","","","9","1,I","3","1,I","0","1,I","","","","","","","3","4,S","2","4,S","0","4,S","","","","","19661028",",1,I","19661005",",4,S","","","","","13.0","1,,I,28,","23.9","4,S,05,","","","","","33.6","1,,,I","","","11.98","4,,,S","",""
"BOM00026759","1966-11","54.267","28.5","189.0","BORISOV, BO","","","14",",I","7",",I","0",",I","","","","","","","8","5,S","0","5,S","0","5,S","","","","","19661120",",,I","19661120",",5,S","","","","","22.7",",,I,20,","7.8","5,S,20,","","","","","67.8",",,,I","","","2.22","5,,,S","",""
"BOM00026759","1966-12","54.267","28.5","189.0","BORISOV, BO","","","24",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19661227",",,I","","","","","","","10.9",",,I,27,","","","","","","","73.5",",,,I","","","","","",""
"BOM00026759","1967-01","54.267","28.5","189.0","BORISOV, BO","","","19",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19670127",",,I","","","","","","","7.6",",,I,27,","","","","","","","36.6",",,,I","","","","","",""
"BOM00026759","1967-02","54.267","28.5","189.0","BORISOV, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19670221",",,I","","","","","","","5.8",",,I,21,","","","","","","","34.5",",,,I","","","","","",""
"BOM00026759","1967-03","54.267","28.5","189.0","BORISOV, BO","","","18","1,I","7","1,I","0","1,I","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19670312",",1,I","19670331",",3,S","","","","","10.3","1,,I,12,","8.9","3,S,31,","","","","","49.0","1,,,I","","","4.01","3,,,S","",""
"BOM00026759","1967-04","54.267","28.5","189.0","BORISOV, BO","","","18",",I","6",",I","0",",I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19670409",",,I","19670411",",4,S","","","","","14.8",",,I,09,","20.0","4,S,11,","","","","","58.4",",,,I","","","10.77","4,,,S","",""
"BOM00026759","1967-05","54.267","28.5","189.0","BORISOV, BO","","","14",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19670523",",,I","","","","","","","45.6",",,I,23,","","","","","","","125.6",",,,I","","","","","",""
"BOM00026759","1967-06","54.267","28.5","189.0","BORISOV, BO","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19670608",",,I","","","","","","","10.9",",,I,08,","","","","","","","50.5",",,,I","","","","","",""
"BOM00026759","1967-07","54.267","28.5","189.0","BORISOV, BO","","","7","1,I","5","1,I","1","1,I","","","","","","","","","","","","","","","","","19670725",",1,I","","","","","","","39.6","1,,I,25,","","","","","","","88.7","1,,,I","","","","","",""
"BOM00026759","1967-09","54.267","28.5","189.0","BORISOV, BO","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19670921",",,I","","","","","","","14.3",",,I,21,","","","","","","","34.9",",,,I","","","","","",""
"BOM00026759","1967-10","54.267","28.5","189.0","BORISOV, BO","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19671006",",,I","","","","","","","16.5",",,I,06,","","","","","","","70.8",",,,I","","","","","",""
"BOM00026759","1967-11","54.267","28.5","189.0","BORISOV, BO","","","23",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19671108",",,I","","","","","","","18.6",",,I,08,","","","","","","","74.4",",,,I","","","","","",""
"BOM00026759","1967-12","54.267","28.5","189.0","BORISOV, BO","","","23","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","19671224",",1,I","","","","","","","8.9","1,,I,24,","","","","","","","59.0","1,,,I","","","","","",""
"BOM00026759","1968-01","54.267","28.5","189.0","BORISOV, BO","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19680123",",,I","","","","","","","10.8",",,I,23,","","","","","","","55.3",",,,I","","","","","",""
"BOM00026759","1968-02","54.267","28.5","189.0","BORISOV, BO","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19680221",",1,I","","","","","","","6.3","1,,I,21,","","","","","","","24.5","1,,,I","","","","","",""
"BOM00026759","1968-03","54.267","28.5","189.0","BORISOV, BO","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19680318",",,I","","","","","","","4.8",",,I,18,","","","","","","","26.4",",,,I","","","","","",""
"BOM00026759","1968-04","54.267","28.5","189.0","BORISOV, BO","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19680408",",,I","","","","","","","14.5",",,I,08,","","","","","","","75.4",",,,I","","","","","",""
"BOM00026759","1968-05","54.267","28.5","189.0","BORISOV, BO","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19680502",",,I","","","","","","","14.5",",,I,02,","","","","","","","76.7",",,,I","","","","","",""
"BOM00026759","1968-06","54.267","28.5","189.0","BORISOV, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19680629",",,I","","","","","","","22.8",",,I,29,","","","","","","","61.9",",,,I","","","","","",""
"BOM00026759","1968-07","54.267","28.5","189.0","BORISOV, BO","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19680723",",,I","","","","","","","15.0",",,I,23,","","","","","","","59.0",",,,I","","","","","",""
"BOM00026759","1968-08","54.267","28.5","189.0","BORISOV, BO","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19680811",",,I","","","","","","","6.5",",,I,11,","","","","","","","27.1",",,,I","","","","","",""
"BOM00026759","1968-09","54.267","28.5","189.0","BORISOV, BO","","","7",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19680907",",,I","","","","","","","31.0",",,I,07,","","","","","","","52.6",",,,I","","","","","",""
"BOM00026759","1968-10","54.267","28.5","189.0","BORISOV, BO","","","20",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19681003",",,I","","","","","","","17.8",",,I,03,","","","","","","","91.3",",,,I","","","","","",""
"BOM00026759","1968-11","54.267","28.5","189.0","BORISOV, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19681111",",,I","","","","","","","17.2",",,I,11,","","","","","","","44.8",",,,I","","","","","",""
"BOM00026759","1968-12","54.267","28.5","189.0","BORISOV, BO","","","17","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","19681219",",2,I","","","","","","","10.3","2,,I,19,","","","","","","","50.4","2,,,I","","","","","",""
"BOM00026759","1969-01","54.267","28.5","189.0","BORISOV, BO","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19690101",",,I","","","","","","","4.2",",,I,01,","","","","","","","19.4",",,,I","","","","","",""
"BOM00026759","1969-03","54.267","28.5","189.0","BORISOV, BO","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19690312",",,I","","","","","","","4.1",",,I,12,","","","","","","","9.7",",,,I","","","","","",""
"BOM00026759","1969-04","54.267","28.5","189.0","BORISOV, BO","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19690418",",,I","","","","","","","7.9",",,I,18,","","","","","","","53.6",",,,I","","","","","",""
"BOM00026759","1969-05","54.267","28.5","189.0","BORISOV, BO","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19690531",",,I","","","","","","","12.2",",,I,31,","","","","","","","63.2",",,,I","","","","","",""
"BOM00026759","1969-10","54.267","28.5","189.0","BORISOV, BO","","","15",",I","7",",I","0",",I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19691027",",,I","19691015",",4,S","","","","","8.4",",,I,27,","18.9","4,S,15,","","","","","49.2",",,,I","","","9.94","4,,,S","",""
"BOM00026759","1970-03","54.267","28.5","189.0","BORISOV, BO","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19700319",",,I","","","","","","","11.3",",,I,19,","","","","","","","60.9",",,,I","","","","","",""
"BOM00026759","1971-03","54.267","28.5","189.0","BORISOV, BO","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19710304",",,I","","","","","","","8.7",",,I,04,","","","","","","","54.2",",,,I","","","","","",""
"BOM00026759","1971-04","54.267","28.5","189.0","BORISOV, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19710426",",,I","","","","","","","6.9",",,I,26,","","","","","","","25.0",",,,I","","","","","",""
"BOM00026759","1971-05","54.267","28.5","189.0","BORISOV, BO","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19710522",",,I","","","","","","","10.6",",,I,22,","","","","","","","27.3",",,,I","","","","","",""
"BOM00026759","1971-06","54.267","28.5","189.0","BORISOV, BO","","","19",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19710614",",,I","","","","","","","32.8",",,I,14,","","","","","","","128.8",",,,I","","","","","",""
"BOM00026759","1971-07","54.267","28.5","189.0","BORISOV, BO","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19710704",",,I","","","","","","","6.1",",,I,04,","","","","","","","15.5",",,,I","","","","","",""
"BOM00026759","1971-08","54.267","28.5","189.0","BORISOV, BO","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19710828",",,I","","","","","","","9.0",",,I,28,","","","","","","","20.3",",,,I","","","","","",""
"BOM00026759","1971-09","54.267","28.5","189.0","BORISOV, BO","","","17",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19710901",",,I","","","","","","","27.0",",,I,01,","","","","","","","109.2",",,,I","","","","","",""
"BOM00026759","1971-10","54.267","28.5","189.0","BORISOV, BO","","","19",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19711015",",,I","","","","","","","20.3",",,I,15,","","","","","","","80.9",",,,I","","","","","",""
"BOM00026759","1971-11","54.267","28.5","189.0","BORISOV, BO","","","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19711110",",,I","","","","","","","13.3",",,I,10,","","","","","","","58.2",",,,I","","","","","",""
"BOM00026759","1971-12","54.267","28.5","189.0","BORISOV, BO","","","23","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19711216",",1,I","","","","","","","8.7","1,,I,16,","","","","","","","36.2","1,,,I","","","","","",""
"BOM00026759","1972-01","54.267","28.5","189.0","BORISOV, BO","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19720110",",,I","","","","","","","8.4",",,I,10,","","","","","","","23.9",",,,I","","","","","",""
"BOM00026759","1972-02","54.267","28.5","189.0","BORISOV, BO","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19720214",",,I","","","","","","","2.1",",,I,14,","","","","","","","7.8",",,,I","","","","","",""
"BOM00026759","1972-03","54.267","28.5","189.0","BORISOV, BO","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19720309",",,I","","","","","","","13.5",",,I,09,","","","","","","","44.7",",,,I","","","","","",""
"BOM00026759","1972-04","54.267","28.5","189.0","BORISOV, BO","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19720423",",,I","","","","","","","12.8",",,I,23,","","","","","","","61.1",",,,I","","","","","",""
"BOM00026759","1972-05","54.267","28.5","189.0","BORISOV, BO","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19720523",",,I","","","","","","","15.7",",,I,23,","","","","","","","75.2",",,,I","","","","","",""
"BOM00026759","1972-06","54.267","28.5","189.0","BORISOV, BO","","","9",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19720627",",,I","","","","","","","22.3",",,I,27,","","","","","","","62.2",",,,I","","","","","",""
"BOM00026759","1972-07","54.267","28.5","189.0","BORISOV, BO","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19720707",",,I","","","","","","","18.3",",,I,07,","","","","","","","70.7",",,,I","","","","","",""
"BOM00026759","1972-08","54.267","28.5","189.0","BORISOV, BO","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19720827",",,I","","","","","","","18.1",",,I,27,","","","","","","","29.7",",,,I","","","","","",""
"BOM00026759","1972-09","54.267","28.5","189.0","BORISOV, BO","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19720924",",,I","","","","","","","18.5",",,I,24,","","","","","","","84.4",",,,I","","","","","",""
"BOM00026759","1972-10","54.267","28.5","189.0","BORISOV, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19721023",",,I","","","","","","","20.2",",,I,23,","","","","","","","47.0",",,,I","","","","","",""
"BOM00026759","1972-11","54.267","28.5","189.0","BORISOV, BO","","","23","1,I","11","1,I","0","1,I","","","","","","","","","","","","","","","","","19721112",",1,I","","","","","","","9.3","1,,I,12,","","","","","","","70.4","1,,,I","","","","","",""
"BOM00026759","1972-12","54.267","28.5","189.0","BORISOV, BO","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19721209",",,I","","","","","","","5.9",",,I,09,","","","","","","","23.6",",,,I","","","","","",""
"BOM00026759","1973-01","54.267","28.5","189.0","BORISOV, BO","","","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19730110",",1,I","","","","","","","3.5","1,,I,10,","","","","","","","11.1","1,,,I","","","","","",""
"BOM00026759","1973-02","54.267","28.5","189.0","BORISOV, BO","","","20",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19730227",",,I","","","","","","","9.4",",,I,27,","","","","","","","64.7",",,,I","","","","","",""
"BOM00026759","1973-03","54.267","28.5","189.0","BORISOV, BO","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19730303",",,I","","","","","","","4.8",",,I,03,","","","","","","","18.6",",,,I","","","","","",""
"BOM00026759","1973-04","54.267","28.5","189.0","BORISOV, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19730410",",,I","","","","","","","12.4",",,I,10,","","","","","","","44.3",",,,I","","","","","",""
"BOM00026759","1973-05","54.267","28.5","189.0","BORISOV, BO","","","15",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19730525",",,I","","","","","","","21.4",",,I,25,","","","","","","","111.9",",,,I","","","","","",""
"BOM00026759","1973-06","54.267","28.5","189.0","BORISOV, BO","","","13",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","19730619",",,I","","","","","","","44.3",",,I,19,","","","","","","","130.2",",,,I","","","","","",""
"BOM00026759","1973-07","54.267","28.5","189.0","BORISOV, BO","","","17",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19730726",",,I","","","","","","","66.0",",,I,26,","","","","","","","167.4",",,,I","","","","","",""
"BOM00026759","1973-08","54.267","28.5","189.0","BORISOV, BO","","","5",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19730819",",,I","","","","","","","47.8",",,I,19,","","","","","","","57.2",",,,I","","","","","",""
"BOM00026759","1973-09","54.267","28.5","189.0","BORISOV, BO","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19730916",",,I","","","","","","","5.7",",,I,16,","","","","","","","42.6",",,,I","","","","","",""
"BOM00026759","1973-10","54.267","28.5","189.0","BORISOV, BO","","","15","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19731013",",1,I","","","","","","","17.9","1,,I,13,","","","","","","","57.0","1,,,I","","","","","",""
"BOM00026759","1973-11","54.267","28.5","189.0","BORISOV, BO","","","20",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19731107",",,I","","","","","","","7.9",",,I,07,","","","","","","","50.9",",,,I","","","","","",""
"BOM00026759","1973-12","54.267","28.5","189.0","BORISOV, BO","","","19",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19731209",",,I","","","","","","","7.8",",,I,09,","","","","","","","40.4",",,,I","","","","","",""
"BOM00026759","1974-01","54.267","28.5","189.0","BORISOV, BO","","","12","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19740118",",1,I","","","","","","","6.3","1,,I,18,","","","","","","","23.0","1,,,I","","","","","",""
"BOM00026759","1974-02","54.267","28.5","189.0","BORISOV, BO","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19740220",",,I","","","","","","","11.5",",,I,20,","","","","","","","21.5",",,,I","","","","","",""
"BOM00026759","1974-03","54.267","28.5","189.0","BORISOV, BO","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19740318",",,I","","","","","","","9.3",",,I,18,","","","","","","","12.5",",,,I","","","","","",""
"BOM00026759","1974-04","54.267","28.5","189.0","BORISOV, BO","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19740412",",,I","","","","","","","10.0",",,I,12,","","","","","","","11.8",",,,I","","","","","",""
"BOM00026759","1974-05","54.267","28.5","189.0","BORISOV, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19740506",",,I","","","","","","","8.9",",,I,06,","","","","","","","42.4",",,,I","","","","","",""
"BOM00026759","1974-06","54.267","28.5","189.0","BORISOV, BO","","","18",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19740608",",,I","","","","","","","25.5",",,I,08,","","","","","","","102.0",",,,I","","","","","",""
"BOM00026759","1974-07","54.267","28.5","189.0","BORISOV, BO","","","18",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19740723",",,I","","","","","","","26.1",",,I,23,","","","","","","","132.6",",,,I","","","","","",""
"BOM00026759","1974-08","54.267","28.5","189.0","BORISOV, BO","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19740814",",,I","","","","","","","23.5",",,I,14,","","","","","","","79.3",",,,I","","","","","",""
"BOM00026759","1974-09","54.267","28.5","189.0","BORISOV, BO","","","9",",I","6",",I","0",",I","","","","","","","0","4,S","7","4,S","0","4,S","","","","","19740924",",,I","19740904",",4,S","","","","","12.6",",,I,24,","24.0","4,S,04,","","","","","42.2",",,,I","","","18.23","4,,,S","",""
"BOM00026759","1974-10","54.267","28.5","189.0","BORISOV, BO","","","24",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","19741031",",,I","","","","","","","10.5",",,I,31,","","","","","","","89.8",",,,I","","","","","",""
"BOM00026759","1974-11","54.267","28.5","189.0","BORISOV, BO","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19741102",",,I","","","","","","","20.0",",,I,02,","","","","","","","62.2",",,,I","","","","","",""
"BOM00026759","1974-12","54.267","28.5","189.0","BORISOV, BO","","","25",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19741227","+,,I","","","","","","","8.6",",,I,27,+","","","","","","","84.5",",,,I","","","","","",""
"BOM00026759","1975-10","54.267","28.5","189.0","BORISOV, BO","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19751020",",,I","","","","","","","9.0",",,I,20,","","","","","","","27.3",",,,I","","","","","",""
"BOM00026759","1975-11","54.267","28.5","189.0","BORISOV, BO","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19751108",",,I","","","","","","","5.2",",,I,08,","","","","","","","20.8",",,,I","","","","","",""
"BOM00026759","1976-01","54.267","28.5","189.0","BORISOV, BO","","","21",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19760123",",,I","","","","","","","9.0",",,I,23,","","","","","","","59.1",",,,I","","","","","",""
"BOM00026759","1976-02","54.267","28.5","189.0","BORISOV, BO","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19760214",",,I","","","","","","","3.5",",,I,14,","","","","","","","13.7",",,,I","","","","","",""
"BOM00026759","1976-03","54.267","28.5","189.0","BORISOV, BO","","","23",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19760321",",,I","","","","","","","11.9",",,I,21,","","","","","","","62.4",",,,I","","","","","",""
"BOM00026759","1976-04","54.267","28.5","189.0","BORISOV, BO","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19760422",",,I","","","","","","","13.4",",,I,22,","","","","","","","39.3",",,,I","","","","","",""
