"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026923","1964-03","53.167","24.45","183.0","VOLKOVYSK, BO","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19640330",",,I","","","","","","","6.5",",,I,30,","","","","","","","30.0",",,,I","","","","","",""
"BOM00026923","1964-04","53.167","24.45","183.0","VOLKOVYSK, BO","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19640406",",,I","","","","","","","5.9",",,I,06,","","","","","","","39.9",",,,I","","","","","",""
"BOM00026923","1964-05","53.167","24.45","183.0","VOLKOVYSK, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19640515",",,I","","","","","","","24.6",",,I,15,","","","","","","","52.7",",,,I","","","","","",""
"BOM00026923","1964-06","53.167","24.45","183.0","VOLKOVYSK, BO","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19640604",",,I","","","","","","","5.5",",,I,04,","","","","","","","12.4",",,,I","","","","","",""
"BOM00026923","1964-07","53.167","24.45","183.0","VOLKOVYSK, BO","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19640725",",,I","","","","","","","3.2",",,I,25,","","","","","","","9.6",",,,I","","","","","",""
"BOM00026923","1964-08","53.167","24.45","183.0","VOLKOVYSK, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19640813",",,I","","","","","","","9.6",",,I,13,","","","","","","","37.2",",,,I","","","","","",""
"BOM00026923","1964-09","53.167","24.45","183.0","VOLKOVYSK, BO","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19640912",",,I","","","","","","","19.6",",,I,12,","","","","","","","51.4",",,,I","","","","","",""
"BOM00026923","1964-10","53.167","24.45","183.0","VOLKOVYSK, BO","","","12","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","19641012",",2,I","","","","","","","5.6","2,,I,12,","","","","","","","28.2","2,,,I","","","","","",""
"BOM00026923","1964-11","53.167","24.45","183.0","VOLKOVYSK, BO","","","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19641116",",,I","","","","","","","6.9",",,I,16,","","","","","","","52.5",",,,I","","","","","",""
"BOM00026923","1964-12","53.167","24.45","183.0","VOLKOVYSK, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19641205",",,I","","","","","","","18.7",",,I,05,","","","","","","","41.1",",,,I","","","","","",""
"BOM00026923","1965-01","53.167","24.45","183.0","VOLKOVYSK, BO","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19650118",",1,I","","","","","","","7.4","1,,I,18,","","","","","","","29.3","1,,,I","","","","","",""
"BOM00026923","1965-02","53.167","24.45","183.0","VOLKOVYSK, BO","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19650208",",,I","","","","","","","7.8",",,I,08,","","","","","","","20.7",",,,I","","","","","",""
"BOM00026923","1965-03","53.167","24.45","183.0","VOLKOVYSK, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19650303",",,I","","","","","","","7.3",",,I,03,","","","","","","","25.7",",,,I","","","","","",""
"BOM00026923","1965-04","53.167","24.45","183.0","VOLKOVYSK, BO","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19650423",",,I","","","","","","","8.0",",,I,23,","","","","","","","19.3",",,,I","","","","","",""
"BOM00026923","1965-05","53.167","24.45","183.0","VOLKOVYSK, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19650530",",,I","","","","","","","25.0",",,I,30,","","","","","","","67.9",",,,I","","","","","",""
"BOM00026923","1965-06","53.167","24.45","183.0","VOLKOVYSK, BO","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19650613",",,I","","","","","","","24.4",",,I,13,","","","","","","","87.2",",,,I","","","","","",""
"BOM00026923","1965-08","53.167","24.45","183.0","VOLKOVYSK, BO","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19650802",",,I","","","","","","","30.1",",,I,02,","","","","","","","76.3",",,,I","","","","","",""
"BOM00026923","1965-09","53.167","24.45","183.0","VOLKOVYSK, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19650912",",,I","","","","","","","5.3",",,I,12,","","","","","","","24.7",",,,I","","","","","",""
"BOM00026923","1965-10","53.167","24.45","183.0","VOLKOVYSK, BO","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19651019",",,I","","","","","","","5.0",",,I,19,","","","","","","","17.1",",,,I","","","","","",""
"BOM00026923","1965-11","53.167","24.45","183.0","VOLKOVYSK, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19651102",",,I","","","","","","","8.5",",,I,02,","","","","","","","33.6",",,,I","","","","","",""
"BOM00026923","1965-12","53.167","24.45","183.0","VOLKOVYSK, BO","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19651219",",,I","","","","","","","5.5",",,I,19,","","","","","","","30.8",",,,I","","","","","",""
"BOM00026923","1966-01","53.167","24.45","183.0","VOLKOVYSK, BO","","","27",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19660113",",,I","","","","","","","6.6",",,I,13,","","","","","","","53.6",",,,I","","","","","",""
"BOM00026923","1966-02","53.167","24.45","183.0","VOLKOVYSK, BO","","","23",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19660226",",,I","","","","","","","7.7",",,I,26,","","","","","","","51.8",",,,I","","","","","",""
"BOM00026923","1966-03","53.167","24.45","183.0","VOLKOVYSK, BO","","","22",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19660313",",,I","","","","","","","9.0",",,I,13,","","","","","","","45.9",",,,I","","","","","",""
"BOM00026923","1966-04","53.167","24.45","183.0","VOLKOVYSK, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19660420",",,I","","","","","","","12.5",",,I,20,","","","","","","","59.4",",,,I","","","","","",""
"BOM00026923","1966-05","53.167","24.45","183.0","VOLKOVYSK, BO","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19660531",",,I","","","","","","","11.4",",,I,31,","","","","","","","64.3",",,,I","","","","","",""
"BOM00026923","1966-06","53.167","24.45","183.0","VOLKOVYSK, BO","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19660627",",,I","","","","","","","13.3",",,I,27,","","","","","","","46.9",",,,I","","","","","",""
"BOM00026923","1966-07","53.167","24.45","183.0","VOLKOVYSK, BO","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19660706",",,I","","","","","","","12.0",",,I,06,","","","","","","","51.7",",,,I","","","","","",""
"BOM00026923","1966-08","53.167","24.45","183.0","VOLKOVYSK, BO","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19660805",",,I","","","","","","","21.9",",,I,05,","","","","","","","36.5",",,,I","","","","","",""
"BOM00026923","1966-09","53.167","24.45","183.0","VOLKOVYSK, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19660906",",,I","","","","","","","7.3",",,I,06,","","","","","","","35.4",",,,I","","","","","",""
"BOM00026923","1966-10","53.167","24.45","183.0","VOLKOVYSK, BO","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19661028",",,I","","","","","","","12.1",",,I,28,","","","","","","","32.8",",,,I","","","","","",""
"BOM00026923","1966-11","53.167","24.45","183.0","VOLKOVYSK, BO","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19661120",",,I","","","","","","","15.3",",,I,20,","","","","","","","65.4",",,,I","","","","","",""
"BOM00026923","1966-12","53.167","24.45","183.0","VOLKOVYSK, BO","","","19",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19661219",",,I","","","","","","","4.0",",,I,19,","","","","","","","31.8",",,,I","","","","","",""
"BOM00026923","1967-01","53.167","24.45","183.0","VOLKOVYSK, BO","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19670114",",,I","","","","","","","7.6",",,I,14,","","","","","","","35.2",",,,I","","","","","",""
"BOM00026923","1967-02","53.167","24.45","183.0","VOLKOVYSK, BO","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19670224",",,I","","","","","","","5.7",",,I,24,","","","","","","","36.8",",,,I","","","","","",""
"BOM00026923","1967-03","53.167","24.45","183.0","VOLKOVYSK, BO","","","19",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19670329",",,I","","","","","","","6.8",",,I,29,","","","","","","","49.7",",,,I","","","","","",""
"BOM00026923","1967-04","53.167","24.45","183.0","VOLKOVYSK, BO","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19670426",",,I","","","","","","","11.0",",,I,26,","","","","","","","53.5",",,,I","","","","","",""
"BOM00026923","1967-05","53.167","24.45","183.0","VOLKOVYSK, BO","","","13","1,I","11","1,I","0","1,I","","","","","","","","","","","","","","","","","19670507",",1,I","","","","","","","12.5","1,,I,07,","","","","","","","78.5","1,,,I","","","","","",""
"BOM00026923","1967-06","53.167","24.45","183.0","VOLKOVYSK, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19670625",",,I","","","","","","","19.6",",,I,25,","","","","","","","46.7",",,,I","","","","","",""
"BOM00026923","1967-07","53.167","24.45","183.0","VOLKOVYSK, BO","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19670704",",,I","","","","","","","24.5",",,I,04,","","","","","","","60.8",",,,I","","","","","",""
"BOM00026923","1967-08","53.167","24.45","183.0","VOLKOVYSK, BO","","","17",",I","14",",I","1",",I","","","","","","","","","","","","","","","","","19670828",",,I","","","","","","","35.3",",,I,28,","","","","","","","134.0",",,,I","","","","","",""
"BOM00026923","1967-09","53.167","24.45","183.0","VOLKOVYSK, BO","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19670912",",,I","","","","","","","6.3",",,I,12,","","","","","","","12.8",",,,I","","","","","",""
"BOM00026923","1967-10","53.167","24.45","183.0","VOLKOVYSK, BO","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19671003",",,I","","","","","","","10.6",",,I,03,","","","","","","","53.5",",,,I","","","","","",""
"BOM00026923","1967-11","53.167","24.45","183.0","VOLKOVYSK, BO","","","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19671110",",,I","","","","","","","9.4",",,I,10,","","","","","","","49.2",",,,I","","","","","",""
"BOM00026923","1967-12","53.167","24.45","183.0","VOLKOVYSK, BO","","","21","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19671224",",1,I","","","","","","","8.1","1,,I,24,","","","","","","","57.8","1,,,I","","","","","",""
"BOM00026923","1968-01","53.167","24.45","183.0","VOLKOVYSK, BO","","","21",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19680116",",,I","","","","","","","10.0",",,I,16,","","","","","","","50.3",",,,I","","","","","",""
"BOM00026923","1968-02","53.167","24.45","183.0","VOLKOVYSK, BO","","","13","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19680222",",2,I","","","","","","","3.7","2,,I,22,","","","","","","","14.0","2,,,I","","","","","",""
"BOM00026923","1968-03","53.167","24.45","183.0","VOLKOVYSK, BO","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19680323",",,I","","","","","","","16.6",",,I,23,","","","","","","","26.4",",,,I","","","","","",""
"BOM00026923","1968-04","53.167","24.45","183.0","VOLKOVYSK, BO","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19680429",",,I","","","","","","","16.7",",,I,29,","","","","","","","45.1",",,,I","","","","","",""
"BOM00026923","1968-05","53.167","24.45","183.0","VOLKOVYSK, BO","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19680508",",,I","","","","","","","18.2",",,I,08,","","","","","","","51.3",",,,I","","","","","",""
"BOM00026923","1968-06","53.167","24.45","183.0","VOLKOVYSK, BO","","","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19680622",",,I","","","","","","","30.0",",,I,22,","","","","","","","88.4",",,,I","","","","","",""
"BOM00026923","1968-08","53.167","24.45","183.0","VOLKOVYSK, BO","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19680820",",,I","","","","","","","19.0",",,I,20,","","","","","","","76.9",",,,I","","","","","",""
"BOM00026923","1968-09","53.167","24.45","183.0","VOLKOVYSK, BO","","","9",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19680924",",,I","","","","","","","14.5",",,I,24,","","","","","","","52.7",",,,I","","","","","",""
"BOM00026923","1968-10","53.167","24.45","183.0","VOLKOVYSK, BO","","","17","2,I","9","2,I","0","2,I","","","","","","","","","","","","","","","","","19681007",",2,I","","","","","","","21.4","2,,I,07,","","","","","","","75.5","2,,,I","","","","","",""
"BOM00026923","1968-11","53.167","24.45","183.0","VOLKOVYSK, BO","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19681111",",,I","","","","","","","11.9",",,I,11,","","","","","","","34.3",",,,I","","","","","",""
"BOM00026923","1968-12","53.167","24.45","183.0","VOLKOVYSK, BO","","","15","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19681219",",1,I","","","","","","","9.2","1,,I,19,","","","","","","","24.1","1,,,I","","","","","",""
"BOM00026923","1969-03","53.167","24.45","183.0","VOLKOVYSK, BO","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19690314",",,I","","","","","","","6.5",",,I,14,","","","","","","","14.7",",,,I","","","","","",""
"BOM00026923","1969-04","53.167","24.45","183.0","VOLKOVYSK, BO","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19690424",",,I","","","","","","","15.6",",,I,24,","","","","","","","65.4",",,,I","","","","","",""
"BOM00026923","1969-05","53.167","24.45","183.0","VOLKOVYSK, BO","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19690519",",,I","","","","","","","19.8",",,I,19,","","","","","","","86.8",",,,I","","","","","",""
"BOM00026923","1969-06","53.167","24.45","183.0","VOLKOVYSK, BO","","","12","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19690610",",1,I","","","","","","","15.2","1,,I,10,","","","","","","","46.4","1,,,I","","","","","",""
"BOM00026923","1969-07","53.167","24.45","183.0","VOLKOVYSK, BO","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19690708",",,I","","","","","","","7.8",",,I,08,","","","","","","","13.6",",,,I","","","","","",""
"BOM00026923","1969-08","53.167","24.45","183.0","VOLKOVYSK, BO","","","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19690829",",,I","","","","","","","22.4",",,I,29,","","","","","","","75.7",",,,I","","","","","",""
"BOM00026923","1969-09","53.167","24.45","183.0","VOLKOVYSK, BO","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19690920",",,I","","","","","","","13.9",",,I,20,","","","","","","","29.0",",,,I","","","","","",""
"BOM00026923","1969-10","53.167","24.45","183.0","VOLKOVYSK, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19691028",",,I","","","","","","","7.5",",,I,28,","","","","","","","26.6",",,,I","","","","","",""
"BOM00026923","1969-11","53.167","24.45","183.0","VOLKOVYSK, BO","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19691103",",,I","","","","","","","19.4",",,I,03,","","","","","","","62.5",",,,I","","","","","",""
"BOM00026923","1969-12","53.167","24.45","183.0","VOLKOVYSK, BO","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19691207",",,I","","","","","","","6.2",",,I,07,","","","","","","","30.3",",,,I","","","","","",""
"BOM00026923","1970-01","53.167","24.45","183.0","VOLKOVYSK, BO","","","20","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19700117",",2,I","","","","","","","18.8","2,,I,17,","","","","","","","82.8","2,,,I","","","","","",""
"BOM00026923","1970-02","53.167","24.45","183.0","VOLKOVYSK, BO","","","19",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","19700215",",,I","","","","","","","59.3",",,I,15,","","","","","","","80.8",",,,I","","","","","",""
"BOM00026923","1970-03","53.167","24.45","183.0","VOLKOVYSK, BO","","","17","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19700305",",1,I","","","","","","","8.6","1,,I,05,","","","","","","","38.3","1,,,I","","","","","",""
"BOM00026923","1970-04","53.167","24.45","183.0","VOLKOVYSK, BO","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19700429",",,I","","","","","","","16.4",",,I,29,","","","","","","","67.1",",,,I","","","","","",""
"BOM00026923","1970-05","53.167","24.45","183.0","VOLKOVYSK, BO","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19700517",",,I","","","","","","","14.4",",,I,17,","","","","","","","55.2",",,,I","","","","","",""
"BOM00026923","1970-06","53.167","24.45","183.0","VOLKOVYSK, BO","","","14","1,I","11","1,I","0","1,I","","","","","","","","","","","","","","","","","19700612",",1,I","","","","","","","22.8","1,,I,12,","","","","","","","94.9","1,,,I","","","","","",""
"BOM00026923","1970-07","53.167","24.45","183.0","VOLKOVYSK, BO","","","15",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19700717",",,I","","","","","","","27.5",",,I,17,","","","","","","","100.5",",,,I","","","","","",""
"BOM00026923","1970-08","53.167","24.45","183.0","VOLKOVYSK, BO","","","10",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","19700811",",,I","","","","","","","52.0",",,I,11,","","","","","","","127.5",",,,I","","","","","",""
"BOM00026923","1970-09","53.167","24.45","183.0","VOLKOVYSK, BO","","","16","3,I","8","3,I","0","3,I","","","","","","","","","","","","","","","","","19700917",",3,I","","","","","","","20.7","3,,I,17,","","","","","","","81.0","3,,,I","","","","","",""
"BOM00026923","1970-10","53.167","24.45","183.0","VOLKOVYSK, BO","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19701031",",,I","","","","","","","14.6",",,I,31,","","","","","","","73.9",",,,I","","","","","",""
"BOM00026923","1970-11","53.167","24.45","183.0","VOLKOVYSK, BO","","","13","5,I","9","5,I","0","5,I","","","","","","","","","","","","","","","","","19701104",",5,I","","","","","","","8.3","5,,I,04,","","","","","","","50.5","5,,,I","","","","","",""
"BOM00026923","1970-12","53.167","24.45","183.0","VOLKOVYSK, BO","","","20","3,I","8","3,I","0","3,I","","","","","","","","","","","","","","","","","19701231",",3,I","","","","","","","10.9","3,,I,31,","","","","","","","54.8","3,,,I","","","","","",""
"BOM00026923","1971-01","53.167","24.45","183.0","VOLKOVYSK, BO","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19710104",",,I","","","","","","","6.5",",,I,04,","","","","","","","15.9",",,,I","","","","","",""
"BOM00026923","1971-02","53.167","24.45","183.0","VOLKOVYSK, BO","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19710227",",,I","","","","","","","7.4",",,I,27,","","","","","","","34.6",",,,I","","","","","",""
"BOM00026923","1971-03","53.167","24.45","183.0","VOLKOVYSK, BO","","","20","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19710323",",1,I","","","","","","","8.1","1,,I,23,","","","","","","","28.7","1,,,I","","","","","",""
"BOM00026923","1971-04","53.167","24.45","183.0","VOLKOVYSK, BO","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19710410",",,I","","","","","","","15.4",",,I,10,","","","","","","","57.7",",,,I","","","","","",""
"BOM00026923","1971-05","53.167","24.45","183.0","VOLKOVYSK, BO","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19710516",",,I","","","","","","","3.6",",,I,16,","","","","","","","5.9",",,,I","","","","","",""
"BOM00026923","1971-06","53.167","24.45","183.0","VOLKOVYSK, BO","","","15","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19710610",",1,I","","","","","","","24.8","1,,I,10,","","","","","","","115.6","1,,,I","","","","","",""
"BOM00026923","1971-07","53.167","24.45","183.0","VOLKOVYSK, BO","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19710703",",,I","","","","","","","11.8",",,I,03,","","","","","","","19.9",",,,I","","","","","",""
"BOM00026923","1971-08","53.167","24.45","183.0","VOLKOVYSK, BO","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19710831",",,I","","","","","","","5.0",",,I,31,","","","","","","","7.6",",,,I","","","","","",""
"BOM00026923","1971-09","53.167","24.45","183.0","VOLKOVYSK, BO","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19710909",",,I","","","","","","","22.9",",,I,09,","","","","","","","57.3",",,,I","","","","","",""
"BOM00026923","1971-10","53.167","24.45","183.0","VOLKOVYSK, BO","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19711015",",,I","","","","","","","20.7",",,I,15,","","","","","","","69.4",",,,I","","","","","",""
"BOM00026923","1971-11","53.167","24.45","183.0","VOLKOVYSK, BO","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19711110",",,I","","","","","","","11.5",",,I,10,","","","","","","","38.0",",,,I","","","","","",""
"BOM00026923","1971-12","53.167","24.45","183.0","VOLKOVYSK, BO","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19711208","+,,I","","","","","","","3.1",",,I,08,+","","","","","","","29.6",",,,I","","","","","",""
"BOM00026923","1972-01","53.167","24.45","183.0","VOLKOVYSK, BO","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19720109",",,I","","","","","","","6.0",",,I,09,","","","","","","","23.5",",,,I","","","","","",""
"BOM00026923","1972-02","53.167","24.45","183.0","VOLKOVYSK, BO","","","8","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19720229",",1,I","","","","","","","1.7","1,,I,29,","","","","","","","5.3","1,,,I","","","","","",""
"BOM00026923","1972-03","53.167","24.45","183.0","VOLKOVYSK, BO","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19720331",",,I","","","","","","","7.3",",,I,31,","","","","","","","30.6",",,,I","","","","","",""
"BOM00026923","1972-04","53.167","24.45","183.0","VOLKOVYSK, BO","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19720423",",,I","","","","","","","23.5",",,I,23,","","","","","","","71.5",",,,I","","","","","",""
"BOM00026923","1972-05","53.167","24.45","183.0","VOLKOVYSK, BO","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19720515",",,I","","","","","","","6.8",",,I,15,","","","","","","","30.8",",,,I","","","","","",""
"BOM00026923","1972-06","53.167","24.45","183.0","VOLKOVYSK, BO","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19720624","+,,I","","","","","","","18.1",",,I,24,+","","","","","","","83.3",",,,I","","","","","",""
"BOM00026923","1972-07","53.167","24.45","183.0","VOLKOVYSK, BO","","","9","2,I","6","2,I","1","2,I","","","","","","","","","","","","","","","","","19720703",",2,I","","","","","","","44.2","2,,I,03,","","","","","","","100.3","2,,,I","","","","","",""
"BOM00026923","1972-08","53.167","24.45","183.0","VOLKOVYSK, BO","","","18",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19720804",",,I","","","","","","","44.4",",,I,04,","","","","","","","109.3",",,,I","","","","","",""
"BOM00026923","1972-09","53.167","24.45","183.0","VOLKOVYSK, BO","","","15","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19720923",",1,I","","","","","","","18.1","1,,I,23,","","","","","","","63.7","1,,,I","","","","","",""
"BOM00026923","1972-10","53.167","24.45","183.0","VOLKOVYSK, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19721013",",,I","","","","","","","24.0",",,I,13,","","","","","","","60.7",",,,I","","","","","",""
"BOM00026923","1972-11","53.167","24.45","183.0","VOLKOVYSK, BO","","","20",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19721112",",,I","","","","","","","10.5",",,I,12,","","","","","","","55.0",",,,I","","","","","",""
"BOM00026923","1972-12","53.167","24.45","183.0","VOLKOVYSK, BO","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19721209",",,I","","","","","","","5.2",",,I,09,","","","","","","","10.8",",,,I","","","","","",""
"BOM00026923","1973-01","53.167","24.45","183.0","VOLKOVYSK, BO","","","9","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","19730120","+,3,I","","","","","","","2.8","3,,I,20,+","","","","","","","11.0","3,,,I","","","","","",""
"BOM00026923","1973-02","53.167","24.45","183.0","VOLKOVYSK, BO","","","20",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19730222",",,I","","","","","","","4.6",",,I,22,","","","","","","","42.3",",,,I","","","","","",""
"BOM00026923","1973-03","53.167","24.45","183.0","VOLKOVYSK, BO","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19730318",",,I","","","","","","","5.2",",,I,18,","","","","","","","14.2",",,,I","","","","","",""
"BOM00026923","1973-04","53.167","24.45","183.0","VOLKOVYSK, BO","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19730410",",,I","","","","","","","6.8",",,I,10,","","","","","","","22.7",",,,I","","","","","",""
"BOM00026923","1973-05","53.167","24.45","183.0","VOLKOVYSK, BO","","","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19730512",",1,I","","","","","","","20.6","1,,I,12,","","","","","","","49.8","1,,,I","","","","","",""
"BOM00026923","1973-06","53.167","24.45","183.0","VOLKOVYSK, BO","","","15",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19730617",",,I","","","","","","","25.8",",,I,17,","","","","","","","109.4",",,,I","","","","","",""
"BOM00026923","1973-07","53.167","24.45","183.0","VOLKOVYSK, BO","","","16",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19730723",",,I","","","","","","","23.3",",,I,23,","","","","","","","139.8",",,,I","","","","","",""
"BOM00026923","1973-08","53.167","24.45","183.0","VOLKOVYSK, BO","","","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19730821",",1,I","","","","","","","1.0","1,,I,21,","","","","","","","1.6","1,,,I","","","","","",""
"BOM00026923","1973-09","53.167","24.45","183.0","VOLKOVYSK, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19730901",",,I","","","","","","","8.7",",,I,01,","","","","","","","35.0",",,,I","","","","","",""
"BOM00026923","1973-10","53.167","24.45","183.0","VOLKOVYSK, BO","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19731022",",,I","","","","","","","11.8",",,I,22,","","","","","","","51.8",",,,I","","","","","",""
"BOM00026923","1973-11","53.167","24.45","183.0","VOLKOVYSK, BO","","","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19731113",",,I","","","","","","","8.9",",,I,13,","","","","","","","56.3",",,,I","","","","","",""
