"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014035","1956-02","-12.8381","131.1306","41.0","MANTON DAM, AS","","","27",",a","22",",a","8",",a","","","","","","","","","","","","","19560204",",,a","","","","","220.2",",,a,04,","","","","","720.4",",,,a","","","","","",""
"ASN00014035","1956-03","-12.8381","131.1306","41.0","MANTON DAM, AS","","","16",",a","12",",a","1",",a","","","","","","","","","","","","","19560320",",,a","","","","","43.4",",,a,20,","","","","","114.1",",,,a","","","","","",""
"ASN00014035","1956-04","-12.8381","131.1306","41.0","MANTON DAM, AS","","","9",",a","7",",a","2",",a","","","","","","","","","","","","","19560430",",,a","","","","","66.8",",,a,30,","","","","","172.8",",,,a","","","","","",""
"ASN00014035","1956-05","-12.8381","131.1306","41.0","MANTON DAM, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","19560507",",,a","","","","","28.2",",,a,07,","","","","","50.5",",,,a","","","","","",""
"ASN00014035","1956-06","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19560630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1956-07","-12.8381","131.1306","41.0","MANTON DAM, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19560717",",,a","","","","","9.7",",,a,17,","","","","","13.8",",,,a","","","","","",""
"ASN00014035","1956-08","-12.8381","131.1306","41.0","MANTON DAM, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19560809",",,a","","","","","1.3",",,a,09,","","","","","1.3",",,,a","","","","","",""
"ASN00014035","1956-09","-12.8381","131.1306","41.0","MANTON DAM, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19560930",",,a","","","","","10.4",",,a,30,","","","","","12.7",",,,a","","","","","",""
"ASN00014035","1956-10","-12.8381","131.1306","41.0","MANTON DAM, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19561011",",,a","","","","","12.2",",,a,11,","","","","","49.6",",,,a","","","","","",""
"ASN00014035","1956-11","-12.8381","131.1306","41.0","MANTON DAM, AS","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","19561121",",,a","","","","","21.6",",,a,21,","","","","","68.6",",,,a","","","","","",""
"ASN00014035","1956-12","-12.8381","131.1306","41.0","MANTON DAM, AS","","","19",",a","15",",a","5",",a","","","","","","","","","","","","","19561219",",,a","","","","","209.0",",,a,19,","","","","","440.6",",,,a","","","","","",""
"ASN00014035","1957-01","-12.8381","131.1306","41.0","MANTON DAM, AS","","","16",",a","14",",a","7",",a","","","","","","","","","","","","","19570105",",,a","","","","","109.0",",,a,05,","","","","","442.5",",,,a","","","","","",""
"ASN00014035","1957-02","-12.8381","131.1306","41.0","MANTON DAM, AS","","","20",",a","18",",a","6",",a","","","","","","","","","","","","","19570206",",,a","","","","","142.7",",,a,06,","","","","","417.7",",,,a","","","","","",""
"ASN00014035","1957-03","-12.8381","131.1306","41.0","MANTON DAM, AS","","","18",",a","15",",a","7",",a","","","","","","","","","","","","","19570307",",,a","","","","","151.4",",,a,07,","","","","","569.5",",,,a","","","","","",""
"ASN00014035","1957-04","-12.8381","131.1306","41.0","MANTON DAM, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19570414",",,a","","","","","7.9",",,a,14,","","","","","25.9",",,,a","","","","","",""
"ASN00014035","1957-05","-12.8381","131.1306","41.0","MANTON DAM, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19570511",",,a","","","","","3.0",",,a,11,","","","","","3.5",",,,a","","","","","",""
"ASN00014035","1957-06","-12.8381","131.1306","41.0","MANTON DAM, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19570610",",,a","","","","","0.3",",,a,10,","","","","","0.3",",,,a","","","","","",""
"ASN00014035","1957-07","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19570731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1957-08","-12.8381","131.1306","41.0","MANTON DAM, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19570813",",,a","","","","","0.3",",,a,13,","","","","","0.3",",,,a","","","","","",""
"ASN00014035","1957-09","-12.8381","131.1306","41.0","MANTON DAM, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19570914",",,a","","","","","1.3",",,a,14,","","","","","1.3",",,,a","","","","","",""
"ASN00014035","1957-10","-12.8381","131.1306","41.0","MANTON DAM, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19571021",",,a","","","","","9.7",",,a,21,","","","","","14.2",",,,a","","","","","",""
"ASN00014035","1957-11","-12.8381","131.1306","41.0","MANTON DAM, AS","","","10",",a","8",",a","1",",a","","","","","","","","","","","","","19571118",",,a","","","","","37.3",",,a,18,","","","","","109.3",",,,a","","","","","",""
"ASN00014035","1957-12","-12.8381","131.1306","41.0","MANTON DAM, AS","","","24",",a","20",",a","6",",a","","","","","","","","","","","","","19571228",",,a","","","","","77.2",",,a,28,","","","","","411.9",",,,a","","","","","",""
"ASN00014035","1958-01","-12.8381","131.1306","41.0","MANTON DAM, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","19580131",",,a","","","","","64.5",",,a,31,","","","","","116.6",",,,a","","","","","",""
"ASN00014035","1958-02","-12.8381","131.1306","41.0","MANTON DAM, AS","","","15",",a","10",",a","3",",a","","","","","","","","","","","","","19580220",",,a","","","","","94.0",",,a,20,","","","","","261.8",",,,a","","","","","",""
"ASN00014035","1958-03","-12.8381","131.1306","41.0","MANTON DAM, AS","","","16",",a","14",",a","4",",a","","","","","","","","","","","","","19580302",",,a","","","","","72.4",",,a,02,","","","","","302.2",",,,a","","","","","",""
"ASN00014035","1958-04","-12.8381","131.1306","41.0","MANTON DAM, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19580409",",,a","","","","","8.1",",,a,09,","","","","","21.3",",,,a","","","","","",""
"ASN00014035","1958-05","-12.8381","131.1306","41.0","MANTON DAM, AS","","","4",",a","0",",a","0",",a","","","","","","","","","","","","","19580513",",,a","","","","","0.8",",,a,13,","","","","","1.7",",,,a","","","","","",""
"ASN00014035","1958-06","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19580630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1958-07","-12.8381","131.1306","41.0","MANTON DAM, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19580728",",,a","","","","","0.3",",,a,28,","","","","","0.3",",,,a","","","","","",""
"ASN00014035","1958-08","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19580831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1958-09","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19580930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1958-10","-12.8381","131.1306","41.0","MANTON DAM, AS","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19581014",",,a","","","","","6.1",",,a,14,","","","","","16.8",",,,a","","","","","",""
"ASN00014035","1958-11","-12.8381","131.1306","41.0","MANTON DAM, AS","","","9",",a","5",",a","1",",a","","","","","","","","","","","","","19581129",",,a","","","","","27.9",",,a,29,","","","","","76.1",",,,a","","","","","",""
"ASN00014035","1958-12","-12.8381","131.1306","41.0","MANTON DAM, AS","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","19581227",",,a","","","","","44.7",",,a,27,","","","","","127.1",",,,a","","","","","",""
"ASN00014035","1959-01","-12.8381","131.1306","41.0","MANTON DAM, AS","","","17",",a","12",",a","8",",a","","","","","","","","","","","","","19590108",",,a","","","","","111.8",",,a,08,","","","","","523.7",",,,a","","","","","",""
"ASN00014035","1959-02","-12.8381","131.1306","41.0","MANTON DAM, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","19590217",",,a","","","","","61.7",",,a,17,","","","","","110.5",",,,a","","","","","",""
"ASN00014035","1959-03","-12.8381","131.1306","41.0","MANTON DAM, AS","","","17",",a","11",",a","3",",a","","","","","","","","","","","","","19590303",",,a","","","","","37.6",",,a,03,","","","","","158.9",",,,a","","","","","",""
"ASN00014035","1959-04","-12.8381","131.1306","41.0","MANTON DAM, AS","","","12",",a","11",",a","5",",a","","","","","","","","","","","","","19590404",",,a","","","","","100.6",",,a,04,","","","","","384.9",",,,a","","","","","",""
"ASN00014035","1959-05","-12.8381","131.1306","41.0","MANTON DAM, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19590525",",,a","","","","","0.8",",,a,25,","","","","","0.8",",,,a","","","","","",""
"ASN00014035","1959-06","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19590630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1959-07","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19590731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1959-08","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19590831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1959-09","-12.8381","131.1306","41.0","MANTON DAM, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19590906",",,a","","","","","0.5",",,a,06,","","","","","0.5",",,,a","","","","","",""
"ASN00014035","1959-10","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19591031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1959-11","-12.8381","131.1306","41.0","MANTON DAM, AS","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","19591119",",,a","","","","","44.5",",,a,19,","","","","","125.4",",,,a","","","","","",""
"ASN00014035","1959-12","-12.8381","131.1306","41.0","MANTON DAM, AS","","","14",",a","12",",a","5",",a","","","","","","","","","","","","","19591224",",,a","","","","","111.8",",,a,24,","","","","","349.6",",,,a","","","","","",""
"ASN00014035","1960-01","-12.8381","131.1306","41.0","MANTON DAM, AS","","","14",",a","10",",a","2",",a","","","","","","","","","","","","","19600127",",,a","","","","","59.7",",,a,27,","","","","","201.9",",,,a","","","","","",""
"ASN00014035","1960-02","-12.8381","131.1306","41.0","MANTON DAM, AS","","","20",",a","16",",a","7",",a","","","","","","","","","","","","","19600209",",,a","","","","","78.2",",,a,09,","","","","","430.1",",,,a","","","","","",""
"ASN00014035","1960-03","-12.8381","131.1306","41.0","MANTON DAM, AS","","","24",",a","20",",a","7",",a","","","","","","","","","","","","","19600323",",,a","","","","","109.2",",,a,23,","","","","","495.8",",,,a","","","","","",""
"ASN00014035","1960-04","-12.8381","131.1306","41.0","MANTON DAM, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","19600405",",,a","","","","","59.4",",,a,05,","","","","","92.4",",,,a","","","","","",""
"ASN00014035","1960-05","-12.8381","131.1306","41.0","MANTON DAM, AS","","","5",",a","2",",a","1",",a","","","","","","","","","","","","","19600502",",,a","","","","","51.6",",,a,02,","","","","","58.3",",,,a","","","","","",""
"ASN00014035","1960-06","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19600630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1960-07","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19600731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1960-08","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19600831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1960-09","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19600930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1960-10","-12.8381","131.1306","41.0","MANTON DAM, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19601026",",,a","","","","","4.8",",,a,26,","","","","","10.2",",,,a","","","","","",""
"ASN00014035","1960-11","-12.8381","131.1306","41.0","MANTON DAM, AS","","","8",",a","6",",a","2",",a","","","","","","","","","","","","","19601121",",,a","","","","","46.5",",,a,21,","","","","","90.7",",,,a","","","","","",""
"ASN00014035","1960-12","-12.8381","131.1306","41.0","MANTON DAM, AS","","","19",",a","10",",a","2",",a","","","","","","","","","","","","","19601228",",,a","","","","","68.6",",,a,28,","","","","","208.5",",,,a","","","","","",""
"ASN00014035","1961-01","-12.8381","131.1306","41.0","MANTON DAM, AS","","","15",",a","11",",a","3",",a","","","","","","","","","","","","","19610121",",,a","","","","","42.2",",,a,21,","","","","","182.9",",,,a","","","","","",""
"ASN00014035","1961-02","-12.8381","131.1306","41.0","MANTON DAM, AS","","","27",",a","19",",a","3",",a","","","","","","","","","","","","","19610220",",,a","","","","","39.1",",,a,20,","","","","","251.9",",,,a","","","","","",""
"ASN00014035","1961-03","-12.8381","131.1306","41.0","MANTON DAM, AS","","","12",",a","6",",a","2",",a","","","","","","","","","","","","","19610302",",,a","","","","","57.9",",,a,02,","","","","","149.9",",,,a","","","","","",""
"ASN00014035","1961-04","-12.8381","131.1306","41.0","MANTON DAM, AS","","","6",",a","6",",a","2",",a","","","","","","","","","","","","","19610415",",,a","","","","","97.0",",,a,15,","","","","","157.9",",,,a","","","","","",""
"ASN00014035","1961-05","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19610531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1961-06","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19610630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1961-07","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19610731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1961-08","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19610831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1961-09","-12.8381","131.1306","41.0","MANTON DAM, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19610928",",,a","","","","","4.3",",,a,28,","","","","","4.3",",,,a","","","","","",""
"ASN00014035","1961-10","-12.8381","131.1306","41.0","MANTON DAM, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19611023",",,a","","","","","9.1",",,a,23,","","","","","23.6",",,,a","","","","","",""
"ASN00014035","1961-11","-12.8381","131.1306","41.0","MANTON DAM, AS","","","13",",a","6",",a","3",",a","","","","","","","","","","","","","19611125",",,a","","","","","64.3",",,a,25,","","","","","174.1",",,,a","","","","","",""
"ASN00014035","1961-12","-12.8381","131.1306","41.0","MANTON DAM, AS","","","12",",a","9",",a","1",",a","","","","","","","","","","","","","19611218",",,a","","","","","29.0",",,a,18,","","","","","140.0",",,,a","","","","","",""
"ASN00014035","1962-01","-12.8381","131.1306","41.0","MANTON DAM, AS","","","27",",a","20",",a","5",",a","","","","","","","","","","","","","19620131",",,a","","","","","94.5",",,a,31,","","","","","457.1",",,,a","","","","","",""
"ASN00014035","1962-02","-12.8381","131.1306","41.0","MANTON DAM, AS","","","18",",a","14",",a","3",",a","","","","","","","","","","","","","19620207",",,a","","","","","65.3",",,a,07,","","","","","297.9",",,,a","","","","","",""
"ASN00014035","1962-03","-12.8381","131.1306","41.0","MANTON DAM, AS","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","19620317",",,a","","","","","27.9",",,a,17,","","","","","95.7",",,,a","","","","","",""
"ASN00014035","1962-04","-12.8381","131.1306","41.0","MANTON DAM, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19620422",",,a","","","","","9.4",",,a,22,","","","","","16.0",",,,a","","","","","",""
"ASN00014035","1962-05","-12.8381","131.1306","41.0","MANTON DAM, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19620530",",,a","","","","","2.0",",,a,30,","","","","","3.3",",,,a","","","","","",""
"ASN00014035","1962-06","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19620630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1962-07","-12.8381","131.1306","41.0","MANTON DAM, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19620715",",,a","","","","","2.0",",,a,15,","","","","","2.0",",,,a","","","","","",""
"ASN00014035","1962-08","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19620831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1962-09","-12.8381","131.1306","41.0","MANTON DAM, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19620920",",,a","","","","","2.8",",,a,20,","","","","","3.3",",,,a","","","","","",""
"ASN00014035","1962-10","-12.8381","131.1306","41.0","MANTON DAM, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19621021",",,a","","","","","14.5",",,a,21,","","","","","24.4",",,,a","","","","","",""
"ASN00014035","1962-11","-12.8381","131.1306","41.0","MANTON DAM, AS","","","16",",a","10",",a","1",",a","","","","","","","","","","","","","19621126",",,a","","","","","36.3",",,a,26,","","","","","115.0",",,,a","","","","","",""
"ASN00014035","1962-12","-12.8381","131.1306","41.0","MANTON DAM, AS","","","14",",a","12",",a","4",",a","","","","","","","","","","","","","19621201",",,a","","","","","50.0",",,a,01,","","","","","251.7",",,,a","","","","","",""
"ASN00014035","1963-01","-12.8381","131.1306","41.0","MANTON DAM, AS","","","25",",a","22",",a","4",",a","","","","","","","","","","","","","19630126",",,a","","","","","65.8",",,a,26,","","","","","381.2",",,,a","","","","","",""
"ASN00014035","1963-02","-12.8381","131.1306","41.0","MANTON DAM, AS","","","23",",a","21",",a","2",",a","","","","","","","","","","","","","19630212",",,a","","","","","53.1",",,a,12,","","","","","255.5",",,,a","","","","","",""
"ASN00014035","1963-03","-12.8381","131.1306","41.0","MANTON DAM, AS","","","19",",a","16",",a","4",",a","","","","","","","","","","","","","19630303",",,a","","","","","62.2",",,a,03,","","","","","310.8",",,,a","","","","","",""
"ASN00014035","1963-04","-12.8381","131.1306","41.0","MANTON DAM, AS","","","9",",a","9",",a","0",",a","","","","","","","","","","","","","19630410",",,a","","","","","20.8",",,a,10,","","","","","100.9",",,,a","","","","","",""
"ASN00014035","1963-05","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19630531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1963-06","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19630630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1963-07","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19630731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1963-08","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19630831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1963-09","-12.8381","131.1306","41.0","MANTON DAM, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19630930",",,a","","","","","0.3",",,a,30,","","","","","0.3",",,,a","","","","","",""
"ASN00014035","1963-10","-12.8381","131.1306","41.0","MANTON DAM, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19631027",",,a","","","","","14.5",",,a,27,","","","","","41.7",",,,a","","","","","",""
"ASN00014035","1963-11","-12.8381","131.1306","41.0","MANTON DAM, AS","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","19631116",",,a","","","","","15.2",",,a,16,","","","","","86.6",",,,a","","","","","",""
"ASN00014035","1963-12","-12.8381","131.1306","41.0","MANTON DAM, AS","","","12",",a","11",",a","4",",a","","","","","","","","","","","","","19631207",",,a","","","","","82.6",",,a,07,","","","","","245.1",",,,a","","","","","",""
"ASN00014035","1964-01","-12.8381","131.1306","41.0","MANTON DAM, AS","","","19",",a","16",",a","4",",a","","","","","","","","","","","","","19640129",",,a","","","","","44.7",",,a,29,","","","","","280.8",",,,a","","","","","",""
"ASN00014035","1964-02","-12.8381","131.1306","41.0","MANTON DAM, AS","","","10",",a","8",",a","3",",a","","","","","","","","","","","","","19640203",",,a","","","","","35.3",",,a,03,","","","","","170.6",",,,a","","","","","",""
"ASN00014035","1964-03","-12.8381","131.1306","41.0","MANTON DAM, AS","","","19",",a","18",",a","9",",a","","","","","","","","","","","","","19640321",",,a","","","","","87.9",",,a,21,","","","","","546.5",",,,a","","","","","",""
"ASN00014035","1964-04","-12.8381","131.1306","41.0","MANTON DAM, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19640408",",,a","","","","","16.5",",,a,08,","","","","","38.5",",,,a","","","","","",""
"ASN00014035","1964-05","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19640531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1964-06","-12.8381","131.1306","41.0","MANTON DAM, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19640601",",,a","","","","","5.6",",,a,01,","","","","","6.4",",,,a","","","","","",""
"ASN00014035","1964-07","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19640731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1964-08","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19640831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014035","1964-09","-12.8381","131.1306","41.0","MANTON DAM, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19640920",",,a","","","","","10.2",",,a,20,","","","","","16.1",",,,a","","","","","",""
"ASN00014035","1964-10","-12.8381","131.1306","41.0","MANTON DAM, AS","","","7","2,a","5","2,a","1","2,a","","","","","","","","","","","","","19641015",",2,a","","","","","36.8","2,,a,15,","","","","","144.4",",a,,a","","","","","",""
"ASN00014035","1964-11","-12.8381","131.1306","41.0","MANTON DAM, AS","","","15",",a","13",",a","4",",a","","","","","","","","","","","","","19641124",",,a","","","","","69.9",",,a,24,","","","","","292.4",",,,a","","","","","",""
"ASN00014035","1964-12","-12.8381","131.1306","41.0","MANTON DAM, AS","","","15","2,a","14","2,a","4","2,a","","","","","","","","","","","","","19641203",",2,a","","","","","123.2","2,,a,03,","","","","","422.7",",a,,a","","","","","",""
"ASN00014035","1965-01","-12.8381","131.1306","41.0","MANTON DAM, AS","","","18",",a","6",",a","1",",a","","","","","0","3,a","28","3,a","28","3,a","","","19650112",",,a","19650121",",3,a","","","32.3",",,a,12,","36.7","3,a,21,","","","87.6",",,,a","","","34.52","3,,,a","",""
"ASN00014035","1965-02","-12.8381","131.1306","41.0","MANTON DAM, AS","302.1","1,a","12",",a","8",",a","1",",a","0","1,a","0","1,a","0","1,a","27","1,a","26","1,a","19650215",",1,a","19650206",",,a","19650215","+,1,a","21.7","1,a,15,","27.9",",,a,06,","37.2","1,a,15,+","0.0","1,a","90.7",",,,a","29.52","1,a","34.99","1,,,a","24.06","1,,,a"
"ASN00014035","1965-03","-12.8381","131.1306","41.0","MANTON DAM, AS","242.2","4,a","26",",a","25",",a","10",",a","0","3,a","0","3,a","0","1,a","30","1,a","14","1,a","19650325","+,3,a","19650316",",,a","19650319","+,1,a","21.1","3,a,25,+","74.9",",,a,16,","34.4","1,a,19,+","0.0","1,a","648.0",",,,a","27.31","4,a","31.51","1,,,a","23.12","3,,,a"
"ASN00014035","1965-05","-12.8381","131.1306","41.0","MANTON DAM, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19650524",",,a","","","","","5.6",",,a,24,","","","","","8.1",",,,a","","","","","",""
"ASN00014035","1965-06","-12.8381","131.1306","41.0","MANTON DAM, AS","176.1","5,a","0",",a","0",",a","0",",a","0","3,a","0","3,a","0","3,a","27","3,a","19","3,a","19650628",",3,a","19650630","+,,a","19650623",",3,a","13.9","3,a,28,","0.0",",,a,30,+","34.4","3,a,23,","0.0","3,a","0.0",",,,a","25.44","5,a","31.71","3,,,a","19.17","3,,,a"
"ASN00014035","1965-07","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","","","","","0","1,a","30","1,a","2","1,a","","","19650731","+,,a","19650707","+,1,a","","","0.0",",,a,31,+","32.2","1,a,07,+","","","0.0",",,,a","","","29.46","1,,,a","",""
"ASN00014035","1965-08","-12.8381","131.1306","41.0","MANTON DAM, AS","215.8",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","31",",a","22",",a","19650810","+,,a","19650831","+,,a","19650826","+,,a","14.4",",a,10,+","0.0",",,a,31,+","36.1",",a,26,+","0.0",",a","0.0",",,,a","25.30",",a","32.97",",,,a","17.62",",,,a"
"ASN00014035","1965-09","-12.8381","131.1306","41.0","MANTON DAM, AS","","","0",",a","0",",a","0",",a","0","2,a","0","2,a","0","2,a","28","2,a","28","2,a","19650905",",2,a","19650930","+,,a","19650913",",2,a","18.3","2,a,05,","0.0",",,a,30,+","37.2","2,a,13,","","","0.0",",,,a","28.26","4,a","35.63","2,,,a","20.89","2,,,a"
"ASN00014035","1965-10","-12.8381","131.1306","41.0","MANTON DAM, AS","329.9","2,a","5",",a","5",",a","2",",a","0","1,a","0","1,a","0","1,a","30","1,a","29","1,a","19651006",",1,a","19651011",",,a","19651028","+,1,a","21.1","1,a,06,","43.9",",,a,11,","37.8","1,a,28,+","0.0","1,a","91.8",",,,a","29.74","2,a","36.10","1,,,a","23.38","1,,,a"
