"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026657","1964-11","54.883","27.75","193.0","DOKSHITSY, BO","","","14","4,I","7","4,I","0","4,I","","","","","","","","","","","","","","","","","19641130",",4,I","","","","","","","11.3","4,,I,30,","","","","","","","65.4","4,,,I","","","","","",""
"BOM00026657","1964-12","54.883","27.75","193.0","DOKSHITSY, BO","","","15","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19641205",",2,I","","","","","","","11.1","2,,I,05,","","","","","","","33.9","2,,,I","","","","","",""
"BOM00026657","1965-01","54.883","27.75","193.0","DOKSHITSY, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19650109",",,I","","","","","","","6.8",",,I,09,","","","","","","","41.1",",,,I","","","","","",""
"BOM00026657","1965-02","54.883","27.75","193.0","DOKSHITSY, BO","","","19",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19650210",",,I","","","","","","","6.4",",,I,10,","","","","","","","29.7",",,,I","","","","","",""
"BOM00026657","1965-03","54.883","27.75","193.0","DOKSHITSY, BO","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19650303",",,I","","","","","","","6.2",",,I,03,","","","","","","","36.5",",,,I","","","","","",""
"BOM00026657","1965-04","54.883","27.75","193.0","DOKSHITSY, BO","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19650423",",,I","","","","","","","11.3",",,I,23,","","","","","","","16.5",",,,I","","","","","",""
"BOM00026657","1965-05","54.883","27.75","193.0","DOKSHITSY, BO","","","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19650530",",,I","","","","","","","19.0",",,I,30,","","","","","","","57.7",",,,I","","","","","",""
"BOM00026657","1965-06","54.883","27.75","193.0","DOKSHITSY, BO","","","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19650607",",,I","","","","","","","33.3",",,I,07,","","","","","","","98.1",",,,I","","","","","",""
"BOM00026657","1965-07","54.883","27.75","193.0","DOKSHITSY, BO","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19650730",",,I","","","","","","","9.8",",,I,30,","","","","","","","35.7",",,,I","","","","","",""
"BOM00026657","1965-08","54.883","27.75","193.0","DOKSHITSY, BO","","","14",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19650831",",,I","","","","","","","27.4",",,I,31,","","","","","","","98.0",",,,I","","","","","",""
"BOM00026657","1965-09","54.883","27.75","193.0","DOKSHITSY, BO","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19650908",",,I","","","","","","","11.1",",,I,08,","","","","","","","61.3",",,,I","","","","","",""
"BOM00026657","1965-10","54.883","27.75","193.0","DOKSHITSY, BO","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19651011",",,I","","","","","","","7.8",",,I,11,","","","","","","","29.5",",,,I","","","","","",""
"BOM00026657","1965-11","54.883","27.75","193.0","DOKSHITSY, BO","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19651122",",,I","","","","","","","16.9",",,I,22,","","","","","","","51.1",",,,I","","","","","",""
"BOM00026657","1965-12","54.883","27.75","193.0","DOKSHITSY, BO","","","20",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19651220",",,I","","","","","","","10.0",",,I,20,","","","","","","","40.4",",,,I","","","","","",""
"BOM00026657","1969-10","54.883","27.75","193.0","DOKSHITSY, BO","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","19691015","+,5,S","","","","","","","17.2","5,S,15,+","","","","","","","","","10.00","5,,,S","",""
"BOM00026657","1974-01","54.883","27.75","193.0","DOKSHITSY, BO","","","11","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","19740127","+,3,I","","","","","","","3.0","3,,I,27,+","","","","","","","15.6","3,,,I","","","","","",""
"BOM00026657","1974-02","54.883","27.75","193.0","DOKSHITSY, BO","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19740220",",,I","","","","","","","9.6",",,I,20,","","","","","","","37.1",",,,I","","","","","",""
"BOM00026657","1974-03","54.883","27.75","193.0","DOKSHITSY, BO","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19740318",",1,I","","","","","","","6.5","1,,I,18,","","","","","","","8.5","1,,,I","","","","","",""
"BOM00026657","1974-04","54.883","27.75","193.0","DOKSHITSY, BO","","","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19740421",",1,I","","","","","","","1.1","1,,I,21,","","","","","","","3.1","1,,,I","","","","","",""
"BOM00026657","1974-05","54.883","27.75","193.0","DOKSHITSY, BO","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19740530",",,I","","","","","","","10.2",",,I,30,","","","","","","","35.6",",,,I","","","","","",""
"BOM00026657","1974-06","54.883","27.75","193.0","DOKSHITSY, BO","","","15",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19740619",",,I","","","","","","","27.5",",,I,19,","","","","","","","101.5",",,,I","","","","","",""
"BOM00026657","1974-07","54.883","27.75","193.0","DOKSHITSY, BO","","","18","1,I","14","1,I","0","1,I","","","","","","","","","","","","","","","","","19740723",",1,I","","","","","","","19.8","1,,I,23,","","","","","","","114.6","1,,,I","","","","","",""
"BOM00026657","1974-08","54.883","27.75","193.0","DOKSHITSY, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19740806",",,I","","","","","","","14.1",",,I,06,","","","","","","","39.9",",,,I","","","","","",""
"BOM00026657","1974-09","54.883","27.75","193.0","DOKSHITSY, BO","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19740927",",,I","","","","","","","11.4",",,I,27,","","","","","","","44.0",",,,I","","","","","",""
"BOM00026657","1974-10","54.883","27.75","193.0","DOKSHITSY, BO","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19741015",",,I","","","","","","","11.3",",,I,15,","","","","","","","74.7",",,,I","","","","","",""
"BOM00026657","1974-11","54.883","27.75","193.0","DOKSHITSY, BO","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19741102",",,I","","","","","","","15.0",",,I,02,","","","","","","","43.0",",,,I","","","","","",""
"BOM00026657","1974-12","54.883","27.75","193.0","DOKSHITSY, BO","","","25",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19741227",",,I","","","","","","","9.6",",,I,27,","","","","","","","68.3",",,,I","","","","","",""
"BOM00026657","1975-10","54.883","27.75","193.0","DOKSHITSY, BO","","","14","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19751003",",1,I","","","","","","","7.9","1,,I,03,","","","","","","","22.6","1,,,I","","","","","",""
"BOM00026657","1975-11","54.883","27.75","193.0","DOKSHITSY, BO","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19751104",",,I","","","","","","","6.1",",,I,04,","","","","","","","24.3",",,,I","","","","","",""
"BOM00026657","1976-01","54.883","27.75","193.0","DOKSHITSY, BO","","","20","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","19760121",",2,I","","","","","","","9.7","2,,I,21,","","","","","","","52.7","2,,,I","","","","","",""
"BOM00026657","1976-02","54.883","27.75","193.0","DOKSHITSY, BO","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19760204",",,I","","","","","","","2.4",",,I,04,","","","","","","","10.8",",,,I","","","","","",""
"BOM00026657","1976-03","54.883","27.75","193.0","DOKSHITSY, BO","","","22",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19760330",",,I","","","","","","","8.6",",,I,30,","","","","","","","39.6",",,,I","","","","","",""
"BOM00026657","1976-04","54.883","27.75","193.0","DOKSHITSY, BO","","","12","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19760422",",1,I","","","","","","","12.3","1,,I,22,","","","","","","","38.2","1,,,I","","","","","",""
"BOM00026657","1976-05","54.883","27.75","193.0","DOKSHITSY, BO","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19760517","+,,I","","","","","","","5.9",",,I,17,+","","","","","","","28.6",",,,I","","","","","",""
"BOM00026657","1976-06","54.883","27.75","193.0","DOKSHITSY, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19760615",",,I","","","","","","","14.4",",,I,15,","","","","","","","45.6",",,,I","","","","","",""
"BOM00026657","1976-07","54.883","27.75","193.0","DOKSHITSY, BO","","","10","1,I","4","1,I","1","1,I","","","","","","","","","","","","","","","","","19760727",",1,I","","","","","","","44.1","1,,I,27,","","","","","","","74.5","1,,,I","","","","","",""
"BOM00026657","1976-08","54.883","27.75","193.0","DOKSHITSY, BO","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19760802",",,I","","","","","","","10.3",",,I,02,","","","","","","","47.7",",,,I","","","","","",""
"BOM00026657","1976-09","54.883","27.75","193.0","DOKSHITSY, BO","","","6",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19760915",",,I","","","","","","","34.4",",,I,15,","","","","","","","63.1",",,,I","","","","","",""
"BOM00026657","1976-10","54.883","27.75","193.0","DOKSHITSY, BO","","","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19761013",",1,I","","","","","","","18.4","1,,I,13,","","","","","","","58.1","1,,,I","","","","","",""
"BOM00026657","1976-11","54.883","27.75","193.0","DOKSHITSY, BO","","","21",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19761130",",,I","","","","","","","4.2",",,I,30,","","","","","","","30.8",",,,I","","","","","",""
"BOM00026657","1976-12","54.883","27.75","193.0","DOKSHITSY, BO","","","22","4,I","8","4,I","0","4,I","","","","","","","","","","","","","","","","","19761220",",4,I","","","","","","","15.9","4,,I,20,","","","","","","","60.4","4,,,I","","","","","",""
"BOM00026657","1977-01","54.883","27.75","193.0","DOKSHITSY, BO","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19770127",",,I","","","","","","","2.5",",,I,27,","","","","","","","13.5",",,,I","","","","","",""
"BOM00026657","1977-02","54.883","27.75","193.0","DOKSHITSY, BO","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19770226",",,I","","","","","","","13.0",",,I,26,","","","","","","","41.0",",,,I","","","","","",""
"BOM00026657","1977-03","54.883","27.75","193.0","DOKSHITSY, BO","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19770328",",,I","","","","","","","6.5",",,I,28,","","","","","","","18.6",",,,I","","","","","",""
"BOM00026657","1977-04","54.883","27.75","193.0","DOKSHITSY, BO","","","17",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19770414",",,I","","","","","","","13.0",",,I,14,","","","","","","","77.3",",,,I","","","","","",""
"BOM00026657","1977-05","54.883","27.75","193.0","DOKSHITSY, BO","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19770517",",,I","","","","","","","14.9",",,I,17,","","","","","","","40.8",",,,I","","","","","",""
"BOM00026657","1977-06","54.883","27.75","193.0","DOKSHITSY, BO","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19770616",",,I","","","","","","","35.2",",,I,16,","","","","","","","83.5",",,,I","","","","","",""
"BOM00026657","1977-07","54.883","27.75","193.0","DOKSHITSY, BO","","","25",",I","12",",I","2",",I","","","","","","","","","","","","","","","","","19770729",",,I","","","","","","","36.1",",,I,29,","","","","","","","167.2",",,,I","","","","","",""
"BOM00026657","1977-08","54.883","27.75","193.0","DOKSHITSY, BO","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19770805",",,I","","","","","","","17.8",",,I,05,","","","","","","","72.4",",,,I","","","","","",""
"BOM00026657","1977-09","54.883","27.75","193.0","DOKSHITSY, BO","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19770915",",,I","","","","","","","11.1",",,I,15,","","","","","","","43.8",",,,I","","","","","",""
"BOM00026657","1977-11","54.883","27.75","193.0","DOKSHITSY, BO","","","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19771105",",,I","","","","","","","7.4",",,I,05,","","","","","","","55.8",",,,I","","","","","",""
"BOM00026657","1977-12","54.883","27.75","193.0","DOKSHITSY, BO","","","18",",I","5",",I","0",",I","25","5,","","","","","","","","","","","","","19771215","+,5,S","19771224",",,I","","","","","79","5,,S,15,+","10.1",",,I,24,","","","","","","","47.6",",,,I","","","","","",""
"BOM00026657","1978-04","54.883","27.75","193.0","DOKSHITSY, BO","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19780414",",,I","","","","","","","14.1",",,I,14,","","","","","","","54.4",",,,I","","","","","",""
"BOM00026657","1978-06","54.883","27.75","193.0","DOKSHITSY, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19780608",",,I","","","","","","","11.9",",,I,08,","","","","","","","43.7",",,,I","","","","","",""
"BOM00026657","1979-03","54.883","27.75","193.0","DOKSHITSY, BO","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19790317",",,I","","","","","","","12.1",",,I,17,","","","","","","","45.5",",,,I","","","","","",""
"BOM00026657","1979-04","54.883","27.75","193.0","DOKSHITSY, BO","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19790427",",,I","","","","","","","5.3",",,I,27,","","","","","","","15.9",",,,I","","","","","",""
"BOM00026657","1979-06","54.883","27.75","193.0","DOKSHITSY, BO","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19790630",",,I","","","","","","","8.3",",,I,30,","","","","","","","22.1",",,,I","","","","","",""
"BOM00026657","1979-07","54.883","27.75","193.0","DOKSHITSY, BO","","","24",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19790723",",,I","","","","","","","13.7",",,I,23,","","","","","","","79.4",",,,I","","","","","",""
"BOM00026657","1979-09","54.883","27.75","193.0","DOKSHITSY, BO","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19790925",",,I","","","","","","","13.0",",,I,25,","","","","","","","46.1",",,,I","","","","","",""
"BOM00026657","1980-01","54.883","27.75","193.0","DOKSHITSY, BO","","","22",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19800102",",,I","","","","","","","7.0",",,I,02,","","","","","","","41.3",",,,I","","","","","",""
"BOM00026657","1980-02","54.883","27.75","193.0","DOKSHITSY, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19800204",",,I","","","","","","","4.7",",,I,04,","","","","","","","22.2",",,,I","","","","","",""
"BOM00026657","1980-03","54.883","27.75","193.0","DOKSHITSY, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19800303",",,I","","","","","","","8.0",",,I,03,","","","","","","","29.8",",,,I","","","","","",""
"BOM00026657","1980-04","54.883","27.75","193.0","DOKSHITSY, BO","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19800426",",,I","","","","","","","22.8",",,I,26,","","","","","","","41.9",",,,I","","","","","",""
"BOM00026657","1980-05","54.883","27.75","193.0","DOKSHITSY, BO","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19800530",",,I","","","","","","","12.5",",,I,30,","","","","","","","35.2",",,,I","","","","","",""
"BOM00026657","1980-06","54.883","27.75","193.0","DOKSHITSY, BO","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19800626",",,I","","","","","","","11.7",",,I,26,","","","","","","","60.1",",,,I","","","","","",""
"BOM00026657","1980-07","54.883","27.75","193.0","DOKSHITSY, BO","","","22",",I","17",",I","2",",I","","","","","","","","","","","","","","","","","19800725",",,I","","","","","","","30.1",",,I,25,","","","","","","","171.1",",,,I","","","","","",""
"BOM00026657","1981-01","54.883","27.75","193.0","DOKSHITSY, BO","","","20",",I","4",",I","0",",I","25","5,","","","","","","","","","","","","","19810128","+,5,S","19810104",",,I","","","","","99","5,,S,28,+","6.6",",,I,04,","","","","","","","33.5",",,,I","","","","","",""
"BOM00026657","1981-02","54.883","27.75","193.0","DOKSHITSY, BO","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19810203",",,I","","","","","","","4.9",",,I,03,","","","","","","","29.6",",,,I","","","","","",""
"BOM00026657","1982-01","54.883","27.75","193.0","DOKSHITSY, BO","","","22",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19820107",",,I","","","","","","","7.4",",,I,07,","","","","","","","45.7",",,,I","","","","","",""
"BOM00026657","1982-02","54.883","27.75","193.0","DOKSHITSY, BO","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19820207",",,I","","","","","","","6.5",",,I,07,","","","","","","","12.7",",,,I","","","","","",""
"BOM00026657","1982-04","54.883","27.75","193.0","DOKSHITSY, BO","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19820421",",,I","","","","","","","6.3",",,I,21,","","","","","","","34.3",",,,I","","","","","",""
"BOM00026657","1982-08","54.883","27.75","193.0","DOKSHITSY, BO","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19820829",",,I","","","","","","","20.0",",,I,29,","","","","","","","61.3",",,,I","","","","","",""
"BOM00026657","1982-09","54.883","27.75","193.0","DOKSHITSY, BO","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19820925",",,I","","","","","","","13.0",",,I,25,","","","","","","","34.6",",,,I","","","","","",""
"BOM00026657","1982-12","54.883","27.75","193.0","DOKSHITSY, BO","","","22",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19821216",",,I","","","","","","","14.3",",,I,16,","","","","","","","82.2",",,,I","","","","","",""
"BOM00026657","1983-01","54.883","27.75","193.0","DOKSHITSY, BO","","","25",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19830118",",,I","","","","","","","7.0",",,I,18,","","","","","","","63.8",",,,I","","","","","",""
"BOM00026657","1983-02","54.883","27.75","193.0","DOKSHITSY, BO","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19830208",",,I","","","","","","","7.5",",,I,08,","","","","","","","21.1",",,,I","","","","","",""
"BOM00026657","1983-03","54.883","27.75","193.0","DOKSHITSY, BO","","","19",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19830328",",,I","","","","","","","15.8",",,I,28,","","","","","","","96.6",",,,I","","","","","",""
"BOM00026657","1983-04","54.883","27.75","193.0","DOKSHITSY, BO","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19830412",",,I","","","","","","","12.4",",,I,12,","","","","","","","51.9",",,,I","","","","","",""
"BOM00026657","1983-06","54.883","27.75","193.0","DOKSHITSY, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19830616",",,I","","","","","","","24.4",",,I,16,","","","","","","","58.9",",,,I","","","","","",""
"BOM00026657","1983-07","54.883","27.75","193.0","DOKSHITSY, BO","","","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19830721",",,I","","","","","","","11.6",",,I,21,","","","","","","","49.3",",,,I","","","","","",""
"BOM00026657","1983-08","54.883","27.75","193.0","DOKSHITSY, BO","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19830827",",,I","","","","","","","7.2",",,I,27,","","","","","","","22.1",",,,I","","","","","",""
"BOM00026657","1983-09","54.883","27.75","193.0","DOKSHITSY, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19830908",",,I","","","","","","","7.5",",,I,08,","","","","","","","27.8",",,,I","","","","","",""
"BOM00026657","1983-10","54.883","27.75","193.0","DOKSHITSY, BO","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19831006",",,I","","","","","","","16.3",",,I,06,","","","","","","","45.3",",,,I","","","","","",""
"BOM00026657","1983-11","54.883","27.75","193.0","DOKSHITSY, BO","","","23",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19831128",",,I","","","","","","","16.6",",,I,28,","","","","","","","51.8",",,,I","","","","","",""
"BOM00026657","1983-12","54.883","27.75","193.0","DOKSHITSY, BO","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19831219",",,I","","","","","","","11.1",",,I,19,","","","","","","","49.5",",,,I","","","","","",""
"BOM00026657","1984-01","54.883","27.75","193.0","DOKSHITSY, BO","","","24",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19840122",",,I","","","","","","","8.0",",,I,22,","","","","","","","53.4",",,,I","","","","","",""
"BOM00026657","1984-02","54.883","27.75","193.0","DOKSHITSY, BO","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19840203",",,I","","","","","","","2.3",",,I,03,","","","","","","","13.8",",,,I","","","","","",""
"BOM00026657","1984-03","54.883","27.75","193.0","DOKSHITSY, BO","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19840328",",,I","","","","","","","7.1",",,I,28,","","","","","","","16.3",",,,I","","","","","",""
"BOM00026657","1984-04","54.883","27.75","193.0","DOKSHITSY, BO","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19840426",",,I","","","","","","","10.8",",,I,26,","","","","","","","19.7",",,,I","","","","","",""
"BOM00026657","1984-05","54.883","27.75","193.0","DOKSHITSY, BO","","","13",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19840522",",,I","","","","","","","60.0",",,I,22,","","","","","","","115.5",",,,I","","","","","",""
"BOM00026657","1984-06","54.883","27.75","193.0","DOKSHITSY, BO","","","18",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19840602",",,I","","","","","","","13.7",",,I,02,","","","","","","","83.6",",,,I","","","","","",""
"BOM00026657","1984-07","54.883","27.75","193.0","DOKSHITSY, BO","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19840714",",,I","","","","","","","11.0",",,I,14,","","","","","","","47.5",",,,I","","","","","",""
"BOM00026657","1984-08","54.883","27.75","193.0","DOKSHITSY, BO","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19840814",",,I","","","","","","","7.3",",,I,14,","","","","","","","27.6",",,,I","","","","","",""
"BOM00026657","1984-09","54.883","27.75","193.0","DOKSHITSY, BO","","","19",",I","13",",I","1",",I","","","","","","","","","","","","","","","","","19840917",",,I","","","","","","","27.9",",,I,17,","","","","","","","110.2",",,,I","","","","","",""
"BOM00026657","1984-10","54.883","27.75","193.0","DOKSHITSY, BO","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19841027",",,I","","","","","","","7.7",",,I,27,","","","","","","","43.3",",,,I","","","","","",""
"BOM00026657","1984-11","54.883","27.75","193.0","DOKSHITSY, BO","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19841124",",,I","","","","","","","9.7",",,I,24,","","","","","","","28.1",",,,I","","","","","",""
"BOM00026657","1984-12","54.883","27.75","193.0","DOKSHITSY, BO","","","23",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19841208",",,I","","","","","","","9.4",",,I,08,","","","","","","","46.7",",,,I","","","","","",""
"BOM00026657","1987-01","54.883","27.75","193.0","DOKSHITSY, BO","","","20",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19870125",",,I","","","","","","","13.5",",,I,25,","","","","","","","39.3",",,,I","","","","","",""
"BOM00026657","1987-02","54.883","27.75","193.0","DOKSHITSY, BO","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19870207",",,I","","","","","","","6.7",",,I,07,","","","","","","","32.6",",,,I","","","","","",""
"BOM00026657","1987-03","54.883","27.75","193.0","DOKSHITSY, BO","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19870329",",,I","","","","","","","12.0",",,I,29,","","","","","","","30.0",",,,I","","","","","",""
"BOM00026657","1987-04","54.883","27.75","193.0","DOKSHITSY, BO","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19870426",",,I","","","","","","","5.9",",,I,26,","","","","","","","20.4",",,,I","","","","","",""
"BOM00026657","1987-05","54.883","27.75","193.0","DOKSHITSY, BO","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19870517",",,I","","","","","","","20.3",",,I,17,","","","","","","","79.3",",,,I","","","","","",""
"BOM00026657","1987-06","54.883","27.75","193.0","DOKSHITSY, BO","","","18",",I","10",",I","3",",I","","","","","","","","","","","","","","","","","19870613",",,I","","","","","","","33.6",",,I,13,","","","","","","","157.4",",,,I","","","","","",""
"BOM00026657","1987-07","54.883","27.75","193.0","DOKSHITSY, BO","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19870701",",,I","","","","","","","36.1",",,I,01,","","","","","","","92.9",",,,I","","","","","",""
"BOM00026657","1987-08","54.883","27.75","193.0","DOKSHITSY, BO","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19870828",",,I","","","","","","","17.2",",,I,28,","","","","","","","71.5",",,,I","","","","","",""
"BOM00026657","1987-09","54.883","27.75","193.0","DOKSHITSY, BO","","","18",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19870913",",,I","","","","","","","9.1",",,I,13,","","","","","","","60.5",",,,I","","","","","",""
"BOM00026657","1987-10","54.883","27.75","193.0","DOKSHITSY, BO","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19871026",",,I","","","","","","","9.9",",,I,26,","","","","","","","28.1",",,,I","","","","","",""
"BOM00026657","1987-11","54.883","27.75","193.0","DOKSHITSY, BO","","","20",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19871113",",,I","","","","","","","12.6",",,I,13,","","","","","","","51.3",",,,I","","","","","",""
"BOM00026657","1987-12","54.883","27.75","193.0","DOKSHITSY, BO","","","22",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19871211",",,I","","","","","","","10.9",",,I,11,","","","","","","","62.4",",,,I","","","","","",""
"BOM00026657","1988-01","54.883","27.75","193.0","DOKSHITSY, BO","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19880102",",,I","","","","","","","4.1",",,I,02,","","","","","","","18.7",",,,I","","","","","",""
"BOM00026657","1988-02","54.883","27.75","193.0","DOKSHITSY, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19880208",",,I","","","","","","","11.9",",,I,08,","","","","","","","38.3",",,,I","","","","","",""
"BOM00026657","1988-03","54.883","27.75","193.0","DOKSHITSY, BO","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19880317",",,I","","","","","","","10.5",",,I,17,","","","","","","","49.4",",,,I","","","","","",""
"BOM00026657","1988-04","54.883","27.75","193.0","DOKSHITSY, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19880414",",,I","","","","","","","5.6",",,I,14,","","","","","","","29.3",",,,I","","","","","",""
"BOM00026657","1988-05","54.883","27.75","193.0","DOKSHITSY, BO","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19880505",",,I","","","","","","","8.7",",,I,05,","","","","","","","41.5",",,,I","","","","","",""
