"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BGM00041978","2020-12","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","87.3","5,S","0",",S","0",",S","0",",S","0","3,S","0","3,S","0","2,S","29","2,S","0","2,S","20201221",",3,S","20201231","+,,S","20201202",",2,S","13.1","3,S,21,","0.0",",,S,31,+","31.3","2,S,02,","0.0","2,S","0.0",",,,S","21.77","5,S","27.32","2,,,S","16.22","3,,,S"
"BGM00041978","2022-09","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","23","1,S","20","1,S","5","1,S","","","","","","","","","","","","","20220913",",1,S","","","","","93.7","1,,S,13,","","","","","459.2","1,,,S","","","","","",""
"BGM00041978","2022-12","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","20221228",",4,S","","","","","19.3","4,,S,28,","","","","","19.3","4,,,S","","","","","",""
"BGM00041978","2023-01","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20230131","+,2,S","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"BGM00041978","2023-04","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","5",",S","3",",S","2",",S","","","","","","","","","","","","","20230403",",,S","","","","","35.3",",,S,03,","","","","","81.2",",,,S","","","","","",""
"BGM00041978","2023-05","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","10","4,S","9","4,S","2","4,S","","","","","","","","","","","","","20230524",",4,S","","","","","38.1","4,,S,24,","","","","","162.3","4,,,S","","","","","",""
"BGM00041978","2023-06","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","20",",S","17",",S","7",",S","","","","","","","","","","","","","20230629",",,S","","","","","86.6",",,S,29,","","","","","472.0",",,,S","","","","","",""
"BGM00041978","2023-07","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","20","1,S","12","1,S","0","1,S","","","","","","","","","","","","","20230731",",1,S","","","","","16.5","1,,S,31,","","","","","102.6","1,,,S","","","","","",""
"BGM00041978","2023-08","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","23",",S","21",",S","10",",S","","","","","","","","","","","","","20230806",",,S","","","","","303.0",",,S,06,","","","","","975.1",",,,S","","","","","",""
"BGM00041978","2023-09","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","22",",S","18",",S","4",",S","","","","","","","","","","","","","20230917",",,S","","","","","56.9",",,S,17,","","","","","301.9",",,,S","","","","","",""
"BGM00041978","2023-10","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","9","2,S","8","2,S","2","2,S","","","","","","","","","","","","","20231024",",2,S","","","","","57.7","2,,S,24,","","","","","186.5","2,,,S","","","","","",""
"BGM00041978","2023-11","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","3",",S","2",",S","2",",S","","","","","","","","","","","","","20231117",",,S","","","","","55.6",",,S,17,","","","","","84.0",",,,S","","","","","",""
"BGM00041978","2023-12","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","3","1,S","2","1,S","0","1,S","","","","","","","","","","","","","20231208",",1,S","","","","","4.6","1,,S,08,","","","","","8.6","1,,,S","","","","","",""
"BGM00041978","2024-01","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","3","1,S","2","1,S","0","1,S","","","","","","","","","","","","","20240125",",1,S","","","","","4.3","1,,S,25,","","","","","8.9","1,,,S","","","","","",""
"BGM00041978","2024-02","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","1","1,S","0","1,S","0","1,S","0","3,S","0","3,S","","","","","","","20240210",",3,S","20240202",",1,S","","","13.7","3,S,10,","2.0","1,,S,02,","","","","","2.0","1,,,S","","","","","17.95","3,,,S"
"BGM00041978","2024-05","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","13","1,S","12","1,S","7","1,S","","","","","","","","","","","","","20240527",",1,S","","","","","268.5","1,,S,27,","","","","","634.0","1,,,S","","","","","",""
