"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AU000005901","1869-03","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","13",",E","1",",E","0",",E","0",",E","18690309",",,E","","","","","18690329",",,E","-5.0",",E,09,","","","","","15.3",",E,29,","2608.2","E","462.1",",E","","","3.43",",E","6.71",",,,E","0.14",",,,E"
"AU000005901","1869-04","48.2331","16.35","199.0","WIEN, AU","0.6","E","0.6",",E","","","","","","","","","0",",E","0",",E","0",",E","5",",E","0",",E","18690401",",,E","","","","","18690413",",,E","3.0",",E,01,","","","","","25.3",",E,13,","2774.7","E","166.5",",E","","","12.80",",E","17.33",",,,E","8.28",",,,E"
"AU000005901","1869-05","48.2331","16.35","199.0","WIEN, AU","46.3","E","45.7",",E","","","","","","","","","0",",E","0",",E","0",",E","21",",E","1",",E","18690501",",,E","","","","","18690529",",,E","2.0",",E,01,","","","","","33.0",",E,29,","2827.9","E","53.2",",E","","","18.09",",E","23.28",",,,E","12.91",",,,E"
"AU000005901","1869-06","48.2331","16.35","199.0","WIEN, AU","69.1","E","22.8",",E","","","","","","","","","0",",E","0",",E","0",",E","16",",E","0",",E","18690602",",,E","","","","","18690614",",,E","8.5",",E,02,","","","","","32.1",",E,14,","2890.8","E","62.9",",E","","","16.99",",E","21.64",",,,E","12.35",",,,E"
"AU000005901","1869-07","48.2331","16.35","199.0","WIEN, AU","201.9","E","132.8",",E","","","","","","","","","0",",E","0",",E","0",",E","29",",E","3",",E","18690717",",,E","","","","","18690729",",,E","13.5",",E,17,","","","","","34.6",",E,29,","2.5","E","2.5",",E","","","22.54",",E","27.29",",,,E","17.79",",,,E"
"AU000005901","1869-08","48.2331","16.35","199.0","WIEN, AU","247.3","E","45.4",",E","","","","","","","","","0",",E","0",",E","0",",E","22",",E","2",",E","18690831",",,E","","","","","18690801",",,E","9.9",",E,31,","","","","","35.3",",E,01,","30.2","E","27.7",",E","","","18.90",",E","23.28",",,,E","14.53",",,,E"
"AU000005901","1869-09","48.2331","16.35","199.0","WIEN, AU","266.3","E","19.0",",E","","","","","","","","","0",",E","0",",E","0",",E","18",",E","0",",E","18690903",",,E","","","","","18690930",",,E","6.9",",E,03,","","","","","27.1",",E,30,","79.7","E","49.5",",E","","","17.32",",E","22.38",",,,E","12.25",",,,E"
"AU000005901","1869-10","48.2331","16.35","199.0","WIEN, AU","269.6","E","3.3",",E","","","","","","","","","0",",E","7",",E","0",",E","3",",E","0",",E","18691027",",,E","","","","","18691002","+,,E","-3.8",",E,27,","","","","","25.3",",E,02,+","399.0","E","319.3",",E","","","8.14",",E","12.10",",,,E","4.18",",,,E"
"AU000005901","1869-11","48.2331","16.35","199.0","WIEN, AU","269.6","E","0.0",",E","","","","","","","","","0",",E","7",",E","0",",E","0",",E","0",",E","18691114",",,E","","","","","18691109",",,E","-7.4",",E,14,","","","","","13.4",",E,09,","806.0","E","407.0",",E","","","4.77",",E","7.68",",,,E","1.86",",,,E"
"AU000005901","1869-12","48.2331","16.35","199.0","WIEN, AU","269.6","E","0.0",",E","","","","","","","","","0",",E","15",",E","6",",E","0",",E","0",",E","18691230",",,E","","","","","18691219",",,E","-5.4",",E,30,","","","","","11.5",",E,19,","1320.7","E","514.7",",E","","","1.73",",E","3.85",",,,E","-0.39",",,,E"
"AU000005901","1870-01","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","28",",E","14",",E","0",",E","0",",E","18700127",",,E","","","","","18700104",",,E","-13.1",",E,27,","","","","","8.1",",E,04,","1923.7","E","603.0",",E","","","-1.12",",E","1.08",",,,E","-3.32",",,,E"
"AU000005901","1870-02","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","5",",E","26",",E","17",",E","0",",E","0",",E","18700208",",,E","","","","","18700225",",,E","-20.0",",E,08,","","","","","7.8",",E,25,","2579.3","E","655.6",",E","","","-5.08",",E","-2.38",",,,E","-7.79",",,,E"
"AU000005901","1870-03","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","19",",E","1",",E","0",",E","0",",E","18700320",",,E","","","","","18700302",",,E","-6.9",",E,20,","","","","","11.3",",E,02,","3093.8","E","514.5",",E","","","1.74",",E","4.47",",,,E","-1.00",",,,E"
"AU000005901","1870-04","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","2",",E","0",",E","2",",E","0",",E","18700402",",,E","","","","","18700427",",,E","-0.5",",E,02,","","","","","23.9",",E,27,","3362.4","E","268.6",",E","","","9.38",",E","13.92",",,,E","4.84",",,,E"
"AU000005901","1870-05","48.2331","16.35","199.0","WIEN, AU","37.5","E","37.5",",E","","","","","","","","","0",",E","0",",E","0",",E","19",",E","0",",E","18700505",",,E","","","","","18700521",",,E","4.6",",E,05,","","","","","32.1",",E,21,","3439.5","E","77.1",",E","","","17.05",",E","22.48",",,,E","11.63",",,,E"
"AU000005901","1870-06","48.2331","16.35","199.0","WIEN, AU","86.1","E","48.6","2,E","","","","","","","","","0","2,E","0","2,E","0","1,E","21","1,E","0","1,E","18700628",",2,E","","","","","18700616",",1,E","10.9","2,E,28,","","","","","31.3","1,E,16,","3466.8","E","27.3","1,E","","","19.04","2,E","23.55","1,,,E","14.53","2,,,E"
"AU000005901","1870-07","48.2331","16.35","199.0","WIEN, AU","197.8","E","111.7",",E","","","","","","","","","0",",E","0",",E","0",",E","28",",E","3",",E","18700702",",,E","","","","","18700712",",,E","10.8",",E,02,","","","","","35.0",",E,12,","8.2","E","8.2",",E","","","21.67",",E","26.18",",,,E","17.16",",,,E"
"AU000005901","1870-08","48.2331","16.35","199.0","WIEN, AU","251.7","E","53.9",",E","","","","","","","","","0",",E","0",",E","0",",E","20",",E","0",",E","18700827",",,E","","","","","18700804",",,E","10.1",",E,27,","","","","","30.8",",E,04,","44.5","E","36.3",",E","","","18.90",",E","22.73",",,,E","15.07",",,,E"
"AU000005901","1870-09","48.2331","16.35","199.0","WIEN, AU","258.1","E","6.4","1,E","","","","","","","","","0","1,E","0","1,E","0","1,E","9","1,E","0","1,E","18700926",",1,E","","","","","18700903",",1,E","0.4","1,E,26,","","","","","25.8","1,E,03,","177.8","E","133.3","1,E","","","13.96","1,E","18.13","1,,,E","9.78","1,,,E"
"AU000005901","1870-10","48.2331","16.35","199.0","WIEN, AU","258.1","E","0.0",",E","","","","","","","","","0",",E","0",",E","0",",E","1",",E","0",",E","18701016",",,E","","","","","18701008",",,E","1.3",",E,16,","","","","","21.4",",E,08,","433.8","E","256.0",",E","","","10.07",",E","13.98",",,,E","6.16",",,,E"
"AU000005901","1870-11","48.2331","16.35","199.0","WIEN, AU","258.1","E","0.0","1,E","","","","","","","","","0",",E","1",",E","0","1,E","0","1,E","0","1,E","18701130",",,E","","","","","18701120",",1,E","-3.0",",E,30,","","","","","16.5","1,E,20,","791.3","E","357.5","1,E","","","5.97","1,E","8.88","1,,,E","3.06",",,,E"
"AU000005901","1870-12","48.2331","16.35","199.0","WIEN, AU","258.1","E","0.0","2,E","","","","","","","","","0","2,E","26","2,E","19","2,E","0","2,E","0","2,E","18701224",",2,E","","","","","18701216",",2,E","-15.9","2,E,24,","","","","","13.0","2,E,16,","1442.0","E","650.7","2,E","","","-4.10","2,E","-1.87","2,,,E","-6.34","2,,,E"
"AU000005901","1871-01","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","30",",E","19",",E","0",",E","0",",E","18710114",",,E","","","","","18710118",",,E","-15.0",",E,14,","","","","","7.5",",E,18,","2136.2","E","694.2",",E","","","-4.06",",E","-1.30",",,,E","-6.82",",,,E"
"AU000005901","1871-02","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","17",",E","11",",E","0",",E","0",",E","18710211",",,E","","","","","18710228",",,E","-16.3",",E,11,","","","","","16.9",",E,28,","2661.2","E","525.0",",E","","","-0.42",",E","3.11",",,,E","-3.94",",,,E"
"AU000005901","1871-03","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","11",",E","0",",E","0",",E","0",",E","18710301",",,E","","","","","18710323",",,E","-5.3",",E,01,","","","","","15.8",",E,23,","3074.4","E","413.2",",E","","","5.00",",E","9.17",",,,E","0.84",",,,E"
"AU000005901","1871-04","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0","1,E","","","","","","","","","0","1,E","0","1,E","0","1,E","1","1,E","0","1,E","18710414",",1,E","","","","","18710419",",1,E","0.6","1,E,14,","","","","","23.1","1,E,19,","3304.7","E","230.3","1,E","","","10.39","1,E","14.70","1,,,E","6.09","1,,,E"
"AU000005901","1871-05","48.2331","16.35","199.0","WIEN, AU","4.1","E","4.1",",E","","","","","","","","","0",",E","0",",E","0",",E","5",",E","0",",E","18710503",",,E","","","","","18710529",",,E","3.8",",E,03,","","","","","25.3",",E,29,","3496.0","E","191.3",",E","","","12.29",",E","16.49",",,,E","8.09",",,,E"
"AU000005901","1871-06","48.2331","16.35","199.0","WIEN, AU","28.9","E","24.8",",E","","","","","","","","","0",",E","0",",E","0",",E","13",",E","0",",E","18710608","+,,E","","","","","18710618",",,E","9.0",",E,08,+","","","","","30.6",",E,18,","3570.2","E","74.2",",E","","","16.69",",E","20.90",",,,E","12.47",",,,E"
"AU000005901","1871-07","48.2331","16.35","199.0","WIEN, AU","128.4","E","99.5","1,E","","","","","","","","","0",",E","0",",E","0","1,E","26","1,E","0","1,E","18710712",",,E","","","","","18710718",",1,E","12.5",",E,12,","","","","","32.1","1,E,18,","11.6","E","11.6","1,E","","","21.26","1,E","26.43","1,,,E","16.08",",,,E"
"AU000005901","1871-08","48.2331","16.35","199.0","WIEN, AU","204.3","E","75.9","1,E","","","","","","","","","0","1,E","0","1,E","0","1,E","25","1,E","1","1,E","18710830",",1,E","","","","","18710826",",1,E","9.5","1,E,30,","","","","","32.8","1,E,26,","22.9","E","11.3","1,E","","","20.49","1,E","25.26","1,,,E","15.71","1,,,E"
"AU000005901","1871-09","48.2331","16.35","199.0","WIEN, AU","221.9","E","17.6",",E","","","","","","","","","0",",E","0",",E","0",",E","18",",E","0",",E","18710915",",,E","","","","","18710908",",,E","5.3",",E,15,","","","","","28.8",",E,08,","94.0","E","71.1",",E","","","16.55",",E","21.99",",,,E","11.11",",,,E"
"AU000005901","1871-10","48.2331","16.35","199.0","WIEN, AU","221.9","E","0.0",",E","","","","","","","","","0",",E","0",",E","0",",E","0",",E","0",",E","18711025","+,,E","","","","","18711008",",,E","1.3",",E,25,+","","","","","17.5",",E,08,","420.8","E","326.8",",E","","","7.79",",E","11.37",",,,E","4.21",",,,E"
"AU000005901","1871-11","48.2331","16.35","199.0","WIEN, AU","221.9","E","0.0",",E","","","","","","","","","0",",E","9",",E","0",",E","0",",E","0",",E","18711105",",,E","","","","","18711108",",,E","-3.9",",E,05,","","","","","14.3",",E,08,","881.1","E","460.3",",E","","","2.99",",E","5.18",",,,E","0.80",",,,E"
"AU000005901","1871-12","48.2331","16.35","199.0","WIEN, AU","221.9","E","0.0",",E","","","","","","","","","0",",E","30",",E","25",",E","0",",E","0",",E","18711227",",,E","","","","","18711221",",,E","-16.3",",E,27,","","","","","5.4",",E,21,","1642.9","E","761.8",",E","","","-6.24",",E","-3.51",",,,E","-8.97",",,,E"
"AU000005901","1872-01","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","25",",E","15",",E","0",",E","0",",E","18720101",",,E","","","","","18720125",",,E","-9.4",",E,01,","","","","","7.6",",E,25,","2243.0","E","600.1",",E","","","-1.03",",E","0.81",",,,E","-2.86",",,,E"
"AU000005901","1872-02","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","22",",E","1",",E","0",",E","0",",E","18720229",",,E","","","","","18720226",",,E","-6.6",",E,29,","","","","","9.5",",E,26,","2736.2","E","493.2",",E","","","1.33",",E","3.41",",,,E","-0.76",",,,E"
"AU000005901","1872-03","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","9",",E","0",",E","1",",E","0",",E","18720314",",,E","","","","","18720331",",,E","-4.0",",E,14,","","","","","21.2",",E,31,","3080.8","E","344.6",",E","","","7.22",",E","12.10",",,,E","2.34",",,,E"
"AU000005901","1872-04","48.2331","16.35","199.0","WIEN, AU","0.5","E","0.5",",E","","","","","","","","","0",",E","0",",E","0",",E","9",",E","0",",E","18720412",",,E","","","","","18720430",",,E","2.2",",E,12,","","","","","26.2",",E,30,","3247.2","E","166.4",",E","","","12.81",",E","18.09",",,,E","7.52",",,,E"
"AU000005901","1872-05","48.2331","16.35","199.0","WIEN, AU","32.0","E","31.5",",E","","","","","","","","","0",",E","0",",E","0",",E","20",",E","0",",E","18720510",",,E","","","","","18720519",",,E","7.9",",E,10,","","","","","30.6",",E,19,","3306.3","E","59.1",",E","","","17.44",",E","23.08",",,,E","11.80",",,,E"
"AU000005901","1872-06","48.2331","16.35","199.0","WIEN, AU","46.7","E","14.7",",E","","","","","","","","","0",",E","0",",E","0",",E","21",",E","0",",E","18720618",",,E","","","","","18720626",",,E","10.0",",E,18,","","","","","28.3",",E,26,","3338.5","E","32.2",",E","","","17.75",",E","22.56",",,,E","12.94",",,,E"
"AU000005901","1872-07","48.2331","16.35","199.0","WIEN, AU","116.2","E","69.5",",E","","","","","","","","","0",",E","0",",E","0",",E","29",",E","2",",E","18720722",",,E","","","","","18720728",",,E","10.5",",E,22,","","","","","34.4",",E,28,","8.4","E","8.4",",E","","","20.30",",E","25.72",",,,E","14.89",",,,E"
"AU000005901","1872-08","48.2331","16.35","199.0","WIEN, AU","139.1","E","22.9",",E","","","","","","","","","0",",E","0",",E","0",",E","20",",E","0",",E","18720827",",,E","","","","","18720807",",,E","8.4",",E,27,","","","","","30.2",",E,07,","44.3","E","35.9",",E","","","17.91",",E","22.45",",,,E","13.37",",,,E"
"AU000005901","1872-09","48.2331","16.35","199.0","WIEN, AU","168.4","E","29.3",",E","","","","","","","","","0",",E","0",",E","0",",E","18",",E","0",",E","18720928",",,E","","","","","18720907",",,E","3.3",",E,28,","","","","","28.7",",E,07,","128.4","E","84.1",",E","","","16.51",",E","21.81",",,,E","11.21",",,,E"
"AU000005901","1872-10","48.2331","16.35","199.0","WIEN, AU","168.4","E","0.0",",E","","","","","","","","","0",",E","0",",E","0",",E","4",",E","0",",E","18721017",",,E","","","","","18721005",",,E","3.0",",E,17,","","","","","22.6",",E,05,","307.1","E","178.7",",E","","","12.57",",E","16.56",",,,E","8.57",",,,E"
"AU000005901","1872-11","48.2331","16.35","199.0","WIEN, AU","168.4","E","0.0",",E","","","","","","","","","0",",E","4",",E","0",",E","0",",E","0",",E","18721119",",,E","","","","","18721107",",,E","-1.3",",E,19,","","","","","15.2",",E,07,","683.1","E","376.0",",E","","","5.80",",E","8.89",",,,E","2.71",",,,E"
"AU000005901","1872-12","48.2331","16.35","199.0","WIEN, AU","168.4","E","0.0",",E","","","","","","","","","0",",E","11",",E","0",",E","0",",E","0",",E","18721214",",,E","","","","","18721203","+,,E","-5.0",",E,14,","","","","","16.0",",E,03,+","1149.4","E","466.3",",E","","","3.29",",E","5.41",",,,E","1.17",",,,E"
"AU000005901","1873-01","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","26",",E","8",",E","0",",E","0",",E","18730131",",,E","","","","","18730116",",,E","-5.4",",E,31,","","","","","12.4",",E,16,","1678.2","E","528.8",",E","","","1.27",",E","3.63",",,,E","-1.08",",,,E"
"AU000005901","1873-02","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","20",",E","6",",E","0",",E","0",",E","18730201",",,E","","","","","18730227",",,E","-6.8",",E,01,","","","","","10.7",",E,27,","2183.3","E","505.1",",E","","","0.29",",E","2.58",",,,E","-1.99",",,,E"
"AU000005901","1873-03","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","3",",E","0",",E","0",",E","0",",E","18730308",",,E","","","","","18730331",",,E","-1.3",",E,08,","","","","","16.8",",E,31,","2540.8","E","357.5",",E","","","6.80",",E","11.22",",,,E","2.38",",,,E"
"AU000005901","1873-04","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","1",",E","0",",E","1",",E","0",",E","18730425",",,E","","","","","18730418",",,E","-0.5",",E,25,","","","","","22.3",",E,18,","2823.3","E","282.5",",E","","","8.92",",E","13.71",",,,E","4.12",",,,E"
"AU000005901","1873-05","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","0",",E","0",",E","3",",E","0",",E","18730506",",,E","","","","","18730519",",,E","3.1",",E,06,","","","","","22.4",",E,19,","3035.7","E","212.4",",E","","","11.48",",E","15.82",",,,E","7.15",",,,E"
"AU000005901","1873-06","48.2331","16.35","199.0","WIEN, AU","34.6","E","34.6",",E","","","","","","","","","0",",E","0",",E","0",",E","19",",E","0",",E","18730601",",,E","","","","","18730623",",,E","6.2",",E,01,","","","","","29.4",",E,23,","3100.9","E","65.2",",E","","","17.31",",E","22.28",",,,E","12.35",",,,E"
"AU000005901","1873-07","48.2331","16.35","199.0","WIEN, AU","132.9","E","98.3",",E","","","","","","","","","0",",E","0",",E","0",",E","29",",E","2",",E","18730718",",,E","","","","","18730712",",,E","10.1",",E,18,","","","","","33.7",",E,12,","5.4","E","5.4",",E","","","21.33",",E","27.05",",,,E","15.61",",,,E"
"AU000005901","1873-08","48.2331","16.35","199.0","WIEN, AU","231.6","E","98.7",",E","","","","","","","","","0",",E","0",",E","0",",E","29",",E","3",",E","18730811",",,E","","","","","18730809",",,E","10.0",",E,11,","","","","","35.0",",E,09,","10.3","E","4.9",",E","","","21.36",",E","27.50",",,,E","15.21",",,,E"
"AU000005901","1873-09","48.2331","16.35","199.0","WIEN, AU","234.7","E","3.1",",E","","","","","","","","","0",",E","0",",E","0",",E","9",",E","0",",E","18730927",",,E","","","","","18730913",",,E","2.0",",E,27,","","","","","26.3",",E,13,","133.8","E","123.5",",E","","","14.32",",E","19.19",",,,E","9.45",",,,E"
"AU000005901","1873-10","48.2331","16.35","199.0","WIEN, AU","237.1","E","2.4",",E","","","","","","","","","0",",E","0",",E","0",",E","5",",E","0",",E","18731022",",,E","","","","","18731004",",,E","1.3",",E,22,","","","","","25.0",",E,04,","326.8","E","193.0",",E","","","12.18",",E","16.25",",,,E","8.12",",,,E"
"AU000005901","1873-11","48.2331","16.35","199.0","WIEN, AU","237.1","E","0.0",",E","","","","","","","","","0",",E","8",",E","0",",E","0",",E","0",",E","18731112",",,E","","","","","18731104",",,E","-5.3",",E,12,","","","","","18.1",",E,04,","718.1","E","391.3",",E","","","5.29",",E","7.91",",,,E","2.67",",,,E"
"AU000005901","1873-12","48.2331","16.35","199.0","WIEN, AU","237.1","E","0.0",",E","","","","","","","","","0",",E","21",",E","5",",E","0",",E","0",",E","18731231",",,E","","","","","18731221",",,E","-10.0",",E,31,","","","","","8.8",",E,21,","1248.1","E","530.0",",E","","","1.24",",E","4.00",",,,E","-1.53",",,,E"
"AU000005901","1874-01","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","28",",E","12",",E","0",",E","0",",E","18740106",",,E","","","","","18740120",",,E","-9.9",",E,06,","","","","","12.7",",E,20,","1847.9","E","599.8",",E","","","-1.02",",E","1.98",",,,E","-4.01",",,,E"
"AU000005901","1874-02","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","19",",E","4",",E","0",",E","0",",E","18740211",",,E","","","","","18740216",",,E","-10.0",",E,11,","","","","","9.0",",E,16,","2347.7","E","499.8",",E","","","0.48",",E","3.44",",,,E","-2.47",",,,E"
"AU000005901","1874-03","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","17",",E","0",",E","0",",E","0",",E","18740303",",,E","","","","","18740328",",,E","-5.8",",E,03,","","","","","20.4",",E,28,","2784.9","E","437.2",",E","","","4.23",",E","8.12",",,,E","0.34",",,,E"
"AU000005901","1874-04","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","1",",E","0",",E","5",",E","0",",E","18740429",",,E","","","","","18740403",",,E","-0.4",",E,29,","","","","","24.5",",E,03,","3002.3","E","217.4",",E","","","11.09",",E","15.79",",,,E","6.38",",,,E"
"AU000005901","1874-05","48.2331","16.35","199.0","WIEN, AU","2.5","E","2.5",",E","","","","","","","","","0",",E","0",",E","0",",E","3",",E","0",",E","18740504",",,E","","","","","18740531",",,E","0.4",",E,04,","","","","","26.4",",E,31,","3260.1","E","257.8",",E","","","10.10",",E","14.43",",,,E","5.76",",,,E"
"AU000005901","1874-06","48.2331","16.35","199.0","WIEN, AU","32.9","E","30.4",",E","","","","","","","","","0",",E","0",",E","0",",E","22",",E","0",",E","18740624","+,,E","","","","","18740604",",,E","8.0",",E,24,+","","","","","30.6",",E,04,","3304.2","E","44.1",",E","","","17.88",",E","23.24",",,,E","12.52",",,,E"
"AU000005901","1874-07","48.2331","16.35","199.0","WIEN, AU","136.6","E","103.7",",E","","","","","","","","","0",",E","0",",E","0",",E","30",",E","1",",E","18740720",",,E","","","","","18740715",",,E","12.3",",E,20,","","","","","33.0",",E,15,","0.8","E","0.8",",E","","","21.65",",E","27.36",",,,E","15.94",",,,E"
"AU000005901","1874-08","48.2331","16.35","199.0","WIEN, AU","163.9","E","27.3",",E","","","","","","","","","0",",E","0",",E","0",",E","17",",E","0",",E","18740828",",,E","","","","","18740803",",,E","7.2",",E,28,","","","","","32.0",",E,03,","49.1","E","48.3",",E","","","17.65",",E","22.20",",,,E","13.10",",,,E"
"AU000005901","1874-09","48.2331","16.35","199.0","WIEN, AU","179.8","E","15.9",",E","","","","","","","","","0",",E","0",",E","0",",E","24",",E","0",",E","18740915",",,E","","","","","18740904",",,E","5.6",",E,15,","","","","","29.7",",E,04,","93.9","E","44.8",",E","","","17.37",",E","23.36",",,,E","11.38",",,,E"
"AU000005901","1874-10","48.2331","16.35","199.0","WIEN, AU","179.8","E","0.0",",E","","","","","","","","","0",",E","3",",E","0",",E","5",",E","0",",E","18741026",",,E","","","","","18741001",",,E","-1.5",",E,26,","","","","","26.0",",E,01,","336.1","E","242.2",",E","","","10.52",",E","15.13",",,,E","5.91",",,,E"
"AU000005901","1874-11","48.2331","16.35","199.0","WIEN, AU","179.8","E","0.0",",E","","","","","","","","","0",",E","21",",E","6",",E","0",",E","0",",E","18741128",",,E","","","","","18741109","+,,E","-6.0",",E,28,","","","","","7.7",",E,09,+","858.5","E","522.4",",E","","","0.92",",E","2.89",",,,E","-1.05",",,,E"
"AU000005901","1874-12","48.2331","16.35","199.0","WIEN, AU","179.8","E","0.0",",E","","","","","","","","","0",",E","29",",E","11",",E","0",",E","0",",E","18741226",",,E","","","","","18741206",",,E","-9.0",",E,26,","","","","","6.1",",E,06,","1465.2","E","606.7",",E","","","-1.24",",E","0.78",",,,E","-3.25",",,,E"
"AU000005901","1875-01","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","27",",E","12",",E","0",",E","0",",E","18750103","+,,E","","","","","18750124","+,,E","-11.0",",E,03,+","","","","","11.4",",E,24,+","2049.2","E","584.0",",E","","","-0.51",",E","2.55",",,,E","-3.56",",,,E"
"AU000005901","1875-02","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","26",",E","22",",E","0",",E","0",",E","18750224",",,E","","","","","18750203",",,E","-15.5",",E,24,","","","","","4.9",",E,03,","2692.2","E","643.0",",E","","","-4.63",",E","-2.08",",,,E","-7.19",",,,E"
"AU000005901","1875-03","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","26",",E","8",",E","0",",E","0",",E","18750307",",,E","","","","","18750310",",,E","-11.5",",E,07,","","","","","9.0",",E,10,","3266.6","E","574.4",",E","","","-0.20",",E","2.85",",,,E","-3.25",",,,E"
"AU000005901","1875-04","48.2331","16.35","199.0","WIEN, AU","0.0","E","0.0",",E","","","","","","","","","0",",E","3",",E","0",",E","1",",E","0",",E","18750415",",,E","","","","","18750421",",,E","-3.5",",E,15,","","","","","22.4",",E,21,","3572.4","E","305.8",",E","","","8.14",",E","13.00",",,,E","3.28",",,,E"
"AU000005901","1875-05","48.2331","16.35","199.0","WIEN, AU","4.3","E","4.3",",E","","","","","","","","","0",",E","0",",E","0",",E","15",",E","0",",E","18750505",",,E","","","","","18750523",",,E","2.5",",E,05,","","","","","27.5",",E,23,","3684.0","E","111.6",",E","","","14.87",",E","20.20",",,,E","9.54",",,,E"
"AU000005901","1875-06","48.2331","16.35","199.0","WIEN, AU","68.0","E","63.7",",E","","","","","","","","","0",",E","0",",E","0",",E","27",",E","1",",E","18750613",",,E","","","","","18750624",",,E","9.2",",E,13,","","","","","33.4",",E,24,","3692.5","E","8.5",",E","","","20.17",",E","25.46",",,,E","14.88",",,,E"
"AU000005901","1875-07","48.2331","16.35","199.0","WIEN, AU","117.3","E","49.3",",E","","","","","","","","","0",",E","0",",E","0",",E","28",",E","0",",E","18750715",",,E","","","","","18750701",",,E","9.7",",E,15,","","","","","30.7",",E,01,","15.1","E","15.1",",E","","","19.44",",E","24.31",",,,E","14.56",",,,E"
"AU000005901","1875-08","48.2331","16.35","199.0","WIEN, AU","181.7","E","64.4",",E","","","","","","","","","0",",E","0",",E","0",",E","23",",E","1",",E","18750824",",,E","","","","","18750820",",,E","10.5",",E,24,","","","","","32.8",",E,20,","33.4","E","18.3",",E","","","19.82",",E","25.15",",,,E","14.49",",,,E"
"AU000005901","1875-09","48.2331","16.35","199.0","WIEN, AU","181.7","E","0.0",",E","","","","","","","","","0",",E","1",",E","0",",E","11",",E","0",",E","18750926",",,E","","","","","18750912",",,E","-0.6",",E,26,","","","","","24.7",",E,12,","154.6","E","121.2",",E","","","14.29",",E","19.59",",,,E","9.00",",,,E"
"AU000005901","1875-10","48.2331","16.35","199.0","WIEN, AU","181.7","E","0.0",",E","","","","","","","","","0",",E","1",",E","0",",E","0",",E","0",",E","18751030",",,E","","","","","18751005",",,E","0.0",",E,30,","","","","","18.1",",E,05,","486.4","E","331.8",",E","","","7.63",",E","10.81",",,,E","4.45",",,,E"
