"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00084028","1958-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","8",",a","0",",a","","","","","","","","","","","","","19580508",",,a","","","","","13.7",",,a,08,","","","","","","","47.0",",,,a","","","","","",""
"ASN00084028","1958-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","19580630",",,a","","","","","21.6",",,a,30,","","","","","","","54.6",",,,a","","","","","",""
"ASN00084028","1958-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","5",",a","0",",a","","","","","","","","","","","","","19580701",",,a","","","","","23.1",",,a,01,","","","","","","","55.4",",,,a","","","","","",""
"ASN00084028","1958-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","16",",a","7",",a","0",",a","","","","","","","","","","","","","19580815",",,a","","","","","12.4",",,a,15,","","","","","","","59.6",",,,a","","","","","",""
"ASN00084028","1958-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","19580912",",,a","","","","","15.0",",,a,12,","","","","","","","73.9",",,,a","","","","","",""
"ASN00084028","1958-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","16","2,a","10","2,a","0","2,a","","","","","","","","","","","","","19581005",",2,a","","","","","14.2","2,,a,05,","","","","","","","86.3",",a,,a","","","","","",""
"ASN00084028","1958-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","5",",a","1",",a","","","","","","","","","","","","","19581130",",,a","","","","","26.2",",,a,30,","","","","","","","68.5",",,,a","","","","","",""
"ASN00084028","1958-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","19581217",",,a","","","","","15.7",",,a,17,","","","","","","","46.8",",,,a","","","","","",""
"ASN00084028","1959-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19590126",",,a","","","","","17.8",",,a,26,","","","","","","","18.1",",,,a","","","","","",""
"ASN00084028","1959-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","19590215",",,a","","","","","13.0",",,a,15,","","","","","","","27.5",",,,a","","","","","",""
"ASN00084028","1959-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19590308",",,a","","","","","16.5",",,a,08,","","","","","","","50.8",",,,a","","","","","",""
"ASN00084028","1959-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19590403",",,a","","","","","23.1",",,a,03,","","","","","","","61.5",",,,a","","","","","",""
"ASN00084028","1959-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19590530",",,a","","","","","7.6",",,a,30,","","","","","","","18.8",",,,a","","","","","",""
"ASN00084028","1959-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10","5,a","6","5,a","2","5,a","","","","","","","","","","","","","19590626",",5,a","","","","","43.2","5,,a,26,","","","","","","","130.8",",a,,a","","","","","",""
"ASN00084028","1959-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","6",",a","2",",a","","","","","","","","","","","","","19590722",",,a","","","","","40.1",",,a,22,","","","","","","","99.6",",,,a","","","","","",""
"ASN00084028","1959-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9",",a,,a","","","","","",""
"ASN00084028","1959-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11","2,a","9","2,a","1","2,a","","","","","","","","","","","","","19590921",",2,a","","","","","51.6","2,,a,21,","","","","","","","175.7",",a,,a","","","","","",""
"ASN00084028","1959-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","8",",a","1",",a","","","","","","","","","","","","","19591021",",,a","","","","","28.7",",,a,21,","","","","","","","86.6",",,,a","","","","","",""
"ASN00084028","1959-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","6",",a","3",",a","","","","","","","","","","","","","19591104",",,a","","","","","44.5",",,a,04,","","","","","","","127.5",",,,a","","","","","",""
"ASN00084028","1959-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","9",",a","1",",a","","","","","","","","","","","","","19591213",",,a","","","","","29.7",",,a,13,","","","","","","","97.1",",,,a","","","","","",""
"ASN00084028","1960-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19600122",",,a","","","","","5.1",",,a,22,","","","","","","","12.1",",,,a","","","","","",""
"ASN00084028","1960-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19600215",",,a","","","","","12.2",",,a,15,","","","","","","","32.1",",,,a","","","","","",""
"ASN00084028","1960-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","19600320",",,a","","","","","6.4",",,a,20,","","","","","","","23.7",",,,a","","","","","",""
"ASN00084028","1960-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","19600424",",,a","","","","","26.7",",,a,24,","","","","","","","33.8",",,,a","","","","","",""
"ASN00084028","1960-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133.6",",a,,a","","","","","",""
"ASN00084028","1960-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4",",a","3",",a","2",",a","","","","","","","","","","","","","19600627",",,a","","","","","81.0",",,a,27,","","","","","","","142.7",",,,a","","","","","",""
"ASN00084028","1960-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.2",",a,,a","","","","","",""
"ASN00084028","1960-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.1",",a,,a","","","","","",""
"ASN00084028","1960-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","6",",a","2",",a","","","","","","","","","","","","","19600919",",,a","","","","","87.1",",,a,19,","","","","","","","145.7",",,,a","","","","","",""
"ASN00084028","1960-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.1",",a,,a","","","","","",""
"ASN00084028","1960-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","6",",a","2",",a","","","","","","","","","","","","","19601118",",,a","","","","","31.2",",,a,18,","","","","","","","100.6",",,,a","","","","","",""
"ASN00084028","1961-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19610101",",,a","","","","","20.3",",,a,01,","","","","","","","48.3",",,,a","","","","","",""
"ASN00084028","1961-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","19610225",",,a","","","","","55.1",",,a,25,","","","","","","","69.1",",,,a","","","","","",""
"ASN00084028","1961-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","5",",a","3",",a","","","","","","","","","","","","","19610302",",,a","","","","","84.1",",,a,02,","","","","","","","179.6",",,,a","","","","","",""
"ASN00084028","1961-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19610424",",,a","","","","","17.8",",,a,24,","","","","","","","38.0",",,,a","","","","","",""
"ASN00084028","1961-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","6",",a","1",",a","","","","","","","","","","","","","19610504",",,a","","","","","50.8",",,a,04,","","","","","","","87.8",",,,a","","","","","",""
"ASN00084028","1961-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109.8",",a,,a","","","","","",""
"ASN00084028","1961-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.2",",a,,a","","","","","",""
"ASN00084028","1961-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120.5",",a,,a","","","","","",""
"ASN00084028","1961-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","3",",a","1",",a","","","","","","","","","","","","","19611123",",,a","","","","","44.2",",,a,23,","","","","","","","66.6",",,,a","","","","","",""
"ASN00084028","1961-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8","2,a","6","2,a","0","2,a","","","","","","","","","","","","","19611219",",2,a","","","","","22.1","2,,a,19,","","","","","","","59.0",",a,,a","","","","","",""
"ASN00084028","1962-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8","3,a","5","3,a","1","3,a","","","","","","","","","","","","","19620126",",3,a","","","","","26.7","3,,a,26,","","","","","","","122.7",",a,,a","","","","","",""
"ASN00084028","1962-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19620216",",3,a","","","","","16.5","3,,a,16,","","","","","","","42.8",",a,,a","","","","","",""
"ASN00084028","1962-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19620307",",,a","","","","","10.9",",,a,07,","","","","","","","21.1",",,,a","","","","","",""
"ASN00084028","1962-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19620404",",2,a","","","","","17.8","2,,a,04,","","","","","","","66.6",",a,,a","","","","","",""
"ASN00084028","1962-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10","4,a","6","4,a","2","4,a","","","","","","","","","","","","","19620502",",4,a","","","","","52.8","4,,a,02,","","","","","","","136.8",",a,,a","","","","","",""
"ASN00084028","1962-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2",",a,,a","","","","","",""
"ASN00084028","1962-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","2",",a","0",",a","","","","","","","","","","","","","19620727",",,a","","","","","8.6",",,a,27,","","","","","","","20.1",",,,a","","","","","",""
"ASN00084028","1962-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.8",",a,,a","","","","","",""
"ASN00084028","1962-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12","5,a","5","5,a","0","5,a","","","","","","","","","","","","","19620920",",5,a","","","","","9.7","5,,a,20,","","","","","","","80.7",",a,,a","","","","","",""
"ASN00084028","1962-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.0",",a,,a","","","","","",""
"ASN00084028","1962-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19621108",",,a","","","","","8.9",",,a,08,","","","","","","","22.6",",,,a","","","","","",""
"ASN00084028","1962-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11","3,a","7","3,a","1","3,a","","","","","","","","","","","","","19621207",",3,a","","","","","74.2","3,,a,07,","","","","","","","162.4",",a,,a","","","","","",""
"ASN00084028","1963-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","19630129",",,a","","","","","24.6",",,a,29,","","","","","","","65.9",",,,a","","","","","",""
"ASN00084028","1963-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4","5,a","2","5,a","0","5,a","","","","","","","","","","","","","19630206",",5,a","","","","","3.3","5,,a,06,","","","","","","","32.0",",a,,a","","","","","",""
"ASN00084028","1963-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7","5,a","1","5,a","0","5,a","","","","","","","","","","","","","19630306",",5,a","","","","","5.6","5,,a,06,","","","","","","","44.1",",a,,a","","","","","",""
"ASN00084028","1963-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","19630430",",,a","","","","","54.9",",,a,30,","","","","","","","62.3",",,,a","","","","","",""
"ASN00084028","1963-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11","4,a","9","4,a","4","4,a","","","","","","","","","","","","","19630501",",4,a","","","","","66.3","4,,a,01,","","","","","","","268.9",",a,,a","","","","","",""
"ASN00084028","1963-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19630605",",3,a","","","","","3.6","3,,a,05,","","","","","","","15.3",",a,,a","","","","","",""
"ASN00084028","1963-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.7",",a,,a","","","","","",""
"ASN00084028","1963-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11","2,a","6","2,a","0","2,a","","","","","","","","","","","","","19630830",",2,a","","","","","9.4","2,,a,30,","","","","","","","73.8",",a,,a","","","","","",""
"ASN00084028","1963-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.0",",a,,a","","","","","",""
"ASN00084028","1963-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7","5,a","2","5,a","0","5,a","","","","","","","","","","","","","19631029",",5,a","","","","","6.9","5,,a,29,","","","","","","","37.2",",a,,a","","","","","",""
"ASN00084028","1963-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7","3,a","4","3,a","0","3,a","","","","","","","","","","","","","19631129",",3,a","","","","","15.7","3,,a,29,","","","","","","","55.3",",a,,a","","","","","",""
"ASN00084028","1963-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13","2,a","8","2,a","1","2,a","","","","","","","","","","","","","19631205",",2,a","","","","","28.7","2,,a,05,","","","","","","","102.1",",a,,a","","","","","",""
"ASN00084028","1964-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19640114",",,a","","","","","9.7",",,a,14,","","","","","","","10.3",",,,a","","","","","",""
"ASN00084028","1964-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10","3,a","8","3,a","0","3,a","","","","","","","","","","","","","19640225",",3,a","","","","","10.9","3,,a,25,","","","","","","","62.2",",a,,a","","","","","",""
"ASN00084028","1964-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19640331",",,a","","","","","13.0",",,a,31,","","","","","","","40.8",",,,a","","","","","",""
"ASN00084028","1964-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","9",",a","1",",a","","","","","","","","","","","","","19640409",",,a","","","","","60.5",",,a,09,","","","","","","","102.6",",,,a","","","","","",""
"ASN00084028","1964-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9","2,a","9","2,a","1","2,a","","","","","","","","","","","","","19640505",",2,a","","","","","33.3","2,,a,05,","","","","","","","89.9",",a,,a","","","","","",""
"ASN00084028","1964-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","3",",a","0",",a","","","","","","","","","","","","","19640717",",,a","","","","","20.1",",,a,17,","","","","","","","43.7",",,,a","","","","","",""
"ASN00084028","1964-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.3",",a,,a","","","","","",""
"ASN00084028","1964-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.8",",a,,a","","","","","",""
"ASN00084028","1964-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12","5,a","7","5,a","0","5,a","","","","","","","","","","","","","19641030",",5,a","","","","","17.8","5,,a,30,","","","","","","","81.3",",a,,a","","","","","",""
"ASN00084028","1964-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19641122","+,,a","","","","","6.6",",,a,22,+","","","","","","","14.6",",,,a","","","","","",""
"ASN00084028","1964-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","15",",a","9",",a","0",",a","","","","","","","","","","","","","19641211",",,a","","","","","15.2",",,a,11,","","","","","","","100.3",",,,a","","","","","",""
"ASN00084028","1965-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5","2,a","0","2,a","0","2,a","","","","","","","","","","","","","19650103",",2,a","","","","","1.5","2,,a,03,","","","","","","","8.9",",a,,a","","","","","",""
