"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00051042","1920-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19200506",",,a","","","","","5.1",",,a,06,","","","9.4",",,,a","","","","","",""
"ASN00051042","1920-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","13",",a","9",",a","2",",a","","","","","","","","","","","","","19200630",",,a","","","","","41.9",",,a,30,","","","140.3",",,,a","","","","","",""
"ASN00051042","1920-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","9",",a","6",",a","2",",a","","","","","","","","","","","","","19200702",",,a","","","","","45.7",",,a,02,","","","137.2",",,,a","","","","","",""
"ASN00051042","1920-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","19200824",",,a","","","","","15.2",",,a,24,","","","37.7",",,,a","","","","","",""
"ASN00051042","1920-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","8",",a","6",",a","1",",a","","","","","","","","","","","","","19200916",",,a","","","","","27.4",",,a,16,","","","90.0",",,,a","","","","","",""
"ASN00051042","1920-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19201008",",,a","","","","","11.9",",,a,08,","","","32.6",",,,a","","","","","",""
"ASN00051042","1920-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19201111",",,a","","","","","22.9",",,a,11,","","","55.4",",,,a","","","","","",""
"ASN00051042","1920-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19201206",",,a","","","","","6.4",",,a,06,","","","19.9",",,,a","","","","","",""
"ASN00051042","1921-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19210104",",,a","","","","","16.5",",,a,04,","","","33.2",",,,a","","","","","",""
"ASN00051042","1921-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","1",",a","1",",a","","","","","","","","","","","","","19210219",",,a","","","","","47.2",",,a,19,","","","49.0",",,,a","","","","","",""
"ASN00051042","1921-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","19210303",",,a","","","","","17.3",",,a,03,","","","50.0",",,,a","","","","","",""
"ASN00051042","1921-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","5",",a","2",",a","","","","","","","","","","","","","19210406",",,a","","","","","67.6",",,a,06,","","","127.7",",,,a","","","","","",""
"ASN00051042","1921-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","4",",a","1",",a","","","","","","","","","","","","","19210531",",,a","","","","","28.4",",,a,31,","","","88.2",",,,a","","","","","",""
"ASN00051042","1921-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","8",",a","7",",a","0",",a","","","","","","","","","","","","","19210607",",,a","","","","","17.0",",,a,07,","","","72.9",",,,a","","","","","",""
"ASN00051042","1921-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","6",",a","2",",a","","","","","","","","","","","","","19210702",",,a","","","","","54.6",",,a,02,","","","120.6",",,,a","","","","","",""
"ASN00051042","1921-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19210812",",,a","","","","","11.2",",,a,12,","","","18.3",",,,a","","","","","",""
"ASN00051042","1921-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","19210904",",,a","","","","","8.9",",,a,04,","","","33.5",",,,a","","","","","",""
"ASN00051042","1921-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19211014",",,a","","","","","3.8",",,a,14,","","","9.9",",,,a","","","","","",""
"ASN00051042","1921-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19211112",",,a","","","","","7.1",",,a,12,","","","14.7",",,,a","","","","","",""
"ASN00051042","1921-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","8",",a","8",",a","2",",a","","","","","","","","","","","","","19211227",",,a","","","","","31.5",",,a,27,","","","93.4",",,,a","","","","","",""
"ASN00051042","1922-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19220113",",,a","","","","","19.6",",,a,13,","","","20.6",",,,a","","","","","",""
"ASN00051042","1922-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19220228",",,a","","","","","5.6",",,a,28,","","","6.9",",,,a","","","","","",""
"ASN00051042","1922-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19220306",",,a","","","","","0.3",",,a,06,","","","0.3",",,,a","","","","","",""
"ASN00051042","1922-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19220405",",,a","","","","","7.4",",,a,05,","","","9.4",",,,a","","","","","",""
"ASN00051042","1922-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19220531","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00051042","1922-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19220627",",,a","","","","","8.9",",,a,27,","","","23.4",",,,a","","","","","",""
"ASN00051042","1922-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","19220716",",,a","","","","","18.3",",,a,16,","","","48.2",",,,a","","","","","",""
"ASN00051042","1922-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","19220812",",,a","","","","","3.6",",,a,12,","","","9.7",",,,a","","","","","",""
"ASN00051042","1922-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19220917",",,a","","","","","13.0",",,a,17,","","","13.0",",,,a","","","","","",""
"ASN00051042","1922-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19221025",",,a","","","","","14.5",",,a,25,","","","17.3",",,,a","","","","","",""
"ASN00051042","1922-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19221130","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00051042","1922-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","11",",a","5",",a","1",",a","","","","","","","","","","","","","19221218",",,a","","","","","27.2",",,a,18,","","","72.7",",,,a","","","","","",""
"ASN00051042","1923-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19230114",",,a","","","","","5.8",",,a,14,","","","11.3",",,,a","","","","","",""
"ASN00051042","1923-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19230210",",,a","","","","","23.9",",,a,10,","","","23.9",",,,a","","","","","",""
"ASN00051042","1923-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19230309",",,a","","","","","14.0",",,a,09,","","","20.9",",,,a","","","","","",""
"ASN00051042","1923-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19230412",",,a","","","","","0.8",",,a,12,","","","1.3",",,,a","","","","","",""
"ASN00051042","1923-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19230508",",,a","","","","","7.9",",,a,08,","","","9.7",",,,a","","","","","",""
"ASN00051042","1923-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","9",",a","5",",a","1",",a","","","","","","","","","","","","","19230625",",,a","","","","","38.1",",,a,25,","","","74.5",",,,a","","","","","",""
"ASN00051042","1923-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19230730",",,a","","","","","8.6",",,a,30,","","","25.5",",,,a","","","","","",""
"ASN00051042","1923-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19230806",",,a","","","","","3.3",",,a,06,","","","4.6",",,,a","","","","","",""
"ASN00051042","1923-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19230904",",,a","","","","","8.1",",,a,04,","","","19.6",",,,a","","","","","",""
"ASN00051042","1923-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19231031",",,a","","","","","22.1",",,a,31,","","","30.3",",,,a","","","","","",""
"ASN00051042","1923-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19231105",",,a","","","","","16.5",",,a,05,","","","19.8",",,,a","","","","","",""
"ASN00051042","1923-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","2",",a","2",",a","","","","","","","","","","","","","19231225",",,a","","","","","42.2",",,a,25,","","","75.2",",,,a","","","","","",""
"ASN00051042","1924-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19240122",",,a","","","","","8.1",",,a,22,","","","10.7",",,,a","","","","","",""
"ASN00051042","1924-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","19240204",",,a","","","","","17.0",",,a,04,","","","50.8",",,,a","","","","","",""
"ASN00051042","1924-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19240331","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00051042","1924-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19240403",",,a","","","","","11.2",",,a,03,","","","16.0",",,,a","","","","","",""
"ASN00051042","1924-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19240515",",,a","","","","","0.5",",,a,15,","","","0.5",",,,a","","","","","",""
"ASN00051042","1924-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19240603",",,a","","","","","12.7",",,a,03,","","","18.8",",,,a","","","","","",""
"ASN00051042","1924-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19240722",",,a","","","","","15.7",",,a,22,","","","38.1",",,,a","","","","","",""
"ASN00051042","1924-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","1",",a","1",",a","","","","","","","","","","","","","19240826",",,a","","","","","25.9",",,a,26,","","","25.9",",,,a","","","","","",""
"ASN00051042","1924-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","6",",a","0",",a","","","","","","","","","","","","","19240912",",,a","","","","","19.1",",,a,12,","","","73.1",",,,a","","","","","",""
"ASN00051042","1924-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","2",",a","1",",a","","","","","","","","","","","","","19241021",",,a","","","","","29.2",",,a,21,","","","35.0",",,,a","","","","","",""
"ASN00051042","1924-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","10",",a","8",",a","2",",a","","","","","","","","","","","","","19241106",",,a","","","","","82.8",",,a,06,","","","161.3",",,,a","","","","","",""
"ASN00051042","1924-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19241215",",,a","","","","","16.5",",,a,15,","","","36.9",",,,a","","","","","",""
"ASN00051042","1925-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","19250113",",,a","","","","","11.9",",,a,13,","","","39.9",",,,a","","","","","",""
"ASN00051042","1925-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","19250209",",,a","","","","","14.2",",,a,09,","","","35.8",",,,a","","","","","",""
"ASN00051042","1925-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19250321",",,a","","","","","13.7",",,a,21,","","","34.5",",,,a","","","","","",""
"ASN00051042","1925-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19250422",",,a","","","","","0.5",",,a,22,","","","0.5",",,,a","","","","","",""
"ASN00051042","1925-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","10",",a","7",",a","0",",a","","","","","","","","","","","","","19250518",",,a","","","","","24.6",",,a,18,","","","55.7",",,,a","","","","","",""
"ASN00051042","1925-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","6",",a","2",",a","","","","","","","","","","","","","19250622",",,a","","","","","70.1",",,a,22,","","","119.7",",,,a","","","","","",""
"ASN00051042","1925-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19250711",",,a","","","","","8.9",",,a,11,","","","20.4",",,,a","","","","","",""
"ASN00051042","1925-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19250810",",,a","","","","","14.7",",,a,10,","","","26.7",",,,a","","","","","",""
"ASN00051042","1925-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19250912",",,a","","","","","5.1",",,a,12,","","","5.1",",,,a","","","","","",""
"ASN00051042","1925-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19251014",",,a","","","","","5.1",",,a,14,","","","7.9",",,,a","","","","","",""
"ASN00051042","1925-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","5",",a","1",",a","","","","","","","","","","","","","19251119",",,a","","","","","40.1",",,a,19,","","","81.7",",,,a","","","","","",""
"ASN00051042","1925-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","19251214",",,a","","","","","56.4",",,a,14,","","","77.0",",,,a","","","","","",""
"ASN00051042","1926-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19260104",",,a","","","","","15.2",",,a,04,","","","33.5",",,,a","","","","","",""
"ASN00051042","1926-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19260202",",,a","","","","","2.5",",,a,02,","","","7.1",",,,a","","","","","",""
"ASN00051042","1926-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","8",",a","6",",a","3",",a","","","","","","","","","","","","","19260324",",,a","","","","","71.9",",,a,24,","","","184.3",",,,a","","","","","",""
"ASN00051042","1926-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","19260401",",,a","","","","","65.8",",,a,01,","","","146.9",",,,a","","","","","",""
"ASN00051042","1926-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19260511",",,a","","","","","21.6",",,a,11,","","","40.7",",,,a","","","","","",""
"ASN00051042","1926-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","19260607",",,a","","","","","13.7",",,a,07,","","","25.4",",,,a","","","","","",""
"ASN00051042","1926-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19260713",",,a","","","","","12.2",",,a,13,","","","14.3",",,,a","","","","","",""
"ASN00051042","1926-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19260830",",,a","","","","","6.6",",,a,30,","","","6.6",",,,a","","","","","",""
"ASN00051042","1926-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19260927",",,a","","","","","17.8",",,a,27,","","","32.1",",,,a","","","","","",""
"ASN00051042","1926-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19261001",",,a","","","","","2.8",",,a,01,","","","7.1",",,,a","","","","","",""
"ASN00051042","1926-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19261123",",,a","","","","","1.3",",,a,23,","","","1.3",",,,a","","","","","",""
"ASN00051042","1926-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","6",",a","1",",a","","","","","","","","","","","","","19261227",",,a","","","","","56.6",",,a,27,","","","88.9",",,,a","","","","","",""
"ASN00051042","1927-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","2",",a","1",",a","","","","","","","","","","","","","19270122",",,a","","","","","27.9",",,a,22,","","","51.3",",,,a","","","","","",""
"ASN00051042","1927-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19270215",",,a","","","","","6.6",",,a,15,","","","6.6",",,,a","","","","","",""
"ASN00051042","1927-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19270314",",,a","","","","","3.3",",,a,14,","","","6.4",",,,a","","","","","",""
"ASN00051042","1927-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19270416",",,a","","","","","17.8",",,a,16,","","","30.0",",,,a","","","","","",""
"ASN00051042","1927-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19270511",",,a","","","","","7.1",",,a,11,","","","7.1",",,,a","","","","","",""
"ASN00051042","1927-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19270620",",,a","","","","","9.1",",,a,20,","","","15.9",",,,a","","","","","",""
"ASN00051042","1927-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19270731","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00051042","1927-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19270801",",,a","","","","","4.1",",,a,01,","","","8.2",",,,a","","","","","",""
"ASN00051042","1927-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19270929",",,a","","","","","6.6",",,a,29,","","","10.6",",,,a","","","","","",""
"ASN00051042","1927-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","6",",a","0",",a","","","","","","","","","","","","","19271014",",,a","","","","","12.2",",,a,14,","","","38.8",",,,a","","","","","",""
"ASN00051042","1927-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","6",",a","0",",a","","","","","","","","","","","","","19271125",",,a","","","","","18.8",",,a,25,","","","56.6",",,,a","","","","","",""
"ASN00051042","1927-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","19271208",",,a","","","","","9.7",",,a,08,","","","46.2",",,,a","","","","","",""
"ASN00051042","1928-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19280119",",,a","","","","","21.3",",,a,19,","","","54.8",",,,a","","","","","",""
"ASN00051042","1928-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","9",",a","9",",a","0",",a","","","","","","","","","","","","","19280220",",,a","","","","","10.4",",,a,20,","","","47.4",",,,a","","","","","",""
"ASN00051042","1928-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19280327",",,a","","","","","10.4",",,a,27,","","","19.6",",,,a","","","","","",""
"ASN00051042","1928-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19280418",",,a","","","","","10.4",",,a,18,","","","22.6",",,,a","","","","","",""
"ASN00051042","1928-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19280511",",,a","","","","","4.1",",,a,11,","","","7.9",",,,a","","","","","",""
"ASN00051042","1928-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19280621",",,a","","","","","18.0",",,a,21,","","","22.9",",,,a","","","","","",""
"ASN00051042","1928-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19280716",",,a","","","","","11.7",",,a,16,","","","33.5",",,,a","","","","","",""
"ASN00051042","1928-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19280809",",,a","","","","","7.4",",,a,09,","","","8.4",",,,a","","","","","",""
"ASN00051042","1928-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19280930","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00051042","1928-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19281011",",,a","","","","","6.9",",,a,11,","","","8.7",",,,a","","","","","",""
"ASN00051042","1928-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19281105",",,a","","","","","15.7",",,a,05,","","","16.7",",,,a","","","","","",""
"ASN00051042","1928-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19281224",",,a","","","","","8.4",",,a,24,","","","12.2",",,,a","","","","","",""
"ASN00051042","1929-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19290110",",,a","","","","","9.4",",,a,10,","","","11.2",",,,a","","","","","",""
"ASN00051042","1929-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19290214",",,a","","","","","7.9",",,a,14,","","","19.9",",,,a","","","","","",""
"ASN00051042","1929-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19290325",",,a","","","","","10.7",",,a,25,","","","10.7",",,,a","","","","","",""
"ASN00051042","1929-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19290403",",,a","","","","","17.8",",,a,03,","","","24.7",",,,a","","","","","",""
"ASN00051042","1929-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19290531","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00051042","1929-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19290605",",,a","","","","","7.6",",,a,05,","","","7.6",",,,a","","","","","",""
"ASN00051042","1929-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19290730",",,a","","","","","24.6",",,a,30,","","","27.9",",,,a","","","","","",""
"ASN00051042","1929-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19290810",",,a","","","","","8.1",",,a,10,","","","20.1",",,,a","","","","","",""
"ASN00051042","1929-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19290930",",,a","","","","","19.8",",,a,30,","","","22.1",",,,a","","","","","",""
"ASN00051042","1929-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","2",",a","1",",a","","","","","","","","","","","","","19291014",",,a","","","","","25.7",",,a,14,","","","34.3",",,,a","","","","","",""
"ASN00051042","1929-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19291111",",,a","","","","","14.0",",,a,11,","","","28.2",",,,a","","","","","",""
"ASN00051042","1929-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19291227",",,a","","","","","3.3",",,a,27,","","","4.6",",,,a","","","","","",""
"ASN00051042","1930-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","19300124",",,a","","","","","59.4",",,a,24,","","","64.4",",,,a","","","","","",""
"ASN00051042","1930-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","19300217",",,a","","","","","2.8",",,a,17,","","","11.7",",,,a","","","","","",""
"ASN00051042","1930-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19300315","+,,a","","","","","6.6",",,a,15,+","","","19.5",",,,a","","","","","",""
"ASN00051042","1930-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19300425",",,a","","","","","8.1",",,a,25,","","","13.2",",,,a","","","","","",""
"ASN00051042","1930-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","2",",a","1",",a","","","","","","","","","","","","","19300512",",,a","","","","","36.3",",,a,12,","","","43.5",",,,a","","","","","",""
"ASN00051042","1930-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","6",",a","1",",a","","","","","","","","","","","","","19300602",",,a","","","","","39.9",",,a,02,","","","95.9",",,,a","","","","","",""
"ASN00051042","1930-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","5",",a","1",",a","","","","","","","","","","","","","19300703",",,a","","","","","31.2",",,a,03,","","","72.3",",,,a","","","","","",""
"ASN00051042","1930-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19300823",",,a","","","","","24.6",",,a,23,","","","41.0",",,,a","","","","","",""
