"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00088001","1958-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19580329",",,a","","","","","6.4",",,a,29,","","","20.2",",,,a","","","","","",""
"ASN00088001","1958-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19580407",",,a","","","","","4.8",",,a,07,","","","9.4",",,,a","","","","","",""
"ASN00088001","1958-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","16",",a","10",",a","0",",a","","","","","","","","","","","","","19580524",",,a","","","","","18.0",",,a,24,","","","100.6",",,,a","","","","","",""
"ASN00088001","1958-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19580605",",2,a","","","","","4.6","2,,a,05,","","","19.1",",a,,a","","","","","",""
"ASN00088001","1958-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.4",",a,,a","","","","","",""
"ASN00088001","1958-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146.3",",a,,a","","","","","",""
"ASN00088001","1958-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","12","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19580918",",2,a","","","","","6.4","2,,a,18,","","","40.1",",a,,a","","","","","",""
"ASN00088001","1958-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","16","4,a","8","4,a","0","4,a","","","","","","","","","","","","","19581004",",4,a","","","","","21.6","4,,a,04,","","","137.0",",a,,a","","","","","",""
"ASN00088001","1958-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","9",",a","6",",a","1",",a","","","","","","","","","","","","","19581105",",,a","","","","","33.0",",,a,05,","","","83.7",",,,a","","","","","",""
"ASN00088001","1958-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","19581201",",,a","","","","","16.3",",,a,01,","","","39.5",",,,a","","","","","",""
"ASN00088001","1959-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","0","3,a","0","3,a","0","3,a","","","","","","","","","","","","","19590131","+,3,a","","","","","0.0","3,,a,31,+","","","24.9",",a,,a","","","","","",""
"ASN00088001","1959-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19590214",",2,a","","","","","19.6","2,,a,14,","","","40.5",",a,,a","","","","","",""
"ASN00088001","1959-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.4",",a,,a","","","","","",""
"ASN00088001","1959-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19590401",",,a","","","","","14.0",",,a,01,","","","26.1",",,,a","","","","","",""
"ASN00088001","1959-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19590519",",,a","","","","","7.1",",,a,19,","","","13.7",",,,a","","","","","",""
"ASN00088001","1959-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","19590625",",,a","","","","","8.9",",,a,25,","","","45.3",",,,a","","","","","",""
"ASN00088001","1959-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","12",",a","6",",a","0",",a","","","","","","","","","","","","","19590728",",,a","","","","","10.2",",,a,28,","","","47.3",",,,a","","","","","",""
"ASN00088001","1959-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","14",",a","10",",a","0",",a","","","","","","","","","","","","","19590810",",,a","","","","","11.9",",,a,10,","","","68.7",",,,a","","","","","",""
"ASN00088001","1959-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","8",",a","6",",a","2",",a","","","","","","","","","","","","","19590915",",,a","","","","","27.7",",,a,15,","","","73.9",",,,a","","","","","",""
"ASN00088001","1959-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.5",",a,,a","","","","","",""
"ASN00088001","1959-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19591125",",,a","","","","","24.9",",,a,25,","","","52.8",",,,a","","","","","",""
"ASN00088001","1959-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2",",a,,a","","","","","",""
"ASN00088001","1960-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7",",a","6",",a","0",",a","","","","","","","","","","","","","19600109",",,a","","","","","17.3",",,a,09,","","","51.6",",,,a","","","","","",""
"ASN00088001","1960-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19600215",",,a","","","","","20.3",",,a,15,","","","36.3",",,,a","","","","","",""
"ASN00088001","1960-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19600321",",,a","","","","","12.7",",,a,21,","","","15.3",",,,a","","","","","",""
"ASN00088001","1960-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","12",",a","8",",a","1",",a","","","","","","","","","","","","","19600423",",,a","","","","","43.2",",,a,23,","","","101.4",",,,a","","","","","",""
"ASN00088001","1960-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155.1",",a,,a","","","","","",""
"ASN00088001","1960-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","11",",a","5",",a","0",",a","","","","","","","","","","","","","19600609",",,a","","","","","16.0",",,a,09,","","","54.8",",,,a","","","","","",""
"ASN00088001","1960-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","17",",a","11",",a","0",",a","","","","","","","","","","","","","19600711",",,a","","","","","22.1",",,a,11,","","","113.3",",,,a","","","","","",""
"ASN00088001","1960-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","13",",a","10",",a","0",",a","","","","","","","","","","","","","19600812",",,a","","","","","20.8",",,a,12,","","","88.5",",,,a","","","","","",""
"ASN00088001","1960-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","14",",a","11",",a","1",",a","","","","","","","","","","","","","19600926",",,a","","","","","31.0",",,a,26,","","","103.2",",,,a","","","","","",""
"ASN00088001","1960-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","11",",a","4",",a","0",",a","","","","","","","","","","","","","19601005",",,a","","","","","6.9",",,a,05,","","","29.3",",,,a","","","","","",""
"ASN00088001","1960-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","11",",a","8",",a","1",",a","","","","","","","","","","","","","19601114",",,a","","","","","35.6",",,a,14,","","","112.9",",,,a","","","","","",""
"ASN00088001","1960-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19601203",",,a","","","","","16.3",",,a,03,","","","21.0",",,,a","","","","","",""
"ASN00088001","1961-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19610102",",,a","","","","","23.4",",,a,02,","","","43.8",",,,a","","","","","",""
"ASN00088001","1961-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19610209",",,a","","","","","17.8",",,a,09,","","","20.6",",,,a","","","","","",""
"ASN00088001","1961-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19610302",",,a","","","","","13.7",",,a,02,","","","27.2",",,,a","","","","","",""
"ASN00088001","1961-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","19610424",",,a","","","","","28.7",",,a,24,","","","74.2",",,,a","","","","","",""
"ASN00088001","1961-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19610503",",,a","","","","","14.7",",,a,03,","","","31.8",",,,a","","","","","",""
"ASN00088001","1961-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","12","4,a","8","4,a","0","4,a","","","","","","","","","","","","","19610617",",4,a","","","","","21.6","4,,a,17,","","","69.9",",a,,a","","","","","",""
"ASN00088001","1961-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","13","4,a","6","4,a","0","4,a","","","","","","","","","","","","","19610706",",4,a","","","","","15.0","4,,a,06,","","","73.8",",a,,a","","","","","",""
"ASN00088001","1961-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","13",",a","6",",a","1",",a","","","","","","","","","","","","","19610817",",,a","","","","","29.5",",,a,17,","","","80.3",",,,a","","","","","",""
"ASN00088001","1961-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19610902",",,a","","","","","5.1",",,a,02,","","","14.4",",,,a","","","","","",""
"ASN00088001","1961-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19611011",",2,a","","","","","19.1","2,,a,11,","","","52.9",",a,,a","","","","","",""
"ASN00088001","1961-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19611123",",,a","","","","","11.4",",,a,23,","","","29.3",",,,a","","","","","",""
"ASN00088001","1961-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19611215",",,a","","","","","4.8",",,a,15,","","","13.8",",,,a","","","","","",""
"ASN00088001","1962-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19620126",",,a","","","","","18.5",",,a,26,","","","47.5",",,,a","","","","","",""
"ASN00088001","1962-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19620220",",,a","","","","","11.9",",,a,20,","","","18.3",",,,a","","","","","",""
"ASN00088001","1962-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19620329",",,a","","","","","14.5",",,a,29,","","","28.0",",,,a","","","","","",""
"ASN00088001","1962-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19620404",",,a","","","","","10.7",",,a,04,","","","16.3",",,,a","","","","","",""
"ASN00088001","1962-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","15",",a","10",",a","0",",a","","","","","","","","","","","","","19620522",",,a","","","","","20.3",",,a,22,","","","107.0",",,,a","","","","","",""
"ASN00088001","1962-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.4",",a,,a","","","","","",""
"ASN00088001","1962-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","10","2,a","4","2,a","1","2,a","","","","","","","","","","","","","19620724",",2,a","","","","","25.9","2,,a,24,","","","56.6",",a,,a","","","","","",""
"ASN00088001","1962-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","17","2,a","9","2,a","0","2,a","","","","","","","","","","","","","19620801",",2,a","","","","","10.2","2,,a,01,","","","74.6",",a,,a","","","","","",""
"ASN00088001","1962-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","13",",a","5",",a","0",",a","","","","","","","","","","","","","19620924","+,,a","","","","","11.2",",,a,24,+","","","46.7",",,,a","","","","","",""
"ASN00088001","1962-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","11","2,a","6","2,a","0","2,a","","","","","","","","","","","","","19621024",",2,a","","","","","14.0","2,,a,24,","","","64.4",",a,,a","","","","","",""
"ASN00088001","1962-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19621121",",,a","","","","","14.5",",,a,21,","","","38.9",",,,a","","","","","",""
"ASN00088001","1962-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7","4,a","5","4,a","0","4,a","","","","","","","","","","","","","19621204",",4,a","","","","","7.1","4,,a,04,","","","42.2",",a,,a","","","","","",""
"ASN00088001","1963-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7","2,a","5","2,a","1","2,a","","","","","","","","","","","","","19630129",",2,a","","","","","36.8","2,,a,29,","","","114.6",",a,,a","","","","","",""
"ASN00088001","1963-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19630202",",,a","","","","","13.7",",,a,02,","","","21.8",",,,a","","","","","",""
"ASN00088001","1963-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","10",",a","3",",a","0",",a","","","","","","","","","","","","","19630325",",,a","","","","","6.9",",,a,25,","","","23.4",",,,a","","","","","",""
"ASN00088001","1963-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19630430",",,a","","","","","4.6",",,a,30,","","","4.6",",,,a","","","","","",""
"ASN00088001","1963-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","12","2,a","9","2,a","1","2,a","","","","","","","","","","","","","19630516",",2,a","","","","","73.2","2,,a,16,","","","161.6",",a,,a","","","","","",""
"ASN00088001","1963-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.1",",a,,a","","","","","",""
"ASN00088001","1963-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","15","4,a","8","4,a","1","4,a","","","","","","","","","","","","","19630713",",4,a","","","","","26.7","4,,a,13,","","","86.5",",a,,a","","","","","",""
"ASN00088001","1963-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","9","4,a","6","4,a","0","4,a","","","","","","","","","","","","","19630822",",4,a","","","","","11.4","4,,a,22,","","","64.0",",a,,a","","","","","",""
"ASN00088001","1963-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","16","4,a","6","4,a","0","4,a","","","","","","","","","","","","","19630905",",4,a","","","","","6.9","4,,a,05,","","","59.4",",a,,a","","","","","",""
"ASN00088001","1963-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19631026",",2,a","","","","","12.7","2,,a,26,","","","62.6",",a,,a","","","","","",""
"ASN00088001","1963-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19631107",",2,a","","","","","9.7","2,,a,07,","","","27.8",",a,,a","","","","","",""
"ASN00088001","1963-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19631206",",2,a","","","","","19.3","2,,a,06,","","","42.6",",a,,a","","","","","",""
"ASN00088001","1964-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","19640115",",,a","","","","","1.5",",,a,15,","","","2.5",",,,a","","","","","",""
"ASN00088001","1964-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","19640212",",,a","","","","","26.7",",,a,12,","","","64.3",",,,a","","","","","",""
"ASN00088001","1964-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19640301",",,a","","","","","12.7",",,a,01,","","","16.6",",,,a","","","","","",""
"ASN00088001","1964-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","19640421","+,,a","","","","","16.8",",,a,21,+","","","61.5",",,,a","","","","","",""
"ASN00088001","1964-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","10","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19640526",",2,a","","","","","12.7","2,,a,26,","","","65.3",",a,,a","","","","","",""
"ASN00088001","1964-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","12","4,a","8","4,a","1","4,a","","","","","","","","","","","","","19640619",",4,a","","","","","36.1","4,,a,19,","","","95.0",",a,,a","","","","","",""
"ASN00088001","1964-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","19","4,a","10","4,a","0","4,a","","","","","","","","","","","","","19640703",",4,a","","","","","15.0","4,,a,03,","","","127.3",",a,,a","","","","","",""
"ASN00088001","1964-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.8",",a,,a","","","","","",""
"ASN00088001","1964-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113.3",",a,,a","","","","","",""
"ASN00088001","1964-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","15","4,a","8","4,a","0","4,a","","","","","","","","","","","","","19641030",",4,a","","","","","20.1","4,,a,30,","","","97.1",",a,,a","","","","","",""
"ASN00088001","1964-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19641119",",2,a","","","","","10.2","2,,a,19,","","","27.3",",a,,a","","","","","",""
"ASN00088001","1964-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","13",",a","6",",a","0",",a","","","","","","","","","","","","","19641201",",,a","","","","","22.9",",,a,01,","","","66.5",",,,a","","","","","",""
"ASN00088001","1965-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","19650112",",,a","","","","","1.3",",,a,12,","","","3.1",",,,a","","","","","",""
"ASN00088001","1965-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","2",",a","0",",a","0",",a","0","5,a","0","5,a","0","4,a","22","4,a","11","4,a","19650212",",5,a","19650209",",,a","19650221",",4,a","4.4","5,a,12,","1.8",",,a,09,","38.6","4,a,21,","2.1",",,,a","19.85","8,a","29.99","4,,,a","9.70","5,,,a"
"ASN00088001","1965-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5",",a","3",",a","0",",a","0","4,a","0","4,a","0","4,a","21","4,a","6","4,a","19650325","+,4,a","19650314","+,,a","19650303",",4,a","1.7","4,a,25,+","4.8",",,a,14,+","37.8","4,a,03,","16.3",",,,a","16.98","8,a","26.73","4,,,a","7.23","4,,,a"
"ASN00088001","1965-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19650422",",4,a","","","","","7.9","4,,a,22,","","","45.2",",a,,a","","","","","",""
"ASN00088001","1965-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","14","4,a","8","4,a","0","4,a","0","5,a","2","5,a","0","5,a","2","5,a","0","5,a","19650517",",5,a","19650531",",4,a","19650510",",5,a","-0.3","5,a,17,","10.9","4,,a,31,","22.5","5,a,10,","82.8",",a,,a","10.42","0,a","15.55","5,,,a","5.28","5,,,a"
"ASN00088001","1965-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6","2,a","3","2,a","0","2,a","0","5,a","8","5,a","","","","","","","19650629","+,5,a","19650618",",2,a","","","-4.4","5,a,29,+","5.3","2,,a,18,","","","16.7",",a,,a","","","","","2.20","5,,,a"
"ASN00088001","1965-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","15",",a","7",",a","0",",a","0","4,a","9","4,a","0","4,a","0","4,a","0","4,a","19650720",",4,a","19650703",",,a","19650701",",4,a","-5.0","4,a,20,","20.1",",,a,03,","15.8","4,a,01,","109.4",",,,a","6.14","8,a","11.21","4,,,a","1.06","4,,,a"
"ASN00088001","1965-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","15","4,a","9","4,a","0","4,a","0","5,a","4","5,a","0","4,a","0","4,a","0","4,a","19650810",",5,a","19650817",",4,a","19650831","+,4,a","-3.3","5,a,10,","17.0","4,,a,17,","20.3","4,a,31,+","99.6",",a,,a","9.02","9,a","14.32","4,,,a","3.72","5,,,a"
"ASN00088001","1965-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","10","2,a","7","2,a","0","2,a","0","4,a","1","4,a","0","4,a","6","4,a","0","4,a","19650914",",4,a","19650904",",2,a","19650926",",4,a","-1.1","4,a,14,","21.6","2,,a,04,","30.0","4,a,26,","83.0",",a,,a","11.77","8,a","18.37","4,,,a","5.17","4,,,a"
"ASN00088001","1965-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","9",",a","3",",a","0",",a","0","5,a","2","5,a","0","4,a","18","4,a","1","4,a","19651002",",5,a","19651009",",,a","19651030",",4,a","-1.1","5,a,02,","10.4",",,a,09,","33.3","4,a,30,","21.6",",,,a","14.52","8,a","22.71","4,,,a","6.32","5,,,a"
"ASN00088001","1965-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","14",",a","7",",a","1",",a","0","4,a","0","4,a","0","5,a","16","5,a","0","5,a","19651129",",4,a","19651125",",,a","19651121",",5,a","3.1","4,a,29,","26.2",",,a,25,","31.1","5,a,21,","65.8",",,,a","14.98","8,a","22.07","5,,,a","7.90","4,,,a"
"ASN00088001","1965-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","8",",a","5",",a","0",",a","0","5,a","0","5,a","","","","","","","19651220",",5,a","19651201",",,a","","","3.9","5,a,20,","20.3",",,a,01,","","","53.9",",,,a","","","","","11.98","5,,,a"
"ASN00088001","1966-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19660130",",2,a","","","","","11.7","2,,a,30,","","","21.2",",a,,a","","","","","",""
"ASN00088001","1966-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6",",a","2",",a","1",",a","0","4,a","0","4,a","0","4,a","24","4,a","3","4,a","19660207",",4,a","19660214",",,a","19660223","+,4,a","5.6","4,a,07,","27.7",",,a,14,","32.8","4,a,23,+","48.2",",,,a","19.28","8,a","27.50","4,,,a","11.05","4,,,a"
"ASN00088001","1966-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","11","2,a","6","2,a","0","2,a","0","4,a","0","4,a","0","4,a","18","4,a","3","4,a","19660329","+,4,a","19660315",",2,a","19660308","+,4,a","3.3","4,a,29,+","20.3","2,,a,15,","36.7","4,a,08,+","84.2",",a,,a","17.33","8,a","24.59","4,,,a","10.07","4,,,a"
"ASN00088001","1966-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19660422",",2,a","","","","","14.7","2,,a,22,","","","34.6",",a,,a","","","","","",""
"ASN00088001","1966-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","10","2,a","4","2,a","1","2,a","0","5,a","4","5,a","0","4,a","1","4,a","0","4,a","19660523",",5,a","19660505",",2,a","19660504",",4,a","-3.3","5,a,23,","33.3","2,,a,05,","22.8","4,a,04,","53.6",",a,,a","9.74","9,a","15.39","4,,,a","4.10","5,,,a"
"ASN00088001","1966-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","11",",a","5",",a","0",",a","0","5,a","8","5,a","0","5,a","0","5,a","0","5,a","19660608",",5,a","19660625",",,a","19660630",",5,a","-3.3","5,a,08,","5.1",",,a,25,","16.1","5,a,30,","29.3",",,,a","5.97","9,a","10.38","5,,,a","1.56","5,,,a"
"ASN00088001","1966-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","17","4,a","11","4,a","0","4,a","0","5,a","14","5,a","0","5,a","0","5,a","0","5,a","19660716",",5,a","19660727",",4,a","19660724",",5,a","-3.3","5,a,16,","13.7","4,,a,27,","15.6","5,a,24,","101.4",",a,,a","6.07","0,a","10.53","5,,,a","1.62","5,,,a"
"ASN00088001","1966-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","13","2,a","6","2,a","1","2,a","0","4,a","7","4,a","0","4,a","0","4,a","0","4,a","19660808",",4,a","19660819",",2,a","19660831",",4,a","-2.2","4,a,08,","25.4","2,,a,19,","20.6","4,a,31,","90.9",",a,,a","8.01","8,a","13.48","4,,,a","2.54","4,,,a"
"ASN00088001","1966-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","13",",a","8",",a","0",",a","0","4,a","1","4,a","0","4,a","4","4,a","0","4,a","19660907",",4,a","19660930","+,,a","19660925",",4,a","-0.6","4,a,07,","24.1",",,a,30,+","25.6","4,a,25,","105.2",",,,a","10.94","8,a","17.08","4,,,a","4.80","4,,,a"
"ASN00088001","1966-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6","4,a","3","4,a","0","4,a","0","5,a","1","5,a","0","5,a","13","5,a","0","5,a","19661008",",5,a","19661020",",4,a","19661030",",5,a","0.0","5,a,08,","22.1","4,,a,20,","26.7","5,a,30,","73.0",",a,,a","13.02","0,a","19.92","5,,,a","6.12","5,,,a"
"ASN00088001","1966-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7","4,a","4","4,a","0","4,a","0","4,a","0","4,a","0","4,a","17","4,a","3","4,a","19661104",",4,a","19661109",",4,a","19661123",",4,a","0.6","4,a,04,","21.3","4,,a,09,","35.3","4,a,23,","77.3",",a,,a","16.09","8,a","23.65","4,,,a","8.54","4,,,a"
"ASN00088001","1966-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","9","4,a","6","4,a","1","4,a","0","5,a","0","5,a","","","","","","","19661209",",5,a","19661213",",4,a","","","2.8","5,a,09,","36.1","4,,a,13,","","","154.1",",a,,a","","","","","9.56","5,,,a"
