"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014835","1976-05","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19760531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1976-06","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19760630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1976-08","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19760831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1976-09","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19760923",",,a","","","","","3.9",",,a,23,","","","","","3.9",",,,a","","","","","",""
"ASN00014835","1976-10","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","19761007",",,a","","","","","33.6",",,a,07,","","","","","68.4",",,,a","","","","","",""
"ASN00014835","1976-11","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19761117",",,a","","","","","21.6",",,a,17,","","","","","31.2",",,,a","","","","","",""
"ASN00014835","1976-12","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","19761202",",,a","","","","","32.4",",,a,02,","","","","","84.6",",,,a","","","","","",""
"ASN00014835","1977-02","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","11",",a","10",",a","1",",a","","","","","","","","","","","","","19770216",",,a","","","","","30.0",",,a,16,","","","","","127.4",",,,a","","","","","",""
"ASN00014835","1977-03","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","10",",a","10",",a","2",",a","","","","","","","","","","","","","19770301",",,a","","","","","32.0",",,a,01,","","","","","114.0",",,,a","","","","","",""
"ASN00014835","1977-10","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19771022",",,a","","","","","2.4",",,a,22,","","","","","2.4",",,,a","","","","","",""
"ASN00014835","1977-11","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","9",",a","8",",a","2",",a","","","","","","","","","","","","","19771130",",,a","","","","","54.5",",,a,30,","","","","","122.5",",,,a","","","","","",""
"ASN00014835","1978-01","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","16",",a","14",",a","4",",a","","","","","","","","","","","","","19780115",",,a","","","","","36.6",",,a,15,","","","","","247.4",",,,a","","","","","",""
"ASN00014835","1978-02","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","8",",a","8",",a","0",",a","","","","","","","","","","","","","19780206",",,a","","","","","25.0",",,a,06,","","","","","93.8",",,,a","","","","","",""
"ASN00014835","1978-03","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","1",",a","1",",a","1",",a","","","","","","","","","","","","","19780302",",,a","","","","","26.6",",,a,02,","","","","","26.6",",,,a","","","","","",""
"ASN00014835","1978-04","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19780430","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1978-05","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19780524",",,a","","","","","25.0",",,a,24,","","","","","34.2",",,,a","","","","","",""
"ASN00014835","1978-06","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19780611",",,a","","","","","8.6",",,a,11,","","","","","8.6",",,,a","","","","","",""
"ASN00014835","1978-07","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19780709",",,a","","","","","25.0",",,a,09,","","","","","25.0",",,,a","","","","","",""
"ASN00014835","1978-08","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19780814",",,a","","","","","3.8",",,a,14,","","","","","3.8",",,,a","","","","","",""
"ASN00014835","1978-09","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19780904",",,a","","","","","4.0",",,a,04,","","","","","4.0",",,,a","","","","","",""
"ASN00014835","1978-10","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19781031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1979-01","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","5",",a","5",",a","2",",a","","","","","","","","","","","","","19790118",",,a","","","","","70.0",",,a,18,","","","","","176.0",",,,a","","","","","",""
"ASN00014835","1979-02","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","19790220",",,a","","","","","60.0",",,a,20,","","","","","135.0",",,,a","","","","","",""
"ASN00014835","1982-01","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","16",",a","14",",a","5",",a","","","","","","","","","","","","","19820126",",,a","","","","","45.4",",,a,26,","","","","","258.4",",,,a","","","","","",""
"ASN00014835","1982-02","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","17",",a","15",",a","4",",a","","","","","","","","","","","","","19820210",",,a","","","","","53.0",",,a,10,","","","","","244.8",",,,a","","","","","",""
"ASN00014835","1982-03","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","16",",a","13",",a","6",",a","","","","","","","","","","","","","19820302",",,a","","","","","109.4",",,a,02,","","","","","407.6",",,,a","","","","","",""
"ASN00014835","1982-04","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19820430","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1982-05","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19820531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1982-06","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19820630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1982-07","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19820731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1982-08","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19820831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1982-09","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19820906",",,a","","","","","0.6",",,a,06,","","","","","0.6",",,,a","","","","","",""
"ASN00014835","1982-10","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19821031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1982-11","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19821122",",,a","","","","","18.0",",,a,22,","","","","","60.0",",,,a","","","","","",""
"ASN00014835","1982-12","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","7",",a","4",",a","1",",a","","","","","","","","","","","","","19821230",",,a","","","","","47.3",",,a,30,","","","","","80.5",",,,a","","","","","",""
"ASN00014835","1983-01","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","4",",a","3",",a","2",",a","","","","","","","","","","","","","19830129",",,a","","","","","37.4",",,a,29,","","","","","86.2",",,,a","","","","","",""
"ASN00014835","1983-02","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","19830214",",,a","","","","","19.8",",,a,14,","","","","","76.0",",,,a","","","","","",""
"ASN00014835","1983-03","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","14",",a","13",",a","3",",a","","","","","","","","","","","","","19830315",",,a","","","","","47.4",",,a,15,","","","","","236.2",",,,a","","","","","",""
"ASN00014835","1983-04","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19830424",",,a","","","","","6.4",",,a,24,","","","","","13.6",",,,a","","","","","",""
"ASN00014835","1983-05","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19830531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1983-06","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19830630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1983-07","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19830731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1983-08","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19830831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1983-09","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19830930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1983-10","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","19831018",",,a","","","","","49.2",",,a,18,","","","","","98.8",",,,a","","","","","",""
"ASN00014835","1983-11","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19831119",",,a","","","","","10.3",",,a,19,","","","","","25.9",",,,a","","","","","",""
"ASN00014835","1983-12","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","19831205",",,a","","","","","33.2",",,a,05,","","","","","45.8",",,,a","","","","","",""
"ASN00014835","1984-01","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","22",",a","18",",a","4",",a","","","","","","","","","","","","","19840123",",,a","","","","","78.2",",,a,23,","","","","","315.0",",,,a","","","","","",""
"ASN00014835","1984-02","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","19840228",",,a","","","","","33.8",",,a,28,","","","","","55.6",",,,a","","","","","",""
"ASN00014835","1984-03","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","12",",a","11",",a","2",",a","","","","","","","","","","","","","19840307",",,a","","","","","50.3",",,a,07,","","","","","222.2",",,,a","","","","","",""
"ASN00014835","1984-04","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19840430","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1984-05","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19840531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1984-06","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19840630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1984-07","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19840714",",,a","","","","","14.0",",,a,14,","","","","","14.0",",,,a","","","","","",""
"ASN00014835","1984-08","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19840831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1984-09","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19840913",",,a","","","","","9.2",",,a,13,","","","","","19.6",",,,a","","","","","",""
"ASN00014835","1984-10","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19841002",",,a","","","","","3.0",",,a,02,","","","","","3.0",",,,a","","","","","",""
"ASN00014835","1984-11","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19841112",",,a","","","","","17.2",",,a,12,","","","","","26.8",",,,a","","","","","",""
"ASN00014835","1984-12","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19841220",",,a","","","","","18.0",",,a,20,","","","","","48.1",",,,a","","","","","",""
"ASN00014835","1985-01","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","19850128",",,a","","","","","40.2",",,a,28,","","","","","64.3",",,,a","","","","","",""
"ASN00014835","1985-02","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","12",",a","10",",a","1",",a","","","","","","","","","","","","","19850208",",,a","","","","","43.0",",,a,08,","","","","","127.4",",,,a","","","","","",""
"ASN00014835","1985-03","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","19850315",",,a","","","","","21.0",",,a,15,","","","","","72.3",",,,a","","","","","",""
"ASN00014835","1985-04","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19850415",",,a","","","","","25.0",",,a,15,","","","","","40.5",",,,a","","","","","",""
"ASN00014835","1985-05","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19850531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1985-06","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19850603",",,a","","","","","8.5",",,a,03,","","","","","8.5",",,,a","","","","","",""
"ASN00014835","1985-07","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19850731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1985-08","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19850831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1985-09","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19850930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1985-10","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19851030",",,a","","","","","23.0",",,a,30,","","","","","29.2",",,,a","","","","","",""
"ASN00014835","1985-11","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19851102",",,a","","","","","18.2",",,a,02,","","","","","62.1",",,,a","","","","","",""
"ASN00014835","1985-12","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","19851229",",,a","","","","","26.0",",,a,29,","","","","","59.0",",,,a","","","","","",""
"ASN00014835","1986-01","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","15",",a","14",",a","5",",a","","","","","","","","","","","","","19860124",",,a","","","","","59.0",",,a,24,","","","","","330.2",",,,a","","","","","",""
"ASN00014835","1986-02","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","19860220",",,a","","","","","10.0",",,a,20,","","","","","37.0",",,,a","","","","","",""
"ASN00014835","1986-03","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19860302",",,a","","","","","24.0",",,a,02,","","","","","35.5",",,,a","","","","","",""
"ASN00014835","1986-04","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19860430","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1986-05","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19860531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1986-06","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19860620",",,a","","","","","10.0",",,a,20,","","","","","12.2",",,,a","","","","","",""
"ASN00014835","1986-07","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19860724",",,a","","","","","15.4",",,a,24,","","","","","30.4",",,,a","","","","","",""
"ASN00014835","1987-01","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","17",",a","16",",a","8",",a","","","","","","","","","","","","","19870106",",,a","","","","","52.0",",,a,06,","","","","","361.6",",,,a","","","","","",""
"ASN00014835","1987-02","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","16",",a","14",",a","6",",a","","","","","","","","","","","","","19870210",",,a","","","","","39.0",",,a,10,","","","","","294.4",",,,a","","","","","",""
"ASN00014835","1987-03","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19870331","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1987-04","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19870428",",,a","","","","","13.0",",,a,28,","","","","","15.0",",,,a","","","","","",""
"ASN00014835","1987-05","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19870531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1987-06","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19870630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1987-07","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19870731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1987-08","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19870831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1987-09","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19870930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1987-10","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19871001",",,a","","","","","14.0",",,a,01,","","","","","31.8",",,,a","","","","","",""
"ASN00014835","1987-11","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","6",",a","6",",a","2",",a","","","","","","","","","","","","","19871125",",,a","","","","","42.0",",,a,25,","","","","","127.0",",,,a","","","","","",""
"ASN00014835","1987-12","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","10",",a","10",",a","3",",a","","","","","","","","","","","","","19871224",",,a","","","","","52.8",",,a,24,","","","","","166.0",",,,a","","","","","",""
"ASN00014835","1988-01","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","7",",a","7",",a","2",",a","","","","","","","","","","","","","19880125","+,,a","","","","","27.0",",,a,25,+","","","","","110.6",",,,a","","","","","",""
"ASN00014835","1988-02","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","19880208",",,a","","","","","34.2",",,a,08,","","","","","87.8",",,,a","","","","","",""
"ASN00014835","1988-03","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","19880329",",,a","","","","","42.6",",,a,29,","","","","","61.9",",,,a","","","","","",""
"ASN00014835","1988-04","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19880401",",,a","","","","","20.4",",,a,01,","","","","","20.4",",,,a","","","","","",""
"ASN00014835","1988-05","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19880516",",,a","","","","","13.2",",,a,16,","","","","","13.2",",,,a","","","","","",""
"ASN00014835","1988-06","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19880630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1988-07","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19880731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1988-08","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19880831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1988-09","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","1",",a","1",",a","1",",a","","","","","","","","","","","","","19880904",",,a","","","","","30.4",",,a,04,","","","","","30.4",",,,a","","","","","",""
"ASN00014835","1988-10","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19881031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1988-11","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19881123",",,a","","","","","20.0",",,a,23,","","","","","66.0",",,,a","","","","","",""
"ASN00014835","1988-12","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","13",",a","10",",a","1",",a","","","","","","","","","","","","","19881201",",,a","","","","","31.0",",,a,01,","","","","","107.6",",,,a","","","","","",""
"ASN00014835","1989-01","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19890103",",,a","","","","","10.0",",,a,03,","","","","","19.9",",,,a","","","","","",""
"ASN00014835","1989-02","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","19890210",",,a","","","","","7.0",",,a,10,","","","","","29.2",",,,a","","","","","",""
"ASN00014835","1989-03","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","17",",a","10",",a","2",",a","","","","","","","","","","","","","19890321",",,a","","","","","36.0",",,a,21,","","","","","135.7",",,,a","","","","","",""
"ASN00014835","1989-04","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19890417",",,a","","","","","23.0",",,a,17,","","","","","23.0",",,,a","","","","","",""
"ASN00014835","1989-05","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19890531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1989-06","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19890630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1989-07","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19890731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1989-08","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19890831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014835","1989-09","-17.7333","129.24","379.0","KIRKIMBIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19890922",",,a","","","","","9.0",",,a,22,","","","","","9.0",",,,a","","","","","",""
