"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00033041","1970-08","52.4","30.95","144.0","GOMEL, BO","","","11","1,I","3","1,I","1","1,I","","","0","5,S","0","5,S","0","1,S","20","1,S","0","1,S","19700829",",5,S","","","19700813",",1,I","19700811",",1,S","5.0","5,S,29,","","","48.4","1,,I,13,","31.1","1,S,11,","","","","","67.3","1,,,I","17.15","6,S","22.70","1,,,S","11.60","5,,,S"
"BOM00033041","1970-09","52.4","30.95","144.0","GOMEL, BO","","","14",",I","6",",I","0",",I","","","0","5,S","1","5,S","0","2,S","13","2,S","0","2,S","19700930",",5,S","","","19700906",",,I","19700918","+,2,S","-1.1","5,S,30,","","","12.8",",,I,06,","25.0","2,S,18,+","","","","","42.2",",,,I","12.24","6,S","16.79","2,,,S","7.69","5,,,S"
"BOM00033041","1970-10","52.4","30.95","144.0","GOMEL, BO","","","16",",I","10",",I","1",",I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19701006",",,I","19701021","+,4,S","","","","","26.3",",,I,06,","12.8","4,S,21,+","","","","","108.3",",,,I","","","8.33","4,,,S","",""
"BOM00033041","1970-11","52.4","30.95","144.0","GOMEL, BO","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19701106",",,I","","","","","","","15.1",",,I,06,","","","","","","","39.8",",,,I","","","","","",""
"BOM00033041","1970-12","52.4","30.95","144.0","GOMEL, BO","","","26","2,S","9","2,S","0","2,S","","","","","","","","","","","","","","","","","19701203",",2,S","","","","","","","7.9","2,,S,03,","","","","","","","62.7","2,,,S","","","","","",""
"BOM00033041","1971-01","52.4","30.95","144.0","GOMEL, BO","","","13","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19710104",",1,I","","","","","","","11.5","1,,I,04,","","","","","","","33.4","1,,,I","","","","","",""
"BOM00033041","1971-02","52.4","30.95","144.0","GOMEL, BO","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19710208",",,I","","","","","","","8.2",",,I,08,","","","","","","","38.2",",,,I","","","","","",""
"BOM00033041","1971-03","52.4","30.95","144.0","GOMEL, BO","","","","","","","","","","","","","","","13","4,S","0","4,S","0","4,S","","","","","","","19710323",",4,S","","","","","","","10.0","4,S,23,","","","","","","","","","-0.29","4,,,S","",""
"BOM00033041","1971-04","52.4","30.95","144.0","GOMEL, BO","0.0","3,S","8",",I","3",",I","0",",I","","","0","2,S","9","2,S","0","1,S","0","1,S","0","1,S","19710416",",2,S","","","19710428",",,I","19710421",",1,S","-2.8","2,S,16,","","","13.5",",,I,28,","17.8","1,S,21,","","","332.4","1,S","27.3",",,,I","5.91","3,S","10.02","1,,,S","1.80","2,,,S"
"BOM00033041","1971-05","52.4","30.95","144.0","GOMEL, BO","1.4","2,S","6",",I","5",",I","0",",I","","","0","1,S","1","1,S","0","1,S","19","1,S","0","1,S","19710502",",1,S","","","19710522",",,I","19710521",",1,S","-2.2","1,S,02,","","","14.5",",,I,22,","27.2","1,S,21,","","","108.9","1,S","37.0",",,,I","14.76","2,S","20.48","1,,,S","9.03","1,,,S"
"BOM00033041","1971-06","52.4","30.95","144.0","GOMEL, BO","12.8","5,S","17",",I","9",",I","2",",I","","","0","5,S","0","5,S","0",",S","18",",S","0",",S","19710619","+,5,S","","","19710613",",,I","19710609",",,S","7.8","5,S,19,+","","","74.4",",,I,13,","28.9",",S,09,","","","47.8",",S","175.4",",,,I","16.76","5,S","21.85",",,,S","11.66","5,,,S"
"BOM00033041","1971-08","52.4","30.95","144.0","GOMEL, BO","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19710812",",,I","","","","","","","18.2",",,I,12,","","","","","","","83.0",",,,I","","","","","",""
"BOM00033041","1971-09","52.4","30.95","144.0","GOMEL, BO","","","13",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19710913",",,I","","","","","","","32.2",",,I,13,","","","","","","","103.8",",,,I","","","","","",""
"BOM00033041","1971-10","52.4","30.95","144.0","GOMEL, BO","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19711016",",,I","","","","","","","14.8",",,I,16,","","","","","","","57.3",",,,I","","","","","",""
"BOM00033041","1971-11","52.4","30.95","144.0","GOMEL, BO","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19711111",",,I","","","","","","","10.4",",,I,11,","","","","","","","40.2",",,,I","","","","","",""
"BOM00033041","1971-12","52.4","30.95","144.0","GOMEL, BO","","","22",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19711204",",,I","","","","","","","17.1",",,I,04,","","","","","","","66.2",",,,I","","","","","",""
"BOM00033041","1972-01","52.4","30.95","144.0","GOMEL, BO","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19720129",",,I","","","","","","","3.6",",,I,29,","","","","","","","8.7",",,,I","","","","","",""
"BOM00033041","1972-02","52.4","30.95","144.0","GOMEL, BO","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19720214",",,I","","","","","","","5.4",",,I,14,","","","","","","","12.0",",,,I","","","","","",""
"BOM00033041","1972-03","52.4","30.95","144.0","GOMEL, BO","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19720331","+,,I","","","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"BOM00033041","1972-05","52.4","30.95","144.0","GOMEL, BO","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19720517",",,I","","","","","","","19.1",",,I,17,","","","","","","","65.2",",,,I","","","","","",""
"BOM00033041","1972-07","52.4","30.95","144.0","GOMEL, BO","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19720711",",,I","","","","","","","18.1",",,I,11,","","","","","","","48.1",",,,I","","","","","",""
"BOM00033041","1972-08","52.4","30.95","144.0","GOMEL, BO","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19720828",",,I","","","","","","","4.2",",,I,28,","","","","","","","15.4",",,,I","","","","","",""
"BOM00033041","1972-09","52.4","30.95","144.0","GOMEL, BO","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19720924",",,I","","","","","","","8.6",",,I,24,","","","","","","","41.0",",,,I","","","","","",""
"BOM00033041","1972-10","52.4","30.95","144.0","GOMEL, BO","","","14","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","19721024",",1,I","","","","","","","64.0","1,,I,24,","","","","","","","120.2","1,,,I","","","","","",""
"BOM00033041","1972-11","52.4","30.95","144.0","GOMEL, BO","","","16","1,I","9","1,I","1","1,I","","","","","","","","","","","","","","","","","19721114",",1,I","","","","","","","34.7","1,,I,14,","","","","","","","99.7","1,,,I","","","","","",""
"BOM00033041","1972-12","52.4","30.95","144.0","GOMEL, BO","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19721210",",,I","","","","","","","4.9",",,I,10,","","","","","","","10.6",",,,I","","","","","",""
"BOM00033041","1973-01","52.4","30.95","144.0","GOMEL, BO","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19730111",",,I","","","","","","","8.4",",,I,11,","","","","","","","21.3",",,,I","","","","","",""
"BOM00033041","1973-02","52.4","30.95","144.0","GOMEL, BO","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19730218",",,I","","","","","","","13.9",",,I,18,","","","","","","","51.0",",,,I","","","","","",""
"BOM00033041","1973-03","52.4","30.95","144.0","GOMEL, BO","","","9","1,I","4","1,I","0","1,I","","","","","","","4","5,S","0","5,S","0","5,S","","","","","19730302",",1,I","19730327","+,5,S","","","","","6.5","1,,I,02,","16.0","5,S,27,+","","","","","18.6","1,,,I","","","5.81","5,,,S","",""
"BOM00033041","1973-04","52.4","30.95","144.0","GOMEL, BO","0.0","4,S","13",",I","7",",I","0",",I","","","0","3,S","2","3,S","0","1,S","0","1,S","0","1,S","19730402",",3,S","","","19730426",",,I","19730410",",1,S","-3.0","3,S,02,","","","13.0",",,I,26,","21.0","1,S,10,","","","239.7","1,S","50.1",",,,I","9.08","4,S","13.83","1,,,S","4.33","3,,,S"
"BOM00033041","1973-05","52.4","30.95","144.0","GOMEL, BO","0.2","4,S","13",",I","7",",I","0",",I","","","0","4,S","0","4,S","0","1,S","8","1,S","0","1,S","19730514",",4,S","","","19730504",",,I","19730526","+,1,S","2.0","4,S,14,","","","21.2",",,I,04,","24.0","1,S,26,+","","","114.7","1,S","72.4",",,,I","13.98","4,S","18.73","1,,,S","9.22","4,,,S"
"BOM00033041","1973-06","52.4","30.95","144.0","GOMEL, BO","22.8","5,S","9",",I","5",",I","0",",I","","","0","3,S","0","3,S","0","2,S","19","2,S","0","2,S","19730613",",3,S","","","19730622","+,,I","19730630",",2,S","5.0","3,S,13,","","","5.3",",,I,22,+","32.0","2,S,30,","","","45.7","2,S","25.5",",,,I","17.40","5,S","23.29","2,,,S","11.52","3,,,S"
"BOM00033041","1973-07","52.4","30.95","144.0","GOMEL, BO","","","15",",I","11",",I","0",",I","","","0","3,S","0","3,S","0","5,S","23","5,S","0","5,S","19730731","+,3,S","","","19730726",",,I","19730718","+,5,S","9.0","3,S,31,+","","","20.6",",,I,26,","30.0","5,S,18,+","","","","","109.3",",,,I","18.91","8,S","24.35","5,,,S","13.46","3,,,S"
"BOM00033041","1973-08","52.4","30.95","144.0","GOMEL, BO","","","7",",I","1",",I","0",",I","","","","","","","0","2,S","17","2,S","0","2,S","","","","","19730817",",,I","19730808","+,2,S","","","","","6.6",",,I,17,","31.0","2,S,08,+","","","","","12.0",",,,I","","","23.38","2,,,S","",""
"BOM00033041","1973-09","52.4","30.95","144.0","GOMEL, BO","","","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19730926",",,I","","","","","","","18.6",",,I,26,","","","","","","","73.8",",,,I","","","","","",""
"BOM00033041","1973-10","52.4","30.95","144.0","GOMEL, BO","","","14",",I","9",",I","0",",I","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19731022",",,I","19731005",",5,S","","","","","16.1",",,I,22,","20.0","5,S,05,","","","","","75.7",",,,I","","","9.77","5,,,S","",""
"BOM00033041","1973-11","52.4","30.95","144.0","GOMEL, BO","","","19",",I","6",",I","0",",I","","","","","","","9","5,S","0","5,S","0","5,S","","","","","19731110",",,I","19731125","+,5,S","","","","","7.2",",,I,10,","8.0","5,S,25,+","","","","","44.7",",,,I","","","2.56","5,,,S","",""
"BOM00033041","1973-12","52.4","30.95","144.0","GOMEL, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19731217",",,I","","","","","","","8.6",",,I,17,","","","","","","","39.5",",,,I","","","","","",""
"BOM00033041","1974-01","52.4","30.95","144.0","GOMEL, BO","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19740119",",,I","","","","","","","6.3",",,I,19,","","","","","","","16.3",",,,I","","","","","",""
"BOM00033041","1974-02","52.4","30.95","144.0","GOMEL, BO","","","7",",I","3",",I","0",",I","","","0","4,S","23","4,S","7","5,S","0","5,S","0","5,S","19740228","+,4,S","","","19740206",",,I","19740212",",5,S","-11.0","4,S,28,+","","","4.0",",,I,06,","6.0","5,S,12,","","","","","14.1",",,,I","-0.72","8,S","1.43","5,,,S","-2.88","4,,,S"
"BOM00033041","1974-03","52.4","30.95","144.0","GOMEL, BO","","","2",",I","1",",I","0",",I","","","0","4,S","24","4,S","1","2,S","0","2,S","0","2,S","19740311","+,4,S","","","19740319",",,I","19740321",",2,S","-7.0","4,S,11,+","","","3.7",",,I,19,","16.0","2,S,21,","","","","","5.3",",,,I","1.61","6,S","6.52","2,,,S","-3.30","4,,,S"
"BOM00033041","1974-04","52.4","30.95","144.0","GOMEL, BO","","","7",",I","1",",I","0",",I","","","0","3,S","16","3,S","0","4,S","0","4,S","0","4,S","19740421",",3,S","","","19740413",",,I","19740430",",4,S","-6.0","3,S,21,","","","5.3",",,I,13,","17.0","4,S,30,","","","","","8.3",",,,I","4.41","6,S","9.00","4,,,S","-0.19","3,,,S"
"BOM00033041","1974-05","52.4","30.95","144.0","GOMEL, BO","","","15",",I","6",",I","0",",I","","","","","","","0","2,S","3","2,S","0","2,S","","","","","19740527",",,I","19740530",",2,S","","","","","10.2",",,I,27,","24.0","2,S,30,","","","","","49.3",",,,I","","","16.28","2,,,S","",""
"BOM00033041","1974-06","52.4","30.95","144.0","GOMEL, BO","","","17",",I","11",",I","1",",I","","","","","","","0","5,S","12","5,S","0","5,S","","","","","19740628",",,I","19740607",",5,S","","","","","27.3",",,I,28,","26.0","5,S,07,","","","","","118.8",",,,I","","","20.40","5,,,S","",""
"BOM00033041","1974-07","52.4","30.95","144.0","GOMEL, BO","25.0","4,S","15",",I","9",",I","2",",I","","","0","4,S","0","4,S","0","1,S","17","1,S","0","1,S","19740714","+,4,S","","","19740710",",,I","19740722",",1,S","9.0","4,S,14,+","","","29.4",",,I,10,","28.0","1,S,22,","41.0","S","41.0","1,S","139.1",",,,I","17.63","4,S","22.07","1,,,S","13.19","4,,,S"
"BOM00033041","1974-08","52.4","30.95","144.0","GOMEL, BO","16.3","4,S","7",",I","4",",I","0",",I","","","0","3,S","0","3,S","0","1,S","23","1,S","0","1,S","19740822",",3,S","","","19740801",",,I","19740818",",1,S","5.0","3,S,22,","","","5.3",",,I,01,","31.0","1,S,18,","74.8","S","33.8","1,S","22.3",",,,I","17.60","4,S","23.20","1,,,S","12.00","3,,,S"
"BOM00033041","1974-09","52.4","30.95","144.0","GOMEL, BO","1.2","2,S","3",",I","3",",I","0",",I","","","0","1,S","1","1,S","0","1,S","13","1,S","0","1,S","19740918",",1,S","","","19740924",",,I","19740905",",1,S","-1.0","1,S,18,","","","7.1",",,I,24,","26.0","1,S,05,","187.8","S","113.0","1,S","16.4",",,,I","14.43","2,S","20.17","1,,,S","8.69","1,,,S"
"BOM00033041","1974-10","52.4","30.95","144.0","GOMEL, BO","","","15",",I","9",",I","0",",I","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19741023",",,I","19741014","+,1,S","","","","","8.2",",,I,23,","19.0","1,S,14,+","","","","","63.7",",,,I","","","12.50","1,,,S","",""
"BOM00033041","1974-11","52.4","30.95","144.0","GOMEL, BO","","","16",",I","8",",I","0",",I","","","","","","","1","5,S","0","5,S","0","5,S","","","","","19741127",",,I","19741102",",5,S","","","","","14.3",",,I,27,","11.0","5,S,02,","","","","","68.3",",,,I","","","4.88","5,,,S","",""
"BOM00033041","1974-12","52.4","30.95","144.0","GOMEL, BO","","","19",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19741218",",,I","","","","","","","7.8",",,I,18,","","","","","","","58.2",",,,I","","","","","",""
"BOM00033041","1975-01","52.4","30.95","144.0","GOMEL, BO","","","14","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19750130",",1,I","","","","","","","4.7","1,,I,30,","","","","","","","29.2","1,,,I","","","","","",""
"BOM00033041","1975-02","52.4","30.95","144.0","GOMEL, BO","","","16",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19750207","+,,I","","","","","","","2.4",",,I,07,+","","","","","","","17.7",",,,I","","","","","",""
"BOM00033041","1975-03","52.4","30.95","144.0","GOMEL, BO","","","11",",I","6",",I","0",",I","","","","","","","2","2,S","0","2,S","0","2,S","","","","","19750329",",,I","19750331",",2,S","","","","","7.0",",,I,29,","18.0","2,S,31,","","","","","35.3",",,,I","","","6.31","2,,,S","",""
"BOM00033041","1975-04","52.4","30.95","144.0","GOMEL, BO","","","13",",I","7",",I","0",",I","","","","","","","0","4,S","2","4,S","0","4,S","","","","","19750402",",,I","19750407",",4,S","","","","","7.6",",,I,02,","25.0","4,S,07,","","","","","41.5",",,,I","","","14.96","4,,,S","",""
"BOM00033041","1975-05","52.4","30.95","144.0","GOMEL, BO","","","9",",I","3",",I","0",",I","","","0","5,S","0","5,S","0","2,S","23","2,S","0","2,S","19750528",",5,S","","","19750526",",,I","19750520","+,2,S","2.0","5,S,28,","","","14.9",",,I,26,","30.0","2,S,20,+","","","","","31.0",",,,I","17.58","6,S","23.90","2,,,S","11.27","5,,,S"
"BOM00033041","1975-06","52.4","30.95","144.0","GOMEL, BO","48.2","3,S","13",",I","8",",I","0",",I","","","0","2,S","0","2,S","0","1,S","21","1,S","0","1,S","19750627","+,2,S","","","19750605",",,I","19750619",",1,S","8.0","2,S,27,+","","","25.3",",,I,05,","32.0","1,S,19,","","","31.2","1,S","94.5",",,,I","19.17","3,S","24.76","1,,,S","13.57","2,,,S"
"BOM00033041","1975-07","52.4","30.95","144.0","GOMEL, BO","31.7","4,S","10",",I","6",",I","1",",I","","","0","3,S","0","3,S","0","1,S","25","1,S","0","1,S","19750719",",3,S","","","19750720",",,I","19750713",",1,S","9.0","3,S,19,","","","31.2",",,I,20,","30.0","1,S,13,","11.2","S","11.2","1,S","58.9",",,,I","19.16","4,S","25.07","1,,,S","13.25","3,,,S"
"BOM00033041","1975-08","52.4","30.95","144.0","GOMEL, BO","","","","","","","","","","","","","","","0","2,S","23","2,S","0","2,S","","","","","","","19750826",",2,S","","","","","","","29.0","2,S,26,","","","","","","","","","24.00","2,,,S","",""
"BOM00033041","1975-09","52.4","30.95","144.0","GOMEL, BO","6.2","5,S","3",",I","1",",I","0",",I","","","0","3,S","0","3,S","0","2,S","17","2,S","0","2,S","19750928","+,3,S","","","19750916",",,I","19750905",",2,S","3.0","3,S,28,+","","","7.3",",,I,16,","28.0","2,S,05,","","","75.5","2,S","9.7",",,,I","15.40","5,S","22.57","2,,,S","8.22","3,,,S"
"BOM00033041","1975-10","52.4","30.95","144.0","GOMEL, BO","","","10",",I","3",",I","0",",I","","","0","5,S","9","5,S","0","2,S","0","2,S","0","2,S","19751012",",5,S","","","19751020",",,I","19751003",",2,S","-6.0","5,S,12,","","","15.2",",,I,20,","19.0","2,S,03,","","","","","33.0",",,,I","6.42","7,S","11.00","2,,,S","1.85","5,,,S"
"BOM00033041","1975-11","52.4","30.95","144.0","GOMEL, BO","","","7",",I","0",",I","0",",I","","","","","","","7","4,S","0","4,S","0","4,S","","","","","19751121",",,I","19751119",",4,S","","","","","2.2",",,I,21,","7.0","4,S,19,","","","","","6.3",",,,I","","","1.50","4,,,S","",""
"BOM00033041","1976-01","52.4","30.95","144.0","GOMEL, BO","","","20","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19760113",",1,I","","","","","","","6.5","1,,I,13,","","","","","","","42.5","1,,,I","","","","","",""
"BOM00033041","1976-02","52.4","30.95","144.0","GOMEL, BO","","","5","1,I","0","1,I","0","1,I","27","2,","","","","","20","3,S","0","3,S","0","3,S","","","19760206",",2,S","19760226",",1,I","19760227","+,3,S","","","201","2,,S,06,","1.6","1,,I,26,","4.0","3,S,27,+","","","","","3.3","1,,,I","","","-5.77","3,,,S","",""
"BOM00033041","1976-03","52.4","30.95","144.0","GOMEL, BO","","","17",",I","4",",I","0",",I","26","5,","","","","","","","","","","","","","19760311",",5,S","19760302",",,I","","","","","99","5,,S,11,","8.1",",,I,02,","","","","","","","33.2",",,,I","","","","","",""
"BOM00033041","1976-04","52.4","30.95","144.0","GOMEL, BO","0.0","5,S","14",",I","6",",I","0",",I","","","0","4,S","3","4,S","0","3,S","0","3,S","0","3,S","19760430","+,4,S","","","19760427",",,I","19760424","+,3,S","-2.0","4,S,30,+","","","11.8",",,I,27,","20.0","3,S,24,+","","","239.8","3,S","42.1",",,,I","8.68","5,S","13.44","3,,,S","3.92","4,,,S"
"BOM00033041","1976-05","52.4","30.95","144.0","GOMEL, BO","2.8","4,S","13",",I","2",",I","0",",I","","","0","4,S","1","4,S","0",",S","6",",S","0",",S","19760501",",4,S","","","19760517",",,I","19760528",",,S","0.0","4,S,01,","","","9.4",",,I,17,","27.0",",S,28,","","","177.8",",S","23.9",",,,I","11.76","4,S","17.23",",,,S","6.30","4,,,S"
"BOM00033041","1976-06","52.4","30.95","144.0","GOMEL, BO","","","11",",I","5",",I","0",",I","","","0","3,S","0","3,S","0","4,S","13","4,S","0","4,S","19760614",",3,S","","","19760601",",,I","19760628",",4,S","5.0","3,S,14,","","","23.7",",,I,01,","30.0","4,S,28,","","","","","57.5",",,,I","15.13","7,S","21.15","4,,,S","9.11","3,,,S"
"BOM00033041","1976-07","52.4","30.95","144.0","GOMEL, BO","16.2","5,S","12","1,I","8","1,I","0","1,I","","","0","2,S","0","2,S","0","3,S","21","3,S","0","3,S","19760706",",2,S","","","19760710",",1,I","19760727","+,3,S","6.0","2,S,06,","","","12.8","1,,I,10,","28.0","3,S,27,+","37.3","S","37.3","3,S","50.4","1,,,I","17.57","5,S","23.25","3,,,S","11.90","2,,,S"
"BOM00033041","1976-08","52.4","30.95","144.0","GOMEL, BO","1.5","4,S","","","","","","","","","0","2,S","1","2,S","0","2,S","17","2,S","0","2,S","19760814",",2,S","","","","","19760802","+,2,S","0.0","2,S,14,","","","","","27.0","2,S,02,+","100.3","S","63.0","2,S","","","15.90","4,S","21.83","2,,,S","9.97","2,,,S"
"BOM00033041","1976-09","52.4","30.95","144.0","GOMEL, BO","","","7",",I","4",",I","0",",I","","","0","5,S","0","5,S","0","3,S","7","3,S","0","3,S","19760928","+,5,S","","","19760906",",,I","19760901",",3,S","1.0","5,S,28,+","","","15.4",",,I,06,","25.0","3,S,01,","","","","","38.0",",,,I","12.66","7,S","17.56","3,,,S","7.76","5,,,S"
"BOM00033041","1976-10","52.4","30.95","144.0","GOMEL, BO","","","8",",I","4",",I","0",",I","","","","","","","3","4,S","0","4,S","0","4,S","","","","","19761004",",,I","19761009",",4,S","","","","","24.5",",,I,04,","14.0","4,S,09,","","","","","46.1",",,,I","","","6.19","4,,,S","",""
"BOM00033041","1976-11","52.4","30.95","144.0","GOMEL, BO","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19761104",",,I","","","","","","","5.6",",,I,04,","","","","","","","15.1",",,,I","","","","","",""
"BOM00033041","1976-12","52.4","30.95","144.0","GOMEL, BO","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19761204",",,I","","","","","","","3.6",",,I,04,","","","","","","","23.0",",,,I","","","","","",""
"BOM00033041","1977-01","52.4","30.95","144.0","GOMEL, BO","","","13",",I","3",",I","0",",I","30","1,","","","","","22","3,S","0","3,S","0","3,S","","","19770131","+,1,S","19770127",",,I","19770129",",3,S","","","99","1,,S,31,+","9.0",",,I,27,","2.0","3,S,29,","","","","","27.0",",,,I","","","-4.54","3,,,S","",""
"BOM00033041","1977-02","52.4","30.95","144.0","GOMEL, BO","","","16",",I","8",",I","0",",I","24","4,","","","","","","","","","","","","","19770219",",4,S","19770218",",,I","","","","","231","4,,S,19,","12.8",",,I,18,","","","","","","","50.0",",,,I","","","","","",""
"BOM00033041","1977-03","52.4","30.95","144.0","GOMEL, BO","","","8",",I","3",",I","0",",I","","","","","","","5","2,S","0","2,S","0","2,S","","","","","19770331",",,I","19770329",",2,S","","","","","7.2",",,I,31,","16.0","2,S,29,","","","","","19.2",",,,I","","","4.83","2,,,S","",""
"BOM00033041","1977-04","52.4","30.95","144.0","GOMEL, BO","0.0","4,S","13",",I","5",",I","0",",I","","","0","4,S","3","4,S","0","1,S","1","1,S","0","1,S","19770402",",4,S","","","19770424",",,I","19770430",",1,S","-4.0","4,S,02,","","","8.1",",,I,24,","24.0","1,S,30,","","","260.7","1,S","37.2",",,,I","8.34","4,S","12.72","1,,,S","3.96","4,,,S"
"BOM00033041","1977-05","52.4","30.95","144.0","GOMEL, BO","","","8",",I","2",",I","0",",I","","","","","","","0",",S","14",",S","0",",S","","","","","19770527",",,I","19770503","+,,S","","","","","7.5",",,I,27,","28.0",",S,03,+","","","","","12.1",",,,I","","","20.16",",,,S","",""
"BOM00033041","1977-06","52.4","30.95","144.0","GOMEL, BO","","","15",",I","6",",I","0",",I","","","0","5,S","0","5,S","0","2,S","18","2,S","0","2,S","19770603",",5,S","","","19770619",",,I","19770613",",2,S","3.0","5,S,03,","","","20.9",",,I,19,","30.0","2,S,13,","","","","","70.5",",,,I","17.68","7,S","22.96","2,,,S","12.40","5,,,S"
"BOM00033041","1977-07","52.4","30.95","144.0","GOMEL, BO","","","13",",I","9",",I","1",",I","","","","","","","0","2,S","21","2,S","0","2,S","","","","","19770709",",,I","19770727","+,2,S","","","","","51.6",",,I,09,","30.0","2,S,27,+","","","","","139.0",",,,I","","","23.41","2,,,S","",""
"BOM00033041","1977-08","52.4","30.95","144.0","GOMEL, BO","","","13",",I","7",",I","0",",I","","","","","","","0","1,S","13","1,S","0","1,S","","","","","19770815",",,I","19770803",",1,S","","","","","21.4",",,I,15,","27.0","1,S,03,","","","","","77.4",",,,I","","","20.70","1,,,S","",""
"BOM00033041","1977-09","52.4","30.95","144.0","GOMEL, BO","","","10",",I","4",",I","0",",I","","","","","","","0","5,S","7","5,S","0","5,S","","","","","19770910",",,I","19770905",",5,S","","","","","20.0",",,I,10,","28.0","5,S,05,","","","","","44.4",",,,I","","","15.28","5,,,S","",""
"BOM00033041","1977-10","52.4","30.95","144.0","GOMEL, BO","","","8",",S","1",",S","0",",S","","","0","5,S","13","5,S","0","2,S","0","2,S","0","2,S","19771021",",5,S","","","19771025",",,S","19771007",",2,S","-6.0","5,S,21,","","","3.0",",,S,25,","16.0","2,S,07,","","","","","11.0",",,,S","6.21","6,S","10.28","2,,,S","2.15","5,,,S"
"BOM00033041","1977-11","52.4","30.95","144.0","GOMEL, BO","","","17",",I","8",",I","0",",I","","","0","5,S","15","5,S","2","3,S","0","3,S","0","3,S","19771130",",5,S","","","19771117",",,I","19771119","+,3,S","-10.0","5,S,30,","","","22.5",",,I,17,","11.0","3,S,19,+","","","","","75.6",",,,I","3.02","7,S","5.44","3,,,S","0.60","5,,,S"
"BOM00033041","1977-12","52.4","30.95","144.0","GOMEL, BO","","","14",",I","3",",I","0",",I","6","5,","","","","","","","","","","","","","19771224",",5,S","19771225",",,I","","","","","89","5,,S,24,","5.0",",,I,25,","","","","","","","21.2",",,,I","","","","","",""
"BOM00033041","1978-01","52.4","30.95","144.0","GOMEL, BO","","","11","1,S","1","1,S","0","1,S","28","2,","","","","","22","4,S","0","4,S","0","4,S","","","19780130","+,2,S","19780114",",1,S","19780127","+,4,S","","","89","2,,S,30,+","5.1","1,,S,14,","2.0","4,S,27,+","","","","","16.0","1,,,S","","","-4.15","4,,,S","",""
"BOM00033041","1978-02","52.4","30.95","144.0","GOMEL, BO","","","14",",S","3",",S","0",",S","27","1,","6","5,S","23","5,S","21","4,S","0","4,S","0","4,S","19780219",",5,S","19780226","+,1,S","19780215",",,S","19780213",",4,S","-23.0","5,S,19,","109","1,,S,26,+","9.9",",,S,15,","2.0","4,S,13,","","","","","25.1",",,,S","-7.35","8,S","-3.83","4,,,S","-10.87","5,,,S"
