"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00088014","1923-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19231217",",,a","","","","","19.3",",,a,17,","","","","","38.3",",,,a","","","","","",""
"ASN00088014","1924-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19240103",",,a","","","","","8.4",",,a,03,","","","","","26.0",",,,a","","","","","",""
"ASN00088014","1924-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19240219",",,a","","","","","18.5",",,a,19,","","","","","65.7",",,,a","","","","","",""
"ASN00088014","1924-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","6",",a","6",",a","1",",a","","","","","","","","","","","","","19240327",",,a","","","","","60.5",",,a,27,","","","","","109.0",",,,a","","","","","",""
"ASN00088014","1924-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19240414",",,a","","","","","9.4",",,a,14,","","","","","31.6",",,,a","","","","","",""
"ASN00088014","1924-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","10",",a","2",",a","0",",a","","","","","","","","","","","","","19240523",",,a","","","","","8.9",",,a,23,","","","","","23.7",",,,a","","","","","",""
"ASN00088014","1924-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","12",",a","6",",a","0",",a","","","","","","","","","","","","","19240616",",,a","","","","","21.8",",,a,16,","","","","","60.4",",,,a","","","","","",""
"ASN00088014","1924-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","19240721",",,a","","","","","10.7",",,a,21,","","","","","25.0",",,,a","","","","","",""
"ASN00088014","1924-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","19240825",",,a","","","","","27.9",",,a,25,","","","","","76.8",",,,a","","","","","",""
"ASN00088014","1924-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","16",",a","8",",a","0",",a","","","","","","","","","","","","","19240915",",,a","","","","","14.0",",,a,15,","","","","","76.5",",,,a","","","","","",""
"ASN00088014","1924-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","14",",a","10",",a","1",",a","","","","","","","","","","","","","19241021",",,a","","","","","32.8",",,a,21,","","","","","86.7",",,,a","","","","","",""
"ASN00088014","1924-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","19241104",",,a","","","","","22.1",",,a,04,","","","","","96.8",",,,a","","","","","",""
"ASN00088014","1924-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19241226",",,a","","","","","20.8",",,a,26,","","","","","28.2",",,,a","","","","","",""
"ASN00088014","1925-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19250122",",,a","","","","","18.8",",,a,22,","","","","","35.3",",,,a","","","","","",""
"ASN00088014","1925-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19250209",",,a","","","","","21.3",",,a,09,","","","","","39.6",",,,a","","","","","",""
"ASN00088014","1925-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19250321",",,a","","","","","10.2",",,a,21,","","","","","11.5",",,,a","","","","","",""
"ASN00088014","1925-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19250421",",,a","","","","","6.1",",,a,21,","","","","","11.2",",,,a","","","","","",""
"ASN00088014","1925-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19250511",",,a","","","","","12.7",",,a,11,","","","","","41.7",",,,a","","","","","",""
"ASN00088014","1925-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19250601",",,a","","","","","12.7",",,a,01,","","","","","43.8",",,,a","","","","","",""
"ASN00088014","1925-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","13",",a","6",",a","0",",a","","","","","","","","","","","","","19250717",",,a","","","","","8.9",",,a,17,","","","","","45.1",",,,a","","","","","",""
"ASN00088014","1925-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","19250822",",,a","","","","","7.4",",,a,22,","","","","","26.5",",,,a","","","","","",""
"ASN00088014","1925-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","14",",a","8",",a","0",",a","","","","","","","","","","","","","19250914",",,a","","","","","13.5",",,a,14,","","","","","71.5",",,,a","","","","","",""
"ASN00088014","1925-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19251017",",,a","","","","","2.8",",,a,17,","","","","","10.7",",,,a","","","","","",""
"ASN00088014","1925-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19251118",",,a","","","","","8.6",",,a,18,","","","","","20.9",",,,a","","","","","",""
"ASN00088014","1925-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19251222",",,a","","","","","2.8",",,a,22,","","","","","3.8",",,,a","","","","","",""
"ASN00088014","1926-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19260108",",,a","","","","","10.2",",,a,08,","","","","","11.7",",,,a","","","","","",""
"ASN00088014","1926-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19260228","+,,a","","","","","0.0",",,a,28,+","","","","","0.0",",,,a","","","","","",""
"ASN00088014","1926-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19260322",",,a","","","","","11.7",",,a,22,","","","","","11.7",",,,a","","","","","",""
"ASN00088014","1926-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19260424","+,,a","","","","","15.0",",,a,24,+","","","","","56.4",",,,a","","","","","",""
"ASN00088014","1926-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","19260531",",,a","","","","","14.7",",,a,31,","","","","","63.4",",,,a","","","","","",""
"ASN00088014","1926-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19260625",",,a","","","","","8.9",",,a,25,","","","","","34.5",",,,a","","","","","",""
"ASN00088014","1926-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","14",",a","8",",a","0",",a","","","","","","","","","","","","","19260731",",,a","","","","","19.1",",,a,31,","","","","","54.0",",,,a","","","","","",""
"ASN00088014","1926-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","19260830",",,a","","","","","23.1",",,a,30,","","","","","68.4",",,,a","","","","","",""
"ASN00088014","1926-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","19260928",",,a","","","","","10.2",",,a,28,","","","","","39.2",",,,a","","","","","",""
"ASN00088014","1926-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","19261012",",,a","","","","","15.0",",,a,12,","","","","","53.0",",,,a","","","","","",""
"ASN00088014","1926-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19261118",",,a","","","","","17.3",",,a,18,","","","","","28.3",",,,a","","","","","",""
"ASN00088014","1926-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19261217",",,a","","","","","7.9",",,a,17,","","","","","18.5",",,,a","","","","","",""
"ASN00088014","1927-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19270117",",,a","","","","","10.9",",,a,17,","","","","","14.9",",,,a","","","","","",""
"ASN00088014","1927-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19270322",",,a","","","","","3.0",",,a,22,","","","","","8.4",",,,a","","","","","",""
"ASN00088014","1927-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19270427",",,a","","","","","0.8",",,a,27,","","","","","1.3",",,,a","","","","","",""
"ASN00088014","1927-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","19270511",",,a","","","","","13.0",",,a,11,","","","","","40.3",",,,a","","","","","",""
"ASN00088014","1927-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19270620",",,a","","","","","17.8",",,a,20,","","","","","28.7",",,,a","","","","","",""
"ASN00088014","1927-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","17",",a","8",",a","0",",a","","","","","","","","","","","","","19270704",",,a","","","","","23.6",",,a,04,","","","","","81.1",",,,a","","","","","",""
"ASN00088014","1927-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","15",",a","10",",a","0",",a","","","","","","","","","","","","","19270809",",,a","","","","","11.7",",,a,09,","","","","","69.7",",,,a","","","","","",""
"ASN00088014","1927-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","19270901",",,a","","","","","14.2",",,a,01,","","","","","22.1",",,,a","","","","","",""
"ASN00088014","1927-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19271026",",,a","","","","","6.1",",,a,26,","","","","","18.9",",,,a","","","","","",""
"ASN00088014","1927-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19271101",",,a","","","","","3.8",",,a,01,","","","","","4.8",",,,a","","","","","",""
"ASN00088014","1927-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19271203",",,a","","","","","13.2",",,a,03,","","","","","30.3",",,,a","","","","","",""
"ASN00088014","1928-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","7",",a","6",",a","2",",a","","","","","","","","","","","","","19280119",",,a","","","","","41.7",",,a,19,","","","","","119.1",",,,a","","","","","",""
"ASN00088014","1928-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","19280213",",,a","","","","","40.9",",,a,13,","","","","","67.0",",,,a","","","","","",""
"ASN00088014","1928-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","4",",a","2",",a","","","","","","","","","","","","","19280326",",,a","","","","","34.8",",,a,26,","","","","","79.0",",,,a","","","","","",""
"ASN00088014","1928-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19280404",",,a","","","","","19.8",",,a,04,","","","","","26.0",",,,a","","","","","",""
"ASN00088014","1928-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","19280528",",,a","","","","","11.7",",,a,28,","","","","","41.7",",,,a","","","","","",""
"ASN00088014","1928-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","19280604",",,a","","","","","18.0",",,a,04,","","","","","73.5",",,,a","","","","","",""
"ASN00088014","1928-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19280716",",,a","","","","","14.2",",,a,16,","","","","","34.8",",,,a","","","","","",""
"ASN00088014","1928-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19280815",",,a","","","","","4.6",",,a,15,","","","","","8.2",",,,a","","","","","",""
"ASN00088014","1928-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19280905",",,a","","","","","14.0",",,a,05,","","","","","31.3",",,,a","","","","","",""
"ASN00088014","1928-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","15",",a","11",",a","0",",a","","","","","","","","","","","","","19281002",",,a","","","","","8.9",",,a,02,","","","","","69.7",",,,a","","","","","",""
"ASN00088014","1928-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19281105",",,a","","","","","2.3",",,a,05,","","","","","2.3",",,,a","","","","","",""
"ASN00088014","1928-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19281215",",,a","","","","","19.3",",,a,15,","","","","","26.5",",,,a","","","","","",""
"ASN00088014","1929-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19290131",",,a","","","","","6.4",",,a,31,","","","","","9.4",",,,a","","","","","",""
"ASN00088014","1929-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","19290222",",,a","","","","","26.7",",,a,22,","","","","","35.6",",,,a","","","","","",""
"ASN00088014","1929-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19290326",",,a","","","","","3.8",",,a,26,","","","","","9.1",",,,a","","","","","",""
"ASN00088014","1929-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","8",",a","4",",a","2",",a","","","","","","","","","","","","","19290404",",,a","","","","","41.7",",,a,04,","","","","","100.0",",,,a","","","","","",""
"ASN00088014","1929-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19290523",",,a","","","","","6.6",",,a,23,","","","","","23.3",",,,a","","","","","",""
"ASN00088014","1929-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","19290604",",,a","","","","","20.6",",,a,04,","","","","","57.7",",,,a","","","","","",""
"ASN00088014","1929-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","19290726",",,a","","","","","9.7",",,a,26,","","","","","27.7",",,,a","","","","","",""
"ASN00088014","1929-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","12",",a","6",",a","0",",a","","","","","","","","","","","","","19290816",",,a","","","","","18.5",",,a,16,","","","","","47.4",",,,a","","","","","",""
"ASN00088014","1929-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19290923",",,a","","","","","5.1",",,a,23,","","","","","25.2",",,,a","","","","","",""
"ASN00088014","1929-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19291016",",,a","","","","","10.4",",,a,16,","","","","","44.0",",,,a","","","","","",""
"ASN00088014","1929-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","7",",a","1",",a","0",",a","","","","","","","","","","","","","19291126",",,a","","","","","13.5",",,a,26,","","","","","22.7",",,,a","","","","","",""
"ASN00088014","1929-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19291202",",,a","","","","","15.2",",,a,02,","","","","","45.1",",,,a","","","","","",""
"ASN00088014","1930-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19300131","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00088014","1930-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19300221",",,a","","","","","20.3",",,a,21,","","","","","26.9",",,,a","","","","","",""
"ASN00088014","1930-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19300312",",,a","","","","","13.7",",,a,12,","","","","","14.5",",,,a","","","","","",""
"ASN00088014","1930-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19300424",",,a","","","","","19.3",",,a,24,","","","","","37.5",",,,a","","","","","",""
"ASN00088014","1930-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","4",",a","2",",a","","","","","","","","","","","","","19300512",",,a","","","","","39.4",",,a,12,","","","","","89.9",",,,a","","","","","",""
"ASN00088014","1930-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19300614",",,a","","","","","5.1",",,a,14,","","","","","6.2",",,,a","","","","","",""
"ASN00088014","1930-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19300731","+,,a","","","","","8.6",",,a,31,+","","","","","48.3",",,,a","","","","","",""
"ASN00088014","1930-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","15",",a","10",",a","0",",a","","","","","","","","","","","","","19300814",",,a","","","","","14.5",",,a,14,","","","","","81.5",",,,a","","","","","",""
"ASN00088014","1930-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","19300909",",,a","","","","","10.4",",,a,09,","","","","","41.2",",,,a","","","","","",""
"ASN00088014","1930-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","11",",a","5",",a","1",",a","","","","","","","","","","","","","19301006",",,a","","","","","29.5",",,a,06,","","","","","78.6",",,,a","","","","","",""
"ASN00088014","1930-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19301117",",,a","","","","","13.0",",,a,17,","","","","","28.5",",,,a","","","","","",""
"ASN00088014","1930-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","7",",a","5",",a","2",",a","","","","","","","","","","","","","19301208",",,a","","","","","43.9",",,a,08,","","","","","120.8",",,,a","","","","","",""
"ASN00088014","1931-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19310119",",,a","","","","","1.0",",,a,19,","","","","","1.5",",,,a","","","","","",""
"ASN00088014","1931-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19310214",",,a","","","","","2.3",",,a,14,","","","","","2.3",",,,a","","","","","",""
"ASN00088014","1931-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19310321",",,a","","","","","14.5",",,a,21,","","","","","45.0",",,,a","","","","","",""
"ASN00088014","1931-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","19310414",",,a","","","","","53.8",",,a,14,","","","","","71.4",",,,a","","","","","",""
"ASN00088014","1931-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","13",",a","9",",a","1",",a","","","","","","","","","","","","","19310514",",,a","","","","","33.0",",,a,14,","","","","","102.9",",,,a","","","","","",""
"ASN00088014","1931-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","14",",a","10",",a","1",",a","","","","","","","","","","","","","19310606",",,a","","","","","28.4",",,a,06,","","","","","110.5",",,,a","","","","","",""
"ASN00088014","1931-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","16",",a","10",",a","0",",a","","","","","","","","","","","","","19310727",",,a","","","","","14.2",",,a,27,","","","","","64.7",",,,a","","","","","",""
"ASN00088014","1931-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","15",",a","10",",a","0",",a","","","","","","","","","","","","","19310822",",,a","","","","","8.1",",,a,22,","","","","","49.5",",,,a","","","","","",""
"ASN00088014","1931-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","5",",a","1",",a","","","","","","","","","","","","","19310914",",,a","","","","","26.7",",,a,14,","","","","","54.9",",,,a","","","","","",""
"ASN00088014","1931-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","0",",a","0",",a","","","","","","","","","","","","","19311013",",,a","","","","","2.0",",,a,13,","","","","","6.4",",,,a","","","","","",""
"ASN00088014","1931-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","4",",a","4",",a","2",",a","","","","","","","","","","","","","19311116",",,a","","","","","41.4",",,a,16,","","","","","82.5",",,,a","","","","","",""
"ASN00088014","1931-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19311231","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00088014","1932-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19320113",",,a","","","","","1.0",",,a,13,","","","","","1.0",",,,a","","","","","",""
"ASN00088014","1932-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19320210",",,a","","","","","16.5",",,a,10,","","","","","36.1",",,,a","","","","","",""
"ASN00088014","1932-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","19320328",",,a","","","","","44.2",",,a,28,","","","","","80.6",",,,a","","","","","",""
"ASN00088014","1932-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","13",",a","8",",a","1",",a","","","","","","","","","","","","","19320411",",,a","","","","","25.9",",,a,11,","","","","","78.5",",,,a","","","","","",""
"ASN00088014","1932-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19320520",",,a","","","","","8.1",",,a,20,","","","","","16.8",",,,a","","","","","",""
"ASN00088014","1932-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","14",",a","6",",a","0",",a","","","","","","","","","","","","","19320613",",,a","","","","","13.5",",,a,13,","","","","","52.4",",,,a","","","","","",""
"ASN00088014","1932-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","19320704",",,a","","","","","37.8",",,a,04,","","","","","73.7",",,,a","","","","","",""
"ASN00088014","1932-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","14",",a","10",",a","1",",a","","","","","","","","","","","","","19320830",",,a","","","","","36.3",",,a,30,","","","","","94.0",",,,a","","","","","",""
"ASN00088014","1932-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19320901",",,a","","","","","5.1",",,a,01,","","","","","23.1",",,,a","","","","","",""
"ASN00088014","1932-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","8",",a","0",",a","","","","","","","","","","","","","19321012",",,a","","","","","10.2",",,a,12,","","","","","39.3",",,,a","","","","","",""
"ASN00088014","1932-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19321102",",,a","","","","","1.0",",,a,02,","","","","","2.1",",,,a","","","","","",""
"ASN00088014","1932-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19321215",",,a","","","","","11.2",",,a,15,","","","","","39.0",",,,a","","","","","",""
"ASN00088014","1933-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19330123",",,a","","","","","15.2",",,a,23,","","","","","29.9",",,,a","","","","","",""
"ASN00088014","1933-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19330228","+,,a","","","","","0.0",",,a,28,+","","","","","0.0",",,,a","","","","","",""
"ASN00088014","1933-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19330330",",,a","","","","","6.4",",,a,30,","","","","","12.0",",,,a","","","","","",""
"ASN00088014","1933-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19330406",",,a","","","","","22.4",",,a,06,","","","","","31.4",",,,a","","","","","",""
"ASN00088014","1933-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19330514",",,a","","","","","15.5",",,a,14,","","","","","59.1",",,,a","","","","","",""
"ASN00088014","1933-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","19330613",",,a","","","","","15.2",",,a,13,","","","","","33.1",",,,a","","","","","",""
