"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AUM00011212","1985-06","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","","","","","","","","","0","4,S","10","4,S","0","2,S","0","2,S","0","2,S","19850609",",4,S","","","","","19850630",",2,S","-3.8","4,S,09,","","","","","12.4","2,S,30,","","","355.7","2,S","","","4.15","5,S","6.69","2,,,S","1.61","4,,,S"
"AUM00011212","1985-08","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","","","","","","","","","0","4,S","1","4,S","0","2,S","0","2,S","0","2,S","19850807",",4,S","","","","","19850815",",2,S","-1.2","4,S,07,","","","","","17.9","2,S,15,","","","241.1","2,S","","","9.01","5,S","11.92","2,,,S","6.09","4,,,S"
"AUM00011212","1985-09","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","2,S","","","","","","","","","0","2,S","2","2,S","0",",S","0",",S","0",",S","19850910","+,2,S","","","","","19850924",",,S","-1.2","2,S,10,+","","","","","14.2",",S,24,","","","280.5",",S","","","8.30","2,S","10.68",",,,S","5.92","2,,,S"
"AUM00011212","1985-10","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","4","2,S","0","2,S","0","2,S","","","","","","","19851004",",2,S","","","","","","","14.6","2,S,04,","","","","","","","","","5.69","2,,,S","",""
"AUM00011212","1985-11","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","22","5,","","","","","","","","","","","","","19851128","+,5,S","","","","","","","450","5,,S,28,+","","","","","","","","","","","","","","","",""
"AUM00011212","1985-12","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","30","1,","","","","","16","3,S","0","3,S","0","3,S","","","19851211",",1,S","","","19851204",",3,S","","","599","1,,S,11,","","","9.6","3,S,04,","","","","","","","","","0.24","3,,,S","",""
"AUM00011212","1986-01","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","30","1,","","","","","29","1,S","0","1,S","0","1,S","","","19860101",",1,S","","","19860119",",1,S","","","470","1,,S,01,","","","0.8","1,S,19,","","","","","","","","","-7.05","1,,,S","",""
"AUM00011212","1986-02","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","28",",","","","","","27","1,S","0","1,S","0","1,S","","","19860211",",,S","","","19860219",",1,S","","","800",",,S,11,","","","-3.0","1,S,19,","","","","","","","","","-9.83","1,,,S","",""
"AUM00011212","1986-03","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","31",",","","","","","25","1,S","0","1,S","0","1,S","","","19860327",",,S","","","19860328",",1,S","","","1209",",,S,27,","","","6.2","1,S,28,","","","","","","","","","-2.77","1,,,S","",""
"AUM00011212","1986-04","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","","","","","","","29","1,","0","5,S","21","5,S","17",",S","0",",S","0",",S","19860414",",5,S","19860419",",1,S","","","19860408",",,S","-15.4","5,S,14,","1240","1,,S,19,","","","5.4",",S,08,","","","510.2",",S","","","-2.09","5,S","-0.34",",,,S","-3.85","5,,,S"
"AUM00011212","1986-05","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","","","","","","","","","0","4,S","3","4,S","1","2,S","0","2,S","0","2,S","19860531",",4,S","","","","","19860519",",2,S","-4.7","4,S,31,","","","","","15.4","2,S,19,","","","313.9","2,S","","","6.07","5,S","8.53","2,,,S","3.62","4,,,S"
"AUM00011212","1986-06","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","3,S","","","","","","","","","0","3,S","7","3,S","2",",S","0",",S","0",",S","19860606",",3,S","","","","","19860622",",,S","-5.1","3,S,06,","","","","","15.8",",S,22,","","","332.9",",S","","","5.89","3,S","8.41",",,,S","3.37","3,,,S"
"AUM00011212","1986-07","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","0","4,S","1","4,S","0","3,S","0","3,S","0","3,S","19860725",",4,S","","","","","19860731",",3,S","-0.7","4,S,25,","","","","","16.9","3,S,31,","","","","","","","7.71","6,S","10.28","3,,,S","5.14","4,,,S"
"AUM00011212","1986-08","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","4,S","","","","","","","","","0","4,S","1","4,S","0","1,S","0","1,S","0","1,S","19860830",",4,S","","","","","19860803",",1,S","-2.7","4,S,30,","","","","","17.5","1,S,03,","","","245.7","1,S","","","9.13","4,S","11.63","1,,,S","6.63","4,,,S"
"AUM00011212","1986-09","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","19860917",",,S","","","","","","","14.2",",S,17,","","","","","","","","","8.17",",,,S","",""
"AUM00011212","1986-10","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","6","3,S","0","3,S","0","3,S","","","","","","","19861003",",3,S","","","","","","","13.6","3,S,03,","","","","","","","","","5.96","3,,,S","",""
"AUM00011212","1986-12","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","28","3,","","","","","16","5,S","0","5,S","0","5,S","","","19861217",",3,S","","","19861204",",5,S","","","399","3,,S,17,","","","6.7","5,S,04,","","","","","","","","","-3.11","5,,,S","",""
"AUM00011212","1987-01","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","31",",","","","","","28","2,S","0","2,S","0","2,S","","","19870123","+,,S","","","19870122",",2,S","","","460",",,S,23,+","","","0.5","2,S,22,","","","","","","","","","-7.17","2,,,S","",""
"AUM00011212","1987-02","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","26","2,","","","","","23","3,S","0","3,S","0","3,S","","","19870222","+,2,S","","","19870209",",3,S","","","1191","2,,S,22,+","","","2.8","3,S,09,","","","","","","","","","-3.40","3,,,S","",""
"AUM00011212","1987-03","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","30","1,","3","5,S","26","5,S","27","2,S","0","2,S","0","2,S","19870304",",5,S","19870329",",1,S","","","19870325",",2,S","-21.6","5,S,04,","1260","1,,S,29,","","","0.7","2,S,25,","","","","","","","-9.96","6,S","-7.36","2,,,S","-12.56","5,,,S"
"AUM00011212","1987-04","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","","","","","","","30",",","0","5,S","20","5,S","10","1,S","0","1,S","0","1,S","19870401",",5,S","19870413",",,S","","","19870430",",1,S","-11.8","5,S,01,","930",",,S,13,","","","10.2","1,S,30,","","","488.8","1,S","","","-1.09","5,S","1.74","1,,,S","-3.91","5,,,S"
"AUM00011212","1987-05","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","","","","","","","30","1,","0","5,S","18","5,S","7","1,S","0","1,S","0","1,S","19870522",",5,S","19870506",",1,S","","","19870502",",1,S","-7.7","5,S,22,","1021","1,,S,06,","","","9.3","1,S,02,","","","456.2","1,S","","","0.69","5,S","3.05","1,,,S","-1.67","5,,,S"
"AUM00011212","1987-07","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","0","5,S","1","5,S","0","3,S","0","3,S","0","3,S","19870727",",5,S","","","","","19870715",",3,S","-1.4","5,S,27,","","","","","16.4","3,S,15,","","","","","","","9.62","6,S","12.20","3,,,S","7.04","5,,,S"
"AUM00011212","1987-08","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","19870817",",3,S","","","","","","","15.8","3,S,17,","","","","","","","","","10.44","3,,,S","",""
"AUM00011212","1987-09","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","4,S","","","","","","","","","0","3,S","3","3,S","3","1,S","0","1,S","0","1,S","19870930",",3,S","","","","","19870917","+,1,S","-5.9","3,S,30,","","","","","18.8","1,S,17,+","","","229.7","1,S","","","9.28","4,S","11.52","1,,,S","7.05","3,,,S"
"AUM00011212","1987-10","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","","","","","","","","","0","3,S","10","3,S","3","3,S","0","3,S","0","3,S","19871001",",3,S","","","","","19871017",",3,S","-6.3","3,S,01,","","","","","9.7","3,S,17,","","","418.4","3,S","","","2.30","5,S","4.44","3,,,S","0.17","3,,,S"
"AUM00011212","1987-11","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","16","4,S","0","4,S","0","4,S","","","","","","","19871107",",4,S","","","","","","","7.8","4,S,07,","","","","","","","","","-0.35","4,,,S","",""
"AUM00011212","1987-12","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","29","2,","","","","","17",",S","0",",S","0",",S","","","19871201",",2,S","","","19871230",",,S","","","1120","2,,S,01,","","","6.4",",S,30,","","","","","","","","","-1.05",",,,S","",""
"AUM00011212","1988-01","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","31",",","","","","","26","2,S","0","2,S","0","2,S","","","19880131",",,S","","","19880102",",2,S","","","871",",,S,31,","","","4.0","2,S,02,","","","","","","","","","-2.27","2,,,S","",""
"AUM00011212","1988-02","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","26","3,","","","","","23","4,S","0","4,S","0","4,S","","","19880209",",3,S","","","19880215",",4,S","","","899","3,,S,09,","","","2.5","4,S,15,","","","","","","","","","-5.75","4,,,S","",""
"AUM00011212","1988-03","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","30","1,","","","","","26","2,S","0","2,S","0","2,S","","","19880306",",1,S","","","19880320",",2,S","","","841","1,,S,06,","","","1.5","2,S,20,","","","","","","","","","-4.73","2,,,S","",""
"AUM00011212","1988-04","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","26","4,","","","","","10","5,S","0","5,S","0","5,S","","","19880408",",4,S","","","19880420",",5,S","","","1031","4,,S,08,","","","6.7","5,S,20,","","","","","","","","","1.11","5,,,S","",""
"AUM00011212","1988-05","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","3,S","","","","","","","","","0","3,S","8","3,S","0",",S","0",",S","0",",S","19880522",",3,S","","","","","19880508",",,S","-5.4","3,S,22,","","","","","10.2",",S,08,","","","419.7",",S","","","3.21","3,S","5.30",",,,S","1.12","3,,,S"
"AUM00011212","1988-06","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","0","5,S","0","5,S","0","4,S","0","4,S","0","4,S","19880602",",5,S","","","","","19880630",",4,S","0.3","5,S,02,","","","","","12.3","4,S,30,","","","","","","","6.08","8,S","8.48","4,,,S","3.68","5,,,S"
"AUM00011212","1988-07","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","19880723",",3,S","","","","","","","18.8","3,S,23,","","","","","","","","","13.07","3,,,S","",""
"AUM00011212","1988-08","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","19880815","+,3,S","","","","","","","17.8","3,S,15,+","","","","","","","","","12.85","3,,,S","",""
"AUM00011212","1988-09","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","","","","","","","","","0","5,S","6","5,S","2","1,S","0","1,S","0","1,S","19880915",",5,S","","","","","19880905",",1,S","-3.0","5,S,15,","","","","","13.5","1,S,05,","","","325.2","1,S","","","5.46","5,S","7.84","1,,,S","3.07","5,,,S"
"AUM00011212","1988-10","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","","","19881018","+,1,S","","","","","","","12.5","1,S,18,+","","","","","","","","","6.42","1,,,S","",""
"AUM00011212","1988-11","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","13","2,S","0","2,S","0","2,S","","","","","","","19881112",",2,S","","","","","","","5.2","2,S,12,","","","","","","","","","-1.07","2,,,S","",""
"AUM00011212","1988-12","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","31",",","","","","","17","5,S","0","5,S","0","5,S","","","19881204","+,,S","","","19881230",",5,S","","","259",",,S,04,+","","","5.6","5,S,30,","","","","","","","","","-2.26","5,,,S","",""
"AUM00011212","1989-01","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","30","1,","","","","","10","3,S","0","3,S","0","3,S","","","19890101",",1,S","","","19890116",",3,S","","","79","1,,S,01,","","","8.2","3,S,16,","","","","","","","","","1.20","3,,,S","",""
"AUM00011212","1989-03","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","29","2,","","","","","14","1,S","0","1,S","0","1,S","","","19890324",",2,S","","","19890329",",1,S","","","790","2,,S,24,","","","8.9","1,S,29,","","","","","","","","","1.36","1,,,S","",""
"AUM00011212","1989-04","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","28","2,","","","","","14","4,S","0","4,S","0","4,S","","","19890423",",2,S","","","19890410",",4,S","","","1069","2,,S,23,","","","2.9","4,S,10,","","","","","","","","","-0.07","4,,,S","",""
"AUM00011212","1989-05","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","3,S","","","","","","","","","0","3,S","9","3,S","3","1,S","0","1,S","0","1,S","19890507",",3,S","","","","","19890529",",1,S","-7.3","3,S,07,","","","","","9.4","1,S,29,","","","447.2","1,S","","","2.40","3,S","4.90","1,,,S","-0.10","3,,,S"
"AUM00011212","1989-06","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","0","5,S","7","5,S","0","1,S","0","1,S","0","1,S","19890606",",5,S","","","","","19890626",",1,S","-2.3","5,S,06,","","","","","12.8","1,S,26,","","","","","","","4.83","6,S","7.20","1,,,S","2.46","5,,,S"
"AUM00011212","1989-07","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","0","4,S","0","4,S","0","3,S","0","3,S","0","3,S","19890715",",4,S","","","","","19890723",",3,S","2.1","4,S,15,","","","","","17.7","3,S,23,","","","","","","","9.21","6,S","12.12","3,,,S","6.31","4,,,S"
"AUM00011212","1989-08","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","19890817","+,3,S","","","","","","","16.7","3,S,17,+","","","","","","","","","11.60","3,,,S","",""
"AUM00011212","1989-09","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","","","","","","","","","0","4,S","5","4,S","1","3,S","0","3,S","0","3,S","19890930",",4,S","","","","","19890918",",3,S","-3.7","4,S,30,","","","","","14.1","3,S,18,","","","317.9","3,S","","","5.52","5,S","7.64","3,,,S","3.39","4,,,S"
"AUM00011212","1989-10","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","4","4,S","0","4,S","0","4,S","","","","","","","19891026",",4,S","","","","","","","13.1","4,S,26,","","","","","","","","","5.64","4,,,S","",""
"AUM00011212","1989-11","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","24","5,","","","","","15","1,S","0","1,S","0","1,S","","","19891107",",5,S","","","19891102",",1,S","","","521","5,,S,07,","","","8.3","1,S,02,","","","","","","","","","-0.20","1,,,S","",""
"AUM00011212","1989-12","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","31",",","","","","","19",",S","0",",S","0",",S","","","19891204","+,,S","","","19891212",",,S","","","249",",,S,04,+","","","5.3",",S,12,","","","","","","","","","-0.62",",,,S","",""
"AUM00011212","1990-01","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","30","1,","","","","","18","3,S","0","3,S","0","3,S","","","19900129",",1,S","","","19900117",",3,S","","","239","1,,S,29,","","","5.6","3,S,17,","","","","","","","","","-0.93","3,,,S","",""
"AUM00011212","1990-02","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","27","1,","","","","","12","4,S","0","4,S","0","4,S","","","19900203",",1,S","","","19900221",",4,S","","","239","1,,S,03,","","","7.4","4,S,21,","","","","","","","","","0.93","4,,,S","",""
"AUM00011212","1990-03","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","","","","","","","","","0","4,S","20","4,S","10","1,S","0","1,S","0","1,S","19900303",",4,S","","","","","19900322",",1,S","-13.5","4,S,03,","","","","","9.5","1,S,22,","","","514.6","1,S","","","-1.17","5,S","1.52","1,,,S","-3.86","4,,,S"
"AUM00011212","1990-04","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","30",",","","","","","21",",S","0",",S","0",",S","","","19900423",",,S","","","19900401",",,S","","","759",",,S,23,","","","5.8",",S,01,","","","","","","","","","-0.61",",,,S","",""
"AUM00011212","1990-05","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","","","","","","","","","0","5,S","7","5,S","0",",S","0",",S","0",",S","19900530","+,5,S","","","","","19900517",",,S","-4.2","5,S,30,+","","","","","10.8",",S,17,","","","374.5",",S","","","4.14","5,S","6.97",",,,S","1.30","5,,,S"
"AUM00011212","1990-06","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","","","","","","","","","0","5,S","4","5,S","1",",S","0",",S","0",",S","19900610",",5,S","","","","","19900630",",,S","-2.6","5,S,10,","","","","","16.8",",S,30,","","","298.2",",S","","","6.26","5,S","8.74",",,,S","3.78","5,,,S"
"AUM00011212","1990-07","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","19900729",",2,S","","","","","","","17.7","2,S,29,","","","","","","","","","12.37","2,,,S","",""
"AUM00011212","1990-08","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","19900825",",2,S","","","","","","","16.0","2,S,25,","","","","","","","","","12.20","2,,,S","",""
"AUM00011212","1990-09","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","4,S","","","","","","","","","0","4,S","8","4,S","0",",S","0",",S","0",",S","19900908",",4,S","","","","","19900930",",,S","-2.0","4,S,08,","","","","","14.5",",S,30,","","","366.7",",S","","","4.43","4,S","6.92",",,,S","1.93","4,,,S"
"AUM00011212","1990-10","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","2","1,S","0","1,S","0","1,S","","","","","","","19901014",",1,S","","","","","","","13.3","1,S,14,","","","","","","","","","6.46","1,,,S","",""
"AUM00011212","1990-11","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","29","1,","","","","","15","2,S","0","2,S","0","2,S","","","19901130","+,1,S","","","19901117",",2,S","","","719","1,,S,30,+","","","6.3","2,S,17,","","","","","","","","","-0.57","2,,,S","",""
"AUM00011212","1990-12","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","29","2,","","","","","25","3,S","0","3,S","0","3,S","","","19901211",",2,S","","","19901230",",3,S","","","1209","2,,S,11,","","","6.1","3,S,30,","","","","","","","","","-6.02","3,,,S","",""
"AUM00011212","1991-01","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","31",",","","","","","26","1,S","0","1,S","0","1,S","","","19910106",",,S","","","19910103",",1,S","","","1059",",,S,06,","","","5.4","1,S,03,","","","","","","","","","-3.48","1,,,S","",""
"AUM00011212","1991-02","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","28",",","","","","","20","2,S","0","2,S","0","2,S","","","19910212",",,S","","","19910225",",2,S","","","1519",",,S,12,","","","6.9","2,S,25,","","","","","","","","","-6.32","2,,,S","",""
"AUM00011212","1991-03","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","29","2,","","","","","14","2,S","0","2,S","0","2,S","","","19910328",",2,S","","","19910321",",2,S","","","1321","2,,S,28,","","","4.1","2,S,21,","","","","","","","","","0.04","2,,,S","",""
"AUM00011212","1991-04","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","28","2,","","","","","15","2,S","0","2,S","0","2,S","","","19910418",",2,S","","","19910416","+,2,S","","","1590","2,,S,18,","","","5.0","2,S,16,+","","","","","","","","","-0.44","2,,,S","",""
"AUM00011212","1991-05","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","31",",","0","3,S","26","3,S","11","4,S","0","4,S","0","4,S","19910517",",3,S","19910512",",,S","","","19910522",",4,S","-7.8","3,S,17,","1849",",,S,12,","","","9.5","4,S,22,","","","","","","","-1.16","6,S","1.20","4,,,S","-3.51","3,,,S"
"AUM00011212","1991-06","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","19910624",",2,S","","","","","","","15.3","2,S,24,","","","","","","","","","8.65","2,,,S","",""
"AUM00011212","1991-07","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","19910708",",5,S","","","","","","","16.4","5,S,08,","","","","","","","","","12.54","5,,,S","",""
"AUM00011212","1991-08","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","0","5,S","0","5,S","0","3,S","0","3,S","0","3,S","19910831",",5,S","","","","","19910808",",3,S","2.7","5,S,31,","","","","","17.3","3,S,08,","","","","","","","10.63","7,S","13.22","3,,,S","8.04","5,,,S"
"AUM00011212","1991-09","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","0","5,S","1","5,S","0","1,S","0","1,S","0","1,S","19910928",",5,S","","","","","19910920",",1,S","-0.9","5,S,28,","","","","","14.4","1,S,20,","","","","","","","7.55","6,S","9.84","1,,,S","5.27","5,,,S"
"AUM00011212","1991-11","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","26","4,","","","","","15","4,S","0","4,S","0","4,S","","","19911125",",4,S","","","19911112",",4,S","","","889","4,,S,25,","","","3.7","4,S,12,","","","","","","","","","-0.23","4,,,S","",""
"AUM00011212","1991-12","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","27","4,","","","","","","","","","","","","","19911201",",4,S","","","","","","","831","4,,S,01,","","","","","","","","","","","","","","","",""
"AUM00011212","1992-01","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","28","3,","","","","","19","4,S","0","4,S","0","4,S","","","19920101",",3,S","","","19920103",",4,S","","","541","3,,S,01,","","","6.8","4,S,03,","","","","","","","","","-1.92","4,,,S","",""
"AUM00011212","1992-02","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","27","2,","","","","","17","2,S","0","2,S","0","2,S","","","19920214","+,2,S","","","19920208",",2,S","","","599","2,,S,14,+","","","2.4","2,S,08,","","","","","","","","","-2.26","2,,,S","",""
"AUM00011212","1992-03","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","28","3,","","","","","23","2,S","0","2,S","0","2,S","","","19920325",",3,S","","","19920304",",2,S","","","1590","3,,S,25,","","","4.7","2,S,04,","","","","","","","","","-2.28","2,,,S","",""
"AUM00011212","1992-04","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","26","4,","","","","","15","4,S","0","4,S","0","4,S","","","19920417",",4,S","","","19920426",",4,S","","","1821","4,,S,17,","","","11.0","4,S,26,","","","","","","","","","0.52","4,,,S","",""
"AUM00011212","1992-05","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","4,S","","","","","","","","","0","3,S","7","3,S","1","3,S","0","3,S","0","3,S","19920520",",3,S","","","","","19920516",",3,S","-2.1","3,S,20,","","","","","11.0","3,S,16,","","","386.8","3,S","","","3.97","4,S","6.08","3,,,S","1.86","3,,,S"
"AUM00011212","1992-06","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","","","","","","","","","0","4,S","0","4,S","0","1,S","0","1,S","0","1,S","19920606",",4,S","","","","","19920624","+,1,S","0.3","4,S,06,","","","","","13.1","1,S,24,+","","","302.7","1,S","","","6.22","5,S","8.52","1,,,S","3.92","4,,,S"
"AUM00011212","1992-07","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","4,S","","","","","","","","","0","4,S","0","4,S","0","1,S","0","1,S","0","1,S","19920712",",4,S","","","","","19920731",",1,S","2.8","4,S,12,","","","","","19.0","1,S,31,","214.8","S","214.8","1,S","","","10.27","4,S","12.62","1,,,S","7.92","4,,,S"
"AUM00011212","1992-08","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","19920820",",1,S","","","","","","","19.8","1,S,20,","","","","","","","","","15.93","1,,,S","",""
"AUM00011212","1992-09","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","19920917",",4,S","","","","","","","12.5","4,S,17,","","","","","","","","","8.96","4,,,S","",""
"AUM00011212","1992-10","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","6","3,S","0","3,S","0","3,S","","","","","","","19921008",",3,S","","","","","","","6.5","3,S,08,","","","","","","","","","2.52","3,,,S","",""
"AUM00011212","1992-12","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","28","3,","","","","","","","","","","","","","19921206",",3,S","","","","","","","521","3,,S,06,","","","","","","","","","","","","","","","",""
"AUM00011212","1993-01","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","31",",","","","","","16","1,S","0","1,S","0","1,S","","","19930117","+,,S","","","19930117",",1,S","","","340",",,S,17,+","","","6.1","1,S,17,","","","","","","","","","-1.48","1,,,S","",""
"AUM00011212","1993-02","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","28",",","","","","","14","1,S","0","1,S","0","1,S","","","19930201",",,S","","","19930208",",1,S","","","279",",,S,01,","","","6.3","1,S,08,","","","","","","","","","-2.79","1,,,S","",""
"AUM00011212","1993-03","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","28","3,","","","","","17","5,S","0","5,S","0","5,S","","","19930314",",3,S","","","19930318",",5,S","","","340","3,,S,14,","","","8.6","5,S,18,","","","","","","","","","-3.18","5,,,S","",""
"AUM00011212","1993-04","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","25","5,","","","","","11","3,S","0","3,S","0","3,S","","","19930413",",5,S","","","19930427",",3,S","","","320","5,,S,13,","","","7.8","3,S,27,","","","","","","","","","1.84","3,,,S","",""
"AUM00011212","1993-05","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","2,S","","","","","","","","","0","2,S","1","2,S","0",",S","0",",S","0",",S","19930522",",2,S","","","","","19930526",",,S","-1.2","2,S,22,","","","","","15.2",",S,26,","","","387.3",",S","","","5.02","2,S","7.45",",,,S","2.59","2,,,S"
"AUM00011212","1993-06","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","19930608",",2,S","","","","","","","15.0","2,S,08,","","","","","","","","","9.89","2,,,S","",""
