"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061034","1919-06","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19190604",",,a","","","","","8.6",",,a,04,","","","","","12.2",",,,a","","","","","",""
"ASN00061034","1919-07","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19190710",",,a","","","","","6.6",",,a,10,","","","","","15.5",",,,a","","","","","",""
"ASN00061034","1919-08","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19190825",",,a","","","","","8.1",",,a,25,","","","","","10.7",",,,a","","","","","",""
"ASN00061034","1919-09","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","19190908",",,a","","","","","38.6",",,a,08,","","","","","58.2",",,,a","","","","","",""
"ASN00061034","1919-10","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19191015",",,a","","","","","8.9",",,a,15,","","","","","34.1",",,,a","","","","","",""
"ASN00061034","1919-11","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19191119",",,a","","","","","20.3",",,a,19,","","","","","39.4",",,,a","","","","","",""
"ASN00061034","1919-12","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","19191229",",,a","","","","","28.4",",,a,29,","","","","","48.2",",,,a","","","","","",""
"ASN00061034","1920-01","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","13",",a","8",",a","1",",a","","","","","","","","","","","","","19200121",",,a","","","","","30.0",",,a,21,","","","","","90.8",",,,a","","","","","",""
"ASN00061034","1920-02","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","8",",a","5",",a","2",",a","","","","","","","","","","","","","19200207",",,a","","","","","29.7",",,a,07,","","","","","74.0",",,,a","","","","","",""
"ASN00061034","1920-03","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19200316",",,a","","","","","9.1",",,a,16,","","","","","19.0",",,,a","","","","","",""
"ASN00061034","1920-04","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19200430",",,a","","","","","8.6",",,a,30,","","","","","21.5",",,,a","","","","","",""
"ASN00061034","1920-05","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19200501",",,a","","","","","3.6",",,a,01,","","","","","3.6",",,,a","","","","","",""
"ASN00061034","1920-06","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","19200630",",,a","","","","","27.2",",,a,30,","","","","","86.6",",,,a","","","","","",""
"ASN00061034","1920-07","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","16",",a","11",",a","0",",a","","","","","","","","","","","","","19200701",",,a","","","","","12.4",",,a,01,","","","","","92.5",",,,a","","","","","",""
"ASN00061034","1920-08","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19200819",",,a","","","","","8.6",",,a,19,","","","","","33.8",",,,a","","","","","",""
"ASN00061034","1920-09","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","19200912",",,a","","","","","10.9",",,a,12,","","","","","36.6",",,,a","","","","","",""
"ASN00061034","1920-10","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19201008",",,a","","","","","0.5",",,a,08,","","","","","1.1",",,,a","","","","","",""
"ASN00061034","1920-11","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","8",",a","7",",a","1",",a","","","","","","","","","","","","","19201129",",,a","","","","","28.7",",,a,29,","","","","","88.1",",,,a","","","","","",""
"ASN00061034","1920-12","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","11",",a","10",",a","4",",a","","","","","","","","","","","","","19201210",",,a","","","","","120.9",",,a,10,","","","","","300.0",",,,a","","","","","",""
"ASN00061034","1921-01","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","13",",a","9",",a","0",",a","","","","","","","","","","","","","19210105",",,a","","","","","20.8",",,a,05,","","","","","99.4",",,,a","","","","","",""
"ASN00061034","1921-02","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","19210211",",,a","","","","","7.9",",,a,11,","","","","","26.8",",,,a","","","","","",""
"ASN00061034","1921-03","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","10",",a","6",",a","2",",a","","","","","","","","","","","","","19210303",",,a","","","","","50.3",",,a,03,","","","","","122.1",",,,a","","","","","",""
"ASN00061034","1921-04","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","10",",a","9",",a","5",",a","","","","","","","","","","","","","19210428",",,a","","","","","136.1",",,a,28,","","","","","354.3",",,,a","","","","","",""
"ASN00061034","1921-05","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","13",",a","11",",a","3",",a","","","","","","","","","","","","","19210512",",,a","","","","","53.8",",,a,12,","","","","","191.0",",,,a","","","","","",""
"ASN00061034","1921-06","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","19210626",",,a","","","","","61.5",",,a,26,","","","","","102.2",",,,a","","","","","",""
"ASN00061034","1921-07","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","9",",a","5",",a","3",",a","","","","","","","","","","","","","19210702",",,a","","","","","46.5",",,a,02,","","","","","137.9",",,,a","","","","","",""
"ASN00061034","1921-08","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","19210808",",,a","","","","","3.0",",,a,08,","","","","","17.4",",,,a","","","","","",""
"ASN00061034","1921-09","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","19210915",",,a","","","","","35.6",",,a,15,","","","","","44.5",",,,a","","","","","",""
"ASN00061034","1921-10","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","7",",a","6",",a","2",",a","","","","","","","","","","","","","19211009",",,a","","","","","29.0",",,a,09,","","","","","80.5",",,,a","","","","","",""
"ASN00061034","1921-11","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19211121",",,a","","","","","17.0",",,a,21,","","","","","67.0",",,,a","","","","","",""
"ASN00061034","1921-12","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","6",",a","5",",a","3",",a","","","","","","","","","","","","","19211231",",,a","","","","","60.2",",,a,31,","","","","","143.5",",,,a","","","","","",""
"ASN00061034","1922-01","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","7",",a","5",",a","3",",a","","","","","","","","","","","","","19220102",",,a","","","","","37.3",",,a,02,","","","","","126.4",",,,a","","","","","",""
"ASN00061034","1922-02","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","9",",a","7",",a","2",",a","","","","","","","","","","","","","19220205",",,a","","","","","37.1",",,a,05,","","","","","106.9",",,,a","","","","","",""
"ASN00061034","1922-03","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19220301",",,a","","","","","14.0",",,a,01,","","","","","14.8",",,,a","","","","","",""
"ASN00061034","1922-04","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","19220426",",,a","","","","","27.7",",,a,26,","","","","","42.4",",,,a","","","","","",""
"ASN00061034","1922-05","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19220520",",,a","","","","","9.9",",,a,20,","","","","","33.1",",,,a","","","","","",""
"ASN00061034","1922-06","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19220619",",,a","","","","","21.3",",,a,19,","","","","","55.3",",,,a","","","","","",""
"ASN00061034","1922-07","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","7",",a","6",",a","2",",a","","","","","","","","","","","","","19220725",",,a","","","","","129.5",",,a,25,","","","","","237.2",",,,a","","","","","",""
"ASN00061034","1922-08","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","19220804",",,a","","","","","31.0",",,a,04,","","","","","52.9",",,,a","","","","","",""
"ASN00061034","1922-09","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","6",",a","6",",a","3",",a","","","","","","","","","","","","","19220914","+,,a","","","","","30.5",",,a,14,+","","","","","130.9",",,,a","","","","","",""
"ASN00061034","1922-10","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19221002",",,a","","","","","15.2",",,a,02,","","","","","36.8",",,,a","","","","","",""
"ASN00061034","1922-11","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","8",",a","8",",a","0",",a","","","","","","","","","","","","","19221114",",,a","","","","","20.8",",,a,14,","","","","","96.3",",,,a","","","","","",""
"ASN00061034","1922-12","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","10",",a","9",",a","2",",a","","","","","","","","","","","","","19221231",",,a","","","","","52.3",",,a,31,","","","","","148.0",",,,a","","","","","",""
"ASN00061034","1923-01","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","3",",a","1",",a","1",",a","","","","","","","","","","","","","19230126",",,a","","","","","27.2",",,a,26,","","","","","30.5",",,,a","","","","","",""
"ASN00061034","1923-02","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19230217",",,a","","","","","0.5",",,a,17,","","","","","0.5",",,,a","","","","","",""
"ASN00061034","1923-03","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19230310",",,a","","","","","11.4",",,a,10,","","","","","21.5",",,,a","","","","","",""
"ASN00061034","1923-04","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","21",",a","13",",a","1",",a","","","","","","","","","","","","","19230406",",,a","","","","","30.2",",,a,06,","","","","","182.5",",,,a","","","","","",""
"ASN00061034","1923-05","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","5",",a","0",",a","0",",a","","","","","","","","","","","","","19230503",",,a","","","","","1.8",",,a,03,","","","","","6.1",",,,a","","","","","",""
"ASN00061034","1923-06","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","7",",a","5",",a","2",",a","","","","","","","","","","","","","19230627",",,a","","","","","73.7",",,a,27,","","","","","130.6",",,,a","","","","","",""
"ASN00061034","1923-07","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","8",",a","8",",a","0",",a","","","","","","","","","","","","","19230708",",,a","","","","","22.9",",,a,08,","","","","","75.6",",,,a","","","","","",""
"ASN00061034","1923-08","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19230807",",,a","","","","","20.3",",,a,07,","","","","","63.4",",,,a","","","","","",""
"ASN00061034","1923-09","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","6",",a","6",",a","1",",a","","","","","","","","","","","","","19230904",",,a","","","","","32.0",",,a,04,","","","","","81.8",",,,a","","","","","",""
"ASN00061034","1923-10","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19231009",",,a","","","","","2.5",",,a,09,","","","","","6.8",",,,a","","","","","",""
"ASN00061034","1923-11","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19231119",",,a","","","","","24.9",",,a,19,","","","","","39.1",",,,a","","","","","",""
"ASN00061034","1923-12","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","7",",a","7",",a","1",",a","","","","","","","","","","","","","19231227",",,a","","","","","51.6",",,a,27,","","","","","101.0",",,,a","","","","","",""
"ASN00061034","1924-01","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","9",",a","5",",a","2",",a","","","","","","","","","","","","","19240122",",,a","","","","","47.5",",,a,22,","","","","","101.3",",,,a","","","","","",""
"ASN00061034","1924-02","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","19240219",",,a","","","","","28.4",",,a,19,","","","","","71.1",",,,a","","","","","",""
"ASN00061034","1924-03","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19240316",",,a","","","","","12.2",",,a,16,","","","","","25.9",",,,a","","","","","",""
"ASN00061034","1924-04","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","13",",a","10",",a","2",",a","","","","","","","","","","","","","19240403",",,a","","","","","31.8",",,a,03,","","","","","149.1",",,,a","","","","","",""
"ASN00061034","1924-05","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19240515",",,a","","","","","12.2",",,a,15,","","","","","34.3",",,,a","","","","","",""
"ASN00061034","1924-06","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19240612",",,a","","","","","17.0",",,a,12,","","","","","45.4",",,,a","","","","","",""
"ASN00061034","1924-07","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","12",",a","10",",a","0",",a","","","","","","","","","","","","","19240725",",,a","","","","","12.7",",,a,25,","","","","","64.9",",,,a","","","","","",""
"ASN00061034","1924-08","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19240819",",,a","","","","","19.1",",,a,19,","","","","","46.9",",,,a","","","","","",""
"ASN00061034","1924-09","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","6",",a","6",",a","1",",a","","","","","","","","","","","","","19240929",",,a","","","","","25.4",",,a,29,","","","","","91.5",",,,a","","","","","",""
"ASN00061034","1924-10","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19241031",",,a","","","","","12.7",",,a,31,","","","","","20.3",",,,a","","","","","",""
"ASN00061034","1924-11","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","5",",a","5",",a","2",",a","","","","","","","","","","","","","19241108",",,a","","","","","33.3",",,a,08,","","","","","115.6",",,,a","","","","","",""
"ASN00061034","1925-01","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","10",",a","9",",a","1",",a","","","","","","","","","","","","","19250123",",,a","","","","","26.2",",,a,23,","","","","","114.3",",,,a","","","","","",""
"ASN00061034","1925-02","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","19250212",",,a","","","","","45.0",",,a,12,","","","","","94.3",",,,a","","","","","",""
"ASN00061034","1925-03","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19250307",",,a","","","","","11.2",",,a,07,","","","","","20.9",",,,a","","","","","",""
"ASN00061034","1925-04","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19250403",",,a","","","","","17.3",",,a,03,","","","","","17.3",",,,a","","","","","",""
"ASN00061034","1925-05","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","19250510",",,a","","","","","18.5",",,a,10,","","","","","81.0",",,,a","","","","","",""
"ASN00061034","1925-06","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","19250622",",,a","","","","","91.4",",,a,22,","","","","","126.2",",,,a","","","","","",""
"ASN00061034","1925-07","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19250711",",,a","","","","","8.1",",,a,11,","","","","","8.1",",,,a","","","","","",""
"ASN00061034","1925-08","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","19250810",",,a","","","","","35.3",",,a,10,","","","","","65.8",",,,a","","","","","",""
"ASN00061034","1925-09","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19250930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00061034","1925-10","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19251031",",,a","","","","","23.6",",,a,31,","","","","","24.1",",,,a","","","","","",""
"ASN00061034","1925-11","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","19251119",",,a","","","","","21.3",",,a,19,","","","","","51.7",",,,a","","","","","",""
"ASN00061034","1925-12","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","5",",a","3",",a","1",",a","","","","","","","","","","","","","19251230",",,a","","","","","31.8",",,a,30,","","","","","53.2",",,,a","","","","","",""
"ASN00061034","1926-01","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19260106",",,a","","","","","10.7",",,a,06,","","","","","17.8",",,,a","","","","","",""
"ASN00061034","1926-02","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19260210",",,a","","","","","6.4",",,a,10,","","","","","10.5",",,,a","","","","","",""
"ASN00061034","1926-03","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","12",",a","10",",a","2",",a","","","","","","","","","","","","","19260325",",,a","","","","","101.6",",,a,25,","","","","","258.9",",,,a","","","","","",""
"ASN00061034","1926-04","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","8",",a","7",",a","1",",a","","","","","","","","","","","","","19260418",",,a","","","","","50.8",",,a,18,","","","","","114.7",",,,a","","","","","",""
"ASN00061034","1926-05","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19260515",",,a","","","","","22.1",",,a,15,","","","","","69.3",",,,a","","","","","",""
"ASN00061034","1926-06","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","15",",a","3",",a","0",",a","","","","","","","","","","","","","19260608",",,a","","","","","21.3",",,a,08,","","","","","43.7",",,,a","","","","","",""
"ASN00061034","1926-07","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","8",",a","5",",a","2",",a","","","","","","","","","","","","","19260702",",,a","","","","","49.5",",,a,02,","","","","","104.7",",,,a","","","","","",""
"ASN00061034","1926-08","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19260801",",,a","","","","","13.7",",,a,01,","","","","","30.2",",,,a","","","","","",""
"ASN00061034","1926-09","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19260930",",,a","","","","","23.6",",,a,30,","","","","","42.7",",,,a","","","","","",""
"ASN00061034","1926-10","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19261027",",,a","","","","","4.6",",,a,27,","","","","","7.9",",,,a","","","","","",""
"ASN00061034","1926-11","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19261124",",,a","","","","","6.4",",,a,24,","","","","","7.2",",,,a","","","","","",""
"ASN00061034","1926-12","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","9",",a","7",",a","3",",a","","","","","","","","","","","","","19261229",",,a","","","","","142.7",",,a,29,","","","","","269.4",",,,a","","","","","",""
"ASN00061034","1927-01","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","12",",a","9",",a","2",",a","","","","","","","","","","","","","19270109",",,a","","","","","34.5",",,a,09,","","","","","144.6",",,,a","","","","","",""
"ASN00061034","1927-02","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19270214",",,a","","","","","7.9",",,a,14,","","","","","15.8",",,,a","","","","","",""
"ASN00061034","1927-03","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","19270306",",,a","","","","","30.5",",,a,06,","","","","","83.6",",,,a","","","","","",""
"ASN00061034","1927-04","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","12",",a","11",",a","4",",a","","","","","","","","","","","","","19270416",",,a","","","","","190.5",",,a,16,","","","","","416.3",",,,a","","","","","",""
"ASN00061034","1927-05","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19270506",",,a","","","","","9.4",",,a,06,","","","","","27.2",",,,a","","","","","",""
"ASN00061034","1927-06","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","19270616",",,a","","","","","28.4",",,a,16,","","","","","40.1",",,,a","","","","","",""
"ASN00061034","1927-07","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19270731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00061034","1927-08","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19270827",",,a","","","","","0.3",",,a,27,","","","","","0.3",",,,a","","","","","",""
"ASN00061034","1927-09","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19270922",",,a","","","","","5.6",",,a,22,","","","","","16.1",",,,a","","","","","",""
"ASN00061034","1927-10","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19271013",",,a","","","","","3.0",",,a,13,","","","","","5.6",",,,a","","","","","",""
"ASN00061034","1927-11","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","9",",a","7",",a","4",",a","","","","","","","","","","","","","19271125",",,a","","","","","52.1",",,a,25,","","","","","201.8",",,,a","","","","","",""
"ASN00061034","1927-12","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","19271211",",,a","","","","","20.6",",,a,11,","","","","","73.8",",,,a","","","","","",""
"ASN00061034","1928-01","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","8",",a","8",",a","0",",a","","","","","","","","","","","","","19280120",",,a","","","","","21.6",",,a,20,","","","","","83.2",",,,a","","","","","",""
"ASN00061034","1928-02","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","19280211",",,a","","","","","21.6",",,a,11,","","","","","76.9",",,,a","","","","","",""
"ASN00061034","1928-03","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","19280326",",,a","","","","","40.4",",,a,26,","","","","","82.8",",,,a","","","","","",""
"ASN00061034","1928-05","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19280525",",,a","","","","","14.2",",,a,25,","","","","","38.5",",,,a","","","","","",""
"ASN00061034","1928-06","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","19280614",",,a","","","","","49.8",",,a,14,","","","","","121.4",",,,a","","","","","",""
"ASN00061034","1928-07","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","19280728",",,a","","","","","86.9",",,a,28,","","","","","137.4",",,,a","","","","","",""
"ASN00061034","1928-08","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19280806",",,a","","","","","10.2",",,a,06,","","","","","16.8",",,,a","","","","","",""
"ASN00061034","1928-09","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19280914",",,a","","","","","1.5",",,a,14,","","","","","2.0",",,,a","","","","","",""
"ASN00061034","1928-10","-32.7483","151.5833","12.0","EAST MAITLAND BOWLING CLUB, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19281019",",,a","","","","","10.9",",,a,19,","","","","","25.9",",,,a","","","","","",""
