"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040158","1908-12","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","5",",a","4",",a","2",",a","","","","","","","","","","","","","19081204",",,a","","","","","31.2",",,a,04,","","","73.3",",,,a","","","","","",""
"ASN00040158","1909-01","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","5",",a","5",",a","1",",a","","","","","","","","","","","","","19090117",",,a","","","","","40.1",",,a,17,","","","74.9",",,,a","","","","","",""
"ASN00040158","1909-02","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","8",",a","7",",a","1",",a","","","","","","","","","","","","","19090223",",,a","","","","","34.5",",,a,23,","","","69.5",",,,a","","","","","",""
"ASN00040158","1909-03","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","10",",a","6",",a","0",",a","","","","","","","","","","","","","19090328",",,a","","","","","17.5",",,a,28,","","","48.9",",,,a","","","","","",""
"ASN00040158","1909-04","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","4",",a","1",",a","","","","","","","","","","","","","19090421",",,a","","","","","37.8",",,a,21,","","","77.2",",,,a","","","","","",""
"ASN00040158","1909-05","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19090525",",,a","","","","","14.2",",,a,25,","","","23.6",",,,a","","","","","",""
"ASN00040158","1909-06","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","10",",a","4",",a","1",",a","","","","","","","","","","","","","19090630",",,a","","","","","27.7",",,a,30,","","","62.7",",,,a","","","","","",""
"ASN00040158","1909-07","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","4",",a","2",",a","1",",a","","","","","","","","","","","","","19090716",",,a","","","","","64.5",",,a,16,","","","81.5",",,,a","","","","","",""
"ASN00040158","1909-08","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","15",",a","8",",a","0",",a","","","","","","","","","","","","","19090824",",,a","","","","","25.1",",,a,24,","","","86.2",",,,a","","","","","",""
"ASN00040158","1909-09","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19090911",",,a","","","","","11.7",",,a,11,","","","26.9",",,,a","","","","","",""
"ASN00040158","1909-10","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","19091027",",,a","","","","","26.7",",,a,27,","","","52.6",",,,a","","","","","",""
"ASN00040158","1909-11","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","19091119",",,a","","","","","6.4",",,a,19,","","","13.2",",,,a","","","","","",""
"ASN00040158","1909-12","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","13",",a","9",",a","2",",a","","","","","","","","","","","","","19091226",",,a","","","","","61.2",",,a,26,","","","193.0",",,,a","","","","","",""
"ASN00040158","1910-01","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","13",",a","8",",a","0",",a","","","","","","","","","","","","","19100130",",,a","","","","","19.1",",,a,30,","","","96.0",",,,a","","","","","",""
"ASN00040158","1910-02","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19100221",",,a","","","","","10.4",",,a,21,","","","25.0",",,,a","","","","","",""
"ASN00040158","1910-03","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","13",",a","8",",a","2",",a","","","","","","","","","","","","","19100321",",,a","","","","","36.6",",,a,21,","","","148.3",",,,a","","","","","",""
"ASN00040158","1910-04","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19100404",",,a","","","","","3.0",",,a,04,","","","12.2",",,,a","","","","","",""
"ASN00040158","1910-05","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","19100520",",,a","","","","","2.3",",,a,20,","","","4.6",",,,a","","","","","",""
"ASN00040158","1910-06","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","12",",a","6",",a","1",",a","","","","","","","","","","","","","19100602",",,a","","","","","82.3",",,a,02,","","","113.5",",,,a","","","","","",""
"ASN00040158","1910-07","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19100707","+,,a","","","","","7.1",",,a,07,+","","","22.1",",,,a","","","","","",""
"ASN00040158","1910-08","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19100810",",,a","","","","","16.5",",,a,10,","","","22.1",",,,a","","","","","",""
"ASN00040158","1910-09","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","19100907",",,a","","","","","21.6",",,a,07,","","","64.5",",,,a","","","","","",""
"ASN00040158","1910-10","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","8",",a","6",",a","1",",a","","","","","","","","","","","","","19101009",",,a","","","","","31.5",",,a,09,","","","65.5",",,,a","","","","","",""
"ASN00040158","1910-11","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","4",",a","4",",a","1",",a","","","","","","","","","","","","","19101112",",,a","","","","","33.8",",,a,12,","","","80.8",",,,a","","","","","",""
"ASN00040158","1910-12","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","12",",a","9",",a","0",",a","","","","","","","","","","","","","19101212",",,a","","","","","20.3",",,a,12,","","","83.3",",,,a","","","","","",""
"ASN00040158","1911-01","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","17",",a","13",",a","2",",a","","","","","","","","","","","","","19110112",",,a","","","","","78.7",",,a,12,","","","198.8",",,,a","","","","","",""
"ASN00040158","1911-02","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","14",",a","8",",a","0",",a","","","","","","","","","","","","","19110203",",,a","","","","","21.1",",,a,03,","","","78.8",",,,a","","","","","",""
"ASN00040158","1911-03","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","6",",a","0",",a","","","","","","","","","","","","","19110327",",,a","","","","","16.0",",,a,27,","","","51.6",",,,a","","","","","",""
"ASN00040158","1911-04","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19110417",",,a","","","","","22.4",",,a,17,","","","29.3",",,,a","","","","","",""
"ASN00040158","1911-05","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","1",",a","0",",a","","","","","","","","","","","","","19110511",",,a","","","","","8.1",",,a,11,","","","14.0",",,,a","","","","","",""
"ASN00040158","1911-06","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19110620",",,a","","","","","0.8",",,a,20,","","","0.8",",,,a","","","","","",""
"ASN00040158","1911-07","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19110719",",,a","","","","","8.4",",,a,19,","","","18.3",",,,a","","","","","",""
"ASN00040158","1911-08","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19110823",",,a","","","","","3.8",",,a,23,","","","8.8",",,,a","","","","","",""
"ASN00040158","1911-09","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19110923",",,a","","","","","14.0",",,a,23,","","","17.0",",,,a","","","","","",""
"ASN00040158","1911-10","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","9",",a","9",",a","1",",a","","","","","","","","","","","","","19111018",",,a","","","","","27.4",",,a,18,","","","85.1",",,,a","","","","","",""
"ASN00040158","1911-11","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","19111116",",,a","","","","","36.1",",,a,16,","","","60.2",",,,a","","","","","",""
"ASN00040158","1911-12","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19111203",",,a","","","","","23.4",",,a,03,","","","49.1",",,,a","","","","","",""
"ASN00040158","1912-01","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","2",",a","1",",a","","","","","","","","","","","","","19120126",",,a","","","","","44.5",",,a,26,","","","71.2",",,,a","","","","","",""
"ASN00040158","1912-02","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","19120209",",,a","","","","","58.4",",,a,09,","","","87.4",",,,a","","","","","",""
"ASN00040158","1912-03","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","10",",a","8",",a","2",",a","","","","","","","","","","","","","19120328",",,a","","","","","36.3",",,a,28,","","","144.0",",,,a","","","","","",""
"ASN00040158","1912-04","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","5",",a","0",",a","0",",a","","","","","","","","","","","","","19120417",",,a","","","","","1.8",",,a,17,","","","5.1",",,,a","","","","","",""
"ASN00040158","1912-05","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19120505",",,a","","","","","3.0",",,a,05,","","","4.0",",,,a","","","","","",""
"ASN00040158","1912-06","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","9",",a","7",",a","2",",a","","","","","","","","","","","","","19120625",",,a","","","","","57.7",",,a,25,","","","160.4",",,,a","","","","","",""
"ASN00040158","1912-07","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","19120714",",,a","","","","","23.4",",,a,14,","","","50.0",",,,a","","","","","",""
"ASN00040158","1912-08","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","19120812",",,a","","","","","13.2",",,a,12,","","","31.7",",,,a","","","","","",""
"ASN00040158","1912-09","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19120919",",,a","","","","","8.9",",,a,19,","","","9.4",",,,a","","","","","",""
"ASN00040158","1912-10","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","9",",a","7",",a","1",",a","","","","","","","","","","","","","19121023",",,a","","","","","27.4",",,a,23,","","","100.3",",,,a","","","","","",""
"ASN00040158","1912-11","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19121124",",,a","","","","","6.6",",,a,24,","","","21.1",",,,a","","","","","",""
"ASN00040158","1912-12","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19121222",",,a","","","","","16.3",",,a,22,","","","32.8",",,,a","","","","","",""
"ASN00040158","1913-01","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","19",",a","12",",a","2",",a","","","","","","","","","","","","","19130116",",,a","","","","","35.8",",,a,16,","","","135.1",",,,a","","","","","",""
"ASN00040158","1913-02","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","13",",a","5",",a","2",",a","","","","","","","","","","","","","19130211",",,a","","","","","62.0",",,a,11,","","","149.7",",,,a","","","","","",""
"ASN00040158","1913-03","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19130313",",,a","","","","","7.9",",,a,13,","","","18.8",",,,a","","","","","",""
"ASN00040158","1913-04","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","19130411",",,a","","","","","10.2",",,a,11,","","","35.3",",,,a","","","","","",""
"ASN00040158","1913-05","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","13",",a","8",",a","1",",a","","","","","","","","","","","","","19130525",",,a","","","","","37.8",",,a,25,","","","95.4",",,,a","","","","","",""
"ASN00040158","1913-06","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","11",",a","7",",a","1",",a","","","","","","","","","","","","","19130622",",,a","","","","","64.0",",,a,22,","","","115.5",",,,a","","","","","",""
"ASN00040158","1913-07","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19130727",",,a","","","","","6.1",",,a,27,","","","16.6",",,,a","","","","","",""
"ASN00040158","1913-08","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19130809",",,a","","","","","2.3",",,a,09,","","","2.3",",,,a","","","","","",""
"ASN00040158","1913-09","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","8",",a","5",",a","1",",a","","","","","","","","","","","","","19130928",",,a","","","","","25.7",",,a,28,","","","75.7",",,,a","","","","","",""
"ASN00040158","1913-10","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19131029",",,a","","","","","4.1",",,a,29,","","","6.9",",,,a","","","","","",""
"ASN00040158","1913-11","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19131122",",,a","","","","","9.9",",,a,22,","","","12.2",",,,a","","","","","",""
"ASN00040158","1913-12","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","10",",a","6",",a","0",",a","","","","","","","","","","","","","19131213",",,a","","","","","19.3",",,a,13,","","","76.6",",,,a","","","","","",""
"ASN00040158","1914-01","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","8",",a","6",",a","2",",a","","","","","","","","","","","","","19140112",",,a","","","","","29.5",",,a,12,","","","82.6",",,,a","","","","","",""
"ASN00040158","1914-02","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","11",",a","8",",a","1",",a","","","","","","","","","","","","","19140203",",,a","","","","","25.7",",,a,03,","","","85.6",",,,a","","","","","",""
"ASN00040158","1914-03","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","12",",a","7",",a","1",",a","","","","","","","","","","","","","19140301",",,a","","","","","43.2",",,a,01,","","","135.6",",,,a","","","","","",""
"ASN00040158","1914-04","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19140409",",,a","","","","","15.7",",,a,09,","","","23.9",",,,a","","","","","",""
"ASN00040158","1914-05","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19140510",",,a","","","","","15.7",",,a,10,","","","35.2",",,,a","","","","","",""
"ASN00040158","1914-06","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","12",",a","6",",a","1",",a","","","","","","","","","","","","","19140614",",,a","","","","","29.5",",,a,14,","","","82.6",",,,a","","","","","",""
"ASN00040158","1914-07","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","10",",a","2",",a","0",",a","","","","","","","","","","","","","19140720",",,a","","","","","15.2",",,a,20,","","","32.7",",,,a","","","","","",""
"ASN00040158","1914-08","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","0",",a","0",",a","","","","","","","","","","","","","19140802",",,a","","","","","1.5",",,a,02,","","","4.6",",,,a","","","","","",""
"ASN00040158","1914-09","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","19140915",",,a","","","","","1.3",",,a,15,","","","3.8",",,,a","","","","","",""
"ASN00040158","1914-10","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","10",",a","8",",a","0",",a","","","","","","","","","","","","","19141009",",,a","","","","","18.8",",,a,09,","","","79.3",",,,a","","","","","",""
"ASN00040158","1914-11","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","7",",a","1",",a","0",",a","","","","","","","","","","","","","19141127",",,a","","","","","7.9",",,a,27,","","","12.2",",,,a","","","","","",""
"ASN00040158","1914-12","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","12",",a","9",",a","1",",a","","","","","","","","","","","","","19141228",",,a","","","","","33.0",",,a,28,","","","93.2",",,,a","","","","","",""
"ASN00040158","1915-01","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","9",",a","5",",a","1",",a","","","","","","","","","","","","","19150121",",,a","","","","","29.2",",,a,21,","","","54.6",",,,a","","","","","",""
"ASN00040158","1915-02","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","9",",a","6",",a","1",",a","","","","","","","","","","","","","19150210",",,a","","","","","52.1",",,a,10,","","","104.7",",,,a","","","","","",""
"ASN00040158","1915-03","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19150306",",,a","","","","","3.0",",,a,06,","","","3.0",",,,a","","","","","",""
"ASN00040158","1915-04","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19150405",",,a","","","","","9.1",",,a,05,","","","24.4",",,,a","","","","","",""
"ASN00040158","1915-05","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","19150503",",,a","","","","","6.4",",,a,03,","","","18.8",",,,a","","","","","",""
"ASN00040158","1915-06","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19150620",",,a","","","","","3.8",",,a,20,","","","6.6",",,,a","","","","","",""
"ASN00040158","1915-07","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","19150709",",,a","","","","","14.0",",,a,09,","","","30.6",",,,a","","","","","",""
"ASN00040158","1915-08","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19150825",",,a","","","","","19.8",",,a,25,","","","36.8",",,,a","","","","","",""
"ASN00040158","1915-09","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","19150922",",,a","","","","","35.1",",,a,22,","","","61.7",",,,a","","","","","",""
"ASN00040158","1915-10","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19151005",",,a","","","","","9.7",",,a,05,","","","21.1",",,,a","","","","","",""
"ASN00040158","1915-11","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","8",",a","7",",a","0",",a","","","","","","","","","","","","","19151127",",,a","","","","","13.0",",,a,27,","","","40.5",",,,a","","","","","",""
"ASN00040158","1915-12","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","7",",a","3",",a","2",",a","","","","","","","","","","","","","19151211",",,a","","","","","44.7",",,a,11,","","","103.0",",,,a","","","","","",""
"ASN00040158","1916-01","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","10",",a","5",",a","0",",a","","","","","","","","","","","","","19160130",",,a","","","","","23.6",",,a,30,","","","60.0",",,,a","","","","","",""
"ASN00040158","1916-02","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","11",",a","5",",a","0",",a","","","","","","","","","","","","","19160227",",,a","","","","","18.3",",,a,27,","","","56.0",",,,a","","","","","",""
"ASN00040158","1916-03","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","11",",a","5",",a","0",",a","","","","","","","","","","","","","19160305",",,a","","","","","18.5",",,a,05,","","","55.7",",,,a","","","","","",""
"ASN00040158","1916-04","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","12",",a","8",",a","2",",a","","","","","","","","","","","","","19160404",",,a","","","","","71.9",",,a,04,","","","161.7",",,,a","","","","","",""
"ASN00040158","1916-05","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19160506",",,a","","","","","17.5",",,a,06,","","","24.4",",,,a","","","","","",""
"ASN00040158","1916-06","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","19160621","+,,a","","","","","14.7",",,a,21,+","","","60.2",",,,a","","","","","",""
"ASN00040158","1916-07","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","8",",a","3",",a","2",",a","","","","","","","","","","","","","19160720",",,a","","","","","55.4",",,a,20,","","","92.0",",,,a","","","","","",""
"ASN00040158","1916-08","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","9",",a","3",",a","0",",a","","","","","","","","","","","","","19160820",",,a","","","","","15.7",",,a,20,","","","31.8",",,,a","","","","","",""
"ASN00040158","1916-09","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","10",",a","3",",a","1",",a","","","","","","","","","","","","","19160925",",,a","","","","","50.0",",,a,25,","","","75.7",",,,a","","","","","",""
"ASN00040158","1916-10","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","11",",a","8",",a","2",",a","","","","","","","","","","","","","19161028",",,a","","","","","53.1",",,a,28,","","","149.2",",,,a","","","","","",""
"ASN00040158","1916-11","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","12",",a","8",",a","3",",a","","","","","","","","","","","","","19161104",",,a","","","","","49.0",",,a,04,","","","186.5",",,,a","","","","","",""
"ASN00040158","1916-12","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","11",",a","10",",a","0",",a","","","","","","","","","","","","","19161214",",,a","","","","","22.6",",,a,14,","","","86.2",",,,a","","","","","",""
"ASN00040158","1917-01","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","15",",a","9",",a","2",",a","","","","","","","","","","","","","19170128",",,a","","","","","73.9",",,a,28,","","","202.6",",,,a","","","","","",""
"ASN00040158","1917-02","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","10",",a","4",",a","0",",a","","","","","","","","","","","","","19170204",",,a","","","","","23.4",",,a,04,","","","42.7",",,,a","","","","","",""
"ASN00040158","1917-03","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","13",",a","9",",a","1",",a","","","","","","","","","","","","","19170303",",,a","","","","","28.2",",,a,03,","","","78.7",",,,a","","","","","",""
"ASN00040158","1917-04","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","19170405",",,a","","","","","4.8",",,a,05,","","","10.6",",,,a","","","","","",""
"ASN00040158","1917-05","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19170503",",,a","","","","","3.8",",,a,03,","","","11.7",",,,a","","","","","",""
"ASN00040158","1917-06","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","19170608",",,a","","","","","1.3",",,a,08,","","","2.3",",,,a","","","","","",""
"ASN00040158","1917-07","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19170731",",,a","","","","","9.9",",,a,31,","","","13.2",",,,a","","","","","",""
"ASN00040158","1917-08","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19170803",",,a","","","","","6.1",",,a,03,","","","20.1",",,,a","","","","","",""
"ASN00040158","1917-09","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","9",",a","9",",a","4",",a","","","","","","","","","","","","","19170918",",,a","","","","","41.4",",,a,18,","","","180.6",",,,a","","","","","",""
"ASN00040158","1917-10","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","19171008",",,a","","","","","12.7",",,a,08,","","","50.0",",,,a","","","","","",""
"ASN00040158","1917-11","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","14",",a","12",",a","3",",a","","","","","","","","","","","","","19171115",",,a","","","","","67.1",",,a,15,","","","217.6",",,,a","","","","","",""
"ASN00040158","1917-12","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","11",",a","7",",a","1",",a","","","","","","","","","","","","","19171213",",,a","","","","","34.5",",,a,13,","","","114.8",",,,a","","","","","",""
"ASN00040158","1918-01","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","20",",a","13",",a","3",",a","","","","","","","","","","","","","19180111",",,a","","","","","43.4",",,a,11,","","","195.1",",,,a","","","","","",""
"ASN00040158","1918-02","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","9",",a","7",",a","0",",a","","","","","","","","","","","","","19180206",",,a","","","","","18.8",",,a,06,","","","74.0",",,,a","","","","","",""
"ASN00040158","1918-03","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","14",",a","7",",a","0",",a","","","","","","","","","","","","","19180303",",,a","","","","","11.9",",,a,03,","","","56.8",",,,a","","","","","",""
"ASN00040158","1918-04","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","9",",a","7",",a","0",",a","","","","","","","","","","","","","19180425",",,a","","","","","8.9",",,a,25,","","","33.9",",,,a","","","","","",""
"ASN00040158","1918-05","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19180517","+,,a","","","","","3.6",",,a,17,+","","","12.3",",,,a","","","","","",""
"ASN00040158","1918-06","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19180606",",,a","","","","","6.1",",,a,06,","","","7.1",",,,a","","","","","",""
"ASN00040158","1918-07","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19180725",",,a","","","","","3.8",",,a,25,","","","3.8",",,,a","","","","","",""
"ASN00040158","1918-08","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19180805",",,a","","","","","13.7",",,a,05,","","","45.2",",,,a","","","","","",""
"ASN00040158","1918-09","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","3",",a","1",",a","1",",a","","","","","","","","","","","","","19180903",",,a","","","","","31.0",",,a,03,","","","33.1",",,,a","","","","","",""
"ASN00040158","1918-10","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19181026",",,a","","","","","22.4",",,a,26,","","","26.0",",,,a","","","","","",""
"ASN00040158","1918-11","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19181117",",,a","","","","","11.2",",,a,17,","","","27.3",",,,a","","","","","",""
"ASN00040158","1918-12","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","2",",a","1",",a","","","","","","","","","","","","","19181207",",,a","","","","","40.4",",,a,07,","","","46.5",",,,a","","","","","",""
"ASN00040158","1919-01","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","19190115",",,a","","","","","2.5",",,a,15,","","","4.6",",,,a","","","","","",""
